timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-16T10:15:31.882256,0,0,256,-1440.0980300011945,True,709.495834889125,705.3055620936067,-1440.0980300011945,job_schedualing_old,0
2025-07-16T10:15:32.030280,1,0,256,-1794.923927452101,True,173.5738796793543,321.285189707909,-1794.923927452101,job_schedualing_old,0
2025-07-16T10:15:32.267267,2,0,256,-3176.5902192813073,True,264.70456003002397,201.53893588565387,-3176.5902192813073,job_schedualing_old,0
2025-07-16T10:15:32.401703,3,0,256,-1970.882463376881,True,191.60466446014502,243.61050763838975,-1970.882463376881,job_schedualing_old,0
2025-07-16T10:15:32.559593,4,0,256,-2261.185594125558,True,307.7920126112514,189.9382307881808,-2261.185594125558,job_schedualing_old,0
2025-07-16T10:15:32.770330,5,0,256,-5585.67730052045,True,1443.7787446189222,691.1543331738076,-5585.67730052045,job_schedualing_old,0
2025-07-16T10:15:32.912741,6,0,256,-2407.0305240930456,True,527.3794123249835,617.9550997235876,-2407.0305240930456,job_schedualing_old,0
2025-07-16T10:15:33.034530,7,0,256,-1229.237355838246,True,168.64958703639005,306.17562170588417,-1229.237355838246,job_schedualing_old,0
2025-07-16T10:15:33.236053,8,0,256,-3261.1925177732155,True,340.169654797558,311.19611475205755,-3261.1925177732155,job_schedualing_old,0
2025-07-16T10:15:33.441692,9,0,256,-4271.360968093163,True,274.85785569392084,254.92993722544375,-4271.360968093163,job_schedualing_old,0
2025-07-16T10:15:33.678627,10,0,256,-2760.58713038188,True,136.64124444627222,112.52029065022842,-2760.58713038188,job_schedualing_old,0
2025-07-16T10:15:33.799196,11,0,256,-1719.0743827265808,True,188.24366495234742,245.66742446948865,-1719.0743827265808,job_schedualing_old,0
2025-07-16T10:15:34.036830,12,0,256,-2489.364224134496,True,353.76650143083384,299.5299148509253,-2489.364224134496,job_schedualing_old,0
2025-07-16T10:15:34.265224,13,0,256,-4623.504323325436,True,224.15030111866838,333.58363170357126,-4623.504323325436,job_schedualing_old,0
2025-07-16T10:15:34.512428,14,0,256,-3157.540809690011,True,357.5393392290253,272.855594744714,-3157.540809690011,job_schedualing_old,0
2025-07-16T10:15:34.678477,15,0,256,-1319.5236349264383,True,170.47505079020877,191.96859176267483,-1319.5236349264383,job_schedualing_old,0
2025-07-16T10:15:34.801940,16,0,256,-2023.9694660186221,True,409.35651924559653,485.0044066080011,-2023.9694660186221,job_schedualing_old,0
2025-07-16T10:15:34.947492,17,0,256,-4277.924696660803,True,393.1068560536546,379.624716861663,-4277.924696660803,job_schedualing_old,0
2025-07-16T10:15:35.159604,18,0,256,-3072.35255254207,True,500.4489454292061,484.04131170958476,-3072.35255254207,job_schedualing_old,0
