process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:50:29.860076,27301,python,0.0,0.0,32,5.77,0.29,90,2025-07-23T08:50:29.962566,0.0,"[10.0, 100.0, 90.0, 0.0, 88.9, 0.0, 60.0, 0.0, 90.0, 0.0, 10.0, 87.5, 50.0, 18.2, 0.0, 100.0, 40.0, 20.0, 40.0, 20.0, 20.0, 50.0, 10.0, 18.2, 40.0, 10.0, 100.0, 90.0, 83.3, 22.2, 100.0, 100.0]",32,6.3505859375
2025-07-23T08:50:30.463119,27301,python,111.1,3.471875,32,6.39,0.34,90,2025-07-23T08:50:30.564126,45.7,"[0.0, 100.0, 44.4, 0.0, 55.6, 9.1, 100.0, 0.0, 90.0, 0.0, 0.0, 100.0, 90.9, 0.0, 0.0, 100.0, 20.0, 22.2, 10.0, 10.0, 10.0, 10.0, 9.1, 77.8, 100.0, 11.1, 100.0, 100.0, 33.3, 40.0, 100.0, 100.0]",32,6.3505859375
2025-07-23T08:50:31.064720,27301,python,109.7,3.428125,32,7.02,0.37,90,2025-07-23T08:50:31.166014,45.8,"[40.0, 60.0, 18.2, 80.0, 100.0, 0.0, 60.0, 0.0, 60.0, 0.0, 0.0, 100.0, 90.0, 0.0, 0.0, 90.0, 44.4, 44.4, 40.0, 20.0, 45.5, 11.1, 20.0, 18.2, 11.1, 100.0, 100.0, 27.3, 100.0, 80.0, 40.0, 100.0]",32,6.3505859375202025-07-23T08:50:31.666662,27301,python,106.3,3.321875,32,7.64,0.39,90,2025-07-23T08:50:31.768095,46.1,"[0.0, 100.0, 0.0, 100.0, 0.0, 90.9, 0.0, 100.0, 60.0, 0.0, 0.0, 100.0, 80.0, 0.0, 10.0, 90.9, 22.2, 11.1, 10.0, 27.3, 10.0, 18.2, 10.0, 0.0, 40.0, 0.0, 10.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,6.3505859372022025-07-23T08:50:32.268570,27301,python,106.3,3.321875,32,8.26,0.41,90,2025-07-23T08:50:32.369909,45.8,"[70.0, 11.1, 10.0, 72.7, 0.0, 100.0, 0.0, 91.7, 100.0, 0.0, 0.0, 90.0, 40.0, 22.2, 22.2, 77.8, 45.5, 54.5, 22.2, 20.0, 27.3, 60.0, 30.0, 30.0, 30.0, 20.0, 66.7, 90.0, 90.0, 11.1, 100.0, 100.0]",32,6.35058592025-2025-07-23T08:50:32.871106,27301,python,102.9,3.215625,32,8.87,0.42,90,2025-07-23T08:50:32.974324,45.8,"[66.7, 36.4, 9.1, 100.0, 50.0, 0.0, 0.0, 100.0, 100.0, 0.0, 90.9, 0.0, 0.0, 90.0, 100.0, 9.1, 27.3, 45.5, 20.0, 18.2, 36.4, 45.5, 45.5, 9.1, 11.1, 63.6, 60.0, 33.3, 60.0, 100.0, 100.0, 70.0]",32,7.04345703120252025-07-23T08:50:33.475616,27301,python,104.4,3.2625,32,9.48,0.44,90,2025-07-23T08:50:33.576845,45.6,"[100.0, 0.0, 10.0, 54.5, 55.6, 0.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.9, 0.0, 100.0, 33.3, 60.0, 22.2, 30.0, 20.0, 11.1, 18.2, 11.1, 10.0, 30.0, 45.5, 100.0, 90.9, 90.9, 100.0, 63.6]",32,7.04345703125
2025-07-23T08:50:34.078066,27301,python,104.4,3.2625,32,10.09,0.46,90,2025-07-23T08:50:34.179660,46.8,"[77.8, 0.0, 10.0, 100.0, 0.0, 100.0, 0.0, 88.9, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 60.0, 0.0, 27.3, 60.0, 20.0, 10.0, 27.3, 10.0, 10.0, 55.6, 40.0, 11.1, 100.0, 100.0, 11.1, 36.4, 100.0, 100.0]",32,7.0434570312522025-07-23T08:50:34.680117,27301,python,106.3,3.321875,32,10.71,0.48,90,2025-07-23T08:50:34.781846,46.3,"[27.3, 0.0, 0.0, 100.0, 20.0, 20.0, 88.9, 0.0, 0.0, 90.0, 0.0, 100.0, 80.0, 12.5, 0.0, 80.0, 33.3, 30.0, 30.0, 36.4, 33.3, 30.0, 55.6, 18.2, 36.4, 90.0, 90.0, 90.0, 100.0, 100.0, 100.0, 18.2]",32,7.04345703125202025-07-23T08:50:35.282533,27301,python,104.6,3.26875,32,11.33,0.49,90,2025-07-23T08:50:35.383987,47.6,"[40.0, 60.0, 0.0, 100.0, 0.0, 90.0, 10.0, 83.3, 20.0, 88.9, 50.0, 22.2, 0.0, 100.0, 9.1, 88.9, 44.4, 20.0, 20.0, 22.2, 36.4, 30.0, 11.1, 22.2, 55.6, 40.0, 50.0, 70.0, 100.0, 80.0, 100.0, 60.0]",32,7.04345703202202025-07-23T08:50:35.884402,27301,python,109.7,3.428125,32,11.96,0.52,90,2025-07-23T08:50:35.987585,47.7,"[18.2, 77.8, 25.0, 70.0, 9.1, 90.0, 30.0, 10.0, 80.0, 10.0, 9.1, 100.0, 0.0, 90.9, 0.0, 90.0, 33.3, 22.2, 33.3, 30.0, 36.4, 45.5, 81.8, 72.7, 70.0, 100.0, 55.6, 50.0, 90.9, 100.0, 33.3, 54.5]",32,7.04345702025202025-07-23T08:50:36.488011,27301,python,111.0,3.46875,32,12.6,0.55,90,2025-07-23T08:50:36.589738,47.5,"[10.0, 100.0, 80.0, 0.0, 90.0, 0.0, 91.7, 0.0, 30.0, 9.1, 100.0, 0.0, 0.0, 90.0, 77.8, 10.0, 36.4, 10.0, 30.0, 10.0, 30.0, 30.0, 77.8, 20.0, 30.0, 54.5, 100.0, 30.0, 100.0, 100.0, 100.0, 44.4]",32,7.043457032025-2025-07-23T08:50:37.090652,27301,python,111.2,3.475,32,13.23,0.59,90,2025-07-23T08:50:37.192065,46.1,"[50.0, 20.0, 66.7, 0.0, 100.0, 0.0, 90.0, 0.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 22.2, 50.0, 44.4, 27.3, 44.4, 40.0, 33.3, 11.1, 100.0, 45.5, 66.7, 36.4, 60.0, 80.0, 77.8, 77.8]",32,7.04345703125
2025-07-23T08:50:37.692554,27301,python,111.3,3.478125,32,13.86,0.63,90,2025-07-23T08:50:37.793879,47.0,"[10.0, 90.0, 20.0, 80.0, 100.0, 0.0, 100.0, 0.0, 0.0, 90.9, 30.0, 66.7, 9.1, 90.0, 44.4, 0.0, 36.4, 36.4, 22.2, 20.0, 70.0, 20.0, 11.1, 18.2, 11.1, 33.3, 40.0, 100.0, 70.0, 90.0, 88.9, 63.6]",32,7.9208984375
2025-07-23T08:50:38.294336,27301,python,104.7,3.271875,32,14.48,0.64,90,2025-07-23T08:50:38.395695,53.3,"[60.0, 36.4, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 10.0, 70.0, 0.0, 90.0, 9.1, 88.9, 0.0, 100.0, 40.0, 33.3, 30.0, 20.0, 63.6, 20.0, 11.1, 9.1, 90.9, 100.0, 0.0, 100.0, 27.3, 100.0, 40.0, 40.0]",32,7.9208984375
2025-07-23T08:50:38.896381,27301,python,109.6,3.425,32,15.11,0.67,90,2025-07-23T08:50:38.999566,46.5,"[50.0, 36.4, 100.0, 0.0, 0.0, 90.0, 100.0, 0.0, 0.0, 90.0, 60.0, 0.0, 0.0, 100.0, 0.0, 100.0, 60.0, 33.3, 11.1, 30.0, 81.8, 44.4, 22.2, 63.6, 11.1, 12.5, 11.1, 100.0, 58.3, 100.0, 80.0, 11.1]",32,7.9208984372022025-07-23T08:50:39.500164,27301,python,111.0,3.46875,32,15.75,0.7,90,2025-07-23T08:50:39.602014,46.4,"[81.8, 18.2, 90.0, 9.1, 10.0, 100.0, 90.0, 10.0, 0.0, 100.0, 33.3, 0.0, 0.0, 100.0, 9.1, 90.0, 40.0, 30.0, 10.0, 20.0, 20.0, 44.4, 27.3, 11.1, 100.0, 80.0, 100.0, 100.0, 22.2, 40.0, 9.1, 100.0]",32,7.9208984320222025-07-23T08:50:40.102429,27301,python,109.6,3.425,32,16.38,0.73,90,2025-07-23T08:50:40.204230,46.6,"[100.0, 0.0, 0.0, 100.0, 30.0, 0.0, 60.0, 0.0, 0.0, 100.0, 90.9, 0.0, 81.8, 10.0, 9.1, 100.0, 30.0, 10.0, 0.0, 10.0, 40.0, 27.3, 54.5, 10.0, 72.7, 100.0, 100.0, 0.0, 11.1, 90.0, 100.0, 90.9]",32,7.9208984375
2025-07-23T08:50:40.705032,27301,python,107.9,3.371875,32,17.0,0.76,90,2025-07-23T08:50:40.806209,46.3,"[63.6, 20.0, 44.4, 10.0, 0.0, 90.0, 40.0, 66.7, 10.0, 80.0, 77.8, 0.0, 10.0, 80.0, 44.4, 44.4, 33.3, 54.5, 30.0, 30.0, 44.4, 22.2, 40.0, 55.6, 100.0, 66.7, 60.0, 45.5, 100.0, 72.7, 44.4, 88.9]",32,7.9208984375
2025-07-23T08:50:41.306680,27301,python,106.4,3.325,32,17.62,0.78,90,2025-07-23T08:50:41.408892,49.5,"[33.3, 40.0, 50.0, 18.2, 0.0, 100.0, 60.0, 9.1, 100.0, 0.0, 33.3, 20.0, 9.1, 70.0, 0.0, 90.9, 25.0, 22.2, 18.2, 11.1, 20.0, 20.0, 30.0, 50.0, 45.5, 66.7, 70.0, 100.0, 90.9, 100.0, 100.0, 100.0]",32,7.9208984375
2025-07-23T08:50:41.909768,27301,python,107.8,3.36875,32,18.24,0.81,90,2025-07-23T08:50:42.010777,48.5,"[100.0, 0.0, 0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 9.1, 100.0, 0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 45.5, 20.0, 10.0, 20.0, 20.0, 10.0, 11.1, 10.0, 33.3, 10.0, 40.0, 100.0, 81.8, 33.3, 100.0, 100.0]",32,7.9208984375
