timestamp,queue_size
2025-09-12T12:42:59.813715,1
2025-09-12T12:42:59.819580,1
2025-09-12T12:42:59.826285,1
2025-09-12T12:42:59.829173,1
2025-09-12T12:42:59.832323,1
2025-09-12T12:42:59.836057,1
2025-09-12T12:42:59.837727,1
2025-09-12T12:42:59.866725,1
2025-09-12T12:42:59.867943,1
2025-09-12T12:42:59.869030,1
2025-09-12T12:42:59.870705,1
2025-09-12T12:42:59.875630,1
2025-09-12T12:42:59.876887,1
2025-09-12T12:42:59.878091,1
2025-09-12T12:42:59.879682,1
2025-09-12T12:42:59.880906,1
2025-09-12T12:42:59.882298,1
2025-09-12T12:42:59.884751,1
2025-09-12T12:42:59.891067,1
2025-09-12T12:42:59.893431,1
2025-09-12T12:42:59.896821,1
2025-09-12T12:42:59.898474,1
2025-09-12T12:42:59.899802,1
2025-09-12T12:42:59.905150,1
2025-09-12T12:42:59.907800,1
2025-09-12T12:42:59.910607,1
2025-09-12T12:42:59.912652,1
2025-09-12T12:42:59.920445,1
2025-09-12T12:42:59.928861,1
2025-09-12T12:42:59.930848,1
2025-09-12T12:42:59.933440,1
2025-09-12T12:42:59.935316,1
2025-09-12T12:42:59.938795,1
2025-09-12T12:42:59.941798,1
2025-09-12T12:42:59.944730,1
2025-09-12T12:42:59.946894,1
2025-09-12T12:42:59.948108,1
2025-09-12T12:42:59.949105,1
2025-09-12T12:42:59.951258,1
2025-09-12T12:42:59.953165,1
2025-09-12T12:42:59.954920,1
2025-09-12T12:42:59.957201,1
2025-09-12T12:42:59.963194,1
2025-09-12T12:42:59.966229,1
2025-09-12T12:42:59.970931,1
2025-09-12T12:42:59.972123,1
2025-09-12T12:42:59.972680,1
2025-09-12T12:42:59.980055,1
2025-09-12T12:42:59.988177,1
2025-09-12T12:42:59.990088,1
2025-09-12T12:42:59.991181,1
2025-09-12T12:42:59.993549,1
2025-09-12T12:42:59.994483,1
2025-09-12T12:42:59.996362,1
2025-09-12T12:42:59.999110,1
2025-09-12T12:43:00.000242,1
2025-09-12T12:43:00.001291,1
2025-09-12T12:43:00.001849,1
2025-09-12T12:43:00.002643,1
2025-09-12T12:43:00.010487,1
2025-09-12T12:43:00.012684,1
2025-09-12T12:43:00.013442,1
2025-09-12T12:43:00.016629,1
2025-09-12T12:43:00.017276,1
2025-09-12T12:43:00.019339,1
2025-09-12T12:43:00.025354,1
2025-09-12T12:43:00.026654,1
2025-09-12T12:43:00.029361,1
2025-09-12T12:43:00.033566,1
2025-09-12T12:43:00.040840,1
2025-09-12T12:43:00.042300,1
2025-09-12T12:43:00.043096,1
2025-09-12T12:43:00.047650,1
2025-09-12T12:43:00.057149,1
2025-09-12T12:43:00.064608,1
2025-09-12T12:43:00.069256,1
2025-09-12T12:43:00.076475,1
2025-09-12T12:43:00.084314,1
2025-09-12T12:43:00.089294,1
2025-09-12T12:43:00.090325,1
2025-09-12T12:43:00.101061,1
2025-09-12T12:43:00.102609,1
2025-09-12T12:43:00.103283,1
2025-09-12T12:43:00.104965,1
2025-09-12T12:43:00.106082,1
2025-09-12T12:43:00.109112,1
2025-09-12T12:43:00.110634,1
2025-09-12T12:43:00.114903,1
2025-09-12T12:43:00.126855,1
2025-09-12T12:43:00.138662,1
2025-09-12T12:43:00.139472,1
2025-09-12T12:43:00.156694,1
2025-09-12T12:43:00.166705,1
2025-09-12T12:43:00.174725,1
2025-09-12T12:43:00.178407,1
2025-09-12T12:43:00.180049,1
2025-09-12T12:43:00.182159,1
2025-09-12T12:43:00.183280,1
2025-09-12T12:43:00.185849,1
2025-09-12T12:43:00.186653,1
2025-09-12T12:43:00.202358,1
2025-09-12T12:43:00.203495,1
2025-09-12T12:43:00.204231,1
2025-09-12T12:43:00.204875,1
2025-09-12T12:43:00.206063,1
2025-09-12T12:43:00.206839,1
2025-09-12T12:43:00.208577,1
2025-09-12T12:43:00.209816,1
2025-09-12T12:43:00.210465,1
2025-09-12T12:43:00.211345,1
2025-09-12T12:43:00.215471,1
2025-09-12T12:43:00.216996,1
2025-09-12T12:43:00.220296,1
2025-09-12T12:43:00.223125,1
2025-09-12T12:43:00.226177,1
2025-09-12T12:43:00.227250,1
2025-09-12T12:43:00.233083,1
2025-09-12T12:43:00.241665,1
2025-09-12T12:43:00.243303,1
2025-09-12T12:43:00.244660,1
2025-09-12T12:43:00.245563,1
2025-09-12T12:43:00.246367,1
2025-09-12T12:43:00.247469,1
2025-09-12T12:43:00.248932,1
2025-09-12T12:43:00.250619,1
2025-09-12T12:43:00.251804,1
2025-09-12T12:43:00.252675,1
2025-09-12T12:43:00.259179,1
2025-09-12T12:43:00.260408,1
2025-09-12T12:43:00.268438,1
2025-09-12T12:43:00.270062,1
2025-09-12T12:43:00.270884,1
2025-09-12T12:43:00.272170,1
2025-09-12T12:43:00.274643,1
2025-09-12T12:43:00.293753,1
2025-09-12T12:43:00.295002,1
2025-09-12T12:43:00.297271,1
2025-09-12T12:43:00.298217,1
2025-09-12T12:43:00.303622,1
2025-09-12T12:43:00.304704,1
2025-09-12T12:43:00.306284,1
2025-09-12T12:43:00.313318,1
2025-09-12T12:43:00.316694,1
2025-09-12T12:43:00.387905,1
2025-09-12T12:43:00.390772,1
2025-09-12T12:43:00.394254,1
2025-09-12T12:43:00.395705,1
2025-09-12T12:43:00.409909,1
2025-09-12T12:43:00.411119,1
2025-09-12T12:43:00.412736,1
2025-09-12T12:43:00.414151,1
2025-09-12T12:43:00.416215,1
2025-09-12T12:43:00.417114,1
2025-09-12T12:43:00.418421,1
2025-09-12T12:43:00.419018,1
2025-09-12T12:43:00.420368,1
2025-09-12T12:43:00.424818,1
2025-09-12T12:43:00.426654,1
2025-09-12T12:43:00.427316,1
2025-09-12T12:43:00.429502,1
2025-09-12T12:43:00.431614,1
2025-09-12T12:43:00.433636,1
2025-09-12T12:43:00.434333,1
2025-09-12T12:43:00.437542,1
2025-09-12T12:43:00.438498,1
2025-09-12T12:43:00.439313,1
2025-09-12T12:43:00.449402,1
2025-09-12T12:43:00.458618,1
2025-09-12T12:43:00.466562,1
2025-09-12T12:43:00.467679,1
2025-09-12T12:43:00.470195,1
2025-09-12T12:43:00.482310,1
2025-09-12T12:43:00.484589,1
2025-09-12T12:43:00.485984,1
2025-09-12T12:43:00.487752,1
2025-09-12T12:43:00.489932,1
2025-09-12T12:43:00.502284,1
2025-09-12T12:43:00.527040,1
2025-09-12T12:43:00.528393,1
2025-09-12T12:43:00.532333,1
2025-09-12T12:43:00.541470,1
2025-09-12T12:43:00.589207,1
2025-09-12T12:43:00.590231,1
2025-09-12T12:43:00.591611,1
2025-09-12T12:43:00.592353,1
2025-09-12T12:43:00.596554,1
2025-09-12T12:43:00.600706,1
2025-09-12T12:43:00.608301,1
2025-09-12T12:43:00.786738,1
2025-09-12T12:43:00.788597,1
2025-09-12T12:43:00.794698,1
2025-09-12T12:43:00.796971,1
2025-09-12T12:43:00.829443,1
2025-09-12T12:43:00.830544,1
2025-09-12T12:43:00.841737,1
2025-09-12T12:43:00.843645,1
2025-09-12T12:43:00.848188,1
2025-09-12T12:43:00.849710,1
2025-09-12T12:43:00.851062,1
2025-09-12T12:43:00.851783,1
2025-09-12T12:43:00.856410,1
2025-09-12T12:43:00.857584,1
2025-09-12T12:43:00.858491,1
2025-09-12T12:43:00.860096,1
2025-09-12T12:43:00.861600,1
2025-09-12T12:43:00.863549,1
2025-09-12T12:43:00.864583,1
2025-09-12T12:43:00.873618,1
2025-09-12T12:43:00.887565,1
2025-09-12T12:43:00.903680,1
2025-09-12T12:43:00.922225,1
2025-09-12T12:43:00.923507,1
2025-09-12T12:43:00.943090,1
2025-09-12T12:43:00.947111,1
2025-09-12T12:43:00.981413,1
2025-09-12T12:43:00.984473,1
2025-09-12T12:43:00.987536,1
2025-09-12T12:43:00.999896,1
2025-09-12T12:43:01.008342,1
2025-09-12T12:43:01.013593,1
2025-09-12T12:43:01.035734,1
2025-09-12T12:43:01.036384,1
2025-09-12T12:43:01.037190,1
2025-09-12T12:43:01.059052,1
2025-09-12T12:43:01.061650,1
2025-09-12T12:43:01.062866,1
2025-09-12T12:43:01.072406,1
2025-09-12T12:43:01.079205,1
2025-09-12T12:43:01.080118,1
2025-09-12T12:43:01.080860,1
2025-09-12T12:43:01.082742,1
2025-09-12T12:43:01.084385,1
2025-09-12T12:43:01.098870,1
2025-09-12T12:43:01.102659,1
2025-09-12T12:43:01.104521,1
2025-09-12T12:43:01.106140,1
2025-09-12T12:43:01.108923,1
2025-09-12T12:43:01.109928,1
2025-09-12T12:43:01.114342,1
2025-09-12T12:43:01.121165,1
2025-09-12T12:43:01.122462,1
2025-09-12T12:43:01.127317,1
2025-09-12T12:43:01.128284,1
2025-09-12T12:43:01.138211,1
2025-09-12T12:43:01.174008,1
2025-09-12T12:43:01.193076,1
2025-09-12T12:43:01.196647,1
2025-09-12T12:43:01.198026,1
2025-09-12T12:43:01.199503,1
2025-09-12T12:43:01.200159,1
2025-09-12T12:43:01.200779,1
2025-09-12T12:43:01.201598,1
2025-09-12T12:43:01.203413,1
2025-09-12T12:43:01.205810,1
2025-09-12T12:43:01.208630,1
2025-09-12T12:43:01.210506,1
2025-09-12T12:43:01.211713,1
2025-09-12T12:43:01.215297,1
2025-09-12T12:43:01.216276,1
2025-09-12T12:43:01.224831,1
2025-09-12T12:43:01.229388,1
2025-09-12T12:43:01.233417,1
2025-09-12T12:43:01.240245,1
2025-09-12T12:43:01.249279,1
2025-09-12T12:43:01.251506,1
2025-09-12T12:43:01.256679,1
2025-09-12T12:43:01.264526,1
2025-09-12T12:43:01.273610,1
2025-09-12T12:43:01.277982,1
2025-09-12T12:43:01.280619,1
2025-09-12T12:43:01.281471,1
2025-09-12T12:43:01.281860,1
2025-09-12T12:43:01.286329,1
2025-09-12T12:43:01.288046,1
2025-09-12T12:43:01.290928,1
2025-09-12T12:43:01.292189,1
2025-09-12T12:43:01.293297,1
2025-09-12T12:43:01.298021,1
2025-09-12T12:43:01.299898,1
2025-09-12T12:43:01.300540,1
2025-09-12T12:43:01.316325,1
2025-09-12T12:43:01.318560,1
2025-09-12T12:43:01.323808,1
2025-09-12T12:43:01.325010,1
2025-09-12T12:43:01.325791,1
2025-09-12T12:43:01.327152,1
2025-09-12T12:43:01.329082,1
2025-09-12T12:43:01.329900,1
2025-09-12T12:43:01.331592,1
2025-09-12T12:43:01.340384,1
2025-09-12T12:43:01.345077,1
2025-09-12T12:43:01.346156,1
2025-09-12T12:43:01.348033,1
2025-09-12T12:43:01.383238,1
2025-09-12T12:43:01.386332,1
2025-09-12T12:43:01.400104,1
2025-09-12T12:43:01.402476,1
2025-09-12T12:43:01.425382,1
2025-09-12T12:43:01.736097,1
2025-09-12T12:43:01.773334,1
2025-09-12T12:43:01.776113,1
2025-09-12T12:43:01.797830,1
2025-09-12T12:43:01.805152,1
2025-09-12T12:43:01.808418,1
2025-09-12T12:43:01.810505,1
2025-09-12T12:43:01.811786,1
2025-09-12T12:43:01.812467,1
2025-09-12T12:43:01.812887,1
2025-09-12T12:43:01.813535,1
2025-09-12T12:43:01.814889,1
2025-09-12T12:43:01.816066,1
2025-09-12T12:43:01.816706,1
2025-09-12T12:43:01.818164,1
2025-09-12T12:43:01.819336,1
2025-09-12T12:43:01.820011,1
2025-09-12T12:43:01.835414,1
2025-09-12T12:43:01.836358,1
2025-09-12T12:43:01.837454,1
2025-09-12T12:43:01.839030,1
2025-09-12T12:43:01.841701,1
2025-09-12T12:43:01.843368,1
2025-09-12T12:43:01.844625,1
2025-09-12T12:43:01.845386,1
2025-09-12T12:43:01.850917,1
2025-09-12T12:43:01.857862,1
2025-09-12T12:43:01.863236,1
2025-09-12T12:43:01.864183,1
2025-09-12T12:43:01.867915,1
2025-09-12T12:43:01.876167,1
2025-09-12T12:43:01.878936,1
2025-09-12T12:43:01.880661,1
2025-09-12T12:43:01.881865,1
2025-09-12T12:43:01.882875,1
2025-09-12T12:43:01.883715,1
2025-09-12T12:43:01.887131,1
2025-09-12T12:43:01.888400,1
2025-09-12T12:43:01.889001,1
2025-09-12T12:43:01.943821,1
2025-09-12T12:43:01.948971,1
2025-09-12T12:43:01.949832,1
2025-09-12T12:43:01.951449,1
2025-09-12T12:43:01.952316,1
2025-09-12T12:43:01.953573,1
2025-09-12T12:43:01.987679,1
2025-09-12T12:43:02.005831,1
2025-09-12T12:43:02.042064,1
2025-09-12T12:43:02.043046,1
2025-09-12T12:43:02.062136,1
2025-09-12T12:43:02.071660,1
2025-09-12T12:43:02.075444,1
2025-09-12T12:43:02.076472,1
2025-09-12T12:43:02.076974,1
2025-09-12T12:43:02.078403,1
2025-09-12T12:43:02.080760,1
2025-09-12T12:43:02.088820,1
2025-09-12T12:43:02.089831,1
2025-09-12T12:43:02.093462,1
2025-09-12T12:43:02.097354,1
2025-09-12T12:43:02.100021,1
2025-09-12T12:43:02.109275,1
2025-09-12T12:43:02.111635,1
2025-09-12T12:43:02.126742,1
2025-09-12T12:43:02.134919,1
2025-09-12T12:43:02.135589,1
2025-09-12T12:43:02.136927,1
2025-09-12T12:43:02.141078,1
2025-09-12T12:43:02.143135,1
2025-09-12T12:43:02.144669,1
2025-09-12T12:43:02.147007,1
2025-09-12T12:43:02.148161,1
2025-09-12T12:43:02.149485,1
2025-09-12T12:43:02.152602,1
2025-09-12T12:43:02.155255,1
2025-09-12T12:43:02.155815,1
2025-09-12T12:43:02.164866,1
2025-09-12T12:43:02.166061,1
2025-09-12T12:43:02.170053,1
2025-09-12T12:43:02.207193,1
2025-09-12T12:43:02.366552,1
2025-09-12T12:43:02.371361,1
2025-09-12T12:43:02.374078,1
2025-09-12T12:43:02.404161,1
2025-09-12T12:43:02.412319,1
2025-09-12T12:43:02.413540,1
2025-09-12T12:43:02.415142,1
2025-09-12T12:43:02.421206,1
2025-09-12T12:43:02.437078,1
2025-09-12T12:43:02.438177,1
2025-09-12T12:43:02.440548,1
2025-09-12T12:43:02.448251,1
2025-09-12T12:43:02.476313,1
2025-09-12T12:43:02.477296,1
2025-09-12T12:43:02.481101,1
2025-09-12T12:43:02.483440,1
2025-09-12T12:43:02.487003,1
2025-09-12T12:43:02.487767,1
2025-09-12T12:43:02.490449,1
2025-09-12T12:43:02.491403,1
2025-09-12T12:43:02.492595,1
2025-09-12T12:43:02.495305,1
2025-09-12T12:43:02.496111,1
2025-09-12T12:43:02.524627,1
2025-09-12T12:43:02.527562,1
2025-09-12T12:43:02.529888,1
2025-09-12T12:43:02.532020,1
2025-09-12T12:43:02.533235,1
2025-09-12T12:43:02.535201,1
2025-09-12T12:43:02.537143,1
2025-09-12T12:43:02.552426,1
2025-09-12T12:43:02.568219,1
2025-09-12T12:43:02.569813,1
2025-09-12T12:43:02.583844,1
2025-09-12T12:43:02.587634,1
2025-09-12T12:43:02.589615,1
2025-09-12T12:43:02.590411,1
2025-09-12T12:43:02.591384,1
2025-09-12T12:43:02.592527,1
2025-09-12T12:43:02.595632,1
2025-09-12T12:43:02.596874,1
2025-09-12T12:43:02.597299,1
2025-09-12T12:43:02.597935,1
2025-09-12T12:43:02.598761,1
2025-09-12T12:43:02.611465,1
2025-09-12T12:43:02.618418,1
2025-09-12T12:43:02.632641,1
2025-09-12T12:43:02.633294,1
2025-09-12T12:43:02.636113,1
2025-09-12T12:43:02.637945,1
2025-09-12T12:43:02.642070,1
2025-09-12T12:43:02.665823,1
2025-09-12T12:43:02.668188,1
2025-09-12T12:43:02.681781,1
2025-09-12T12:43:02.683013,1
2025-09-12T12:43:02.683947,1
2025-09-12T12:43:02.719816,1
2025-09-12T12:43:02.749600,1
2025-09-12T12:43:02.751775,1
2025-09-12T12:43:02.778761,1
2025-09-12T12:43:02.807600,1
2025-09-12T12:43:02.811997,1
2025-09-12T12:43:02.895402,1
2025-09-12T12:43:02.896263,1
2025-09-12T12:43:02.897049,1
2025-09-12T12:43:02.901077,1
2025-09-12T12:43:02.901946,1
2025-09-12T12:43:02.902540,1
2025-09-12T12:43:02.903547,1
2025-09-12T12:43:02.904157,1
2025-09-12T12:43:02.909471,1
2025-09-12T12:43:02.912024,1
2025-09-12T12:43:02.912791,1
2025-09-12T12:43:02.916642,1
2025-09-12T12:43:02.920954,1
2025-09-12T12:43:02.924111,1
2025-09-12T12:43:02.925181,1
2025-09-12T12:43:02.990693,1
2025-09-12T12:43:03.024018,1
2025-09-12T12:43:03.028019,1
2025-09-12T12:43:03.032474,1
2025-09-12T12:43:03.053158,1
2025-09-12T12:43:03.057650,1
2025-09-12T12:43:03.416768,1
2025-09-12T12:43:03.418750,1
2025-09-12T12:43:03.419615,1
2025-09-12T12:43:03.420577,1
2025-09-12T12:43:03.423267,1
2025-09-12T12:43:03.431232,1
2025-09-12T12:43:03.435578,1
2025-09-12T12:43:03.436669,1
2025-09-12T12:43:03.437775,1
2025-09-12T12:43:03.438828,1
2025-09-12T12:43:03.442772,1
2025-09-12T12:43:03.446939,1
2025-09-12T12:43:03.448698,1
2025-09-12T12:43:03.453539,1
2025-09-12T12:43:03.456143,1
2025-09-12T12:43:03.460294,1
2025-09-12T12:43:03.462077,1
2025-09-12T12:43:03.465445,1
2025-09-12T12:43:03.467364,1
2025-09-12T12:43:03.468316,1
2025-09-12T12:43:03.469062,1
2025-09-12T12:43:03.470475,1
2025-09-12T12:43:03.473293,1
2025-09-12T12:43:03.474469,1
2025-09-12T12:43:03.478061,1
2025-09-12T12:43:03.479904,1
2025-09-12T12:43:03.481332,1
2025-09-12T12:43:03.482171,1
2025-09-12T12:43:03.484492,1
2025-09-12T12:43:03.491754,1
2025-09-12T12:43:03.496150,1
2025-09-12T12:43:03.508561,1
2025-09-12T12:43:03.515218,1
2025-09-12T12:43:03.515653,1
2025-09-12T12:43:03.517407,1
2025-09-12T12:43:03.532878,1
2025-09-12T12:43:03.534825,1
2025-09-12T12:43:03.536073,1
2025-09-12T12:43:03.537591,1
2025-09-12T12:43:03.544593,1
2025-09-12T12:43:03.545877,1
2025-09-12T12:43:03.547364,1
2025-09-12T12:43:03.548660,1
2025-09-12T12:43:03.550572,1
2025-09-12T12:43:03.558139,1
2025-09-12T12:43:03.600196,1
2025-09-12T12:43:03.602359,1
2025-09-12T12:43:03.603845,1
2025-09-12T12:43:03.615815,1
2025-09-12T12:43:03.632785,1
2025-09-12T12:43:03.633454,1
2025-09-12T12:43:03.634463,1
2025-09-12T12:43:03.636588,1
2025-09-12T12:43:03.639533,1
2025-09-12T12:43:03.640935,1
2025-09-12T12:43:03.642859,1
2025-09-12T12:43:03.644865,1
2025-09-12T12:43:03.649520,1
2025-09-12T12:43:03.651730,1
2025-09-12T12:43:03.656909,1
2025-09-12T12:43:03.658362,1
2025-09-12T12:43:03.659942,1
2025-09-12T12:43:03.661214,1
2025-09-12T12:43:03.664177,1
2025-09-12T12:43:03.682407,1
2025-09-12T12:43:03.713759,1
