process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T23:39:43.648358,396646,python,0.0,0.0,32,7.63,0.18,110,2025-07-28T23:39:43.749915,0.0,"[0.0, 10.0, 9.1, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,5.0224609375
2025-07-28T23:39:44.250486,396646,python,125.1,3.909375,32,8.24,0.2,110,2025-07-28T23:39:44.351822,4.6,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 10.0, 0.0, 0.0, 100.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,4.7001953125
2025-07-28T23:39:44.855421,396646,python,100.9,3.153125,32,8.84,0.21,110,2025-07-28T23:39:44.956522,4.1,"[0.0, 0.0, 33.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,4.7001953125
2025-07-28T23:39:45.456904,396646,python,111.3,3.478125,32,9.45,0.27,110,2025-07-28T23:39:45.564981,34.8,"[27.3, 72.7, 36.4, 54.5, 9.1, 80.0, 50.0, 33.3, 0.0, 90.0, 60.0, 27.3, 40.0, 60.0, 9.1, 100.0, 45.5, 45.5, 44.4, 45.5, 44.4, 40.0, 40.0, 40.0, 40.0, 36.4, 40.0, 54.5, 50.0, 44.4, 50.0, 30.0]",32,4.7001953125
2025-07-28T23:39:46.066095,396646,python,103.4,3.23125,32,10.06,0.29,110,2025-07-28T23:39:46.167190,45.4,"[30.0, 50.0, 20.0, 72.7, 0.0, 100.0, 33.3, 40.0, 40.0, 40.0, 0.0, 100.0, 10.0, 88.9, 11.1, 90.0, 50.0, 45.5, 33.3, 50.0, 45.5, 50.0, 33.3, 44.4, 40.0, 44.4, 37.5, 70.0, 45.5, 37.5, 55.6, 37.5]",32,4.7001953125
2025-07-28T23:39:46.667899,396646,python,111.3,3.478125,32,10.67,0.35,110,2025-07-28T23:39:46.769064,33.8,"[40.0, 40.0, 40.0, 40.0, 40.0, 45.5, 90.0, 10.0, 33.3, 66.7, 9.1, 100.0, 70.0, 40.0, 50.0, 60.0, 50.0, 45.5, 50.0, 25.0, 44.4, 30.0, 45.5, 54.5, 40.0, 50.0, 40.0, 45.5, 40.0, 54.5, 45.5, 72.7]",32,4.7001953125
2025-07-28T23:39:47.269593,396646,python,104.7,3.271875,32,11.27,0.38,110,2025-07-28T23:39:47.371070,47.1,"[20.0, 66.7, 36.4, 44.4, 0.0, 100.0, 0.0, 100.0, 30.0, 45.5, 81.8, 18.2, 0.0, 100.0, 50.0, 55.6, 33.3, 40.0, 50.0, 54.5, 45.5, 40.0, 44.4, 50.0, 50.0, 30.0, 40.0, 50.0, 50.0, 44.4, 50.0, 54.5]",32,4.7001953125
2025-07-28T23:39:47.871593,396646,python,101.3,3.165625,32,11.87,0.39,110,2025-07-28T23:39:47.978169,45.6,"[0.0, 0.0, 0.0, 9.1, 9.1, 10.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 27.3, 0.0, 55.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0]",32,4.7001953125
2025-07-28T23:39:48.478698,396646,python,113.7,3.553125,32,12.5,0.45,110,2025-07-28T23:39:48.579977,33.9,"[9.1, 100.0, 36.4, 50.0, 10.0, 90.0, 30.0, 36.4, 25.0, 30.0, 0.0, 100.0, 0.0, 100.0, 30.0, 72.7, 33.3, 45.5, 40.0, 40.0, 44.4, 40.0, 40.0, 45.5, 45.5, 40.0, 30.0, 44.4, 44.4, 60.0, 40.0, 33.3]",32,4.7001953125
2025-07-28T23:39:49.080399,396646,python,101.4,3.16875,32,13.1,0.46,110,2025-07-28T23:39:49.182035,44.6,"[25.0, 60.0, 45.5, 30.0, 50.0, 45.5, 36.4, 66.7, 33.3, 63.6, 10.0, 90.0, 0.0, 90.0, 10.0, 100.0, 44.4, 54.5, 44.4, 44.4, 50.0, 33.3, 44.4, 54.5, 44.4, 45.5, 54.5, 55.6, 50.0, 55.6, 55.6, 44.4]",32,5.044921875
2025-07-28T23:39:49.682562,396646,python,111.3,3.478125,32,13.72,0.51,110,2025-07-28T23:39:49.784172,38.5,"[30.0, 55.6, 55.6, 30.0, 10.0, 100.0, 54.5, 36.4, 44.4, 36.4, 30.0, 63.6, 90.0, 0.0, 0.0, 100.0, 40.0, 45.5, 40.0, 44.4, 40.0, 30.0, 45.5, 50.0, 40.0, 50.0, 40.0, 44.4, 60.0, 54.5, 37.5, 44.4]",32,5.044921875
2025-07-28T23:39:50.284567,396646,python,103.0,3.21875,32,14.32,0.53,110,2025-07-28T23:39:50.385313,52.1,"[44.4, 60.0, 40.0, 54.5, 11.1, 70.0, 40.0, 60.0, 40.0, 44.4, 0.0, 100.0, 10.0, 100.0, 40.0, 70.0, 45.5, 50.0, 50.0, 55.6, 45.5, 45.5, 40.0, 50.0, 45.5, 54.5, 40.0, 77.8, 55.6, 50.0, 70.0, 45.5]",32,5.044921875
2025-07-28T23:39:50.889238,396646,python,107.7,3.365625,32,14.92,0.58,110,2025-07-28T23:39:50.991734,47.0,"[20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 55.6, 45.5, 40.0, 0.0, 50.0, 50.0, 33.3, 27.3, 50.0, 27.3, 27.3, 20.0, 27.3, 20.0, 20.0, 18.2, 20.0, 27.3, 20.0, 27.3, 20.0, 22.2, 11.1, 20.0, 11.1]",32,5.044921875
2025-07-28T23:39:51.505067,396646,python,110.0,3.4375,32,15.57,0.6,110,2025-07-28T23:39:51.606018,42.7,"[11.1, 70.0, 36.4, 50.0, 20.0, 80.0, 27.3, 50.0, 40.0, 50.0, 10.0, 90.0, 30.0, 70.0, 30.0, 70.0, 45.5, 37.5, 33.3, 33.3, 50.0, 50.0, 40.0, 44.4, 40.0, 30.0, 33.3, 60.0, 55.6, 50.0, 45.5, 50.0]",32,5.044921875
2025-07-28T23:39:52.106907,396646,python,100.1,3.128125,32,16.17,0.61,110,2025-07-28T23:39:52.208266,54.6,"[22.2, 60.0, 30.0, 72.7, 27.3, 80.0, 55.6, 50.0, 18.2, 100.0, 40.0, 70.0, 20.0, 81.8, 0.0, 100.0, 44.4, 50.0, 50.0, 45.5, 50.0, 50.0, 44.4, 45.5, 50.0, 50.0, 44.4, 62.5, 44.4, 55.6, 55.6, 60.0]",32,5.044921875
