timestamp,steps_per_sec
2025-07-28T01:23:30.434638,1450.6
2025-07-28T01:23:30.719761,1109.2
2025-07-28T01:23:30.966572,1084.1
2025-07-28T01:23:31.266087,1015.9
2025-07-28T01:23:31.794665,833.1
2025-07-28T01:23:32.001089,881.3
2025-07-28T01:23:32.187209,929.0
2025-07-28T01:23:32.370548,969.5
2025-07-28T01:23:32.606539,981.1
2025-07-28T01:23:32.796408,1008.6
2025-07-28T01:23:33.250578,941.0
2025-07-28T01:23:33.572469,926.9
2025-07-28T01:23:33.851616,926.1
2025-07-28T01:23:34.357797,874.2
2025-07-28T01:23:34.592757,885.9
2025-07-28T01:23:34.867896,888.6
2025-07-28T01:23:35.207247,879.4
2025-07-28T01:23:35.544124,871.7
2025-07-28T01:23:35.894847,862.9
2025-07-28T01:23:36.138453,870.7
2025-07-28T01:23:36.414096,873.3
2025-07-28T01:23:36.586208,890.0
2025-07-28T01:23:36.878306,889.4
2025-07-28T01:23:37.091235,899.2
2025-07-28T01:23:37.346505,902.9
2025-07-28T01:23:37.592384,907.5
2025-07-28T01:23:38.084538,883.2
2025-07-28T01:23:38.327004,888.4
2025-07-28T01:23:38.525739,898.0
2025-07-28T01:23:38.882751,890.5
2025-07-28T01:23:39.332424,874.6
2025-07-28T01:23:39.589250,877.9
2025-07-28T01:23:39.764675,888.7
2025-07-28T01:23:39.952946,897.8
2025-07-28T01:23:40.258881,895.9
2025-07-28T01:23:40.428403,906.2
2025-07-28T01:23:40.712041,906.1
2025-07-28T01:23:41.059312,900.6
2025-07-28T01:23:41.288307,905.2
2025-07-28T01:23:41.631338,900.4
2025-07-28T01:23:41.881812,903.0
2025-07-28T01:23:42.056323,911.3
2025-07-28T01:23:42.245243,918.3
2025-07-28T01:23:42.456670,923.4
2025-07-28T01:23:42.769442,920.8
2025-07-28T01:23:43.033790,921.8
2025-07-28T01:23:43.234556,927.2
2025-07-28T01:23:43.592037,921.6
2025-07-28T01:23:43.828495,924.4
2025-07-28T01:23:44.100002,924.7
2025-07-28T01:23:44.473976,918.4
2025-07-28T01:23:44.735764,919.5
2025-07-28T01:23:45.173039,909.7
2025-07-28T01:23:45.494041,907.3
2025-07-28T01:23:45.806735,905.5
2025-07-28T01:23:46.092867,905.4
2025-07-28T01:23:46.303706,909.4
2025-07-28T01:23:46.638963,906.4
2025-07-28T01:23:47.039251,900.1
2025-07-28T01:23:47.343320,899.0
2025-07-28T01:23:47.606797,900.1
2025-07-28T01:23:47.990626,895.1
2025-07-28T01:23:48.237464,897.0
2025-07-28T01:23:48.479226,899.2
2025-07-28T01:23:48.774939,898.6
2025-07-28T01:23:49.038871,899.6
2025-07-28T01:23:49.323903,899.6
2025-07-28T01:23:49.498909,904.7
2025-07-28T01:23:49.747404,906.3
2025-07-28T01:23:50.137120,901.5
2025-07-28T01:23:50.324537,905.8
2025-07-28T01:23:50.498625,910.7
2025-07-28T01:23:50.817186,909.0
2025-07-28T01:23:51.066302,910.4
2025-07-28T01:23:51.297727,912.6
2025-07-28T01:23:51.586792,912.2
2025-07-28T01:23:51.910719,910.4
2025-07-28T01:23:52.034339,917.0
2025-07-28T01:23:52.187578,922.2
2025-07-28T01:23:52.724773,911.6
2025-07-28T01:23:52.989696,912.2
2025-07-28T01:23:53.270138,912.2
2025-07-28T01:23:53.478775,915.0
2025-07-28T01:23:53.694400,917.6
2025-07-28T01:23:53.981437,917.2
2025-07-28T01:23:54.165767,920.9
2025-07-28T01:23:54.453837,920.5
2025-07-28T01:23:54.691854,922.0
2025-07-28T01:23:54.873885,925.6
2025-07-28T01:23:55.117576,926.8
2025-07-28T01:23:55.326481,929.3
2025-07-28T01:23:55.859463,920.0
2025-07-28T01:23:56.186269,918.2
2025-07-28T01:23:56.383978,921.1
2025-07-28T01:23:56.677169,920.5
2025-07-28T01:23:56.957165,920.5
2025-07-28T01:23:57.168545,922.8
2025-07-28T01:23:57.541541,919.5
2025-07-28T01:23:57.795724,920.3
2025-07-28T01:23:58.005681,922.6
2025-07-28T01:23:58.344519,920.6
2025-07-28T01:23:58.718734,917.5
2025-07-28T01:23:58.968958,918.4
2025-07-28T01:23:59.297127,916.8
2025-07-28T01:23:59.616172,915.6
2025-07-28T01:24:00.039650,911.2
2025-07-28T01:24:00.221917,914.2
2025-07-28T01:24:00.415397,916.8
2025-07-28T01:24:00.673011,917.4
2025-07-28T01:24:01.051357,914.5
2025-07-28T01:24:01.248101,916.9
2025-07-28T01:24:01.583610,915.3
2025-07-28T01:24:01.825062,916.4
2025-07-28T01:24:02.150372,915.1
2025-07-28T01:24:02.524431,912.4
2025-07-28T01:24:03.155882,902.7
2025-07-28T01:24:03.471975,901.8
2025-07-28T01:24:03.639019,904.9
2025-07-28T01:24:03.820240,907.7
2025-07-28T01:24:03.994089,910.6
2025-07-28T01:24:04.247528,911.3
2025-07-28T01:24:04.523055,911.5
2025-07-28T01:24:04.678730,914.8
2025-07-28T01:24:05.110934,910.8
2025-07-28T01:24:05.426139,909.9
2025-07-28T01:24:05.665057,911.0
2025-07-28T01:24:05.939961,911.2
2025-07-28T01:24:06.234991,910.8
2025-07-28T01:24:06.445657,912.6
2025-07-28T01:24:06.668136,914.0
2025-07-28T01:24:06.965574,913.6
2025-07-28T01:24:07.370884,910.5
2025-07-28T01:24:07.772559,907.6
2025-07-28T01:24:08.169423,904.8
2025-07-28T01:24:08.365763,906.9
2025-07-28T01:24:08.565087,908.9
2025-07-28T01:24:08.764810,910.8
2025-07-28T01:24:08.977347,912.4
2025-07-28T01:24:09.317612,911.0
2025-07-28T01:24:09.553896,912.1
2025-07-28T01:24:09.781708,913.3
2025-07-28T01:24:10.220382,909.7
2025-07-28T01:24:10.413530,911.7
2025-07-28T01:24:10.731340,910.8
2025-07-28T01:24:11.077567,909.4
2025-07-28T01:24:11.354590,909.5
2025-07-28T01:24:11.766672,906.6
2025-07-28T01:24:11.990779,907.9
