process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:54:24.884583,79801,python,0.0,0.0,32,6.73,0.41,90,2025-07-23T09:54:24.985865,0.0,"[11.1, 81.8, 10.0, 90.9, 0.0, 100.0, 0.0, 100.0, 20.0, 100.0, 0.0, 100.0, 100.0, 0.0, 10.0, 100.0, 55.6, 90.0, 45.5, 90.0, 100.0, 88.9, 40.0, 100.0, 50.0, 60.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0]",32,9.04345703125
2025-07-23T09:54:25.486642,79801,python,108.0,3.375,32,7.34,0.45,90,2025-07-23T09:54:25.587848,66.9,"[40.0, 63.6, 22.2, 55.6, 0.0, 100.0, 10.0, 90.0, 20.0, 81.8, 0.0, 100.0, 70.0, 36.4, 18.2, 100.0, 70.0, 60.0, 77.8, 81.8, 100.0, 44.4, 70.0, 90.0, 60.0, 100.0, 100.0, 90.9, 80.0, 100.0, 100.0, 100.0]",32,9.04345703125
2025-07-23T09:54:26.088138,79801,python,106.4,3.325,32,7.96,0.47,90,2025-07-23T09:54:26.189298,66.2,"[36.4, 55.6, 20.0, 90.0, 20.0, 90.0, 18.2, 90.0, 30.0, 66.7, 30.0, 81.8, 22.2, 100.0, 25.0, 100.0, 58.3, 77.8, 60.0, 100.0, 100.0, 100.0, 100.0, 77.8, 55.6, 100.0, 100.0, 100.0, 100.0, 60.0, 88.9, 70.0]",32,9.04345703125
2025-07-23T09:54:26.689935,79801,python,106.4,3.325,32,8.57,0.5,90,2025-07-23T09:54:26.791479,67.0,"[30.0, 88.9, 22.2, 80.0, 10.0, 100.0, 0.0, 88.9, 0.0, 100.0, 10.0, 100.0, 10.0, 100.0, 0.0, 80.0, 66.7, 60.0, 63.6, 50.0, 100.0, 100.0, 83.3, 100.0, 90.9, 100.0, 100.0, 90.0, 70.0, 90.9, 77.8, 77.8]",32,9.04345703125
2025-07-23T09:54:27.292107,79801,python,106.2,3.31875,32,9.19,0.52,90,2025-07-23T09:54:27.394640,67.4,"[50.0, 50.0, 20.0, 80.0, 10.0, 100.0, 0.0, 100.0, 50.0, 50.0, 10.0, 100.0, 33.3, 60.0, 9.1, 100.0, 55.6, 55.6, 60.0, 66.7, 63.6, 60.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,9.04345703125
2025-07-23T09:54:27.895193,79801,python,111.1,3.471875,32,9.83,0.55,90,2025-07-23T09:54:27.997078,67.3,"[45.5, 60.0, 10.0, 100.0, 40.0, 72.7, 40.0, 44.4, 0.0, 100.0, 0.0, 90.0, 0.0, 90.9, 18.2, 88.9, 60.0, 44.4, 50.0, 70.0, 63.6, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 60.0, 77.8]",32,9.04345703125
2025-07-23T09:54:28.499010,79801,python,107.8,3.36875,32,10.45,0.58,90,2025-07-23T09:54:28.602877,66.5,"[40.0, 60.0, 25.0, 100.0, 30.0, 72.7, 9.1, 91.7, 27.3, 80.0, 36.4, 63.6, 9.1, 100.0, 0.0, 100.0, 45.5, 25.0, 55.6, 60.0, 100.0, 75.0, 100.0, 72.7, 100.0, 100.0, 81.8, 90.0, 90.0, 80.0, 100.0, 88.9]",32,9.9208984375
2025-07-23T09:54:29.103306,79801,python,105.8,3.30625,32,11.07,0.6,90,2025-07-23T09:54:29.204717,66.4,"[33.3, 50.0, 33.3, 45.5, 0.0, 100.0, 10.0, 90.9, 81.8, 10.0, 0.0, 100.0, 0.0, 88.9, 0.0, 100.0, 50.0, 44.4, 80.0, 72.7, 70.0, 70.0, 90.9, 100.0, 100.0, 100.0, 100.0, 55.6, 100.0, 100.0, 90.0, 88.9]",32,9.9208984375
2025-07-23T09:54:29.705212,79801,python,109.7,3.428125,32,11.69,0.64,90,2025-07-23T09:54:29.809911,66.1,"[22.2, 90.9, 20.0, 40.0, 33.3, 81.8, 10.0, 100.0, 81.8, 9.1, 81.8, 20.0, 9.1, 100.0, 0.0, 100.0, 81.8, 60.0, 70.0, 72.7, 90.0, 80.0, 100.0, 54.5, 81.8, 66.7, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0]",32,9.9208984375
2025-07-23T09:54:30.311004,79801,python,105.7,3.303125,32,12.31,0.66,90,2025-07-23T09:54:30.412788,66.0,"[18.2, 70.0, 20.0, 90.0, 40.0, 72.7, 20.0, 90.9, 100.0, 10.0, 60.0, 22.2, 9.1, 100.0, 11.1, 88.9, 63.6, 70.0, 70.0, 50.0, 100.0, 90.0, 81.8, 100.0, 70.0, 100.0, 100.0, 100.0, 81.8, 90.0, 90.0, 90.0]",32,9.9208984375
