process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T00:36:07.818864,16279,python,0.0,0.0,40,14.65,0.66,122,2025-07-28T00:36:07.922212,100.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,2.85
2025-07-28T00:36:08.425800,16279,python,97.5,2.4375,40,15.2,0.7,122,2025-07-28T00:36:08.528162,34.4,"[72.7, 88.9, 11.1, 0.0, 0.0, 0.0, 0.0, 100.0, 11.1, 100.0, 0.0, 30.0, 10.0, 70.0, 0.0, 72.7, 0.0, 0.0, 37.5, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 20.0, 0.0, 27.3, 0.0, 11.1, 0.0, 11.1, 22.2, 70.0, 20.0]",40,2.85
2025-07-28T00:36:09.030183,16279,python,107.4,2.685,40,15.82,0.73,122,2025-07-28T00:36:09.132241,21.7,"[90.0, 88.9, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 80.0, 0.0, 0.0, 66.7, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.2, 10.0, 100.0, 33.3]",40,3.26
2025-07-28T00:36:09.633091,16279,python,104.3,2.6075,40,16.43,0.75,122,2025-07-28T00:36:09.735338,21.6,"[100.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 9.1, 100.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0]",40,3.26
2025-07-28T00:36:10.235979,16279,python,106.2,2.6550000000000002,40,17.05,0.77,122,2025-07-28T00:36:10.337468,21.3,"[100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 90.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 20.0, 30.0, 0.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0]",40,3.26
2025-07-28T00:36:10.838785,16279,python,104.6,2.6149999999999998,40,17.66,0.79,122,2025-07-28T00:36:10.943453,21.6,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.9, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 90.0, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,3.26
2025-07-28T00:36:11.444346,16279,python,108.9,2.7225,40,18.29,0.82,122,2025-07-28T00:36:11.546379,21.4,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 22.2, 0.0, 0.0, 88.9, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.1]",40,3.26
2025-07-28T00:36:12.046966,16279,python,107.9,2.6975000000000002,40,18.9,0.86,122,2025-07-28T00:36:12.150497,21.6,"[0.0, 90.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 90.9, 20.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 10.0, 0.0, 22.2, 0.0, 20.0, 0.0, 18.2, 30.0, 0.0, 20.0]",40,3.26
2025-07-28T00:36:12.651088,16279,python,104.3,2.6075,40,19.51,0.88,122,2025-07-28T00:36:12.753940,21.8,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 88.9, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 30.0, 0.0, 10.0]",40,3.26
2025-07-28T00:36:13.255252,16279,python,105.9,2.6475,40,20.13,0.9,122,2025-07-28T00:36:13.356940,21.6,"[100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 30.0]",40,3.26
2025-07-28T00:36:13.867746,16279,python,104.6,2.6149999999999998,40,20.75,0.92,122,2025-07-28T00:36:13.970008,21.5,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.9, 100.0, 100.0, 0.0, 0.0, 0.0, 22.2, 0.0, 0.0, 100.0, 0.0, 0.0, 36.4, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,3.72
2025-07-28T00:36:14.471217,16279,python,107.5,2.6875,40,21.37,0.95,122,2025-07-28T00:36:14.574499,21.4,"[0.0, 100.0, 20.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 100.0, 0.0, 10.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 11.1, 0.0, 10.0, 72.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,3.72
