Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-3929.962890625	1851.2880200912373	-1621.0566	-5991.7383	188.0	0.7192500313335561	0.16194668500071807	0.9995	0.439	-0.13062197979333778	nan	nan	nan	79.0
2	-3815.2115885416665	2129.7132827370606	-1793.5363	-7855.4326	168.0	0.6326985920736652	0.2696624518629096	0.9995	0.2255	-0.14685640316047593	nan	nan	nan	79.0
3	-5812.1328125	3497.3687251989886	-1319.5942	-11840.31	183.66666666666666	0.7449562462576984	0.13832805935707673	0.9995	0.502	-0.1364908148772525	nan	nan	nan	79.0
4	-2552.8709309895835	2022.8952848166248	-340.90414	-6036.296	163.66666666666666	0.7524610425605148	0.14472218663403405	0.9995	0.502	-0.14743629830782531	nan	nan	nan	79.0
5	-3396.0651041666665	3275.1656446659304	-806.1406	-10252.092	172.33333333333334	0.7208512005638984	0.16943618628190846	0.9995	0.438	-0.13098886690251094	nan	nan	nan	79.0
6	-1673.0934244791667	1269.7458407098643	-394.97592	-4304.1494	157.0	0.7338910225110177	0.16168354945574123	0.9995	0.472	-0.13922331068250868	nan	nan	nan	79.0
7	-2079.3258463541665	1564.9287523718133	-737.1014	-4954.255	162.0	0.7786071650976967	0.12065621965992394	0.9995	0.562	-0.1506323646561206	nan	nan	nan	79.0
8	-4283.95703125	3825.8987615112524	-949.681	-10711.214	179.33333333333334	0.7629452714296144	0.12161803260724353	0.9995	0.557	-0.13113433267468605	nan	nan	nan	79.0
9	-2413.4850260416665	1049.0872223032745	-758.58044	-3444.9434	163.0	0.6791162687074009	0.2033037375594575	0.9995	0.374	-0.15581697691615226	nan	nan	nan	79.0
10	-3234.0953776041665	1830.153727605052	-1271.3821	-6825.567	166.66666666666666	0.7636363223285023	0.13322538602435063	0.9995	0.527	-0.14823066204846266	nan	nan	nan	79.0
11	-3358.3092447916665	1790.9260174557742	-462.4596	-6477.5645	170.0	0.767270722097664	0.12618786706770646	0.9995	0.542	-0.15257937339165742	nan	nan	nan	79.0
12	-4648.6142578125	2634.4236561342977	-1029.4564	-8117.2495	187.0	0.7528226025215614	0.12503326137560983	0.9995	0.565	-0.12815973151969226	nan	nan	nan	79.0
13	-2201.70703125	1564.2566924900784	-213.38474	-4647.5356	169.0	0.6906170315212674	0.20364464325209256	0.9995	0.366	-0.15206651838998947	nan	nan	nan	79.0
14	-2115.7301432291665	1581.4252537927089	211.57272	-4332.683	166.66666666666666	0.7488154021786971	0.1458283668689197	0.9995	0.4975	-0.13776522047323	nan	nan	nan	79.0
15	-3036.9388020833335	3025.19619198491	-187.26212	-9437.731	155.0	0.7478219564858969	0.152138291057782	0.9995	0.4955	-0.1654401836973248	nan	nan	nan	79.0
16	-3021.1712239583335	1670.4906464868338	-187.07661	-5873.72	179.66666666666666	0.7731399536132812	0.11190285554650653	0.9995	0.5915	-0.15141347628920826	nan	nan	nan	79.0
17	-1866.81591796875	894.1267154790385	-576.3178	-3328.511	161.0	0.6601224263509115	0.21293077002869315	0.9995	0.3525	-0.1560865084330241	nan	nan	nan	79.0
18	-2111.6337890625	1733.7405611374884	76.89183	-4815.0854	160.0	0.7876619542919615	0.11456881955215262	0.9995	0.5785	-0.13923433891632273	nan	nan	nan	79.0
19	-2724.1438802083335	2462.401537794625	155.61137	-6652.7593	163.0	0.773979909135481	0.12279504512973032	0.9995	0.5575	-0.1662843178329154	nan	nan	nan	79.0
20	-4433.037109375	2553.424628481	-485.52493	-6775.088	182.0	0.7498881022135416	0.13323562723357577	0.9995	0.52	-0.15117437317006935	nan	nan	nan	79.0
21	-3301.3395182291665	2055.580615462859	-15.426426	-6095.8086	157.66666666666666	0.7142021016871676	0.18404766179356713	0.9995	0.4225	-0.14736612198200633	nan	nan	nan	79.0
22	-3718.2587890625	3115.7066614172777	-961.1533	-10331.468	160.0	0.7538784195042256	0.1440205421199686	0.9995	0.5085	-0.15036781678909525	nan	nan	nan	79.0
23	-4123.3408203125	1609.2367756175597	-1624.2019	-6179.9937	198.66666666666666	0.7561808645624737	0.11870172273774485	0.9995	0.559	-0.14537025181479238	nan	nan	nan	79.0
24	-3706.30859375	1304.4023535704005	-865.3631	-4833.628	181.66666666666666	0.7194649108661497	0.16728052826217915	0.9995	0.4305	-0.136231116263189	nan	nan	nan	79.0
25	-1646.7177734375	919.4944716165146	-570.62286	-3144.2947	150.66666666666666	0.6791892954395183	0.2050809420874495	0.9995	0.3835	-0.14731480655797605	nan	nan	nan	79.0
26	-3755.9524739583335	2508.097020983572	-1249.3555	-8583.465	183.33333333333334	0.7824995469785477	0.10487260783155647	0.9995	0.602	-0.1292954328073226	nan	nan	nan	79.0
27	-2001.29296875	890.2089174270648	-869.32166	-3519.2874	189.33333333333334	0.7102119378284015	0.17014402167789544	0.9995	0.4185	-0.14795397193030974	nan	nan	nan	79.0
28	-2592.3795572916665	1737.8283382812392	-855.59576	-6228.0747	173.0	0.7540634510128997	0.13433835988173434	0.9995	0.5265	-0.1394506350968235	nan	nan	nan	79.0
29	-3180.1145833333335	728.6712507480082	-2075.635	-4218.482	139.0	0.7043719452936292	0.19713662864892811	0.9995	0.417	-0.1533751188268984	nan	nan	nan	79.0
30	-3816.166015625	2524.581813555135	340.62714	-6907.6045	166.0	0.792904508956755	0.10361787440120535	0.9995	0.609	-0.14406118681936553	nan	nan	nan	79.0
31	-2890.2180989583335	3364.828078817698	-651.84436	-10296.016	175.66666666666666	0.7459971304158218	0.14257203603394053	0.9995	0.4975	-0.1161563960650495	nan	nan	nan	79.0
32	-3333.5660807291665	1597.56663919433	-1842.7852	-6632.1504	208.33333333333334	0.7244111579330788	0.13946337999367572	0.9995	0.5145	-0.12126190332737766	nan	nan	nan	79.0
33	-5183.210611979167	5706.247336618582	-601.54016	-15785.191	163.0	0.7216656217849794	0.1859390526255658	0.9995	0.396	-0.15227117656189718	nan	nan	nan	79.0
34	-4989.121744791667	2557.3053526449803	-1529.3817	-9858.081	178.33333333333334	0.7072321382680333	0.1787119606427941	0.9995	0.411	-0.1427375678729294	nan	nan	nan	79.0
35	-1183.0465494791667	1272.0286291327461	1163.4125	-3142.742	171.33333333333334	0.7573664417005566	0.13362782073637833	0.9995	0.524	-0.15784823124656006	nan	nan	nan	79.0
36	-3457.568359375	1082.4938029075886	-2112.3992	-5011.0674	179.0	0.7276601041300913	0.1592585630604425	0.9995	0.454	-0.1314385517706139	nan	nan	nan	79.0
37	-3430.1328125	3193.288065093199	-462.41177	-9954.627	178.33333333333334	0.744092095167117	0.1424716052965911	0.9995	0.496	-0.13634224224807626	nan	nan	nan	79.0
38	-2452.865234375	1773.2491834670802	57.46172	-4896.382	150.66666666666666	0.6768212944999304	0.200336439668831	0.9995	0.39	-0.14902742721455664	nan	nan	nan	79.0
39	-2210.9778645833335	1522.1056686927707	214.72487	-4138.6895	180.0	0.791375641494268	0.09961774533684732	0.9995	0.6205	-0.13896920827513967	nan	nan	nan	79.0
