process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T00:37:51.759752,17881,python,117.2,2.93,40,12.9,0.63,122,2025-07-28T00:37:51.862243,0.0,"[0.0, 100.0, 27.3, 100.0, 0.0, 80.0, 0.0, 0.0, 9.1, 100.0, 10.0, 0.0, 0.0, 81.8, 0.0, 30.0, 40.0, 77.8, 77.8, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 81.8, 18.2, 36.4, 10.0, 90.9, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 70.0, 33.3]",40,5.46
2025-07-28T00:37:52.363567,17881,python,104.5,2.6125,40,13.5,0.68,122,2025-07-28T00:37:52.467428,47.8,"[0.0, 0.0, 100.0, 100.0, 33.3, 0.0, 25.0, 90.0, 10.0, 0.0, 44.4, 100.0, 9.1, 100.0, 0.0, 100.0, 90.0, 0.0, 77.8, 0.0, 100.0, 20.0, 9.1, 0.0, 90.9, 0.0, 100.0, 0.0, 30.0, 100.0, 100.0, 0.0, 88.9, 0.0, 100.0, 0.0, 0.0, 90.0, 55.6, 40.0]",40,5.46
2025-07-28T00:37:52.968180,17881,python,109.1,2.7275,40,14.12,0.71,122,2025-07-28T00:37:53.071134,44.1,"[9.1, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 10.0, 0.0, 27.3, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 90.9, 0.0, 11.1, 0.0, 100.0, 0.0, 100.0, 0.0, 11.1, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0]",40,5.46
2025-07-28T00:37:53.573014,17881,python,104.4,2.6100000000000003,40,14.73,0.73,122,2025-07-28T00:37:53.678991,43.5,"[0.0, 0.0, 100.0, 90.9, 30.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 9.1, 100.0, 0.0, 100.0, 9.1, 22.2, 0.0, 18.2, 0.0, 100.0, 0.0, 0.0, 100.0, 90.0, 41.7, 100.0, 0.0, 100.0, 0.0, 0.0, 90.9, 0.0, 20.0]",40,5.46202025-07-28T00:37:54.179824,17881,python,106.9,2.6725000000000003,40,15.35,0.76,122,2025-07-28T00:37:54.287295,43.9,"[0.0, 0.0, 100.0, 88.9, 50.0, 90.9, 0.0, 0.0, 100.0, 55.6, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 91.7, 18.2, 27.3, 27.3, 20.0, 36.4, 100.0, 10.0, 0.0, 90.0, 100.0, 0.0, 100.0, 9.1, 100.0, 8.3, 0.0, 91.7, 0.0, 2025-02025-07-22025-07-28T00:37:54.788221,17881,python,105.1,2.6275,40,15.97,0.78,122,2025-07-28T00:37:54.889781,43.7,"[90.0, 90.0, 100.0, 100.0, 100.0, 10.0, 0.0, 18.2, 100.0, 12.5, 0.0, 11.1, 27.3, 100.0, 0.0, 100.0, 100.0, 30.0, 0.0, 100.0, 30.0, 0.0, 0.0, 0.0, 36.4, 22.2, 100.0, 11.1, 0.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 9.1, 27.3, 100.0, 100.0, 50.0]2025-07-28T2025-07-28T00:37:55.392616,17881,python,109.4,2.7350000000000003,40,16.6,0.81,122,2025-07-28T00:37:55.496570,44.5,"[100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 18.2, 100.0, 27.3, 0.0, 10.0, 30.0, 100.0, 20.0, 100.0, 90.9, 18.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 10.0, 72.7, 0.0, 72.7, 0.0, 20.0, 100.0, 1002025-07-28T00:37:55.2025-07-28T00:37:55.998463,17881,python,110.6,2.7649999999999997,40,17.23,0.85,122,2025-07-28T00:37:56.100155,43.9,"[0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 90.0, 100.0, 0.0, 0.0, 100.0, 90.0, 0.0, 9.1, 100.0, 10.0, 91.7, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 18.2, 80.0, 10.0, 0.0, 20.0, 100.0, 9.1, 60.0, 2025-07-28T00:37:56.515388,172025-07-28T00:37:56.602683,17881,python,109.0,2.725,40,17.86,0.88,122,2025-07-28T00:37:56.707127,43.4,"[20.0, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 90.9, 0.0, 0.0, 100.0, 100.0, 0.0, 81.8, 9.1, 0.0, 0.0, 100.0, 0.0, 100.0, 9.1, 0.0, 0.0, 0.0, 100.0, 0.0, 18.2, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 20.0, 20.0, 2025-07-28T00:37:57.119931,172025-07-28T00:37:57.209783,17881,python,108.7,2.7175000000000002,40,18.49,0.91,122,2025-07-28T00:37:57.314756,43.4,"[100.0, 22.2, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 27.3, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 50.0, 0.0, 0.0, 0.0, 0.0, 100.0, 20.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 70.0, 100.0, 0.0, 0.2025-07-28T00:37:57.723631,17840,python,109.12025-07-28T00:37:57.815297,17881,python,102.4,2.56,40,19.09,0.93,122,2025-07-28T00:37:57.942374,43.6,"[0.0, 0.0, 92.3, 91.7, 100.0, 100.0, 0.0, 9.1, 38.5, 92.3, 0.0, 0.0, 15.4, 100.0, 100.0, 90.0, 38.5, 8.3, 0.0, 0.0, 0.0, 100.0, 8.3, 9.1, 0.0, 0.0, 100.0, 7.7, 0.0, 54.5, 100.0, 84.6, 100.0, 0.0, 0.0, 2025-07-28T00:37:58.328027,17840,2025-07-2025-07-28T00:37:58.448451,17881,python,109.0,2.725,40,19.74,0.97,122,2025-07-28T00:37:58.550415,43.4,"[80.0, 50.0, 100.0, 25.0, 100.0, 100.0, 0.0, 25.0, 100.0, 90.0, 50.0, 0.0, 30.0, 90.9, 90.9, 90.0, 0.0, 10.0, 0.0, 18.2, 90.0, 10.0, 50.0, 0.0, 0.0, 22.2, 100.0, 0.0, 18.2, 20.0, 88.9, 100.0, 100.0, 0.0, 02025-07-28T00:37:58.932278,172025-07-28T00:372025-07-28T00:37:59.051811,17881,python,109.4,2.7350000000000003,40,20.36,1.01,122,2025-07-28T00:37:59.154450,44.2,"[10.0, 63.6, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 81.8, 40.0, 37.5, 0.0, 0.0, 100.0, 100.0, 60.0, 100.0, 20.0, 22.2, 0.0, 27.3, 100.0, 100.0, 0.0, 0.0, 10.0, 100.0, 36.4, 0.0, 54.5, 0.0, 100.0, 2025-07-28T00:37:59.538184,17840,python,108.9,2.7225,40,20.2025-07-28T00:37:59.656073,17881,python,107.7,2.6925,40,20.98,1.04,122,2025-07-28T00:37:59.758592,44.1,"[100.0, 0.0, 0.0, 100.0, 100.0, 9.1, 0.0, 100.0, 0.0, 30.0, 100.0, 0.0, 100.0, 100.0, 100.0, 90.9, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 30.0, 10.0, 0.0, 0.0, 36.4, 02025-07-28T00:38:00.162848,17840,python,106.9,2.6725000002025-07-28T00:38:00.261008,17881,python,109.3,2.7325,40,21.61,1.07,122,2025-07-28T00:38:00.364956,43.7,"[100.0, 0.0, 0.0, 100.0, 90.9, 30.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 90.9, 90.9, 0.0, 100.0, 0.0, 9.1, 0.0, 0.0, 9.1, 90.9, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 10.0, 100.0, 0.0, 2025-07-28T00:38:00.769145,17840,pytho2025-07-28T00:38:00.865919,17881,python,107.2,2.68,40,22.23,1.1,122,2025-07-28T00:38:00.968814,43.3,"[70.0, 0.0, 0.0, 100.0, 30.0, 100.0, 0.0, 100.0, 0.0, 22.2, 0.0, 0.0, 100.0, 9.1, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 20.0, 55.6, 100.0, 9.1, 0.0, 0.0, 0.0, 88.9, 0.0, 0.0, 100.0, 0.0, 102025-07-28T00:38:01.372031,17840,pyt2025-07-28T00:38:01.470245,17881,python,109.2,2.73,40,22.84,1.15,122,2025-07-28T00:38:01.573693,43.6,"[0.0, 0.0, 100.0, 66.7, 11.1, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 20.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 10.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 44.4, 0.0, 100.0, 0.0, 50.0, 100.0, 0.2025-07-28T00:38:01.977882,17840,python2025-07-28T00:38:02.082627,17881,python,106.6,2.665,40,23.46,1.18,122,2025-07-28T00:38:02.189549,43.8,"[0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 90.9, 100.0, 50.0, 100.0, 40.0, 100.0, 20.0, 9.1, 100.0, 0.0, 16.7, 0.0, 0.0, 100.0, 90.9, 0.0, 0.0, 0.0, 100.0, 100.0, 20.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 30.82025-07-28T00:38:02.582061,17840,pytho2025-07-28T00:38:02.691621,17881,python,109.7,2.7425,40,24.08,1.23,122,2025-07-28T00:38:02.795746,44.1,"[90.9, 0.0, 0.0, 0.0, 11.1, 20.0, 0.0, 100.0, 100.0, 0.0, 50.0, 0.0, 77.8, 45.5, 100.0, 0.0, 55.6, 20.0, 0.0, 0.0, 100.0, 100.0, 10.0, 0.0, 0.0, 100.0, 100.0, 0.0, 50.0, 100.0, 0.0, 80.0, 0.0, 100.0, 0.0, 10.0, 02025-07-28T00:38:03.184549,17840,p2025-07-28T00:38:03.296567,17881,python,107.2,2.68,40,24.71,1.25,122,2025-07-28T00:38:03.401436,43.7,"[0.0, 20.0, 9.1, 40.0, 100.0, 10.0, 0.0, 100.0, 100.0, 0.0, 0.0, 18.2, 30.0, 0.0, 100.0, 0.0, 80.0, 10.0, 0.0, 0.0, 36.4, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 10.0, 0.0, 100.0, 100.0, 90.0, 27.3, 100.0, 0.0, 0.0, 0.0, 90.0, 88.2025-07-28T00:38:03.2025-07-28T00:38:03.902188,17881,python,109.0,2.725,40,25.32,1.3,122,2025-07-28T00:38:04.005119,43.8,"[10.0, 18.2, 20.0, 0.0, 70.0, 0.0, 0.0, 100.0, 45.5, 10.0, 0.0, 80.0, 40.0, 0.0, 100.0, 0.0, 88.9, 0.0, 0.0, 0.0, 90.9, 100.0, 90.9, 0.0, 0.0, 100.0, 100.0, 30.0, 50.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 36.4, 90.0, 90.0, 102025-07-28T00:2025-07-28T00:38:04.506667,17881,python,109.3,2.7325,40,25.95,1.33,122,2025-07-28T00:38:04.610250,43.9,"[0.0, 9.1, 77.8, 40.0, 45.5, 0.0, 44.4, 100.0, 0.0, 0.0, 0.0, 100.0, 20.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 88.9, 100.0, 100.0, 0.0, 33.3, 90.9, 50.0, 0.0, 22.2, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.9, 100.0, 102025-07-28T00:2025-07-28T00:38:05.111908,17881,python,104.1,2.6025,40,26.56,1.35,122,2025-07-28T00:38:05.215164,43.4,"[0.0, 0.0, 9.1, 100.0, 10.0, 44.4, 0.0, 100.0, 30.0, 22.2, 0.0, 90.9, 50.0, 0.0, 100.0, 10.0, 100.0, 0.0, 0.0, 0.0, 90.0, 100.0, 90.9, 11.1, 20.0, 100.0, 100.0, 10.0, 10.0, 90.9, 100.0, 0.0, 0.0, 100.0, 9.1, 0.0, 0.0, 90.0, 100.02025-07-28T00:38:02025-07-28T00:38:05.719315,17881,python,107.0,2.675,40,27.18,1.38,122,2025-07-28T00:38:05.822523,43.5,"[0.0, 0.0, 30.0, 100.0, 22.2, 20.0, 0.0, 100.0, 10.0, 55.6, 0.0, 100.0, 36.4, 20.0, 100.0, 22.2, 100.0, 0.0, 0.0, 0.0, 88.9, 100.0, 90.0, 33.3, 27.3, 100.0, 100.0, 9.1, 11.1, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 100.02025-02025-07-28T2025-07-28T00:38:06.345909,17881,python,109.2,2.73,40,27.82,1.42,122,2025-07-28T00:38:06.449766,44.1,"[33.3, 100.0, 10.0, 100.0, 10.0, 50.0, 44.4, 0.0, 10.0, 10.0, 0.0, 100.0, 10.0, 0.0, 100.0, 0.0, 30.0, 70.0, 0.0, 0.0, 77.8, 60.0, 88.9, 60.0, 0.0, 100.0, 77.8, 9.1, 90.9, 80.0, 100.0, 0.0, 10.0, 90.9, 0.0, 20.0, 100.0, 0.0, 100.0,2025-07-28T00:38:2025-07-28T00:38:06.950516,17881,python,111.6,2.79,40,28.44,1.48,122,2025-07-28T00:38:07.053965,43.8,"[20.0, 90.0, 80.0, 0.0, 20.0, 0.0, 20.0, 100.0, 40.0, 22.2, 0.0, 10.0, 18.2, 80.0, 100.0, 0.0, 10.0, 88.9, 0.0, 20.0, 91.7, 44.4, 0.0, 22.2, 9.1, 100.0, 100.0, 0.0, 100.0, 83.3, 100.0, 100.0, 9.1, 100.0, 0.0, 33.3, 0.0, 100.0, 100.0,2025-07-28T00:32025-07-28T00:38:07.558939,17881,python,107.0,2.675,40,29.06,1.51,122,2025-07-28T00:38:07.661540,43.9,"[0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 30.0, 100.0, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 90.0, 11.1, 90.0, 55.6, 0.0, 27.3, 0.0, 100.0, 100.0, 0.0, 20.0, 80.0, 100.0, 88.9, 9.1, 100.0, 0.0, 9.1, 0.0, 100.0, 0.0, 0.0]2025-07-282025-07-28T00:38:08.162247,17881,python,110.9,2.7725,40,29.69,1.55,122,2025-07-28T00:38:08.265577,43.6,"[0.0, 10.0, 90.9, 18.2, 100.0, 0.0, 0.0, 100.0, 90.9, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 90.0, 0.0, 100.0, 11.1, 45.5, 20.0, 18.2, 100.0, 100.0, 40.0, 20.0, 90.9, 100.0, 100.0, 0.0, 88.9, 0.0, 40.0, 0.0, 100.0, 9.12025-07-28T00:38:2025-07-28T00:38:08.767855,17881,python,105.9,2.6475,40,30.31,1.57,122,2025-07-28T00:38:08.871049,43.9,"[88.9, 100.0, 0.0, 100.0, 0.0, 10.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 18.2, 0.0, 100.0, 90.9, 0.0, 100.0, 18.2, 0.0, 50.0, 100.0, 20.0, 90.9, 0.0, 100.0, 18.2, 0.0, 90.0, 100.0, 100.0, 0.0, 100.0, 100.0, 30.0, 9.1, 0.0, 0.0, 10.0]",40,8.20252025-07-28T00:38:09.372976,17881,python,105.7,2.6425,40,30.93,1.59,122,2025-07-28T00:38:09.475398,43.6,"[100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 9.1, 100.0, 50.0, 0.0, 20.0, 0.0, 88.9, 0.0, 0.0, 100.0, 0.0, 55.6, 100.0, 18.2, 0.0, 18.2, 100.0, 10.0, 100.0, 0.0, 100.0, 20.0, 0.0, 77.8, 100.0, 100.0, 0.0, 100.0, 100.0, 30.0, 100.0, 100.0, 22.2, 20.02025-07-28T02025-07-28T00:38:09.976389,17881,python,105.9,2.6475,40,31.54,1.62,122,2025-07-28T00:38:10.079502,43.8,"[100.0, 27.3, 18.2, 100.0, 0.0, 10.0, 100.0, 91.7, 100.0, 0.0, 0.0, 100.0, 0.0, 9.1, 0.0, 100.0, 0.0, 0.0, 90.0, 27.3, 0.0, 20.0, 90.9, 0.0, 100.0, 0.0, 44.4, 22.2, 0.0, 90.0, 100.0, 0.0, 10.0, 100.0, 100.0, 11.1, 20.0, 100.0, 9.1, 2025-07-28T00:38:2025-07-28T00:38:10.580240,17881,python,109.3,2.7325,40,32.16,1.66,122,2025-07-28T00:38:10.684938,43.9,"[100.0, 0.0, 18.2, 100.0, 0.0, 0.0, 100.0, 90.9, 100.0, 88.9, 100.0, 100.0, 30.0, 50.0, 50.0, 100.0, 0.0, 30.0, 100.0, 0.0, 0.0, 18.2, 90.0, 11.1, 100.0, 22.2, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 100.0, 90.9, 30.0, 18.2, 90.0, 0.02025-07-28T00:38:112025-07-28T00:38:11.185555,17881,python,105.7,2.6425,40,32.78,1.68,122,2025-07-28T00:38:11.318624,43.9,"[100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 9.1, 0.0, 0.0, 91.7, 0.0, 0.0, 91.7, 36.4, 100.0, 100.0, 0.0, 0.0, 0.0, 76.9, 0.0, 100.0, 33.3, 100.0, 100.0, 0.0, 0.0, 100.0, 7.7, 0.0]",40,8.89
2025-07-28T00:38:11.820494,17881,python,105.6,2.6399999999999997,40,33.43,1.7,122,2025-07-28T00:38:11.923490,43.5,"[100.0, 0.0, 0.0, 77.8, 20.0, 0.0, 91.7, 100.0, 0.0, 40.0, 81.8, 0.0, 100.0, 30.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 30.0, 100.0, 40.0, 100.0, 100.0, 9.1, 0.0, 20.0, 60.0, 0.0, 100.0, 10.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,8.89
2025-07-28T00:38:12.424793,17881,python,104.2,2.605,40,34.04,1.73,122,2025-07-28T00:38:12.526919,43.5,"[100.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 100.0, 90.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 90.9, 0.0, 100.0, 0.0, 100.0, 100.0, 27.3, 100.0, 91.7, 0.0, 0.0, 30.0, 0.0, 0.0, 100.0, 0.0, 90.0, 0.0, 0.0, 0.0, 20.0, 30.0, 60.0]",40,8.8922025-07-28T00:38:13.027559,17881,python,107.8,2.695,40,34.65,1.76,122,2025-07-28T00:38:13.130553,44.0,"[0.0, 10.0, 0.0, 10.0, 50.0, 0.0, 88.9, 90.0, 100.0, 100.0, 90.9, 0.0, 100.0, 0.0, 100.0, 72.7, 0.0, 100.0, 100.0, 20.0, 0.0, 90.9, 100.0, 0.0, 100.0, 100.0, 27.3, 0.0, 36.4, 0.0, 0.0, 100.0, 0.0, 100.0, 20.0, 0.0, 0.0, 10.0, 22.2, 27.3]",40,8.82022025-07-28T00:38:13.632425,17881,python,110.9,2.7725,40,35.28,1.8,122,2025-07-28T00:38:13.735367,44.0,"[16.7, 27.3, 0.0, 100.0, 50.0, 0.0, 77.8, 80.0, 20.0, 100.0, 8.3, 0.0, 100.0, 0.0, 100.0, 88.9, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 36.4, 20.0, 36.4, 0.0, 0.0, 100.0, 0.0, 100.0, 44.4, 20.0, 18.2, 0.0, 100.0, 0.0]",40,2025-02025-07-28T00:38:14.236400,17881,python,112.5,2.8125,40,35.92,1.84,122,2025-07-28T00:38:14.345081,44.0,"[0.0, 20.0, 0.0, 0.0, 33.3, 0.0, 80.0, 90.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 80.0, 20.0, 0.0, 0.0, 11.1, 100.0, 100.0, 100.0, 90.0, 40.0, 0.0, 50.0, 0.0, 66.7, 80.0, 0.0, 100.0, 100.0, 22.2, 10.0, 0.0, 80.0, 20.0]"2025-07-282025-07-28T00:38:14.845929,17881,python,106.6,2.665,40,36.54,1.87,122,2025-07-28T00:38:14.955147,44.0,"[0.0, 30.0, 0.0, 0.0, 18.2, 0.0, 20.0, 100.0, 80.0, 90.9, 100.0, 88.9, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 90.9, 100.0, 22.2, 9.1, 0.0, 20.0, 0.0, 0.0, 0.0, 90.9, 100.0, 10.0, 100.0, 20.0, 90.9, 0.0]",40,9.54
2025-07-28T00:38:15.455963,17881,python,104.9,2.6225,40,37.15,1.9,122,2025-07-28T00:38:15.596698,43.5,"[7.7, 25.0, 0.0, 0.0, 0.0, 0.0, 33.3, 100.0, 27.3, 0.0, 100.0, 91.7, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 90.9, 60.0, 100.0, 100.0, 100.0, 100.0, 7.7, 50.0, 30.8, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 7.7]",40,9.54
2025-07-28T00:38:16.098153,17881,python,105.9,2.6475,40,37.8,1.93,122,2025-07-28T00:38:16.205674,43.6,"[45.5, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 30.0, 0.0, 0.0, 100.0, 18.2, 100.0, 0.0, 100.0, 100.0, 100.0, 83.3, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 20.0, 100.0, 90.9, 0.0, 100.0, 20.0, 100.0, 0.0]",40,9.54
2025-07-28T00:38:16.707271,17881,python,106.9,2.6725000000000003,40,38.42,1.96,122,2025-07-28T00:38:16.809112,43.7,"[44.4, 0.0, 0.0, 27.3, 100.0, 0.0, 100.0, 0.0, 36.4, 0.0, 90.9, 88.9, 100.0, 10.0, 0.0, 0.0, 33.3, 100.0, 0.0, 100.0, 100.0, 100.0, 80.0, 100.0, 0.0, 100.0, 0.0, 0.0, 9.1, 100.0, 22.2, 0.0, 20.0, 100.0, 88.9, 0.0, 0.0, 18.2, 100.0, 18.2]",40,9.54
2025-07-28T00:38:17.310540,17881,python,109.4,2.7350000000000003,40,39.04,2.0,122,2025-07-28T00:38:17.413079,43.5,"[11.1, 40.0, 20.0, 0.0, 100.0, 0.0, 90.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 90.9, 0.0, 100.0, 10.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 20.0, 0.0, 0.0, 100.0, 27.3]",2025-07-22025-07-28T00:38:17.914093,17881,python,112.6,2.815,40,39.65,2.07,122,2025-07-28T00:38:18.017310,44.0,"[9.1, 33.3, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 10.0, 0.0, 40.0, 81.8, 0.0, 0.0, 0.0, 45.5, 0.0, 100.0, 20.0, 88.9, 100.0, 100.0, 100.0, 100.0, 55.6, 90.9, 30.0, 11.1, 0.0, 100.0, 40.0, 0.0, 100.0, 100.0, 90.0, 27.3, 90.0, 0.0, 100.0, 27.32025-07-28T02025-07-28T00:38:18.519730,17881,python,105.8,2.645,40,40.26,2.1,122,2025-07-28T00:38:18.622866,44.2,"[10.0, 0.0, 90.0, 9.1, 100.0, 100.0, 20.0, 100.0, 0.0, 90.9, 100.0, 20.0, 0.0, 0.0, 0.0, 30.0, 90.0, 100.0, 0.0, 0.0, 90.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 11.1, 55.6, 33.3, 0.0, 100.0, 100.0, 90.0, 0.0, 0.0, 20.0, 100.0, 100.0]",402025-072025-07-28T00:38:19.123783,17881,python,107.4,2.685,40,40.87,2.14,122,2025-07-28T00:38:19.230729,43.9,"[9.1, 0.0, 91.7, 0.0, 100.0, 100.0, 100.0, 0.0, 45.5, 90.0, 90.9, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 91.7, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.3, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0]",40,10.06
