timestamp,steps_per_sec
2025-07-28T19:01:32.644783,267.2
2025-07-28T19:01:33.944520,226.8
2025-07-28T19:01:35.262809,214.8
2025-07-28T19:01:36.709134,203.9
2025-07-28T19:01:37.457159,221.8
2025-07-28T19:01:38.766931,216.9
2025-07-28T19:01:39.450294,230.8
2025-07-28T19:01:40.545273,215.0
2025-07-28T19:01:41.410049,221.7
2025-07-28T19:01:42.262958,227.7
2025-07-28T19:01:43.228873,230.6
2025-07-28T19:01:44.538023,227.2
2025-07-28T19:01:45.455540,230.5
2025-07-28T19:01:46.529409,241.5
2025-07-28T19:01:47.616746,241.1
2025-07-28T19:01:49.059757,235.8
2025-07-28T19:01:49.894734,239.0
2025-07-28T19:01:50.817348,240.9
2025-07-28T19:01:52.352029,235.4
2025-07-28T19:01:53.308597,236.8
2025-07-28T19:01:53.984550,241.1
2025-07-28T19:01:54.747603,244.2
2025-07-28T19:01:55.648104,245.7
2025-07-28T19:01:57.245830,240.4
2025-07-28T19:01:58.262577,240.8
2025-07-28T19:01:59.095734,242.8
2025-07-28T19:02:00.039337,243.8
2025-07-28T19:02:01.729306,238.6
2025-07-28T19:02:02.570828,240.4
2025-07-28T19:02:03.387107,242.3
2025-07-28T19:02:04.346336,243.0
2025-07-28T19:02:05.252013,244.1
2025-07-28T19:02:06.377336,243.5
2025-07-28T19:02:07.636056,242.1
2025-07-28T19:02:08.519900,243.3
2025-07-28T19:02:10.338154,238.4
2025-07-28T19:02:11.385390,238.6
2025-07-28T19:02:12.354138,239.2
2025-07-28T19:02:13.274506,240.1
2025-07-28T19:02:14.947548,236.7
2025-07-28T19:02:15.918363,237.3
2025-07-28T19:02:17.439430,235.0
2025-07-28T19:02:18.426437,235.5
2025-07-28T19:02:19.339398,236.4
2025-07-28T19:02:20.249399,237.2
2025-07-28T19:02:21.617658,235.8
2025-07-28T19:02:22.550717,236.6
2025-07-28T19:02:23.905420,235.3
2025-07-28T19:02:25.049815,235.1
2025-07-28T19:02:25.926448,236.0
2025-07-28T19:02:27.025128,235.9
2025-07-28T19:02:27.987501,236.4
2025-07-28T19:02:28.834999,237.4
2025-07-28T19:02:29.871258,237.6
2025-07-28T19:02:31.335244,236.1
2025-07-28T19:02:32.250691,236.7
2025-07-28T19:02:33.226058,237.1
2025-07-28T19:02:34.556983,236.2
2025-07-28T19:02:35.529776,236.6
2025-07-28T19:02:36.540457,236.8
2025-07-28T19:02:37.545602,237.1
2025-07-28T19:02:38.963541,235.9
2025-07-28T19:02:40.023198,236.0
2025-07-28T19:02:40.895136,236.7
2025-07-28T19:02:41.761451,237.5
2025-07-28T19:02:42.996493,236.9
2025-07-28T19:02:44.063093,237.0
2025-07-28T19:02:45.279502,236.5
2025-07-28T19:02:46.513874,236.1
2025-07-28T19:02:47.479979,236.4
2025-07-28T19:02:48.395958,236.9
2025-07-28T19:02:49.485815,236.9
2025-07-28T19:02:50.804330,236.2
2025-07-28T19:02:51.903148,236.2
2025-07-28T19:02:52.856261,236.5
2025-07-28T19:02:54.296047,235.5
2025-07-28T19:02:55.663990,234.7
2025-07-28T19:02:56.685285,234.9
2025-07-28T19:02:57.598969,235.4
2025-07-28T19:02:58.502258,235.9
2025-07-28T19:02:59.457504,236.3
2025-07-28T19:03:00.403615,236.6
2025-07-28T19:03:01.194885,237.4
2025-07-28T19:03:02.115153,237.8
2025-07-28T19:03:03.144619,237.9
2025-07-28T19:03:04.012253,238.5
2025-07-28T19:03:05.386916,237.7
2025-07-28T19:03:06.311239,238.1
2025-07-28T19:03:07.302062,238.3
2025-07-28T19:03:08.210045,238.7
2025-07-28T19:03:09.496112,238.2
2025-07-28T19:03:10.281701,238.9
2025-07-28T19:03:12.091880,237.1
2025-07-28T19:03:13.286739,236.9
2025-07-28T19:03:14.086335,237.5
2025-07-28T19:03:15.156241,237.5
2025-07-28T19:03:16.016863,238.0
2025-07-28T19:03:17.022719,238.2
2025-07-28T19:03:17.918433,238.6
2025-07-28T19:03:18.539458,239.6
