Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.3745515706343764	-21.254629135131836	98.00308990478516	168.6865234375	79.0
2	-3045.5686848958335	2451.5592317271607	350.74524	-10780.029	176.83333333333334	0.8835901052465936	0.06253170998843303	1.0	0.85	-61.40132923578199	-11.873270034790039	-11879118.0	11878999.0	79.0
3	-3299.1868489583335	2048.1906649528505	76.34365	-8738.784	173.58333333333334	0.850000165039534	1.1920928955078125e-07	0.85	0.85	-21717.896668276197	-19.84160614013672	-405485344.0	387688096.0	79.0
4	-3165.8167317708335	3222.2681452666225	-23.295925	-11506.802	169.83333333333334	0.850000168705269	1.1920928955078125e-07	0.85	0.85	-145764.99111549853	-20.111164093017578	-620434432.0	471999392.0	79.0
5	-2990.0904947916665	2446.4935451921115	315.78903	-8961.872	172.33333333333334	0.8500001662436163	1.1920928955078125e-07	0.85	0.85	-314130.49027237354	-13.004257202148438	-4891363840.0	4075866880.0	79.0
6	-3151.642578125	2961.4082235765245	-39.776176	-9749.441	178.0	0.8500000114943798	0.0	0.85	0.85	-765520.0903954803	-13.994518280029297	-14705115136.0	10772004864.0	79.0
7	-3346.0032552083335	2642.864229076729	-33.314846	-9811.022	183.58333333333334	0.849999933142686	1.1920928955078125e-07	0.85	0.85	-1224597.440438156	-25.18341636657715	-67470069760.0	46863880192.0	79.0
8	-4044.0397135416665	3303.408542702522	-848.4591	-12828.701	178.83333333333334	0.8500000114405166	0.0	0.85	0.85	-1894933.473289597	-32.90465545654297	-39817744384.0	17482477568.0	79.0
9	-4405.378580729167	3696.290753354413	28.064398	-12895.09	172.0	0.8500001546699866	1.1920928955078125e-07	0.85	0.85	-2814108.9434697856	-27.837646484375	-207868657664.0	122668105728.0	79.0
10	-3877.2669270833335	3981.2843823737753	-219.68265	-15453.706	173.08333333333334	0.8500001182279056	1.1920928955078125e-07	0.85	0.85	-4042242.9753026636	-12.821205139160156	-434634555392.0	226532016128.0	79.0
11	-3750.6097005208335	2639.288035310533	544.23285	-9631.099	178.08333333333334	0.85	0.0	0.85	0.85	-5417036.137411765	-23.500587463378906	-899481993216.0	435858964480.0	79.0
12	-2865.8069661458335	2738.8173846875347	-102.76948	-10666.269	178.0	0.8500000114943798	0.0	0.85	0.85	-8136609.506591337	-21.12096405029297	-1582508933120.0	684697124864.0	79.0
13	-3172.197265625	2846.7731439883532	280.08206	-9993.833	163.33333333333334	0.8500000877302041	5.960464477539063e-08	0.85	0.85	-10566474.11909651	-19.680126190185547	-5919434342400.0	2873561710592.0	79.0
14	-2900.8623046875	2353.88798940533	-144.06308	-10429.385	181.16666666666666	0.8499999774152983	5.960464477539063e-08	0.85	0.85	-14858594.279370952	-19.525413513183594	-16764167520256.0	7584394248192.0	79.0
