timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-26T12:01:50.721698,30,30,2.3,9,0.0
2025-08-26T12:01:51.222012,190,220,4.2105263157894735,10,12.5
2025-08-26T12:01:51.722313,47,267,3.9148936170212765,10,10.1
2025-08-26T12:01:52.222641,52,319,2.8653846153846154,10,10.2
2025-08-26T12:01:52.722954,122,441,3.1065573770491803,10,12.5
2025-08-26T12:01:53.223307,29,470,4.206896551724138,10,9.3
2025-08-26T12:01:53.723612,40,510,5.275,10,10.4
2025-08-26T12:01:54.223913,166,676,3.86144578313253,10,12.2
2025-08-26T12:01:54.724207,120,796,3.875,10,11.0
2025-08-26T12:01:55.224553,10,806,1.9,10,11.6
2025-08-26T12:01:55.724870,14,820,2.357142857142857,10,10.4
2025-08-26T12:01:56.225433,88,908,3.772727272727273,10,10.1
2025-08-26T12:01:56.725769,20,928,4.6,10,8.8
2025-08-26T12:01:57.226090,10,938,4.6,10,8.2
2025-08-26T12:01:57.726376,17,955,2.7058823529411766,10,10.0
2025-08-26T12:01:58.226724,20,975,3.1,10,8.7
2025-08-26T12:01:58.727075,0,975,7.0,10,11.3
2025-08-26T12:01:59.227458,43,1018,4.6976744186046515,10,10.5
2025-08-26T12:01:59.727854,95,1113,2.642105263157895,10,10.2
2025-08-26T12:02:00.228210,0,1113,2.0,10,8.5
2025-08-26T12:02:00.728522,0,1113,2.0,10,8.3
2025-08-26T12:02:01.231282,35,1148,2.2962962962962963,10,9.9
2025-08-26T12:02:01.731521,87,1235,2.2526315789473683,10,10.0
2025-08-26T12:02:02.231759,41,1276,3.902439024390244,10,9.5
2025-08-26T12:02:02.732057,10,1286,5.5,10,10.3
2025-08-26T12:02:03.232299,0,1286,10.0,10,8.3
2025-08-26T12:02:03.732561,0,1286,10.0,10,8.4
2025-08-26T12:02:04.232834,0,1286,10.0,10,8.4
2025-08-26T12:02:04.733149,25,1311,4.64,10,9.5
2025-08-26T12:02:05.233385,0,1311,9.0,10,8.5
2025-08-26T12:02:05.733628,0,1311,9.0,10,8.1
2025-08-26T12:02:06.233911,0,1311,9.0,10,8.4
2025-08-26T12:02:06.734147,0,1311,9.0,10,8.6
2025-08-26T12:02:07.234375,0,1311,9.0,10,8.4
2025-08-26T12:02:07.734618,34,1345,2.823529411764706,10,11.5
2025-08-26T12:02:08.234849,0,1345,5.0,10,8.7
2025-08-26T12:02:08.735077,0,1345,5.0,10,7.9
2025-08-26T12:02:09.235312,0,1345,5.0,10,8.4
2025-08-26T12:02:09.735555,0,1345,5.0,10,8.6
2025-08-26T12:02:10.235844,0,1345,5.0,10,8.7
2025-08-26T12:02:10.736132,0,1345,5.0,10,9.5
2025-08-26T12:02:11.236322,0,1345,5.0,10,8.4
2025-08-26T12:02:11.736553,1,1346,1.0,10,11.7
2025-08-26T12:02:12.236827,30,1376,2.933333333333333,10,10.0
2025-08-26T12:02:12.737112,0,1376,1.0,10,8.7
2025-08-26T12:02:13.237364,0,1376,1.0,10,8.7
2025-08-26T12:02:13.737610,0,1376,1.0,10,8.2
2025-08-26T12:02:14.237907,0,1376,1.0,10,8.0
2025-08-26T12:02:14.738220,0,1376,1.0,10,8.0
2025-08-26T12:02:15.238470,0,1376,1.0,10,7.8
2025-08-26T12:02:15.738721,10,1386,5.5,10,9.0
2025-08-26T12:02:16.239089,20,1406,3.35,10,10.8
2025-08-26T12:02:16.739370,0,1406,10.0,10,7.4
2025-08-26T12:02:17.239618,0,1406,10.0,10,4.9
2025-08-26T12:02:17.740170,0,1406,10.0,10,6.6
2025-08-26T12:02:18.240467,0,1406,10.0,10,5.2
2025-08-26T12:02:18.740743,0,1406,10.0,10,4.6
2025-08-26T12:02:19.241158,0,1406,10.0,10,4.7
2025-08-26T12:02:19.741418,0,1406,10.0,10,5.1
2025-08-26T12:02:20.241693,0,1406,10.0,10,4.8
2025-08-26T12:02:20.742228,0,1406,10.0,10,5.0
2025-08-26T12:02:21.242574,0,1406,10.0,10,4.5
2025-08-26T12:02:21.742918,0,1406,10.0,10,4.9
2025-08-26T12:02:22.243182,0,1406,10.0,10,4.3
2025-08-26T12:02:22.743561,0,1406,10.0,10,4.8
2025-08-26T12:02:23.244124,0,1406,10.0,10,4.1
2025-08-26T12:02:23.744433,0,1406,10.0,10,4.1
2025-08-26T12:02:24.244693,0,1406,10.0,10,4.4
2025-08-26T12:02:24.745261,0,1406,10.0,10,4.4
2025-08-26T12:02:25.245579,0,1406,10.0,10,4.6
2025-08-26T12:02:25.745844,0,1406,10.0,10,4.3
2025-08-26T12:02:26.246095,0,1406,10.0,10,4.4
2025-08-26T12:02:26.746360,0,1406,10.0,10,4.4
2025-08-26T12:02:27.246800,0,1406,10.0,10,4.6
2025-08-26T12:02:27.747088,0,1406,10.0,10,4.1
2025-08-26T12:02:28.247344,0,1406,10.0,10,6.1
2025-08-26T12:02:28.747759,0,1406,10.0,10,4.6
2025-08-26T12:02:29.248026,0,1406,10.0,10,4.8
