process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:42:34.659652,16903,python,0.0,0.0,32,7.26,0.22,90,2025-07-23T08:42:34.760245,0.0,"[0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 10.0, 9.1, 0.0, 0.0, 9.1, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.5537109375
2025-07-23T08:42:35.260828,16903,python,106.5,3.328125,32,7.87,0.25,90,2025-07-23T08:42:35.361463,11.0,"[0.0, 0.0, 66.7, 0.0, 10.0, 0.0, 30.0, 0.0, 45.5, 0.0, 9.1, 0.0, 10.0, 0.0, 0.0, 90.9, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.55371092025-2025-07-23T08:42:35.862013,16903,python,108.1,3.378125,32,8.49,0.28,90,2025-07-23T08:42:35.962671,9.9,"[0.0, 0.0, 27.3, 0.0, 10.0, 0.0, 30.0, 9.1, 44.4, 0.0, 10.0, 0.0, 55.6, 0.0, 100.0, 0.0, 10.0, 9.1, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.55371092025-2025-07-23T08:42:36.463067,16903,python,106.5,3.328125,32,9.11,0.3,90,2025-07-23T08:42:36.563905,9.7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 0.0, 9.1, 0.0, 0.0, 0.0, 90.9, 0.0, 0.0, 100.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 10.0, 0.0, 0.0, 0.0, 0.0, 9.1]",32,1.5537102025-02025-07-23T08:42:37.065478,16903,python,103.0,3.21875,32,9.72,0.31,90,2025-07-23T08:42:37.166042,9.0,"[10.0, 0.0, 33.3, 0.0, 9.1, 0.0, 0.0, 0.0, 22.2, 0.0, 0.0, 0.0, 72.7, 0.0, 0.0, 100.0, 11.1, 20.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.5532025-07-22025-07-23T08:42:37.670050,16903,python,108.0,3.375,32,10.35,0.33,90,2025-07-23T08:42:37.770894,9.4,"[0.0, 10.0, 55.6, 0.0, 30.0, 0.0, 9.1, 0.0, 10.0, 0.0, 10.0, 0.0, 77.8, 0.0, 22.2, 70.0, 10.0, 10.0, 9.1, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2025-07-23T02025-07-23T08:42:38.278136,16903,python,106.8,3.3375,32,10.97,0.36,90,2025-07-23T08:42:38.380056,9.5,"[10.0, 0.0, 9.1, 0.0, 18.2, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,12025-07-23T2025-07-23T08:42:38.880345,16903,python,105.9,3.309375,32,11.59,0.38,90,2025-07-23T08:42:38.980999,10.2,"[9.1, 0.0, 0.0, 0.0, 10.0, 0.0, 18.2, 0.0, 33.3, 0.0, 22.2, 0.0, 12.5, 70.0, 77.8, 0.0, 0.0, 10.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.2025-07-232025-07-23T08:42:39.481257,16903,python,104.8,3.275,32,12.2,0.4,90,2025-07-23T08:42:39.583189,10.0,"[9.1, 0.0, 45.5, 0.0, 11.1, 0.0, 30.0, 0.0, 30.0, 20.0, 36.4, 0.0, 20.0, 60.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.58982025-02025-07-23T08:42:40.083878,16903,python,104.6,3.26875,32,12.81,0.42,90,2025-07-23T08:42:40.184714,10.0,"[0.0, 0.0, 54.5, 0.0, 10.0, 0.0, 11.1, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 18.2, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.7, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0]",32,1.589842025-2025-07-23T08:42:40.685267,16903,python,106.4,3.325,32,13.43,0.44,90,2025-07-23T08:42:40.786070,9.3,"[40.0, 0.0, 16.7, 0.0, 0.0, 0.0, 20.0, 0.0, 11.1, 0.0, 10.0, 0.0, 40.0, 44.4, 0.0, 90.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.589843752025-07-23T08:42:41.275482,16870,python,106.4,3.325,32,14.1,0.5,90,2025-07-23T08:42:41.387760,9.6,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 27.3, 0.0, 8.3, 45.5, 18.2, 81.8, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0, 0.0, 0.0, 0.0]",32,1.58984375
2025-07-23T08:42:41.888354,16870,python,106.1,3.315625,32,14.73,0.52,90,2025-07-23T08:42:41.989245,13.7,"[20.0, 9.1, 10.0, 10.0, 11.1, 11.1, 0.0, 27.3, 30.0, 10.0, 88.9, 10.0, 60.0, 22.2, 80.0, 10.0, 11.1, 20.0, 10.0, 10.0, 10.0, 9.1, 20.0, 0.0, 0.0, 0.0, 0.0, 9.1, 10.0, 0.0, 9.1, 9.1]",32,1.58984375
2025-07-23T08:42:42.489639,16870,python,106.4,3.325,32,15.35,0.54,90,2025-07-23T08:42:42.591874,12.4,"[9.1, 45.5, 10.0, 30.0, 11.1, 30.0, 80.0, 9.1, 0.0, 30.0, 18.2, 18.2, 0.0, 100.0, 0.0, 100.0, 10.0, 10.0, 10.0, 0.0, 9.1, 10.0, 0.0, 10.0, 9.1, 20.0, 36.4, 9.1, 0.0, 9.1, 30.0, 0.0]",32,1.703125
2025-07-23T08:42:43.092058,16870,python,104.6,3.26875,32,15.84,0.68,90,2025-07-23T08:42:43.192916,13.1,"[10.0, 0.0, 20.0, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 90.9, 0.0, 18.2, 90.0, 0.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.703125
2025-07-23T08:42:43.693370,16870,python,104.8,3.275,32,16.38,0.77,90,2025-07-23T08:42:43.794145,12.4,"[0.0, 0.0, 100.0, 0.0, 18.2, 0.0, 20.0, 0.0, 0.0, 0.0, 20.0, 0.0, 9.1, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.703125
2025-07-22025-07-23T08:42:44.293993,16903,python,106.5,3.328125,32,17.12,0.57,90,2025-07-23T08:42:44.396425,12.2,"[10.0, 9.1, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 18.2, 70.0, 0.0, 0.0, 9.1, 90.9, 90.0, 18.2, 9.1, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0]",32,2025-07-232025-07-23T08:42:44.896803,16903,python,106.2,3.31875,32,17.73,0.6,90,2025-07-23T08:42:45.008214,11.3,"[0.0, 0.0, 25.0, 0.0, 9.1, 0.0, 16.7, 0.0, 15.4, 18.2, 10.0, 0.0, 0.0, 100.0, 80.0, 25.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0]",32,12025-07-23T08:42:45.499016,16870,python,106.4,3.325,32,18.23,0.83,90,2025-07-23T08:42:45.617152,10.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.4, 0.0, 0.0, 0.0, 54.5, 0.0, 0.0, 100.0, 54.5, 0.0, 8.3, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 0.0]",32,1.703125
2025-07-23T08:42:46.117891,16870,python,103.4,3.23125,32,18.86,0.84,90,2025-07-23T08:42:46.219135,9.8,"[9.1, 0.0, 18.2, 0.0, 9.1, 16.7, 10.0, 18.2, 40.0, 0.0, 10.0, 0.0, 0.0, 88.9, 100.0, 0.0, 10.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0]",32,1.703125
2025-07-23T08:42:46.719444,16870,python,108.0,3.375,32,19.49,0.86,90,2025-07-23T08:42:46.820543,9.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 10.0, 0.0, 100.0, 0.0, 90.9, 0.0, 0.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0]",32,1.703125
2025-07-23T08:42:47.321613,16870,python,104.7,3.271875,32,20.11,0.87,90,2025-07-23T08:42:47.423259,10.7,"[50.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 27.3, 0.0, 27.3, 0.0, 0.0, 100.0, 90.9, 0.0, 16.7, 0.0, 10.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.80712890625
