timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-27T12:26:36.830631,100,100,4.13,10,0.0
2025-08-27T12:26:37.330947,150,250,3.1,10,7.8
2025-08-27T12:26:37.831239,52,302,3.673076923076923,10,8.3
2025-08-27T12:26:38.331478,41,343,4.121951219512195,10,7.1
2025-08-27T12:26:38.831754,75,418,3.6933333333333334,10,8.4
2025-08-27T12:26:39.331963,10,428,1.2,10,6.2
2025-08-27T12:26:39.832182,0,428,2.0,10,5.4
2025-08-27T12:26:40.332408,0,428,2.0,10,7.4
2025-08-27T12:26:40.832689,0,428,2.0,10,6.2
2025-08-27T12:26:41.332959,56,484,2.2142857142857144,10,8.7
2025-08-27T12:26:41.833255,16,500,3.875,10,8.5
2025-08-27T12:26:42.333534,110,610,4.009090909090909,10,9.0
2025-08-27T12:26:42.833777,10,620,2.6,10,10.6
2025-08-27T12:26:43.333986,70,690,3.4285714285714284,10,7.3
2025-08-27T12:26:43.834248,0,690,8.0,10,5.5
2025-08-27T12:26:44.334442,9,699,5.0,10,7.4
2025-08-27T12:26:44.834660,60,759,3.5,10,6.7
2025-08-27T12:26:45.334858,0,759,9.0,10,5.5
2025-08-27T12:26:45.835085,102,861,3.5098039215686274,10,9.3
2025-08-27T12:26:46.335314,9,870,5.0,10,5.4
2025-08-27T12:26:46.835742,90,960,3.6444444444444444,10,8.4
2025-08-27T12:26:47.335994,106,1066,4.349056603773585,10,5.9
2025-08-27T12:26:47.836273,145,1211,3.924137931034483,10,5.8
2025-08-27T12:26:48.336511,40,1251,3.775,10,7.9
2025-08-27T12:26:48.836746,10,1261,4.6,10,5.5
2025-08-27T12:26:49.336967,0,1261,9.0,10,5.6
2025-08-27T12:26:49.837237,0,1261,9.0,10,7.4
2025-08-27T12:26:50.337455,0,1261,9.0,10,5.4
2025-08-27T12:26:50.837715,90,1351,2.9444444444444446,10,8.9
2025-08-27T12:26:51.337979,0,1351,3.0,10,5.4
2025-08-27T12:26:51.838265,0,1351,3.0,10,4.6
2025-08-27T12:26:52.338539,0,1351,3.0,10,4.7
2025-08-27T12:26:52.838812,0,1351,3.0,10,6.4
2025-08-27T12:26:53.339068,0,1351,3.0,10,4.5
2025-08-27T12:26:53.839326,68,1419,3.7794117647058822,10,6.2
