Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
70	-2462.4378255208335	1384.4386347300963	-876.8399	-6722.891	149.91666666666666	0.14725376976623705	0.2679452403846957	1.0	0.01	-1551.4136821488528	-1572.28369140625	578.3602294921875	808.5682373046875	79.0
71	-2317.0849609375	1410.1676023319592	-416.66455	-7413.0737	143.91666666666666	0.15301604423856596	0.27200123560060063	1.0	0.01	-1570.6669096209912	-1639.9248046875	959.8451538085938	47.8675537109375	79.0
72	-2345.26904296875	896.4616556217003	-410.27402	-3885.744	143.33333333333334	0.15360217127922826	0.2724035794313469	1.0	0.01	-1635.264637002342	-1668.211669921875	1064.296630859375	245.0792236328125	79.0
73	-1945.9044596354167	950.0795142162225	-705.9972	-5107.362	144.08333333333334	0.15284944955318142	0.27188653481514197	1.0	0.01	-1665.1428363424577	-1620.8818359375	707.4872436523438	25.663330078125	79.0
74	-1797.52490234375	916.5611909014403	513.7526	-3604.448	135.5	0.16196561716450783	0.27794677969464693	1.0	0.01	-1622.866790582404	-1555.7523193359375	1349.2735595703125	1250.0799560546875	79.0
75	-2359.9464518229165	1003.548288158904	-723.04834	-5129.5366	152.66666666666666	0.1447651119022579	0.2661357838665491	1.0	0.01	-1561.3431318681319	-1670.355224609375	853.7738037109375	29.15484619140625	79.0
76	-1939.3211263020833	715.4125849233201	-518.1697	-3573.8855	146.75	0.15023583858745176	0.27006722320746174	1.0	0.01	-1661.3770726129217	-1828.115478515625	1134.20751953125	36.3929443359375	79.0
77	-1876.3199869791667	910.5423292375448	-357.09235	-3868.395	145.08333333333334	0.15185801041064198	0.27120080024523346	1.0	0.01	-1818.8574320416426	-1666.043701171875	539.3842163085938	143.020751953125	79.0
78	-2520.1456705729165	1589.073944157414	-575.7432	-7511.38	146.33333333333334	0.15063789787642454	0.27034953124123	1.0	0.01	-1677.8600917431193	-2040.02001953125	924.7485961914062	102.3504638671875	79.0
79	-2081.1927083333335	1447.0099631078333	-234.58919	-7529.603	150.66666666666666	0.14656597043995337	0.26744869078903577	1.0	0.01	-2017.8594097995547	-1673.103759765625	1354.3426513671875	74.4951171875	79.0
80	-2085.3815104166665	846.995523404148	-569.77985	-3640.4126	145.66666666666666	0.15128600652316748	0.2708027373995028	1.0	0.01	-1689.313220046083	-1591.719482421875	847.44189453125	1350.897216796875	79.0
81	-2845.0953776041665	1784.8347262421807	-838.2987	-8209.828	145.41666666666666	0.15153057012541474	0.27097316326111015	1.0	0.01	-1592.0597230236583	-1449.2542724609375	481.59869384765625	112.55316162109375	79.0
82	-2506.7921549479165	1104.4318675228453	-517.7759	-5283.017	145.66666666666666	0.15128600652316748	0.2708027292850859	1.0	0.01	-1448.94974078341	-1273.176025390625	684.6694946289062	120.19482421875	79.0
83	-2274.9742838541665	1189.9845937378068	-661.0014	-5230.425	149.58333333333334	0.14756169856697807	0.26816663918620376	1.0	0.01	-1279.3442232192933	-1622.0823974609375	842.0836181640625	5.7918701171875	79.0
84	-2148.6373697916665	697.4059076319902	-186.20091	-3492.5457	144.16666666666666	0.15276628878396936	0.2718292297031072	1.0	0.01	-1608.9310244470314	-1429.83837890625	617.1968994140625	237.751953125	79.0
85	-2214.4982096354165	1203.6403117210723	-491.43646	-5150.763	149.16666666666666	0.14794853219031215	0.2684440781810578	1.0	0.01	-1437.6010967379077	-1765.2801513671875	1161.4451904296875	53.6236572265625	79.0
86	-1991.2688802083333	922.7568296505134	-531.0939	-4153.364	144.83333333333334	0.15210457776402267	0.271371860203193	1.0	0.01	-1747.1845307068365	-1554.7529296875	826.9222412109375	163.322021484375	79.0
87	-2256.8235677083335	1081.5048543580376	-738.9869	-5249.192	138.16666666666666	0.15901124752596257	0.27603032854147436	1.0	0.01	-1567.861482381531	-1586.49658203125	805.4698486328125	15.7618408203125	79.0
88	-2230.38671875	1422.1123373348535	-1179.9574	-8405.748	144.5	0.15243466473622605	0.2716003016951986	1.0	0.01	-1586.2190766550523	-1413.113037109375	656.363037109375	5.81219482421875	79.0
89	-2347.11328125	1136.88774731721	-1181.3915	-6949.345	145.16666666666666	0.15177601720556358	0.27114385294467064	1.0	0.01	-1418.2520231213873	-1424.6798095703125	1549.6041259765625	251.46533203125	79.0
90	-1966.46875	928.1218041471353	282.5879	-4114.3403	136.16666666666666	0.16121608672982815	0.27746481657967087	1.0	0.01	-1423.851418002466	-1125.439453125	1033.7813720703125	439.009033203125	79.0
91	-1968.81201171875	1040.9304731825273	-268.76093	-5198.8613	148.33333333333334	0.1487287806170019	0.2690010446951265	1.0	0.01	-1149.3946549773755	-1361.7578125	683.1251831054688	171.397216796875	79.0
92	-2525.93603515625	1375.2194976318024	-777.87695	-7196.1196	150.66666666666666	0.14656597043995337	0.26744869078903577	1.0	0.01	-1359.6532572383073	-1548.6273193359375	1637.05029296875	487.259765625	79.0
93	-2002.8968098958333	977.0418363611662	-626.1251	-5355.6514	145.41666666666666	0.15153058773509628	0.27097316326111015	1.0	0.01	-1541.567512983266	-1446.5809326171875	885.8319702148438	78.22698974609375	79.0
94	-2168.3958333333335	1505.6453765744443	-285.04367	-7880.6987	145.25	0.15169410110552967	0.2710869188522786	1.0	0.01	-1446.8056036972848	-1569.6273193359375	492.1415100097656	34.028289794921875	79.0
95	-2332.4918619791665	1108.5506303277266	-369.0243	-4042.4795	149.91666666666666	0.14725378684378498	0.2679452244508911	1.0	0.01	-1570.1580861779519	-1817.05322265625	1071.727783203125	152.24420166015625	79.0
96	-2231.4651692708335	874.6000990929131	-513.0026	-3875.49	146.66666666666666	0.15031607691155963	0.270123635727087	1.0	0.01	-1802.8841533180778	-1670.3653564453125	576.4204711914062	297.68328857421875	79.0
97	-2356.2254231770835	1667.9282058889705	-636.4237	-8323.762	150.0	0.1471770113746592	0.26788994131242094	1.0	0.01	-1671.5037751677853	-1419.4427490234375	408.9739685058594	46.89208984375	79.0
98	-2598.6695963541665	1508.4341218628012	-641.37994	-8544.396	146.16666666666666	0.15079935382619655	0.2704626795477497	1.0	0.01	-1434.2000574052813	-2164.03076171875	1627.6395263671875	405.3145751953125	79.0
99	-2341.7643229166665	1332.1953060018388	-282.63138	-5969.704	154.91666666666666	0.14279506912603207	0.26467806905413255	1.0	0.01	-2130.675961017867	-1866.68896484375	861.7968139648438	776.1013793945312	79.0
100	-2372.87109375	2037.9234529294765	-676.664	-10528.156	150.08333333333334	0.1471003387945867	0.2678346926630521	1.0	0.01	-1875.193543879262	-1335.2330322265625	673.8824462890625	110.68841552734375	79.0
101	-2406.6751302083335	1296.3770027786413	267.3122	-7358.984	148.16666666666666	0.14888589757485135	0.26911278419236284	1.0	0.01	-1369.480039637599	-1166.489990234375	583.5725708007812	80.82476806640625	79.0
102	-2134.96923828125	1092.5768470302978	-446.47705	-5029.585	143.41666666666666	0.1535181321199349	0.27234601723317275	1.0	0.01	-1179.0791398478643	-1850.55859375	1572.00830078125	48.530517578125	79.0
103	-2364.6360677083335	992.9592136638846	-283.40738	-4072.928	147.83333333333334	0.14920118420673417	0.26933661102158135	1.0	0.01	-1820.91685584563	-1594.52294921875	579.8284912109375	1070.57666015625	79.0
104	-2244.2965494791665	884.7724754609703	162.48415	-4195.3687	142.08333333333334	0.15487447379259267	0.2732706316734351	1.0	0.01	-1605.6969875959835	-1725.400390625	1031.43701171875	162.30126953125	79.0
105	-2417.736328125	1714.6020918374425	-362.0718	-8475.358	142.16666666666666	0.15478895743594118	0.27321260378176426	1.0	0.01	-1716.625737898465	-1545.4561767578125	674.0696411132812	293.1019287109375	79.0
106	-1909.2421875	734.5411833246656	-174.44533	-3078.7168	141.41666666666666	0.1555623312024759	0.2737357457039523	1.0	0.01	-1555.469881305638	-1498.3095703125	525.8092041015625	94.2335205078125	79.0
107	-3220.9720052083335	3118.0065212675013	-1170.6686	-16892.943	150.25	0.1469472334545994	0.2677242667866707	1.0	0.01	-1499.9850642099386	-1883.38720703125	1207.9840087890625	98.2877197265625	79.0
108	-2344.2906901041665	1434.900228819644	-489.90247	-8027.985	143.91666666666666	0.15301604423856596	0.27200123560060063	1.0	0.01	-1872.1469387755103	-1828.1497802734375	761.9493408203125	264.9256591796875	79.0
109	-2272.4781901041665	1266.8587792909937	-631.3708	-6592.5376	138.25	0.15892076058031648	0.275970916643547	1.0	0.01	-1831.2377049180327	-1489.8560791015625	643.7008666992188	187.38482666015625	79.0
110	-2168.8356119791665	1219.8092747092337	-260.83823	-6490.381	140.08333333333334	0.15695775548021831	0.274671663312433	1.0	0.01	-1495.3557519472738	-1368.70361328125	419.1396484375	34.1082763671875	79.0
111	-2122.2288411458335	592.2474496919904	-931.2678	-3700.073	145.33333333333334	0.1516122972166841	0.2710300304381191	1.0	0.01	-1369.348441108545	-1555.8531494140625	1011.06103515625	589.3382568359375	79.0
112	-2224.6194661458335	1624.3582322464051	-52.81239	-8412.815	155.25	0.14250808790012157	0.2644638356450612	1.0	0.01	-1542.254862236629	-1418.5487060546875	486.76922607421875	23.457672119140625	79.0
113	-2260.8430989583335	729.8467875748536	-787.32733	-4051.0796	140.75	0.15625671495905075	0.27420275494992635	1.0	0.01	-1426.3005366726297	-1449.1583251953125	1700.41162109375	117.2777099609375	79.0
114	-1750.2581380208333	868.5674988162981	-464.80917	-3743.6182	146.66666666666666	0.15031607691155963	0.27012364380605813	1.0	0.01	-1448.4482265446225	-1502.73828125	514.0177001953125	41.0875244140625	79.0
115	-2007.0779622395833	1017.8294716372352	-18.219128	-4474.0586	143.5	0.15343420909859284	0.2722884774404374	1.0	0.01	-1502.2165204678363	-1604.2607421875	485.4388122558594	12.753997802734375	79.0
116	-2707.1661783854165	2498.3198354093897	-774.3424	-13904.763	148.16666666666666	0.14888589757485135	0.26911278419236284	1.0	0.01	-1605.085220838052	-1853.3387451171875	1097.463134765625	61.3369140625	79.0
117	-2215.6951497395835	1362.899482720571	-305.9468	-5843.905	147.08333333333334	0.14991585295743012	0.26984189780186335	1.0	0.01	-1854.532373074729	-2011.176025390625	943.6852416992188	35.9034423828125	79.0
118	-2376.18017578125	1330.707831694596	-7.786841	-6754.2417	152.33333333333334	0.14506194665043365	0.2663534811046276	1.0	0.01	-2002.325165198238	-1526.3973388671875	340.6260070800781	223.66275024414062	79.0
119	-2450.7679036458335	1642.326703186671	-240.53441	-6984.39	143.41666666666666	0.1535181321199349	0.2723460090372663	1.0	0.01	-1560.4679637214745	-1504.4320068359375	1365.79736328125	335.8658447265625	79.0
120	-2186.4833984375	878.8523766822276	-890.65045	-4062.6204	149.08333333333334	0.14802617388088246	0.26849964524087117	1.0	0.01	-1505.7061057962858	-1963.2711181640625	855.9978637695312	92.29400634765625	79.0
121	-2466.0403645833335	1255.355859242045	-753.2226	-5947.723	145.83333333333334	0.15112341561443648	0.27068926602211957	1.0	0.01	-1941.3915420023015	-1756.78759765625	487.5888366699219	441.1968078613281	79.0
122	-2154.2998046875	1014.4889518044705	-513.7662	-4698.797	150.33333333333334	0.14687081745692662	0.2676690894712123	1.0	0.01	-1769.1103515625	-1441.0015869140625	1042.7735595703125	42.4251708984375	79.0
123	-2400.1552734375	1168.019655941914	-364.10596	-6727.708	149.75	0.14740756165747548	0.26805589441808314	1.0	0.01	-1450.0483193277312	-1424.5714111328125	1026.458251953125	59.94073486328125	79.0
124	-2461.2763671875	1509.9736200786203	-539.0065	-6986.633	148.58333333333334	0.14849379640188276	0.2688336577125035	1.0	0.01	-1426.5296442687747	-1850.231201171875	1313.7628173828125	152.265869140625	79.0
125	-2609.1077473958335	1833.3129392805074	-438.21536	-10074.162	141.91666666666666	0.15504582798177854	0.2733867407689603	1.0	0.01	-1851.390892962744	-1762.8402099609375	1077.16015625	299.4771728515625	79.0
126	-2063.4619140625	1235.5784745076562	-550.0124	-6675.6763	132.91666666666666	0.16494157204353876	0.2798324357461848	1.0	0.01	-1762.7179406190778	-1732.0694580078125	877.4551391601562	1.9859619140625	79.0
127	-2053.125	1179.553729170486	-338.9939	-5528.2153	138.16666666666666	0.15901124752596257	0.2760303201454546	1.0	0.01	-1733.746354799514	-1952.007568359375	1276.9605712890625	127.6431884765625	79.0
128	-2106.6798502604165	632.2387470990159	-883.00946	-3234.6423	147.16666666666666	0.1498360889395667	0.26978565943391813	1.0	0.01	-1947.3358038768529	-1632.395751953125	1021.7726440429688	95.08172607421875	79.0
129	-2316.34326171875	753.8576070231477	-1129.6987	-3942.1055	145.58333333333334	0.15136743375135087	0.2708595086772424	1.0	0.01	-1649.1521613832854	-1819.1044921875	1047.2138671875	367.8663330078125	79.0
130	-2346.8453776041665	1289.6013595939896	-597.9551	-6401.9556	150.16666666666666	0.14702375188220146	0.2677794625302421	1.0	0.01	-1809.995530726257	-1551.800048828125	617.0341796875	35.03411865234375	79.0
131	-2426.7882486979165	1336.1475716900934	-406.7132	-6222.313	142.66666666666666	0.15427793615004595	0.2728651770428046	1.0	0.01	-1554.8523529411764	-1974.600341796875	1529.3861083984375	46.307861328125	79.0
132	-2064.302734375	728.2270135976372	-292.1741	-3264.6074	145.0	0.1519400985152633	0.27125778520424615	1.0	0.01	-1964.7280092592594	-1610.419189453125	575.0360717773438	28.6348876953125	79.0
133	-2463.4466145833335	1141.9563622719272	-834.07214	-5091.876	142.33333333333334	0.15461822725691884	0.2730966916971768	1.0	0.01	-1612.2169811320755	-1576.58984375	826.60009765625	72.77764892578125	79.0
