process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-18T17:07:48.656512,12928,python,1171972096,15001477120,609005568,890664960,0.8696866133045948,1171972096,134757978112,127877111808,5.1,2025-07-18T17:07:48.656659,134757978112,127877111808,5525704704,124121997312,5.1,364773376,4745502720,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:49.163835,12928,python,1171972096,15001477120,609116160,890775552,0.8696866133045948,1171972096,134757978112,127869206528,5.1,2025-07-18T17:07:49.165402,134757978112,127869206528,5533638656,124114014208,5.1,364773376,4745551872,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:49.671355,12928,python,1172758528,15001477120,609988608,891648000,0.8702702017577745,1172758528,134757978112,127862276096,5.1,2025-07-18T17:07:49.671500,134757978112,127862276096,5540564992,124107042816,5.1,364773376,4745596928,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:50.177583,12928,python,1172758528,15001477120,609996800,891656192,0.8702702017577745,1172758528,134757978112,127852019712,5.1,2025-07-18T17:07:50.177758,134757978112,127852019712,5548597248,124096749568,5.1,364773376,4747857920,89313280,8589930496,0,8589930496,0.0
2025-07-18T17:07:50.684618,12928,python,1172377600,15001509888,609976320,891635712,0.8699875261007656,1172377600,134757978112,127842099200,5.1,2025-07-18T17:07:50.684765,134757978112,127842099200,5557465088,124086784000,5.1,364773376,4748955648,90361856,8589930496,0,8589930496,0.0
2025-07-18T17:07:51.198882,12928,python,1172377600,15001509888,610086912,891746304,0.8699875261007656,1172377600,134757978112,127835201536,5.1,2025-07-18T17:07:51.199241,134757978112,127835201536,5564362752,124079849472,5.1,364773376,4748992512,90361856,8589930496,0,8589930496,0.0
2025-07-18T17:07:51.706883,12928,python,1172377600,15001509888,610103296,891762688,0.8699875261007656,1172377600,134757978112,127832576000,5.1,2025-07-18T17:07:51.707042,134757978112,127832576000,5566967808,124077203456,5.1,364773376,4749033472,90361856,8589930496,0,8589930496,0.0
2025-07-18T17:07:52.217036,12928,python,1166491648,15001260032,604069888,885729280,0.8656197312714992,1166491648,134757978112,127824650240,5.1,2025-07-18T17:07:52.217190,134757978112,127824650240,5574946816,124069244928,5.1,364773376,4749012992,90296320,8589930496,0,8589930496,0.0
2025-07-18T17:07:52.724435,12928,python,1172783104,15001522176,610127872,891787264,0.8702884388969363,1172783104,134757978112,127818141696,5.1,2025-07-18T17:07:52.724593,134757978112,127818141696,5581463552,124062674944,5.1,364773376,4749066240,90296320,8589930496,0,8589930496,0.0
2025-07-18T17:07:53.234547,12928,python,1172783104,15001522176,610181120,891840512,0.8702884388969363,1172783104,134757978112,127807930368,5.2,2025-07-18T17:07:53.235477,134757978112,127807930368,5594877952,124052410368,5.2,364781568,4745908224,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:53.742960,12928,python,1172783104,15001681920,610324480,891983872,0.8702884388969363,1172783104,134757978112,127800647680,5.2,2025-07-18T17:07:53.743110,134757978112,127800647680,5602185216,124045062144,5.2,364781568,4745949184,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:54.249869,12928,python,1172172800,15001554944,609488896,891148288,0.8698355499410834,1172172800,134757978112,127788814336,5.2,2025-07-18T17:07:54.250004,134757978112,127788814336,5614030848,124033171456,5.2,364797952,4745977856,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:54.755905,12928,python,1172959232,15001554944,610226176,891885568,0.8704191383942631,1172959232,134757978112,127782285312,5.2,2025-07-18T17:07:54.756141,134757978112,127782285312,5620543488,124026589184,5.2,364797952,4746047488,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:55.264895,12928,python,1173221376,15002603520,610340864,892000256,0.8706136678786563,1173221376,134757978112,127782805504,5.2,2025-07-18T17:07:55.265282,134757978112,127782805504,5619998720,124027088896,5.2,364797952,4746092544,87085056,8589930496,0,8589930496,0.0
2025-07-18T17:07:55.771872,12928,python,1172762624,15002624000,610017280,891676672,0.8702732412809682,1172762624,134757978112,127784001536,5.2,2025-07-18T17:07:55.772015,134757978112,127784001536,5616730112,124028203008,5.2,364797952,4748247040,89182208,8589930496,0,8589930496,0.0
2025-07-18T17:07:56.279684,12928,python,1173024768,15002624000,610361344,892020736,0.8704677707653614,1173024768,134757978112,127772057600,5.2,2025-07-18T17:07:56.279839,134757978112,127772057600,5627637760,124016209920,5.2,364797952,4749332480,90230784,8589930496,0,8589930496,0.0
2025-07-18T17:07:56.786417,12928,python,1173024768,15002624000,610373632,892033024,0.8704677707653614,1173024768,134757978112,127767945216,5.2,2025-07-18T17:07:56.786853,134757978112,127767945216,5631733760,124012060672,5.2,364797952,4749385728,90230784,8589930496,0,8589930496,0.0
2025-07-18T17:07:57.292993,12928,python,1167241216,15002382336,604360704,886020096,0.8661759640159359,1167241216,134757978112,127765475328,5.2,2025-07-18T17:07:57.293469,134757978112,127765475328,5634215936,124009521152,5.2,364797952,4749443072,90230784,8589930496,0,8589930496,0.0
2025-07-18T17:07:57.800303,12928,python,1173008384,15002644480,610353152,892012544,0.8704556126725869,1173008384,134757978112,127753830400,5.2,2025-07-18T17:07:57.800471,134757978112,127753830400,5649133568,123997835264,5.2,364797952,4746211328,86953984,8589930496,0,8589930496,0.0
2025-07-18T17:07:58.307996,12928,python,1173270528,15002644480,610508800,892168192,0.87065014215698,1173270528,134757978112,127744872448,5.2,2025-07-18T17:07:58.309292,134757978112,127744872448,5658091520,123988832256,5.2,364797952,4746256384,86953984,8589930496,0,8589930496,0.0
