timestamp,steps_per_sec
2025-07-23T09:49:24.942108,1905.5
2025-07-23T09:49:25.078880,1888.5
2025-07-23T09:49:25.238767,1781.9
2025-07-23T09:49:25.543890,1391.1
2025-07-23T09:49:25.820747,1263.6
2025-07-23T09:49:25.973651,1317.5
2025-07-23T09:49:26.120671,1364.9
2025-07-23T09:49:26.279831,1391.2
2025-07-23T09:49:26.567916,1309.0
2025-07-23T09:49:26.878598,1236.2
2025-07-23T09:49:27.021191,1272.2
2025-07-23T09:49:27.156810,1307.8
2025-07-23T09:49:27.462276,1253.7
2025-07-23T09:49:27.857038,1175.4
2025-07-23T09:49:28.163870,1144.2
2025-07-23T09:49:28.646183,1067.1
2025-07-23T09:49:29.037941,1028.8
2025-07-23T09:49:29.299236,1025.9
2025-07-23T09:49:29.614235,1012.0
2025-07-23T09:49:29.921621,1001.2
2025-07-23T09:49:30.110897,1013.7
2025-07-23T09:49:30.314142,1022.8
2025-07-23T09:49:30.482056,1037.7
2025-07-23T09:49:30.609186,1059.1
2025-07-23T09:49:30.888937,1052.4
2025-07-23T09:49:31.221114,1037.8
2025-07-23T09:49:31.373507,1052.7
2025-07-23T09:49:31.517399,1068.3
2025-07-23T09:49:31.652684,1084.6
2025-07-23T09:49:31.783948,1100.9
2025-07-23T09:49:31.908865,1117.6
2025-07-23T09:49:32.039688,1132.8
2025-07-23T09:49:32.270920,1132.0
2025-07-23T09:49:32.436200,1141.0
2025-07-23T09:49:32.860265,1112.7
2025-07-23T09:49:33.037505,1119.8
2025-07-23T09:49:33.404826,1101.8
2025-07-23T09:49:33.757544,1087.0
2025-07-23T09:49:34.039893,1081.4
2025-07-23T09:49:34.196092,1090.7
2025-07-23T09:49:34.375278,1097.0
2025-07-23T09:49:34.571136,1101.3
2025-07-23T09:49:34.721976,1110.3
2025-07-23T09:49:34.871610,1119.3
2025-07-23T09:49:35.096659,1119.7
2025-07-23T09:49:35.241008,1128.7
2025-07-23T09:49:35.373422,1138.8
2025-07-23T09:49:35.514278,1147.7
2025-07-23T09:49:35.658711,1156.0
2025-07-23T09:49:35.916558,1152.2
2025-07-23T09:49:36.065103,1159.8
2025-07-23T09:49:36.275358,1160.8
2025-07-23T09:49:36.448642,1165.5
2025-07-23T09:49:36.785840,1154.1
2025-07-23T09:49:37.100394,1145.4
2025-07-23T09:49:37.650187,1116.3
2025-07-23T09:49:38.053989,1101.6
2025-07-23T09:49:38.214455,1107.5
2025-07-23T09:49:38.381113,1112.8
2025-07-23T09:49:38.563530,1116.6
2025-07-23T09:49:38.698423,1124.2
2025-07-23T09:49:38.827306,1132.1
2025-07-23T09:49:38.974075,1138.5
2025-07-23T09:49:39.104541,1146.0
2025-07-23T09:49:39.230615,1153.7
2025-07-23T09:49:39.352761,1161.6
2025-07-23T09:49:39.594224,1160.0
2025-07-23T09:49:39.790985,1130.2
2025-07-23T09:49:40.007999,1162.1
2025-07-23T09:49:40.137821,1168.9
2025-07-23T09:49:40.280922,1174.7
2025-07-23T09:49:40.436158,1148.6
2025-07-23T09:49:40.582320,1154.0
2025-07-23T09:49:40.855641,1150.4
2025-07-23T09:49:41.058275,1151.8
2025-07-23T09:49:41.201599,1157.2
2025-07-23T09:49:41.357805,1161.6
2025-07-23T09:49:41.481421,1168.2
2025-07-23T09:49:41.643112,1172.1
2025-07-23T09:49:41.998375,1191.3
2025-07-23T09:49:42.283616,1186.6
2025-07-23T09:49:42.517458,1185.3
2025-07-23T09:49:42.918214,1173.2
2025-07-23T09:49:43.081515,1176.8
2025-07-23T09:49:43.259070,1179.3
2025-07-23T09:49:43.469684,1179.7
2025-07-23T09:49:43.913437,1138.9
2025-07-23T09:49:44.059638,1143.4
2025-07-23T09:49:44.197301,1148.4
2025-07-23T09:49:44.409405,1149.0
2025-07-23T09:49:44.541263,1154.2
2025-07-23T09:49:44.714408,1156.9
2025-07-23T09:49:44.930658,1157.2
2025-07-23T09:49:45.144642,1183.3
2025-07-23T09:49:45.467358,1177.2
2025-07-23T09:49:45.637308,1179.9
2025-07-23T09:49:45.877993,1178.5
2025-07-23T09:49:46.230718,1171.1
2025-07-23T09:49:46.485243,1169.1
2025-07-23T09:49:46.626284,1173.3
