timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752212940.8838263,2025-07-11T01:49:00.883826,5.5,118.66130828857422,5.5004425048828125,4.1,4.7,966.41015625,0.0,0,0,0,0
1752212971.024792,2025-07-11T01:49:31.024792,5.5,118.56636428833008,5.6098480224609375,1.6,4.7,1086.76953125,2.1,436148,402914,397,377
1752213001.1652055,2025-07-11T01:50:01.165205,5.4,118.78462219238281,5.3915863037109375,0.0,4.7,1086.76953125,0.2,5851,3061,34,31
1752213031.2998157,2025-07-11T01:50:31.299816,5.5,118.60289764404297,5.557746887207031,6.5,4.7,1086.76953125,0.2,292373,2047479,1668,2642
1752213061.4394517,2025-07-11T01:51:01.439452,5.6,118.47714233398438,5.681118011474609,0.6,4.7,1086.76953125,0.2,42729,48050,206,242
1752213091.5807698,2025-07-11T01:51:31.580770,5.6,118.52219009399414,5.636119842529297,3.1,4.7,1087.01953125,0.2,45812,57406,237,293
1752213121.721992,2025-07-11T01:52:01.721992,5.6,118.48894119262695,5.669380187988281,3.4,4.7,1087.01953125,0.2,113317,66031,299,307
1752213151.8554277,2025-07-11T01:52:31.855428,5.6,118.45978927612305,5.698516845703125,1.9,4.7,1087.01953125,0.2,176325,1146014,1062,1575
1752213182.0014932,2025-07-11T01:53:02.001493,5.6,118.47197723388672,5.686344146728516,1.6,4.7,1087.01953125,0.2,165573,237738,502,501
1752213212.132518,2025-07-11T01:53:32.132518,5.6,118.43304824829102,5.725231170654297,1.9,4.7,1087.01953125,0.2,62178,65256,227,222
1752213242.2491002,2025-07-11T01:54:02.249100,5.7,118.39954376220703,5.758777618408203,3.4,4.7,1087.01953125,0.2,132180,2437956,1402,2787
1752213272.3894377,2025-07-11T01:54:32.389438,5.6,118.52521896362305,5.654651641845703,0.3,4.7,1087.01953125,0.2,262067,93164,558,562
1752213302.524354,2025-07-11T01:55:02.524354,5.6,118.4797477722168,5.697986602783203,2.2,4.7,1087.01953125,0.2,20543,16260,69,59
1752213332.6622055,2025-07-11T01:55:32.662205,5.6,118.43033981323242,5.748313903808594,0.0,4.7,1087.01953125,0.2,18399,17661,74,69
1752213362.8015141,2025-07-11T01:56:02.801514,5.6,118.52627182006836,5.649497985839844,0.0,4.7,1087.01953125,0.2,27995,32995,116,109
1752213392.908327,2025-07-11T01:56:32.908327,5.6,118.49360275268555,5.6826629638671875,3.1,4.7,1087.01953125,0.2,18735,15372,88,79
1752213423.042081,2025-07-11T01:57:03.042081,5.6,118.45503616333008,5.717811584472656,17.7,4.7,1087.01953125,0.2,89580,61732,297,248
1752213453.1741123,2025-07-11T01:57:33.174112,5.6,118.45385360717773,5.72283935546875,0.0,4.7,1087.26953125,0.2,436232,319290,250,211
1752213483.2866416,2025-07-11T01:58:03.286642,5.6,118.43952560424805,5.7371063232421875,0.9,4.7,1087.26953125,0.2,707306,93899,697,453
