process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:53:10.992532,32180,python,0.0,0.0,32,6.98,0.33,90,2025-07-23T08:53:11.093854,0.0,"[90.0, 100.0, 100.0, 90.0, 100.0, 90.9, 90.9, 90.0, 90.0, 100.0, 100.0, 90.0, 100.0, 90.9, 90.9, 100.0, 90.0, 90.0, 90.0, 90.0, 100.0, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,13.2880859375
2025-07-23T08:53:11.594910,32180,python,104.5,3.265625,32,7.58,0.36,90,2025-07-23T08:53:11.695887,61.3,"[20.0, 36.4, 70.0, 0.0, 100.0, 0.0, 0.0, 90.9, 44.4, 33.3, 30.0, 72.7, 10.0, 100.0, 0.0, 90.0, 54.5, 40.0, 30.0, 27.3, 88.9, 36.4, 20.0, 20.0, 100.0, 100.0, 100.0, 90.9, 100.0, 80.0, 100.0, 55.6]",32,13.2880859375
2025-07-23T08:53:12.196551,32180,python,106.4,3.325,32,8.2,0.38,90,2025-07-23T08:53:12.309888,55.6,"[18.2, 70.0, 27.3, 50.0, 18.2, 72.7, 63.6, 27.3, 9.1, 100.0, 0.0, 100.0, 45.5, 27.3, 9.1, 90.9, 30.0, 40.0, 27.3, 27.3, 54.5, 20.0, 91.7, 54.5, 40.0, 70.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0]",32,13.2880859375
2025-07-23T08:53:12.815401,32180,python,105.0,3.28125,32,8.84,0.39,90,2025-07-23T08:53:12.916708,55.7,"[11.1, 88.9, 33.3, 30.0, 20.0, 63.6, 44.4, 30.0, 81.8, 0.0, 18.2, 77.8, 0.0, 100.0, 0.0, 90.0, 44.4, 40.0, 70.0, 40.0, 54.5, 60.0, 33.3, 100.0, 100.0, 100.0, 70.0, 63.6, 90.9, 80.0, 100.0, 90.0]",32,13.66552734375
2025-07-23T08:53:13.417213,32180,python,108.0,3.375,32,9.46,0.42,90,2025-07-23T08:53:13.518884,56.7,"[0.0, 100.0, 80.0, 0.0, 27.3, 81.8, 90.9, 0.0, 10.0, 100.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 33.3, 44.4, 40.0, 20.0, 20.0, 100.0, 11.1, 30.0, 100.0, 100.0, 100.0, 10.0, 60.0, 100.0, 100.0, 100.0]",32,13.66552734375
2025-07-23T08:53:14.020068,32180,python,106.3,3.321875,32,10.08,0.44,90,2025-07-23T08:53:14.121420,55.9,"[9.1, 100.0, 100.0, 0.0, 9.1, 100.0, 88.9, 0.0, 9.1, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 55.6, 90.0, 30.0, 70.0, 60.0, 10.0, 22.2, 20.0, 100.0, 30.0, 88.9, 100.0, 60.0, 100.0, 100.0, 50.0]",32,13.66552734375
2025-07-23T08:53:14.622359,32180,python,109.5,3.421875,32,10.71,0.47,90,2025-07-23T08:53:14.725298,55.9,"[9.1, 80.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 20.0, 80.0, 10.0, 81.8, 100.0, 9.1, 90.0, 0.0, 40.0, 54.5, 44.4, 33.3, 54.5, 33.3, 77.8, 100.0, 100.0, 100.0, 55.6, 90.0, 77.8, 70.0, 70.0, 30.0]",32,13.66552734375
2025-07-23T08:53:15.226262,32180,python,106.1,3.315625,32,11.33,0.49,90,2025-07-23T08:53:15.342885,56.5,"[0.0, 100.0, 91.7, 8.3, 0.0, 100.0, 25.0, 27.3, 7.7, 100.0, 8.3, 90.9, 53.8, 0.0, 0.0, 91.7, 45.5, 41.7, 50.0, 18.2, 36.4, 30.0, 8.3, 100.0, 100.0, 72.7, 100.0, 100.0, 75.0, 100.0, 63.6, 100.0]",32,13.66552734375
2025-07-23T08:53:15.843372,32180,python,110.1,3.440625,32,11.98,0.52,90,2025-07-23T08:53:15.945127,56.2,"[50.0, 45.5, 0.0, 81.8, 44.4, 50.0, 0.0, 90.0, 100.0, 0.0, 80.0, 0.0, 90.9, 0.0, 0.0, 90.0, 44.4, 36.4, 50.0, 40.0, 63.6, 81.8, 54.5, 33.3, 100.0, 100.0, 100.0, 77.8, 45.5, 90.0, 100.0, 54.5]",32,13.66552734375
2025-07-23T08:53:16.445908,32180,python,106.2,3.31875,32,12.6,0.54,90,2025-07-23T08:53:16.547091,55.5,"[27.3, 80.0, 11.1, 70.0, 10.0, 60.0, 77.8, 10.0, 66.7, 9.1, 100.0, 0.0, 80.0, 0.0, 20.0, 80.0, 45.5, 45.5, 44.4, 50.0, 44.4, 80.0, 50.0, 60.0, 70.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 63.6]",32,13.66552734375
