process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:47:09.200004,21919,python,193.8,6.05625,32,6.88,0.24,90,2025-07-23T08:47:09.301582,0.0,"[0.0, 90.9, 54.5, 0.0, 0.0, 100.0, 45.5, 0.0, 80.0, 0.0, 81.8, 0.0, 0.0, 90.0, 9.1, 100.0, 30.0, 44.4, 22.2, 40.0, 70.0, 20.0, 33.3, 10.0, 20.0, 20.0, 10.0, 0.0, 10.0, 0.0, 10.0, 30.0]",32,6.52783203125
2025-07-23T08:47:09.802893,21919,python,110.1,3.440625,32,7.52,0.27,90,2025-07-23T08:47:09.903984,33.0,"[70.0, 0.0, 100.0, 0.0, 22.2, 0.0, 66.7, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 90.0, 0.0, 90.0, 33.3, 20.0, 18.2, 40.0, 10.0, 10.0, 20.0, 0.0, 0.0, 0.0, 0.0, 9.1, 20.0, 70.0, 80.0, 0.0]",32,6.52783203125
2025-07-23T08:47:10.404277,21919,python,106.4,3.325,32,8.13,0.3,90,2025-07-23T08:47:10.505692,32.7,"[80.0, 0.0, 33.3, 0.0, 0.0, 80.0, 100.0, 0.0, 81.8, 0.0, 77.8, 0.0, 100.0, 0.0, 100.0, 0.0, 40.0, 30.0, 33.3, 40.0, 36.4, 90.0, 11.1, 18.2, 0.0, 18.2, 0.0, 9.1, 9.1, 50.0, 0.0, 0.0]",32,6.52783203125
2025-07-23T08:47:11.005994,21919,python,108.0,3.375,32,8.76,0.32,90,2025-07-23T08:47:11.107616,31.7,"[55.6, 0.0, 100.0, 0.0, 0.0, 100.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.9, 0.0, 45.5, 0.0, 10.0, 9.1, 20.0, 0.0, 0.0, 10.0, 20.0, 0.0, 80.0, 0.0, 0.0, 0.0, 100.0, 10.0, 22.2, 20.0]",32,6.52783203125
2025-07-23T08:47:11.608810,21919,python,109.5,3.421875,32,9.39,0.35,90,2025-07-23T08:47:11.713054,31.8,"[90.0, 0.0, 50.0, 0.0, 0.0, 88.9, 88.9, 0.0, 9.1, 90.0, 100.0, 0.0, 10.0, 88.9, 0.0, 90.9, 50.0, 27.3, 11.1, 20.0, 30.0, 30.0, 20.0, 33.3, 27.3, 22.2, 30.0, 20.0, 20.0, 20.0, 44.4, 11.1]",32,6.52783203125
2025-07-23T08:47:12.213479,21919,python,114.1,3.565625,32,10.03,0.4,90,2025-07-23T08:47:12.320348,34.0,"[0.0, 90.9, 100.0, 0.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 30.0, 0.0, 8.3, 100.0, 0.0, 100.0, 30.0, 10.0, 9.1, 10.0, 9.1, 18.2, 9.1, 9.1, 9.1, 10.0, 0.0, 18.2, 10.0, 10.0, 40.0, 100.0]",32,6.52783203125
2025-07-23T08:47:12.820738,21919,python,110.3,3.446875,32,10.66,0.44,90,2025-07-23T08:47:12.922332,32.3,"[0.0, 100.0, 90.0, 0.0, 0.0, 55.6, 70.0, 0.0, 0.0, 90.9, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 27.3, 11.1, 10.0, 63.6, 11.1, 30.0, 22.2, 44.4, 0.0, 0.0, 0.0, 9.1, 40.0, 0.0, 9.1, 11.1]",32,6.96630859375
2025-07-23T08:47:13.422903,21919,python,111.3,3.478125,32,11.29,0.48,90,2025-07-23T08:47:13.524318,32.2,"[0.0, 90.0, 11.1, 0.0, 0.0, 90.0, 77.8, 0.0, 0.0, 100.0, 77.8, 0.0, 0.0, 90.0, 0.0, 100.0, 25.0, 20.0, 11.1, 20.0, 10.0, 0.0, 10.0, 0.0, 22.2, 30.0, 100.0, 22.2, 18.2, 18.2, 10.0, 80.0]",32,6.96630859375
2025-07-23T08:47:14.024938,21919,python,104.7,3.271875,32,11.9,0.5,90,2025-07-23T08:47:14.126323,32.4,"[81.8, 0.0, 90.9, 0.0, 88.9, 10.0, 80.0, 0.0, 9.1, 90.0, 90.9, 0.0, 0.0, 81.8, 10.0, 90.0, 27.3, 0.0, 0.0, 10.0, 0.0, 60.0, 10.0, 11.1, 20.0, 10.0, 0.0, 10.0, 20.0, 60.0, 30.0, 40.0]",32,6.96630859375
2025-07-23T08:47:14.628350,21919,python,107.8,3.36875,32,12.53,0.52,90,2025-07-23T08:47:14.729254,32.2,"[10.0, 81.8, 20.0, 80.0, 70.0, 0.0, 60.0, 0.0, 90.0, 10.0, 0.0, 88.9, 50.0, 0.0, 100.0, 9.1, 27.3, 22.2, 11.1, 22.2, 18.2, 20.0, 9.1, 54.5, 18.2, 9.1, 10.0, 18.2, 11.1, 90.0, 22.2, 20.0]",32,6.96630859375
2025-07-23T08:47:15.229837,21919,python,109.6,3.425,32,13.15,0.56,90,2025-07-23T08:47:15.338281,32.5,"[0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 72.7, 20.0, 0.0, 100.0, 0.0, 100.0, 90.9, 0.0, 0.0, 100.0, 18.2, 41.7, 40.0, 10.0, 18.2, 9.1, 0.0, 9.1, 9.1, 0.0, 9.1, 10.0, 9.1, 11.1, 40.0, 41.7]",32,6.96630859375
2025-07-23T08:47:15.838692,21919,python,106.8,3.3375,32,13.78,0.59,90,2025-07-23T08:47:15.940161,37.2,"[30.0, 45.5, 88.9, 0.0, 9.1, 100.0, 9.1, 100.0, 88.9, 10.0, 40.0, 10.0, 66.7, 10.0, 0.0, 100.0, 36.4, 11.1, 30.0, 20.0, 50.0, 10.0, 44.4, 10.0, 22.2, 10.0, 9.1, 10.0, 70.0, 30.0, 88.9, 10.0]",32,6.96630859375
2025-07-23T08:47:16.440773,21919,python,111.3,3.478125,32,14.39,0.64,90,2025-07-23T08:47:16.541836,32.8,"[44.4, 36.4, 20.0, 66.7, 72.7, 0.0, 0.0, 90.0, 50.0, 0.0, 60.0, 0.0, 90.0, 0.0, 66.7, 0.0, 44.4, 11.1, 30.0, 11.1, 9.1, 10.0, 20.0, 30.0, 27.3, 12.5, 20.0, 30.0, 77.8, 88.9, 40.0, 30.0]",32,6.96630859375
2025-07-23T08:47:17.042893,21919,python,113.0,3.53125,32,15.03,0.68,90,2025-07-23T08:47:17.143702,33.8,"[90.0, 0.0, 0.0, 90.9, 9.1, 44.4, 36.4, 0.0, 90.0, 0.0, 70.0, 0.0, 0.0, 90.9, 0.0, 90.0, 18.2, 44.4, 10.0, 10.0, 30.0, 0.0, 9.1, 9.1, 10.0, 0.0, 22.2, 9.1, 100.0, 88.9, 0.0, 0.0]",32,6.96630859375
2025-07-23T08:47:17.644084,21919,python,108.1,3.378125,32,15.66,0.7,90,2025-07-23T08:47:17.745374,31.6,"[88.9, 20.0, 10.0, 100.0, 100.0, 0.0, 0.0, 100.0, 40.0, 22.2, 0.0, 88.9, 0.0, 90.0, 9.1, 91.7, 22.2, 33.3, 0.0, 11.1, 10.0, 0.0, 10.0, 18.2, 20.0, 18.2, 0.0, 30.0, 10.0, 9.1, 0.0, 100.0]",32,7.20947265625
2025-07-23T08:47:18.246308,21919,python,109.6,3.425,32,16.3,0.72,90,2025-07-23T08:47:18.347060,32.3,"[0.0, 100.0, 80.0, 0.0, 40.0, 0.0, 0.0, 100.0, 0.0, 100.0, 30.0, 44.4, 0.0, 100.0, 0.0, 100.0, 66.7, 0.0, 20.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 36.4, 100.0, 50.0, 11.1, 27.3]",32,7.20947265625
2025-07-23T08:47:18.847867,21919,python,103.1,3.221875,32,16.91,0.73,90,2025-07-23T08:47:18.949652,32.9,"[0.0, 90.0, 100.0, 0.0, 9.1, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 9.1, 0.0, 0.0, 90.0, 10.0, 10.0, 20.0, 20.0, 10.0, 11.1, 27.3, 22.2, 100.0, 11.1, 22.2, 30.0, 0.0, 0.0, 100.0, 36.4]",32,7.20947265625
