timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752182790.1093526,2025-07-10T17:26:30.109353,5.0,119.17120361328125,5.03558349609375,0.6,4.7,965.4921875,0.0,0,0,0,0
1752182820.2493703,2025-07-10T17:27:00.249370,6.4,117.44924926757812,6.762363433837891,92.2,4.7,2055.69140625,809.9,2946229,2942211,257,250
1752182850.3838816,2025-07-10T17:27:30.383882,5.9,118.14923095703125,6.062263488769531,93.1,4.7,1205.4140625,1891.6,2081667,2083207,194,190
1752182880.5250368,2025-07-10T17:28:00.525037,5.7,118.35609436035156,5.855579376220703,95.3,4.7,1220.7578125,1430.3,3317712,3315553,214,207
1752182910.6610088,2025-07-10T17:28:30.661009,5.7,118.38531875610352,5.826499938964844,96.9,4.7,1223.66796875,1452.0,3187778,3192830,311,311
1752182940.8040621,2025-07-10T17:29:00.804062,5.6,118.41987228393555,5.791950225830078,92.8,4.7,1223.19140625,1471.3,3258642,3256127,177,169
1752182970.9409902,2025-07-10T17:29:30.940990,5.6,118.43919372558594,5.772594451904297,95.1,4.7,1225.10546875,1550.5,3354301,3356452,208,214
1752183001.0765963,2025-07-10T17:30:01.076596,5.7,118.35237121582031,5.8594207763671875,32.0,4.7,1228.51171875,1470.7,3158442,3157589,176,187
1752183031.2179098,2025-07-10T17:30:31.217910,5.7,118.36947250366211,5.842281341552734,95.5,4.7,1229.94921875,1499.3,3380259,3389599,199,229
1752183061.3532455,2025-07-10T17:31:01.353245,5.6,118.45779418945312,5.753902435302734,97.5,4.7,1203.2265625,1438.7,3319169,3317190,181,179
1752183091.4948478,2025-07-10T17:31:31.494848,5.6,118.45919418334961,5.752483367919922,92.9,4.7,1208.53515625,1506.7,3481953,3488370,202,226
1752183121.63302,2025-07-10T17:32:01.633020,5.7,118.38501739501953,5.82672119140625,97.2,4.7,1231.38671875,1411.9,3219454,3218675,202,203
1752183151.770868,2025-07-10T17:32:31.770868,5.7,118.29092407226562,5.924671173095703,98.4,4.7,1220.7421875,1486.6,3192542,3198311,260,244
1752183181.9055157,2025-07-10T17:33:01.905516,5.7,118.3777084350586,5.837886810302734,95.6,4.7,1218.671875,1641.6,2707136,2704866,149,143
1752183212.0432189,2025-07-10T17:33:32.043219,5.7,118.34994888305664,5.865642547607422,92.8,4.7,1236.37890625,1442.4,3447801,3459521,312,313
1752183242.1833541,2025-07-10T17:34:02.183354,5.7,118.38855361938477,5.827037811279297,96.6,4.7,1235.56640625,1472.0,3101492,3098787,157,151
1752183272.325437,2025-07-10T17:34:32.325437,5.7,118.33408737182617,5.881488800048828,96.2,4.7,1228.609375,1505.3,3032719,3034546,194,193
1752183302.4429839,2025-07-10T17:35:02.442984,5.7,118.29127883911133,5.924282073974609,32.0,4.7,1245.13671875,1520.5,2862702,2860508,169,160
1752183332.5814567,2025-07-10T17:35:32.581457,5.7,118.32635879516602,5.889228820800781,96.6,4.7,1231.19921875,1651.6,2933453,2934347,179,171
1752183362.716441,2025-07-10T17:36:02.716441,5.8,118.22773361206055,5.98773193359375,27.2,4.7,1247.1953125,1510.4,3085105,3082874,167,159
1752183392.8583267,2025-07-10T17:36:32.858327,5.8,118.26117324829102,5.954193115234375,98.4,4.7,1233.39453125,1414.1,3058289,3060029,184,183
1752183423.0021696,2025-07-10T17:37:03.002170,5.8,118.22430038452148,5.987117767333984,95.3,4.7,1233.890625,1520.5,3119686,3150511,337,350
1752183453.1392808,2025-07-10T17:37:33.139281,5.8,118.22404098510742,5.987548828125,95.9,4.7,1235.70703125,1461.0,3134019,3135946,189,190
1752183483.2769864,2025-07-10T17:38:03.276986,5.8,118.26455307006836,5.9470977783203125,92.8,4.7,1250.35546875,1502.5,3251907,3249591,200,192
1752183513.4112206,2025-07-10T17:38:33.411221,5.9,118.1495246887207,6.059055328369141,91.9,4.7,1249.9609375,1584.0,3079459,3091507,310,319
1752183543.5514805,2025-07-10T17:39:03.551481,5.8,118.19522094726562,6.0163421630859375,89.8,4.7,1265.2109375,1415.2,3238767,3236265,166,159
