timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-29T02:43:04.984908,30,30,4.1,10,0.0
2025-07-29T02:43:05.485258,28,58,3.2142857142857144,10,23.7
2025-07-29T02:43:05.985525,38,96,3.4210526315789473,10,16.0
2025-07-29T02:43:06.485832,38,134,3.5,10,20.3
2025-07-29T02:43:06.986121,29,163,2.5172413793103448,10,24.5
2025-07-29T02:43:07.486465,29,192,2.6206896551724137,10,18.5
2025-07-29T02:43:07.986799,29,221,2.7241379310344827,10,25.5
2025-07-29T02:43:08.487081,38,259,1.9736842105263157,10,21.5
2025-07-29T02:43:08.987423,29,288,2.2413793103448274,10,24.6
2025-07-29T02:43:09.487706,39,327,2.0,10,28.7
2025-07-29T02:43:09.988076,29,356,3.0344827586206895,10,19.7
2025-07-29T02:43:10.488311,38,394,2.1315789473684212,10,17.7
2025-07-29T02:43:10.988542,38,432,4.078947368421052,10,27.8
2025-07-29T02:43:11.488754,38,470,3.8947368421052633,10,23.3
2025-07-29T02:43:11.988962,39,509,2.3076923076923075,10,32.8
2025-07-29T02:43:12.489225,38,547,3.526315789473684,10,20.2
2025-07-29T02:43:12.989446,38,585,3.8421052631578947,10,17.7
2025-07-29T02:43:13.489658,39,624,2.7948717948717947,10,24.8
2025-07-29T02:43:13.989850,28,652,2.5714285714285716,10,21.5
2025-07-29T02:43:14.490070,29,681,3.3793103448275863,10,24.1
2025-07-29T02:43:14.990294,29,710,3.4482758620689653,10,27.5
2025-07-29T02:43:15.490521,19,729,2.6315789473684212,10,36.0
2025-07-29T02:43:15.990757,29,758,2.7586206896551726,10,24.8
2025-07-29T02:43:16.493742,28,786,1.4,10,14.0
2025-07-29T02:43:16.994125,19,805,2.5925925925925926,10,28.2
2025-07-29T02:43:17.494349,29,834,3.4827586206896552,10,27.7
2025-07-29T02:43:17.994569,29,863,3.0689655172413794,10,27.7
2025-07-29T02:43:18.494773,29,892,3.103448275862069,10,24.9
2025-07-29T02:43:18.994994,28,920,4.607142857142857,10,21.1
2025-07-29T02:43:19.495279,19,939,3.6842105263157894,10,31.3
2025-07-29T02:43:19.995606,29,968,4.172413793103448,10,31.2
2025-07-29T02:43:20.495854,27,995,2.814814814814815,10,21.0
2025-07-29T02:43:20.996089,29,1024,3.206896551724138,10,28.2
2025-07-29T02:43:21.496325,19,1043,4.0,10,17.1
2025-07-29T02:43:21.996620,28,1071,3.5714285714285716,10,21.7
2025-07-29T02:43:22.496910,19,1090,2.8421052631578947,10,40.8
2025-07-29T02:43:22.997150,20,1110,3.85,10,53.8
2025-07-29T02:43:23.497479,28,1138,2.5714285714285716,10,35.3
2025-07-29T02:43:23.997763,19,1157,2.8421052631578947,10,33.5
2025-07-29T02:43:24.498222,29,1186,4.0344827586206895,10,30.2
2025-07-29T02:43:24.998578,19,1205,4.157894736842105,10,18.5
2025-07-29T02:43:25.498815,27,1232,4.777777777777778,10,27.0
2025-07-29T02:43:25.999042,29,1261,4.724137931034483,10,30.9
2025-07-29T02:43:26.499264,29,1290,3.1379310344827585,10,27.4
2025-07-29T02:43:26.999472,19,1309,4.7894736842105265,10,22.4
2025-07-29T02:43:27.499705,29,1338,4.172413793103448,10,15.2
2025-07-29T02:43:27.999983,28,1366,3.9285714285714284,10,16.2
2025-07-29T02:43:28.500202,20,1386,1.35,10,26.9
2025-07-29T02:43:29.000415,27,1413,3.2962962962962963,10,24.5
2025-07-29T02:43:29.500690,19,1432,2.8947368421052633,10,30.4
2025-07-29T02:43:30.000976,28,1460,2.2857142857142856,10,27.1
2025-07-29T02:43:30.501331,19,1479,2.6315789473684212,10,23.1
2025-07-29T02:43:31.001670,29,1508,2.9310344827586206,10,20.9
2025-07-29T02:43:31.501970,29,1537,2.0689655172413794,10,19.1
2025-07-29T02:43:32.002288,28,1565,3.0,10,23.5
2025-07-29T02:43:32.502582,19,1584,1.5789473684210527,10,41.0
2025-07-29T02:43:33.002950,29,1613,3.896551724137931,10,20.8
2025-07-29T02:43:33.503246,19,1632,4.842105263157895,10,19.8
2025-07-29T02:43:34.003455,28,1660,4.571428571428571,10,25.4
2025-07-29T02:43:34.503692,19,1679,4.2105263157894735,10,40.6
2025-07-29T02:43:35.003943,29,1708,2.586206896551724,10,12.2
2025-07-29T02:43:35.504186,19,1727,1.9473684210526316,10,39.3
2025-07-29T02:43:36.004464,29,1756,4.793103448275862,10,16.8
