timestamp,steps_per_sec
2025-07-28T19:01:33.873716,247.4
2025-07-28T19:01:35.247116,193.9
2025-07-28T19:01:36.180204,214.9
2025-07-28T19:01:37.514027,215.8
2025-07-28T19:01:38.378071,228.2
2025-07-28T19:01:39.573546,225.7
2025-07-28T19:01:40.372352,235.7
2025-07-28T19:01:41.226536,242.2
2025-07-28T19:01:42.799354,231.3
2025-07-28T19:01:44.218911,225.0
2025-07-28T19:01:45.160594,228.5
2025-07-28T19:01:46.082063,232.0
2025-07-28T19:01:46.964206,235.6
2025-07-28T19:01:47.988683,236.6
2025-07-28T19:01:48.914037,238.9
2025-07-28T19:01:49.911867,239.9
2025-07-28T19:01:50.828123,241.9
2025-07-28T19:01:51.714710,244.1
2025-07-28T19:01:52.592732,236.4
2025-07-28T19:01:53.732381,235.8
2025-07-28T19:01:55.072647,239.3
2025-07-28T19:01:56.155907,239.2
2025-07-28T19:01:57.292950,238.5
2025-07-28T19:01:58.237886,239.7
2025-07-28T19:01:59.196431,240.7
2025-07-28T19:02:00.561604,238.1
2025-07-28T19:02:01.830949,236.5
2025-07-28T19:02:03.059362,235.4
2025-07-28T19:02:03.980956,236.6
2025-07-28T19:02:05.148480,236.0
2025-07-28T19:02:06.425487,234.7
2025-07-28T19:02:08.067651,231.0
2025-07-28T19:02:09.156685,231.1
2025-07-28T19:02:10.123822,232.0
2025-07-28T19:02:11.018091,233.3
2025-07-28T19:02:12.078003,233.5
2025-07-28T19:02:12.931718,234.9
2025-07-28T19:02:13.999920,235.0
2025-07-28T19:02:14.989855,235.6
2025-07-28T19:02:15.884990,236.6
2025-07-28T19:02:16.787217,237.6
2025-07-28T19:02:17.650535,238.7
2025-07-28T19:02:18.604784,239.3
2025-07-28T19:02:19.552701,239.9
2025-07-28T19:02:20.621474,237.0
2025-07-28T19:02:21.960393,238.6
2025-07-28T19:02:23.142213,238.1
2025-07-28T19:02:24.010164,239.0
2025-07-28T19:02:25.469723,237.3
2025-07-28T19:02:26.392359,238.0
2025-07-28T19:02:27.271487,238.8
2025-07-28T19:02:28.774204,237.0
2025-07-28T19:02:29.759723,237.4
2025-07-28T19:02:30.639203,238.2
2025-07-28T19:02:31.500789,239.1
2025-07-28T19:02:33.188269,236.6
2025-07-28T19:02:33.989482,237.7
2025-07-28T19:02:35.368200,236.6
2025-07-28T19:02:36.201074,237.5
2025-07-28T19:02:37.081337,238.2
2025-07-28T19:02:37.944404,239.0
2025-07-28T19:02:39.102975,236.6
2025-07-28T19:02:40.319264,238.2
2025-07-28T19:02:41.573201,237.6
2025-07-28T19:02:42.620076,235.7
2025-07-28T19:02:43.548056,236.2
2025-07-28T19:02:44.520653,238.5
2025-07-28T19:02:45.893401,237.5
2025-07-28T19:02:46.793320,238.1
2025-07-28T19:02:47.698608,238.6
2025-07-28T19:02:48.730505,238.8
2025-07-28T19:02:49.630465,239.3
2025-07-28T19:02:50.675684,239.4
2025-07-28T19:02:51.576529,239.9
2025-07-28T19:02:52.531053,240.2
2025-07-28T19:02:53.869616,239.4
2025-07-28T19:02:55.088585,239.0
2025-07-28T19:02:55.980902,239.5
2025-07-28T19:02:57.050421,239.5
2025-07-28T19:02:58.004232,239.8
2025-07-28T19:02:58.971508,240.1
2025-07-28T19:02:59.886164,240.5
2025-07-28T19:03:01.137518,240.0
2025-07-28T19:03:02.193955,238.5
2025-07-28T19:03:03.055762,239.0
2025-07-28T19:03:04.309789,238.6
2025-07-28T19:03:05.120928,239.2
2025-07-28T19:03:06.438818,240.1
2025-07-28T19:03:07.595825,239.9
2025-07-28T19:03:08.709722,239.7
2025-07-28T19:03:09.622818,240.1
2025-07-28T19:03:10.784179,239.9
2025-07-28T19:03:11.660616,240.4
2025-07-28T19:03:12.561280,240.7
2025-07-28T19:03:13.383493,241.3
2025-07-28T19:03:14.757011,240.6
2025-07-28T19:03:16.114484,239.9
2025-07-28T19:03:16.932801,240.5
2025-07-28T19:03:17.573495,241.4
2025-07-28T19:03:18.650406,241.4
