timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752149817.9591281,2025-07-10T08:16:57.959128,4.8,119.48866271972656,3.830974578857422,100.0,4.7,1143.12890625,1813.2,2993368,2995039,351,351
1752149848.064831,2025-07-10T08:17:28.064831,4.8,119.44908142089844,3.8726043701171875,86.4,4.7,1158.38671875,1897.7,2372926,2370374,366,359
1752149878.1952748,2025-07-10T08:17:58.195275,4.8,119.46055221557617,3.8590354919433594,89.4,4.7,1149.21484375,1775.2,2981655,2983688,355,353
1752149908.3346174,2025-07-10T08:18:28.334617,4.8,119.45907211303711,3.8625640869140625,95.1,4.7,1157.16015625,1894.0,2432820,2430588,370,364
1752149938.469876,2025-07-10T08:18:58.469876,4.8,119.45126724243164,3.8684158325195312,76.1,4.7,1165.515625,1823.3,2594109,2595347,318,318
1752149968.6102004,2025-07-10T08:19:28.610200,4.0,120.48654174804688,3.8449554443359375,95.4,4.7,1167.69140625,1884.4,2487821,2485694,714,705
1752149998.7514343,2025-07-10T08:19:58.751434,4.0,120.48253631591797,3.8490219116210938,90.7,4.7,1170.74609375,1835.4,2680051,2681771,315,316
1752150028.8904173,2025-07-10T08:20:28.890417,4.0,120.4610824584961,3.868328094482422,94.1,4.7,1171.66796875,1832.4,2689179,2687063,295,287
1752150059.025915,2025-07-10T08:20:59.025915,4.0,120.45459365844727,3.876750946044922,89.4,4.7,1176.66015625,1847.5,2611620,2621832,393,398
1752150089.166036,2025-07-10T08:21:29.166036,4.0,120.4564437866211,3.8729591369628906,90.3,4.7,1181.46875,1863.5,1977895,1975554,308,304
1752150119.3071322,2025-07-10T08:21:59.307132,4.0,120.45426940917969,3.8770370483398438,94.1,4.7,1177.26171875,1880.3,1908461,1909946,299,299
1752150149.4408858,2025-07-10T08:22:29.440886,4.0,120.44795608520508,3.8835067749023438,91.9,4.7,1181.984375,1877.8,1668456,1666014,278,273
1752150179.576101,2025-07-10T08:22:59.576101,4.0,120.45885467529297,3.8726730346679688,88.7,4.7,1178.89453125,1826.4,1727646,1729668,307,307
1752150209.7119355,2025-07-10T08:23:29.711936,4.0,120.43901824951172,3.8925247192382812,89.1,4.7,1182.796875,1869.8,1813289,1811093,292,287
1752150239.846094,2025-07-10T08:23:59.846094,4.0,120.43953323364258,3.8898849487304688,90.3,4.7,1186.7109375,1894.0,1758726,1760232,297,296
1752150269.9821472,2025-07-10T08:24:29.982147,4.0,120.45624542236328,3.8730239868164062,87.9,4.7,1177.31640625,1822.9,1733035,1730830,284,277
1752150300.1203856,2025-07-10T08:25:00.120386,4.0,120.43263244628906,3.8987045288085938,96.9,4.7,1188.34375,1843.9,1824554,1826182,308,306
1752150330.2605443,2025-07-10T08:25:30.260544,4.0,120.42770385742188,3.901580810546875,100.0,4.7,1190.98046875,1858.7,1795605,1793638,281,276
1752150360.4032323,2025-07-10T08:26:00.403232,4.1,120.41339111328125,3.9158897399902344,99.4,4.7,1186.890625,1800.7,1750260,1760536,404,404
1752150390.53709,2025-07-10T08:26:30.537090,4.1,120.40404891967773,3.923381805419922,90.3,4.7,1196.640625,1823.0,1923022,1920465,297,290
1752150420.6769843,2025-07-10T08:27:00.676984,4.1,120.39506149291992,3.9302978515625,86.2,4.7,1207.21484375,1847.2,1842388,1843971,302,303
1752150450.8116603,2025-07-10T08:27:30.811660,4.1,120.40790939331055,3.9194908142089844,91.6,4.7,1197.890625,1844.2,1716146,1713573,288,282
1752150480.951771,2025-07-10T08:28:00.951771,4.1,120.39968490600586,3.9256515502929688,100.0,4.7,1201.421875,1781.5,1821851,1823722,315,312
1752150511.0580127,2025-07-10T08:28:31.058013,4.1,120.40460205078125,3.920734405517578,90.0,4.7,1201.0390625,1831.0,1745859,1743336,290,286
1752150541.199074,2025-07-10T08:29:01.199074,4.1,120.3985824584961,3.9267501831054688,90.6,4.7,1209.33984375,1864.1,1977191,1978834,327,323
1752150571.3177881,2025-07-10T08:29:31.317788,4.1,120.39006805419922,3.9373626708984375,93.5,4.7,1218.0078125,1886.1,1684663,1682376,284,277
1752150601.4520886,2025-07-10T08:30:01.452089,4.1,120.38295364379883,3.944469451904297,88.7,4.7,1222.72265625,1889.9,1659248,1660691,297,295
1752150631.6008549,2025-07-10T08:30:31.600855,4.1,120.38414764404297,3.9412002563476562,93.6,4.7,1224.625,1858.1,1837198,1834974,293,285
1752150661.739083,2025-07-10T08:31:01.739083,4.1,120.3604850769043,3.9668235778808594,98.4,4.7,1233.17578125,1916.6,1908805,1923617,404,416
1752150691.8731456,2025-07-10T08:31:31.873146,4.1,120.37854385375977,3.9487762451171875,91.3,4.7,1224.7734375,1866.1,2049549,2048118,309,311
1752150722.0070388,2025-07-10T08:32:02.007039,4.1,120.36704635620117,3.9582252502441406,92.5,4.7,1222.88671875,1808.0,1777830,1779379,307,309
1752150752.1477256,2025-07-10T08:32:32.147726,4.1,120.35793685913086,3.971393585205078,86.7,4.7,1230.5546875,1880.2,1778239,1776132,273,266
1752150782.2870617,2025-07-10T08:33:02.287062,4.1,120.34892654418945,3.9822731018066406,93.5,4.7,1240.4453125,1865.1,1792536,1794945,307,311
1752150812.425212,2025-07-10T08:33:32.425212,4.1,120.35132598876953,3.9800262451171875,91.3,4.7,1236.6171875,1855.2,1760575,1758299,289,281
1752150842.5646622,2025-07-10T08:34:02.564662,4.1,120.36016845703125,3.9691200256347656,91.9,4.7,1228.40234375,1835.3,1839287,1840662,309,306
1752150872.699901,2025-07-10T08:34:32.699901,4.1,120.33696365356445,3.9923133850097656,87.8,4.7,1236.34765625,1854.8,1781464,1782731,305,304
1752150902.8346977,2025-07-10T08:35:02.834698,4.1,120.33575439453125,3.9955978393554688,96.9,4.7,1247.875,1855.4,1758232,1760125,309,307
1752150932.9748993,2025-07-10T08:35:32.974899,4.1,120.348388671875,3.980731964111328,86.2,4.7,1233.125,1826.5,1654951,1652250,272,266
1752150963.109243,2025-07-10T08:36:03.109243,4.1,120.32598876953125,4.003124237060547,90.6,4.7,1240.5,1872.0,1740363,1751214,387,392
1752150993.2442186,2025-07-10T08:36:33.244219,4.1,120.31167602539062,4.017635345458984,36.1,4.7,1254.4453125,1852.8,1707313,1704938,281,277
1752151023.3780818,2025-07-10T08:37:03.378082,4.1,120.32185363769531,4.007305145263672,90.0,4.7,1255.33203125,1839.9,1808553,1809991,301,299
1752151053.516281,2025-07-10T08:37:33.516281,4.1,120.3116455078125,4.019550323486328,92.8,4.7,1244.16015625,1910.4,1828425,1825844,296,289
1752151083.6520953,2025-07-10T08:38:03.652095,4.1,120.30087280273438,4.030315399169922,92.8,4.7,1257.1640625,1906.5,1812864,1814569,316,312
1752151113.7880437,2025-07-10T08:38:33.788044,4.1,120.30116653442383,4.029987335205078,92.2,4.7,1254.75390625,1851.2,1674437,1672152,263,257
1752151143.9220972,2025-07-10T08:39:03.922097,4.1,120.30588912963867,4.025264739990234,91.2,4.7,1259.94921875,1884.2,1843131,1844616,307,304
1752151174.0560982,2025-07-10T08:39:34.056098,4.1,120.30088424682617,4.030242919921875,91.6,4.7,1262.125,1899.9,1775446,1773227,279,271
1752151204.1940956,2025-07-10T08:40:04.194096,4.1,120.29983901977539,4.031276702880859,99.1,4.7,1265.68359375,1867.2,1914817,1916444,311,311
1752151234.3309834,2025-07-10T08:40:34.330983,4.2,120.2871322631836,4.044025421142578,36.6,4.7,1258.0390625,1823.0,1787288,1784859,279,273
1752151264.4707391,2025-07-10T08:41:04.470739,4.2,120.2740707397461,4.057090759277344,89.9,4.7,1271.40625,1842.4,1798425,1826585,446,464
1752151294.6083412,2025-07-10T08:41:34.608341,4.2,120.26344680786133,4.067661285400391,93.4,4.7,1266.8671875,1870.2,1695449,1693618,276,273
1752151324.74653,2025-07-10T08:42:04.746530,4.2,120.25536727905273,4.075736999511719,96.2,4.7,1276.2421875,1861.2,1948101,1949704,325,326
1752151354.8845248,2025-07-10T08:42:34.884525,4.2,120.27646255493164,4.054660797119141,96.9,4.7,1270.84765625,1851.7,1799310,1797505,284,278
1752151385.0235264,2025-07-10T08:43:05.023526,4.2,120.27057647705078,4.0605316162109375,96.9,4.7,1277.91796875,1894.6,1728271,1729957,309,309
1752151415.1553488,2025-07-10T08:43:35.155349,4.2,120.2625503540039,4.068691253662109,31.8,4.7,1272.2265625,1894.0,1616704,1614231,254,247
1752151445.2892678,2025-07-10T08:44:05.289268,4.2,120.26401138305664,4.067226409912109,89.3,4.7,1276.06640625,1855.7,1585301,1587000,293,288
1752151475.4301302,2025-07-10T08:44:35.430130,4.2,120.25474166870117,4.076473236083984,97.2,4.7,1284.85546875,1865.7,1529538,1527532,252,245
1752151505.5696764,2025-07-10T08:45:05.569676,4.2,120.2584457397461,4.072776794433594,96.9,4.7,1281.734375,1801.2,1603135,1604441,293,293
1752151535.7100658,2025-07-10T08:45:35.710066,4.2,120.25141143798828,4.079792022705078,92.5,4.7,1284.7578125,1851.8,1731829,1732827,301,296
1752151565.8441918,2025-07-10T08:46:05.844192,4.2,120.24734497070312,4.083732604980469,92.2,4.7,1288.03125,1817.1,1816059,1822957,385,387
1752151595.9821224,2025-07-10T08:46:35.982122,4.2,120.24105834960938,4.089946746826172,93.1,4.7,1295.78515625,1857.8,1754581,1756014,293,288
1752151626.124152,2025-07-10T08:47:06.124152,4.2,120.2298469543457,4.101161956787109,88.4,4.7,1293.734375,1916.1,1721529,1719307,275,269
1752151656.2600825,2025-07-10T08:47:36.260082,4.2,120.2173080444336,4.113903045654297,95.0,4.7,1296.875,1813.6,1764095,1766492,305,307
1752151686.4000988,2025-07-10T08:48:06.400099,4.2,120.23811340332031,4.093090057373047,89.1,4.7,1294.93359375,1850.5,1741854,1739502,277,271
1752151716.5477982,2025-07-10T08:48:36.547798,4.2,120.2147331237793,4.1163177490234375,90.5,4.7,1303.359375,1901.1,1661154,1662585,287,285
1752151746.6828413,2025-07-10T08:49:06.682841,4.2,120.21990585327148,4.111232757568359,31.5,4.7,1298.6875,1784.9,1714284,1712134,269,262
1752151776.830057,2025-07-10T08:49:36.830057,4.2,120.20791244506836,4.123218536376953,90.5,4.7,1321.4453125,1913.1,1802591,1804427,294,293
1752151806.9644518,2025-07-10T08:50:06.964452,4.2,120.21977996826172,4.111354827880859,91.0,4.7,1304.70703125,1819.2,1808549,1806039,295,289
1752151837.1069446,2025-07-10T08:50:37.106945,4.8,119.5001106262207,4.819236755371094,90.9,4.7,1317.0390625,1787.6,2507177,7079607,3043,5666
1752151867.24655,2025-07-10T08:51:07.246550,4.9,119.38722229003906,4.927745819091797,93.1,4.7,1323.84765625,1915.7,2355571,6001084,1851,4335
1752151897.38447,2025-07-10T08:51:37.384470,4.8,119.47183227539062,4.822498321533203,91.6,4.7,1314.84765625,1883.0,2047018,1850113,594,613
1752151927.5203013,2025-07-10T08:52:07.520301,4.8,119.48896408081055,4.805332183837891,31.3,4.7,1321.27734375,1868.9,1902430,2323807,541,919
1752151957.6589735,2025-07-10T08:52:37.658973,5.3,118.84134292602539,5.422698974609375,99.7,4.7,1331.578125,1927.8,2083625,2047645,954,1019
1752151987.799423,2025-07-10T08:53:07.799423,6.2,117.67768478393555,6.525524139404297,90.5,4.7,1328.0703125,1885.0,2794582,21216944,3716,15004
1752152017.936261,2025-07-10T08:53:37.936261,5.9,118.10258483886719,6.098457336425781,90.3,4.7,1327.23046875,1873.7,1749196,1743097,461,450
1752152048.0712366,2025-07-10T08:54:08.071237,5.6,118.52826309204102,5.704753875732422,90.3,4.7,1332.91796875,1879.6,1779075,1764887,449,410
