timestamp,steps_per_sec
2025-07-28T01:12:27.582914,233.6
2025-07-28T01:12:28.489455,255.7
2025-07-28T01:12:29.582336,226.5
2025-07-28T01:12:30.794559,222.5
2025-07-28T01:12:31.918031,223.5
2025-07-28T01:12:32.796999,232.5
2025-07-28T01:12:33.720132,238.0
2025-07-28T01:12:34.659610,241.9
2025-07-28T01:12:35.938555,243.8
2025-07-28T01:12:36.864401,246.7
2025-07-28T01:12:37.893261,246.9
2025-07-28T01:12:38.697070,251.6
2025-07-28T01:12:39.740789,251.1
2025-07-28T01:12:40.885179,248.9
2025-07-28T01:12:41.830765,250.3
2025-07-28T01:12:42.770380,251.5
2025-07-28T01:12:43.754252,252.0
2025-07-28T01:12:45.186232,246.4
2025-07-28T01:12:46.703534,240.6
2025-07-28T01:12:47.656132,241.9
2025-07-28T01:12:49.005741,238.7
2025-07-28T01:12:50.826862,231.4
2025-07-28T01:12:51.989016,230.9
2025-07-28T01:12:53.119427,230.7
2025-07-28T01:12:54.320045,229.9
2025-07-28T01:12:55.500820,229.4
2025-07-28T01:12:56.482474,230.4
2025-07-28T01:12:57.344772,232.3
2025-07-28T01:12:58.326849,233.2
2025-07-28T01:12:59.348549,233.7
2025-07-28T01:13:00.429038,233.8
2025-07-28T01:13:01.310802,235.2
2025-07-28T01:13:02.276763,236.0
2025-07-28T01:13:03.221946,236.9
2025-07-28T01:13:04.411243,236.3
2025-07-28T01:13:05.348835,237.1
2025-07-28T01:13:06.322908,237.8
2025-07-28T01:13:07.190364,239.0
2025-07-28T01:13:08.102605,239.9
2025-07-28T01:13:09.842454,236.2
2025-07-28T01:13:10.647306,237.7
2025-07-28T01:13:11.875196,236.9
2025-07-28T01:13:12.801966,237.7
2025-07-28T01:13:13.757530,238.3
2025-07-28T01:13:14.870548,238.1
2025-07-28T01:13:15.757568,239.0
2025-07-28T01:13:16.669780,239.8
2025-07-28T01:13:18.209195,237.6
2025-07-28T01:13:19.110378,238.4
2025-07-28T01:13:20.005867,239.2
2025-07-28T01:13:20.950988,239.7
2025-07-28T01:13:22.134678,239.2
2025-07-28T01:13:23.488997,238.0
2025-07-28T01:13:25.170072,235.6
2025-07-28T01:13:26.013322,236.5
2025-07-28T01:13:26.918027,237.2
2025-07-28T01:13:27.844631,237.8
2025-07-28T01:13:29.063416,237.3
2025-07-28T01:13:29.955348,238.0
2025-07-28T01:13:30.945466,237.2
2025-07-28T01:13:31.928298,238.6
2025-07-28T01:13:33.602090,236.5
2025-07-28T01:13:35.131259,235.0
2025-07-28T01:13:36.447571,234.2
2025-07-28T01:13:37.787739,233.4
2025-07-28T01:13:38.809896,233.6
2025-07-28T01:13:39.869160,233.7
2025-07-28T01:13:41.110768,233.3
2025-07-28T01:13:41.985549,234.0
2025-07-28T01:13:43.055405,234.0
2025-07-28T01:13:43.973089,234.6
2025-07-28T01:13:44.858836,235.2
2025-07-28T01:13:45.831293,235.5
2025-07-28T01:13:46.840146,235.8
2025-07-28T01:13:48.523590,234.0
2025-07-28T01:13:49.327646,234.9
2025-07-28T01:13:50.218198,235.4
2025-07-28T01:13:52.161290,233.1
2025-07-28T01:13:53.807417,231.6
2025-07-28T01:13:55.251823,230.7
2025-07-28T01:13:56.417994,230.6
2025-07-28T01:13:57.420222,230.9
2025-07-28T01:13:58.266250,231.5
2025-07-28T01:13:59.821370,230.4
2025-07-28T01:14:00.637643,231.1
2025-07-28T01:14:01.826897,230.9
2025-07-28T01:14:03.296215,230.1
2025-07-28T01:14:04.598216,229.6
2025-07-28T01:14:06.037370,228.9
2025-07-28T01:14:06.924877,229.4
2025-07-28T01:14:07.830583,229.9
2025-07-28T01:14:08.714610,230.4
2025-07-28T01:14:09.420233,231.3
2025-07-28T01:14:10.222870,232.0
2025-07-28T01:14:10.947688,232.8
2025-07-28T01:14:11.561887,233.9
2025-07-28T01:14:12.135114,235.0
2025-07-28T01:14:12.734801,236.1
2025-07-28T01:14:13.322614,237.2
2025-07-28T01:14:14.198752,237.7
