Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	-0.6659084786442007	-22.20345115661621	0.4149787724018097	0.003794938325881958	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.9991936803026855	0.0003951706649958519	1.0	0.999	-1.704453382808944	-21.54206085205078	0.9087485671043396	0.04201143980026245	79.0
3	-3354.126953125	3014.405635168123	1333.4259	-10110.173	178.25	0.9989999072564058	1.1920928955078125e-07	0.999	0.999	-8.916208458215797	-18.270633697509766	0.8816841840744019	0.16585063934326172	79.0
4	-3948.8365885416665	4568.780143539411	693.1443	-20286.777	177.5	0.9989999225389519	1.1920928955078125e-07	0.999	0.999	-34.49683147426818	-19.933650970458984	1.3906632661819458	0.24312496185302734	79.0
5	-4288.935546875	4395.021425810497	1032.7314	-12911.506	177.66666666666666	0.9989999447228773	5.960464477539063e-08	0.999	0.999	-78.24778891509433	-25.47295570373535	1.6155059337615967	0.4273405075073242	79.0
6	-4803.26171875	4010.651484900344	611.7022	-11895.865	186.75	0.9989999982475325	0.0	0.999	0.999	-115.87282694033199	-22.330524444580078	0.0031719449907541275	6.76177442073822e-05	79.0
7	-3291.8639322916665	2613.755408092604	4.545559	-8680.059	184.75	0.998999964569161	5.960464477539063e-08	0.999	0.999	-99.02074121315192	-31.639997482299805	10.466680526733398	6.442346572875977	79.0
8	-5299.840169270833	4901.597562700009	-224.77142	-18649.258	183.08333333333334	0.9989999731836384	5.960464477539063e-08	0.999	0.999	-121.52510011441647	-45.22102737426758	25.059444427490234	2.8035964965820312	79.0
9	-4024.5345052083335	3077.6140108857057	241.7994	-11408.247	185.33333333333334	0.9990000388505877	0.0	0.999	0.999	-149.5432724909584	-80.80976867675781	4.130630016326904	0.5580248832702637	79.0
10	-3932.2102864583335	3298.2510516939124	-171.95277	-12650.469	178.91666666666666	0.998999881074356	1.1920928955078125e-07	0.999	0.999	-203.88688524590165	-17.806758880615234	25.385833740234375	68.28607177734375	79.0
11	-3943.244140625	4161.275445501455	1245.6854	-16222.094	189.0	0.9990000623337766	5.960464477539063e-08	0.999	0.999	-104.85027426861703	-15.806788444519043	0.000943024002481252	9.890529327094555e-06	79.0
12	-3514.4049479166665	2568.1713338482696	115.13715	-9027.8	183.66666666666666	0.9990000481153056	5.960464477539063e-08	0.999	0.999	-84.68039319114963	-47.24946212768555	21.629013061523438	3.4370288848876953	79.0
13	-3185.9680989583335	2978.7969607432688	300.12173	-9974.613	169.83333333333334	0.9989998187623396	1.7881393432617188e-07	0.999	0.999	-112.4525080207305	-16.094614028930664	2.7150964736938477	0.6057596206665039	79.0
14	-3326.6888020833335	2273.6533743441782	-304.4551	-10119.891	198.25	0.9989999207858048	1.1920928955078125e-07	0.999	0.999	-84.16324065272497	-24.2991943359375	0.0	0.0	79.0
15	-4185.819010416667	4080.9057818087394	50.69748	-12562.001	179.5	0.9989999580561392	5.960464477539063e-08	0.999	0.999	-93.59121877917833	-54.52851867675781	21.546913146972656	8.932699203491211	79.0
16	-4008.9055989583335	3228.9819861167803	238.49309	-11268.318	171.5	0.9989998706508125	1.1920928955078125e-07	0.999	0.999	-135.6124144672532	-17.051544189453125	23.53075408935547	23.716808319091797	79.0
17	-4615.541341145833	4495.386375681925	-13.391321	-19191.316	193.08333333333334	0.998999923739154	5.960464477539063e-08	0.999	0.999	-91.56305585683297	-8.690572738647461	0.0	0.0	79.0
18	-3599.0774739583335	2803.979077430263	-103.76212	-10513.449	182.58333333333334	0.9989999085733134	1.1920928955078125e-07	0.999	0.999	-63.20843850390087	-22.61768341064453	4.333033084869385	0.34325551986694336	79.0
19	-4125.609700520833	4054.94463587359	660.9943	-16916.395	189.91666666666666	0.9989999603688796	5.960464477539063e-08	0.999	0.999	-76.281787604764	-21.862682342529297	0.21001973748207092	0.0017009377479553223	79.0
20	-3370.5602213541665	3060.42284660143	808.1868	-9050.43	175.58333333333334	0.998999897449284	1.1920928955078125e-07	0.999	0.999	-73.35484785202864	-30.260513305664062	32.82143020629883	4.738285064697266	79.0
21	-3419.0556640625	3449.6585338262103	213.40019	-13080.21	175.75	0.998999919900453	1.1920928955078125e-07	0.999	0.999	-85.59688692179304	-15.18460464477539	3.328967332839966	3.5962932109832764	79.0
22	-4214.678385416667	3870.428400061161	-289.35297	-16863.01	189.83333333333334	0.9989999500082745	5.960464477539063e-08	0.999	0.999	-81.24640749117387	-28.43890380859375	0.0	0.0	79.0
23	-3941.609375	3813.360547688438	922.3517	-11391.201	178.91666666666666	0.998999881074356	1.1920928955078125e-07	0.999	0.999	-66.62109923887587	-16.833534240722656	3.716130256652832	0.5665712356567383	79.0
24	-4703.214192708333	4383.31959440179	-88.01573	-12915.481	185.41666666666666	0.999000049423859	5.960464477539063e-08	0.999	0.999	-87.90182303434253	-5.504181861877441	0.1313609480857849	0.00028352439403533936	79.0
25	-3198.380859375	3485.998661311657	1540.7102	-12132.256	186.83333333333334	0.9990000087584081	0.0	0.999	0.999	-72.004028867713	14.40532112121582	4.578126907348633	1.33184814453125	79.0
26	405.751220703125	14138.226574314993	47911.902	-11176.32	241.83333333333334	0.9989998682147492	1.1920928955078125e-07	0.999	0.999	-43.54615322231834	-25.628183364868164	0.008295349776744843	8.23531299829483e-05	79.0
27	-4331.776692708333	3287.164532947304	43.618256	-11174.344	181.91666666666666	0.9990000467814372	5.960464477539063e-08	0.999	0.999	-49.19452801128512	-93.26615905761719	252.80947875976562	144.80770874023438	79.0
28	-4281.3359375	3511.9536823065687	-339.18973	-10614.961	179.5	0.9989999580561392	5.960464477539063e-08	0.999	0.999	-126.54934056956115	-75.03254699707031	315.0766906738281	33.912139892578125	79.0
29	-5019.751627604167	3428.103071184801	-342.11914	-11643.911	187.5	0.9989999834185098	0.0	0.999	0.999	-147.2195598748883	-37.07657241821289	0.0	0.0	79.0
30	-3378.9541015625	2313.505132909802	-242.65501	-8425.732	188.33333333333334	0.9989999791481317	5.960464477539063e-08	0.999	0.999	-127.72860598309609	-45.353172302246094	9.37403392791748	2.033602714538574	79.0
31	-3124.53125	2890.341386987588	791.4139	-11302.866	176.25	0.998999870906146	1.1920928955078125e-07	0.999	0.999	-132.61884807417974	-15.001605987548828	43.51445770263672	38.316017150878906	79.0
32	-2874.9742838541665	2973.481012774982	521.673	-9639.597	168.66666666666666	0.998999836430635	1.7881393432617188e-07	0.999	0.999	-110.19919545228628	-23.391254425048828	9.18041706085205	1.8572044372558594	79.0
33	-4546.117513020833	2919.527587356101	-385.0528	-11689.587	193.33333333333334	0.998999954302968	5.960464477539063e-08	0.999	0.999	-125.93247671143847	-30.426654815673828	0.0	0.0	79.0
34	-3030.1354166666665	2701.4292513408527	124.39015	-10769.635	187.58333333333334	0.9989999938937584	0.0	0.999	0.999	-120.5965553818669	-33.580780029296875	2.8873300552368164	0.1410989761352539	79.0
35	-3048.3489583333335	3603.5205008435846	963.09796	-14595.034	178.25	0.9989999072564058	1.1920928955078125e-07	0.999	0.999	-120.16490362012223	1.1667205095291138	4.21415901184082	2.2466063499450684	79.0
36	-5917.025390625	3849.314397828961	-327.90723	-13897.019	196.08333333333334	0.9990000767567279	5.960464477539063e-08	0.999	0.999	-99.35069147800085	-16.055692672729492	0.001962787937372923	2.0336010493338108e-05	79.0
37	-3588.673828125	3077.0230201717154	691.9747	-12487.387	177.83333333333334	0.9989999668649858	5.960464477539063e-08	0.999	0.999	-80.3751472667295	-14.572598457336426	6.902595520019531	0.6459240913391113	79.0
38	-4071.9886067708335	3469.0329103848717	163.75807	-12146.134	170.0	0.9989998420549803	1.7881393432617188e-07	0.999	0.999	-108.77459319526628	-25.967086791992188	56.670921325683594	19.859481811523438	79.0
39	-3418.9010416666665	3924.007645252491	1231.6465	-11896.065	175.66666666666666	0.9989999086802243	1.1920928955078125e-07	0.999	0.999	-85.20589068463741	-0.07066160440444946	0.0	0.0	79.0
40	-3993.0830078125	3441.687183151116	-156.83818	-11543.782	176.58333333333334	0.998999799774561	2.384185791015625e-07	0.999	0.999	-93.38723599905079	-37.99944305419922	4.3638434410095215	0.21759843826293945	79.0
41	-4284.405598958333	3427.5744582235798	530.2361	-13237.767	183.16666666666666	0.9989999839175434	0.0	0.999	0.999	-102.81335773101556	-15.705953598022461	0.20371177792549133	0.0010177046060562134	79.0
42	-4525.453776041667	3256.9001622196934	-346.56998	-10684.088	203.16666666666666	0.9989998888989077	1.1920928955078125e-07	0.999	0.999	-93.19539622835944	-25.94491958618164	0.15108077228069305	0.0011656135320663452	79.0
43	-1613.0901692708333	12344.629493562508	39321.75	-12333.634	249.66666666666666	0.9989998743297587	1.1920928955078125e-07	0.999	0.999	-106.49875377010724	-19.86574363708496	0.0650264099240303	6.74128532409668e-05	79.0
