timestamp,queue_size
2025-07-28T23:39:45.000786,1
2025-07-28T23:39:45.001934,1
2025-07-28T23:39:45.003443,2
2025-07-28T23:39:45.004597,1
2025-07-28T23:39:45.005583,2
2025-07-28T23:39:45.006532,3
2025-07-28T23:39:45.007522,4
2025-07-28T23:39:45.008471,5
2025-07-28T23:39:45.009440,6
2025-07-28T23:39:45.010971,1
2025-07-28T23:39:46.512719,1
2025-07-28T23:39:46.513829,1
2025-07-28T23:39:46.514870,1
2025-07-28T23:39:46.515900,1
2025-07-28T23:39:46.516954,2
2025-07-28T23:39:46.517973,3
2025-07-28T23:39:46.519002,4
2025-07-28T23:39:46.520019,5
2025-07-28T23:39:46.521023,6
2025-07-28T23:39:46.522374,1
2025-07-28T23:39:48.031727,1
2025-07-28T23:39:48.032755,2
2025-07-28T23:39:48.033786,3
2025-07-28T23:39:48.034824,4
2025-07-28T23:39:48.035859,5
2025-07-28T23:39:48.036904,6
2025-07-28T23:39:48.037946,7
2025-07-28T23:39:48.038975,8
2025-07-28T23:39:48.040389,1
2025-07-28T23:39:48.041401,2
2025-07-28T23:39:49.441144,1
2025-07-28T23:39:49.442219,2
2025-07-28T23:39:49.443265,3
2025-07-28T23:39:49.444309,4
2025-07-28T23:39:49.445370,5
2025-07-28T23:39:49.446419,6
2025-07-28T23:39:49.447824,1
2025-07-28T23:39:49.448893,2
2025-07-28T23:39:49.450028,1
2025-07-28T23:39:49.451047,2
2025-07-28T23:39:50.937227,1
2025-07-28T23:39:50.938317,1
2025-07-28T23:39:50.939743,1
2025-07-28T23:39:50.941123,1
2025-07-28T23:39:50.942483,2
2025-07-28T23:39:50.944130,1
2025-07-28T23:39:50.945519,1
2025-07-28T23:39:50.946895,1
2025-07-28T23:39:50.948258,1
2025-07-28T23:39:50.949624,2
2025-07-28T23:39:52.485425,1
2025-07-28T23:39:52.486621,1
2025-07-28T23:39:52.487715,1
2025-07-28T23:39:52.488791,1
2025-07-28T23:39:52.490041,2
2025-07-28T23:39:52.491112,1
2025-07-28T23:39:52.492212,1
2025-07-28T23:39:52.493250,2
2025-07-28T23:39:52.494295,3
2025-07-28T23:39:52.495316,4
2025-07-28T23:39:54.009479,1
2025-07-28T23:39:54.010586,2
2025-07-28T23:39:54.011784,3
2025-07-28T23:39:54.012828,4
2025-07-28T23:39:54.013879,5
2025-07-28T23:39:54.014908,6
2025-07-28T23:39:54.015956,7
2025-07-28T23:39:54.016995,8
2025-07-28T23:39:54.018044,9
2025-07-28T23:39:54.019052,10
2025-07-28T23:39:55.528036,1
2025-07-28T23:39:55.530101,1
2025-07-28T23:39:55.531213,2
2025-07-28T23:39:55.532421,1
2025-07-28T23:39:55.533489,2
2025-07-28T23:39:55.534616,1
2025-07-28T23:39:55.535679,2
2025-07-28T23:39:55.536856,1
2025-07-28T23:39:55.537916,2
2025-07-28T23:39:55.539651,1
