timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-13T06:18:01.705189,0,0,256,-1517.004687927919,True,406.0317147653775,353.4017939367482,-1517.004687927919,job_scheduling_pt,0
2025-07-13T06:18:01.919311,0,1,256,-1939.0866780408924,True,331.08523005631287,385.2479846810932,-1939.0866780408924,job_scheduling_pt,0
2025-07-13T06:18:02.115130,0,2,256,-921.0775413610365,True,335.44881759280963,229.92384854179988,-921.0775413610365,job_scheduling_pt,0
2025-07-13T06:18:02.422660,0,3,256,-692.1254175881468,True,450.46534199342784,422.5679163972147,-692.1254175881468,job_scheduling_pt,0
2025-07-13T06:18:02.615625,0,4,256,-989.2672231820982,True,808.6135017441659,409.2843204014059,-989.2672231820982,job_scheduling_pt,0
2025-07-13T06:18:02.793023,0,5,256,-67.18615482657432,True,57.511738013313476,39.46212377981749,-67.18615482657432,job_scheduling_pt,0
2025-07-13T06:18:02.970180,0,6,256,-149.4580582770168,True,147.0440214353002,146.16466589308044,-149.4580582770168,job_scheduling_pt,0
2025-07-13T06:18:03.153061,0,7,256,-101.6421672293242,True,127.4749597686486,77.5999488581458,-101.6421672293242,job_scheduling_pt,0
2025-07-13T06:18:03.341970,0,8,256,-482.1405200210303,True,115.23450461038492,77.00744518239544,-482.1405200210303,job_scheduling_pt,0
2025-07-13T06:18:03.519115,0,9,256,-467.1693057227207,True,99.30432373369217,109.92640341390053,-467.1693057227207,job_scheduling_pt,0
2025-07-13T06:18:03.713697,0,10,256,-1761.0608532783922,True,631.2404035153028,528.5884094636459,-1761.0608532783922,job_scheduling_pt,0
2025-07-13T06:18:03.903102,0,11,256,-2128.3103667062246,True,305.5671995582199,765.7038502909255,-2128.3103667062246,job_scheduling_pt,0
2025-07-13T06:18:04.092437,0,12,256,-905.5064121143721,True,406.81041833400053,224.812752124823,-905.5064121143721,job_scheduling_pt,0
2025-07-13T06:18:04.279008,0,13,256,-459.5501265957207,True,154.7263453970229,132.58979427034143,-459.5501265957207,job_scheduling_pt,0
2025-07-13T06:18:04.460112,0,14,256,-255.3215023205373,True,183.761776300867,164.72487903262925,-255.3215023205373,job_scheduling_pt,0
2025-07-13T06:18:04.657473,0,15,256,-1240.9863938709339,True,277.33601210583487,522.4174574061873,-1240.9863938709339,job_scheduling_pt,0
2025-07-13T06:18:04.877337,0,16,256,-5288.020332930177,True,989.9363344031626,2342.3374702654964,-5288.020332930177,job_scheduling_pt,0
2025-07-13T06:18:05.049559,0,17,256,-6.814560504827361,True,7.005525117661868,16.396954602394853,-6.814560504827361,job_scheduling_pt,0
2025-07-13T06:18:05.232181,0,18,256,-414.86047599066495,True,219.87794867438447,247.04079431301687,-414.86047599066495,job_scheduling_pt,0
2025-07-13T06:18:05.425687,0,19,256,-912.2590516950842,True,365.6198139633084,160.93915051666514,-912.2590516950842,job_scheduling_pt,0
2025-07-13T06:18:05.613520,0,20,256,-294.86366501391797,True,153.5655340146949,116.35880314205592,-294.86366501391797,job_scheduling_pt,0
2025-07-13T06:18:05.827741,0,21,256,-2816.745291204338,True,404.0465706990729,717.907627729719,-2816.745291204338,job_scheduling_pt,0
2025-07-13T06:18:06.022710,0,22,256,-537.4915895966287,True,162.97105617384165,131.60227800428177,-537.4915895966287,job_scheduling_pt,0
2025-07-13T06:18:06.214206,0,23,256,-356.83960574648773,True,118.1888968537061,263.1979909726349,-356.83960574648773,job_scheduling_pt,0
2025-07-13T06:18:06.391411,0,24,256,-1.082726919498167,True,1.0818269195733965,1.0818269195733965,-1.082726919498167,job_scheduling_pt,0
2025-07-13T06:18:06.602951,0,25,256,-1471.9865521073107,True,323.50938569944907,291.5005647882617,-1471.9865521073107,job_scheduling_pt,0
2025-07-13T06:18:06.788608,0,26,256,-139.62858450128354,True,53.97461582602615,60.51309824133109,-139.62858450128354,job_scheduling_pt,0
2025-07-13T06:18:06.968275,0,27,256,-1.8220186019067794,True,2.1643626284276376,1.9318931199521525,-1.8220186019067794,job_scheduling_pt,0
2025-07-13T06:18:07.166929,0,28,256,-738.4231270195697,True,220.33426811352908,305.29113180224886,-738.4231270195697,job_scheduling_pt,0
2025-07-13T06:18:07.374579,0,29,256,-1252.0914802722878,True,208.7620756391971,279.60855209424847,-1252.0914802722878,job_scheduling_pt,0
2025-07-13T06:18:07.566235,0,30,256,-297.7094728837684,True,293.8482962816421,170.94544811805514,-297.7094728837684,job_scheduling_pt,0
