timestamp,steps_per_sec
2025-07-23T09:45:41.693044,1084.0
2025-07-23T09:45:41.856790,1280.3
2025-07-23T09:45:42.043026,1310.3
2025-07-23T09:45:42.323312,1181.9
2025-07-23T09:45:42.546559,1174.7
2025-07-23T09:45:42.952477,1027.0
2025-07-23T09:45:43.271784,987.4
2025-07-23T09:45:43.432903,1036.4
2025-07-23T09:45:43.580189,1085.1
2025-07-23T09:45:43.746117,1118.3
2025-07-23T09:45:43.884723,1159.9
2025-07-23T09:45:44.161346,1135.9
2025-07-23T09:45:44.452949,1110.8
2025-07-23T09:45:44.637651,1126.8
2025-07-23T09:45:44.773436,1157.8
2025-07-23T09:45:44.903528,1188.4
2025-07-23T09:45:45.036578,1215.7
2025-07-23T09:45:45.229080,1221.6
2025-07-23T09:45:45.495791,1204.3
2025-07-23T09:45:45.745989,1193.7
2025-07-23T09:45:45.858271,1221.4
2025-07-23T09:45:45.984097,1244.0
2025-07-23T09:45:46.241207,1230.7
2025-07-23T09:45:46.510006,1215.9
2025-07-23T09:45:46.669452,1227.8
2025-07-23T09:45:46.847335,1234.8
2025-07-23T09:45:47.008096,1245.1
2025-07-23T09:45:47.188783,1250.5
2025-07-23T09:45:47.559112,1216.6
2025-07-23T09:45:47.745073,1221.3
2025-07-23T09:45:47.991148,1214.5
2025-07-23T09:45:48.149188,1224.1
2025-07-23T09:45:48.279534,1238.2
2025-07-23T09:45:48.412903,1251.3
2025-07-23T09:45:48.627478,1249.5
2025-07-23T09:45:48.779410,1258.6
2025-07-23T09:45:49.006510,1254.6
2025-07-23T09:45:49.191154,1257.8
2025-07-23T09:45:49.324285,1269.0
2025-07-23T09:45:49.593845,1258.5
2025-07-23T09:45:49.781784,1260.8
2025-07-23T09:45:49.989245,1260.1
2025-07-23T09:45:50.114042,1271.5
2025-07-23T09:45:50.240890,1282.3
2025-07-23T09:45:50.373183,1292.0
2025-07-23T09:45:50.498483,1302.4
2025-07-23T09:45:50.637576,1310.6
2025-07-23T09:45:50.781174,1317.8
2025-07-23T09:45:50.936782,1323.2
2025-07-23T09:45:51.084817,1329.5
2025-07-23T09:45:51.206764,1339.1
2025-07-23T09:45:51.363871,1343.7
2025-07-23T09:45:51.521542,1348.1
2025-07-23T09:45:51.678917,1352.4
2025-07-23T09:45:51.839011,1356.2
2025-07-23T09:45:52.018278,1357.4
2025-07-23T09:45:52.158955,1363.5
2025-07-23T09:45:52.413611,1355.1
2025-07-23T09:45:52.555151,1360.9
2025-07-23T09:45:52.809402,1353.0
2025-07-23T09:45:52.941353,1359.7
2025-07-23T09:45:53.190868,1352.7
2025-07-23T09:45:53.428842,1347.1
2025-07-23T09:45:53.655824,1343.1
2025-07-23T09:45:53.801431,1348.0
2025-07-23T09:45:53.914047,1356.3
2025-07-23T09:45:54.117980,1354.7
2025-07-23T09:45:54.257047,1360.0
2025-07-23T09:45:54.425276,1362.1
2025-07-23T09:45:54.549404,1368.7
2025-07-23T09:45:54.710894,1371.4
2025-07-23T09:45:54.949778,1366.1
2025-07-23T09:45:55.161982,1363.6
2025-07-23T09:45:55.282519,1370.2
2025-07-23T09:45:55.410062,1376.0
2025-07-23T09:45:55.539208,1381.6
2025-07-23T09:45:55.667395,1387.1
2025-07-23T09:45:55.790861,1393.1
2025-07-23T09:45:55.949806,1395.4
2025-07-23T09:45:56.081204,1400.4
2025-07-23T09:45:56.249282,1401.8
2025-07-23T09:45:56.621935,1384.2
2025-07-23T09:45:57.205245,1349.2
2025-07-23T09:45:57.456314,1344.0
2025-07-23T09:45:57.749447,1335.6
2025-07-23T09:45:57.900400,1338.9
2025-07-23T09:45:58.119301,1336.7
2025-07-23T09:45:58.279577,1339.1
2025-07-23T09:45:58.503479,1336.6
2025-07-23T09:45:58.635206,1341.2
2025-07-23T09:45:58.769893,1345.6
2025-07-23T09:45:58.888004,1351.1
2025-07-23T09:45:59.031950,1354.6
2025-07-23T09:45:59.159569,1359.3
2025-07-23T09:45:59.278537,1364.6
2025-07-23T09:45:59.432640,1367.2
2025-07-23T09:45:59.562086,1371.5
2025-07-23T09:45:59.723314,1373.4
2025-07-23T09:45:59.840852,1378.6
2025-07-23T09:46:00.001885,1380.4

