Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-12153.2509765625	7113.265916581497	-1722.5491	-23764.932	151.875	0.2127982631831892	0.30438809612133405	0.999	0.01	-0.08375840080406613	-80.9569091796875	27963.26953125	39.8046875	79.0
2	-7405.2470703125	7344.663913345525	-1517.6954	-27438.547	146.5	0.22028993167418384	0.30740755437650025	0.999	0.01	-0.3183214639879994	-59.56189727783203	19577.654296875	158.10546875	79.0
3	-2207.173828125	2104.778967017677	318.38943	-9818.217	146.25	0.22065191219677818	0.3075480549118593	0.999	0.01	-1.2551584686962134	-11.968318939208984	568.0716552734375	9.09246826171875	79.0
4	-2416.500244140625	1294.285565476182	-813.4374	-6567.007	144.125	0.22377945679243996	0.30874185873534793	0.999	0.01	-2.2472140249727075	-14.837657928466797	890.822998046875	13.5804443359375	79.0
5	-2055.080078125	1186.0235031397985	239.11966	-3984.5579	149.625	0.21586838602718933	0.30565130273927893	0.999	0.01	-3.567857541789319	-14.619449615478516	767.9146118164062	23.029541015625	79.0
6	-1979.6107177734375	862.5935818796706	-705.68365	-3660.5818	143.75	0.22408055507573063	0.3091232404005777	0.999	0.01	-5.367580006293783	-13.820003509521484	568.0433959960938	39.0518798828125	79.0
7	-2152.8125	1602.5267548468576	-692.23834	-7728.2725	145.0	0.2227387163374159	0.30808189854087004	0.999	0.01	-11.005606757269966	-13.449280738830566	578.5918579101562	55.6949462890625	79.0
8	-2586.072998046875	1260.6127478333701	-686.90125	-5027.981	144.875	0.22266507915162087	0.3083206655109376	0.999	0.01	-22.004624036164206	-17.414241790771484	638.113037109375	143.79718017578125	79.0
9	-12292.9423828125	13622.733352745328	-1307.1509	-56591.188	175.0	0.1858458902644015	0.29168116090335977	0.999	0.01	-28.370361328125	-64.96897888183594	18767.98828125	2640.58203125	79.0
10	-6971.501953125	6073.0071628477435	-719.72925	-23207.56	164.625	0.1969958160377077	0.2973002996817279	0.999	0.01	-85.1178857906799	-41.27584457397461	7156.1875	506.1650390625	79.0
11	-2402.5986328125	1063.8824535633623	-1088.9712	-5116.648	144.125	0.22377948344534662	0.30874183715347714	0.999	0.01	-132.27703329694324	-15.133535385131836	699.4619140625	195.373779296875	79.0
12	-1991.975830078125	1592.292372650199	-380.3184	-7621.811	160.0	0.20243513959008944	0.29985289855869096	0.999	0.01	-122.76588295990567	-12.443106651306152	451.0920104980469	61.766693115234375	79.0
13	-1933.90771484375	1027.1453159120183	-256.6626	-4854.2417	151.375	0.21347256451969035	0.30466865172121527	0.999	0.01	-95.8645703449709	-14.052369117736816	579.6595458984375	9.10986328125	79.0
14	-7016.6416015625	5153.562263134113	-1932.7363	-18717.838	145.75	0.2213795189206876	0.30782905513291875	0.999	0.01	-97.69374730138169	-44.96289825439453	7212.7158203125	1366.3720703125	79.0
15	-5990.64453125	5501.5248795220405	-578.412	-21252.79	138.625	0.23232289382698967	0.31181971262050306	0.999	0.01	-122.11556255676658	-31.334762573242188	4325.51513671875	246.3330078125	79.0
16	-2050.5029296875	962.6132076280691	-426.68265	-4561.916	148.375	0.21761450795828033	0.30635368357829923	0.999	0.01	-132.9151558524173	-15.957611083984375	590.1302490234375	27.7821044921875	79.0
17	-2188.40869140625	1509.629093519332	-581.3486	-7175.2246	148.75	0.21708756655000794	0.3061429359192275	0.999	0.01	-126.95514752538071	-12.929527282714844	551.148193359375	51.871826171875	79.0
18	-2520.818603515625	1104.8963186652402	17.250525	-4013.1948	150.0	0.21535025987049078	0.3054406490053139	0.999	0.01	-113.84355337667785	-17.377052307128906	651.4972534179688	21.57000732421875	79.0
19	-1955.5225830078125	899.5610735241938	346.94876	-3362.9849	149.5	0.21604166769419456	0.30572151462152486	0.999	0.01	-107.41074810606061	-14.27509880065918	631.6235961914062	31.77703857421875	79.0
