timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752502429.5039818,2025-07-14T10:13:49.503982,9.6,113.49936294555664,10.435501098632812,0.9,5.0,966.20703125,0.0,0,0,0,0
1752502459.6514978,2025-07-14T10:14:19.651498,11.0,111.68183898925781,12.244987487792969,30.3,5.0,2027.671875,42.0,4580323,4585444,522,544
1752502489.7869117,2025-07-14T10:14:49.786912,10.8,111.92279434204102,12.003971099853516,30.9,5.0,1987.71484375,52.4,5550554,5523359,490,477
1752502519.922459,2025-07-14T10:15:19.922459,11.1,111.5295524597168,12.3973388671875,34.6,5.0,2376.87109375,50.1,4825819,4818854,443,433
1752502550.0338295,2025-07-14T10:15:50.033829,11.0,111.71693420410156,12.20949935913086,31.6,5.0,2094.21875,48.2,5870140,20475440,2978,11824
1752502580.169088,2025-07-14T10:16:20.169088,10.9,111.77783584594727,12.144760131835938,31.0,5.0,2051.41796875,52.6,5831990,5803411,458,445
1752502610.278466,2025-07-14T10:16:50.278466,10.9,111.83226013183594,12.079875946044922,29.6,5.0,1961.56640625,48.6,5642350,5629093,526,534
1752502640.4142988,2025-07-14T10:17:20.414299,11.1,111.6295394897461,12.296863555908203,34.8,5.0,2137.53515625,48.9,5074856,5054032,498,492
1752502670.549207,2025-07-14T10:17:50.549207,10.9,111.8664436340332,12.10916519165039,30.4,5.0,2050.15625,49.1,5475210,5454293,417,379
1752502700.7156444,2025-07-14T10:18:20.715644,10.9,111.84930801391602,12.09029769897461,35.1,5.0,1976.67578125,53.4,5838612,5826255,599,595
1752502730.8618534,2025-07-14T10:18:50.861853,11.0,111.70412063598633,12.245643615722656,34.5,5.0,2369.7265625,54.6,5119073,5065430,723,751
1752502760.9978037,2025-07-14T10:19:20.997804,10.9,111.79007720947266,12.158832550048828,34.9,5.0,2095.1640625,54.8,5462869,5420185,508,504
1752502791.133293,2025-07-14T10:19:51.133293,10.8,111.91772842407227,12.031272888183594,30.8,5.0,2008.37109375,51.4,5909472,5878043,385,370
1752502821.268468,2025-07-14T10:20:21.268468,11.1,111.51179122924805,12.436668395996094,36.1,5.0,2380.93359375,53.6,4810591,4806254,387,369
