timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-29T02:24:03.078615,10,10,5.5,10,0.0
2025-07-29T02:24:03.578857,39,49,2.769230769230769,10,29.8
2025-07-29T02:24:04.079109,29,78,3.0344827586206895,10,16.9
2025-07-29T02:24:04.579465,38,116,2.263157894736842,10,20.6
2025-07-29T02:24:05.079733,38,154,2.736842105263158,10,23.7
2025-07-29T02:24:05.580008,29,183,4.206896551724138,10,20.5
2025-07-29T02:24:06.080277,28,211,3.9285714285714284,10,13.4
2025-07-29T02:24:06.580501,29,240,3.3448275862068964,10,27.4
2025-07-29T02:24:07.080808,29,269,2.6206896551724137,10,30.1
2025-07-29T02:24:07.581158,27,296,3.4444444444444446,10,24.9
2025-07-29T02:24:08.081479,29,325,5.0344827586206895,10,31.5
2025-07-29T02:24:08.581705,19,344,3.5789473684210527,10,14.5
2025-07-29T02:24:09.081903,29,373,4.0,10,28.2
2025-07-29T02:24:09.582102,19,392,3.9473684210526314,10,15.4
2025-07-29T02:24:10.082362,29,421,2.3793103448275863,10,17.3
2025-07-29T02:24:10.582748,29,450,2.6206896551724137,10,16.9
2025-07-29T02:24:11.083056,19,469,3.736842105263158,10,27.3
2025-07-29T02:24:11.583378,29,498,1.8275862068965518,10,26.8
2025-07-29T02:24:12.083623,19,517,2.210526315789474,10,13.1
2025-07-29T02:24:12.583871,29,546,1.8620689655172413,10,22.0
2025-07-29T02:24:13.084128,27,573,3.8518518518518516,10,20.3
2025-07-29T02:24:13.584437,19,592,3.9473684210526314,10,30.2
2025-07-29T02:24:14.084672,29,621,1.5862068965517242,10,40.6
2025-07-29T02:24:14.584970,19,640,2.8947368421052633,10,22.1
2025-07-29T02:24:15.085285,19,659,3.3157894736842106,10,32.1
2025-07-29T02:24:15.585521,29,688,5.344827586206897,10,17.9
2025-07-29T02:24:16.085772,19,707,3.6842105263157894,10,18.1
2025-07-29T02:24:16.586006,28,735,4.857142857142857,10,20.0
2025-07-29T02:24:17.086326,19,754,5.2631578947368425,10,25.5
2025-07-29T02:24:17.586607,29,783,2.7241379310344827,10,18.2
2025-07-29T02:24:18.086930,19,802,2.6842105263157894,10,24.9
2025-07-29T02:24:18.587274,29,831,1.6896551724137931,10,12.9
2025-07-29T02:24:19.087515,19,850,2.9473684210526314,10,33.2
2025-07-29T02:24:19.587804,29,879,5.0344827586206895,10,24.0
2025-07-29T02:24:20.088094,19,898,4.842105263157895,10,19.2
2025-07-29T02:24:20.588490,19,917,2.1578947368421053,10,27.2
2025-07-29T02:24:21.088756,19,936,3.736842105263158,10,18.3
2025-07-29T02:24:21.588983,19,955,3.6842105263157894,10,23.3
2025-07-29T02:24:22.089220,19,974,2.6315789473684212,10,24.8
2025-07-29T02:24:22.589452,19,993,3.1052631578947367,10,24.0
2025-07-29T02:24:23.089674,19,1012,3.3684210526315788,10,22.0
2025-07-29T02:24:23.589918,19,1031,3.736842105263158,10,20.9
2025-07-29T02:24:24.094803,19,1050,1.25,10,22.2
2025-07-29T02:24:24.596258,9,1059,2.75,10,28.0
2025-07-29T02:24:25.096543,19,1078,2.210526315789474,10,19.5
2025-07-29T02:24:25.596842,14,1092,2.5714285714285716,10,8.6
2025-07-29T02:24:26.097106,19,1111,4.7894736842105265,10,21.8
2025-07-29T02:24:26.597411,10,1121,1.1,10,19.2
2025-07-29T02:24:27.097772,19,1140,4.7894736842105265,10,23.3
2025-07-29T02:24:27.598073,19,1159,5.2631578947368425,10,24.1
2025-07-29T02:24:28.098445,19,1178,4.368421052631579,10,19.0
2025-07-29T02:24:28.598726,19,1197,2.8947368421052633,10,31.5
2025-07-29T02:24:29.098993,19,1216,3.736842105263158,10,23.0
2025-07-29T02:24:29.599424,9,1225,5.0,10,19.0
2025-07-29T02:24:30.099709,19,1244,5.2631578947368425,10,12.7
2025-07-29T02:24:30.599967,19,1263,4.052631578947368,10,23.7
2025-07-29T02:24:31.100245,19,1282,2.0,10,27.0
2025-07-29T02:24:31.600507,19,1301,3.473684210526316,10,23.5
2025-07-29T02:24:32.100784,19,1320,2.4210526315789473,10,19.3
2025-07-29T02:24:32.601100,19,1339,5.2631578947368425,10,23.2
2025-07-29T02:24:33.101429,19,1358,5.2631578947368425,10,20.2
2025-07-29T02:24:33.601728,19,1377,3.736842105263158,10,22.4
2025-07-29T02:24:34.101952,10,1387,2.6,10,21.0
2025-07-29T02:24:34.602178,19,1406,4.7894736842105265,10,26.3
2025-07-29T02:24:35.102435,19,1425,4.7894736842105265,10,24.3
2025-07-29T02:24:35.602655,9,1434,4.111111111111111,10,22.2
2025-07-29T02:24:36.102856,19,1453,2.210526315789474,10,22.6
2025-07-29T02:24:36.603131,19,1472,3.5789473684210527,10,21.9
2025-07-29T02:24:37.103358,19,1491,3.4210526315789473,10,20.5
2025-07-29T02:24:37.603582,19,1510,3.4210526315789473,10,27.5
2025-07-29T02:24:38.103812,19,1529,3.1052631578947367,10,20.1
2025-07-29T02:24:38.604022,19,1548,2.6842105263157894,10,22.4
2025-07-29T02:24:39.104281,19,1567,5.2631578947368425,10,9.5
