timestamp,steps_per_sec
2025-07-23T09:34:11.323535,2245.4
2025-07-23T09:34:11.454660,2088.6
2025-07-23T09:34:11.570205,2129.3
2025-07-23T09:34:11.698603,2093.7
2025-07-23T09:34:11.819262,2099.3
2025-07-23T09:34:11.941054,2099.7
2025-07-23T09:34:12.055507,2118.2
2025-07-23T09:34:12.184807,2099.9
2025-07-23T09:34:12.309032,2095.5
2025-07-23T09:34:12.422407,2110.7
2025-07-23T09:34:12.537604,2120.4
2025-07-23T09:34:12.672081,2100.4
2025-07-23T09:34:12.831728,2051.5
2025-07-23T09:34:12.952060,2056.8
2025-07-23T09:34:13.080231,2052.7
2025-07-23T09:34:13.206935,2050.7
2025-07-23T09:34:13.329546,2052.8
2025-07-23T09:34:13.499716,2012.1
2025-07-23T09:34:13.615752,2021.4
2025-07-23T09:34:13.728859,2032.3
2025-07-23T09:34:13.846056,2039.0
2025-07-23T09:34:13.963519,2045.0
2025-07-23T09:34:14.085314,2047.4
2025-07-23T09:34:14.205533,2050.7
2025-07-23T09:34:14.336002,2047.0
2025-07-23T09:34:14.471050,2040.8
2025-07-23T09:34:14.606132,2035.0
2025-07-23T09:34:14.734355,2033.6
2025-07-23T09:34:14.852161,2038.1
2025-07-23T09:34:15.030713,2009.8
2025-07-23T09:34:15.146059,2016.0
2025-07-23T09:34:15.272756,2016.1
2025-07-23T09:34:15.420387,2006.2
2025-07-23T09:34:15.535364,2012.1
2025-07-23T09:34:15.655014,2015.5
2025-07-23T09:34:15.800007,2007.6
2025-07-23T09:34:15.923513,2009.3
2025-07-23T09:34:16.045246,2011.7
2025-07-23T09:34:16.262335,1975.9
2025-07-23T09:34:16.381239,1980.0
2025-07-23T09:34:16.497925,1984.7
2025-07-23T09:34:16.613925,1989.5
2025-07-23T09:34:16.851099,1951.2
2025-07-23T09:34:16.980749,1951.8
2025-07-23T09:34:17.146359,1940.4
2025-07-23T09:34:17.268496,1943.6
2025-07-23T09:34:17.425932,1935.5
2025-07-23T09:34:17.619677,1917.0
2025-07-23T09:34:17.740260,1920.8
2025-07-23T09:34:17.879279,1919.1
2025-07-23T09:34:18.009462,1920.0
2025-07-23T09:34:18.153998,1916.9
2025-07-23T09:34:18.326785,1906.4
2025-07-23T09:34:18.451448,1908.9
2025-07-23T09:34:18.607014,1903.3
2025-07-23T09:34:18.738573,1904.1
2025-07-23T09:34:18.862132,1906.8
2025-07-23T09:34:19.026617,1899.4
2025-07-23T09:34:19.150736,1902.0
2025-07-23T09:34:19.332040,1891.0
2025-07-23T09:34:19.463310,1892.0
2025-07-23T09:34:19.681698,1873.4
2025-07-23T09:34:19.891215,1857.7
2025-07-23T09:34:20.016286,1860.4
2025-07-23T09:34:20.141256,1863.0
2025-07-23T09:34:20.270620,1864.7
2025-07-23T09:34:20.406735,1864.9
2025-07-23T09:34:20.526458,1868.4
2025-07-23T09:34:20.653761,1870.3
2025-07-23T09:34:20.875757,1853.9
2025-07-23T09:34:20.993913,1857.7
2025-07-23T09:34:21.114700,1860.8
2025-07-23T09:34:21.302676,1851.6
2025-07-23T09:34:21.444709,1850.9
2025-07-23T09:34:21.591177,1849.4
2025-07-23T09:34:21.711141,1852.7
2025-07-23T09:34:21.827236,1856.5
2025-07-23T09:34:21.946471,1859.7
2025-07-23T09:34:22.062722,1863.4
2025-07-23T09:34:22.279929,1850.0
2025-07-23T09:34:22.395308,1853.8
2025-07-23T09:34:22.600770,1842.8
2025-07-23T09:34:22.713612,1847.0
2025-07-23T09:34:22.854073,1846.7
2025-07-23T09:34:22.969813,1850.3
2025-07-23T09:34:23.090126,1853.1
2025-07-23T09:34:23.312057,1840.3
2025-07-23T09:34:23.428632,1843.7
2025-07-23T09:34:23.603517,1838.3
2025-07-23T09:34:23.728660,1840.4
2025-07-23T09:34:23.846839,1843.4
2025-07-23T09:34:24.078498,1830.1
2025-07-23T09:34:24.189823,1834.2
2025-07-23T09:34:24.435667,1819.4
2025-07-23T09:34:24.608813,1815.0
2025-07-23T09:34:24.724159,1818.5
2025-07-23T09:34:24.896400,1814.3
2025-07-23T09:34:25.017442,1816.9
2025-07-23T09:34:25.140470,1819.3
2025-07-23T09:34:25.268023,1821.0
