Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter
1	-285.3241455078125	8.28346594762535	-271.77637	-293.59018	501.0	0.0	501.0	501.0	-0.11688695068359375	0.024925512927257677	-0.0772527	-0.15760213	1.810073797514633e-07	2366.713623046875	-0.0013944891979917884	-28.140625	1.5974798202514648	0.016249999403953552	0.02759999968111515	8.0
2	-277.635888671875	14.974627793005824	-254.01865	-300.3127	501.0	0.0	501.0	501.0	-0.3872947265625	0.12119844894172081	-0.0772527	-0.49585292	0.0003547586384229362	2192.87255859375	-0.002238344633951783	-61.818115234375	1.6162360906600952	-0.006750000175088644	0.15479999780654907	39.0
3	-268.5060791015625	7.3755631571267575	-259.34067	-279.12473	501.4	0.4898979339565388	502.0	501.0	-1.0063837601793566	0.3222097415621019	-0.32332572	-1.3420432	0.0005020094686187804	1985.8629150390625	-0.0032460554502904415	-146.8525390625	1.6075867414474487	-0.004571342840790749	0.13629096746444702	39.0
4	-274.0062744140625	14.35263035289612	-255.88678	-293.6044	501.0	0.0	501.0	501.0	-2.640075390625	0.7937007243563218	-0.8900105	-3.4604437	-0.0008912794291973114	1891.569580078125	-0.003019216936081648	-300.2855224609375	1.6036195755004883	0.0009749999735504389	0.13359999656677246	39.0
5	-253.9507080078125	19.58004903754074	-236.05403	-289.96497	501.0	0.0	501.0	501.0	-6.075714453125	1.7730090066043094	-2.225051	-8.067906	-0.0002543544687796384	1291.8701171875	-0.0059279147535562515	-385.34912109375	1.6027272939682007	0.0013500000350177288	0.09719999879598618	39.0
6	-258.382861328125	13.390305476788749	-243.40973	-282.93436	501.2	0.40000000298023225	502.0	501.0	-11.955215570021991	3.2262895460274605	-5.113481	-15.823271	-0.0012189605040475726	916.0310668945312	-0.004682898987084627	-419.67919921875	1.6010605096817017	0.01606857217848301	0.19792082905769348	30.0
7	-244.008154296875	16.01582926699005	-215.52344	-264.28006	501.0	0.0	501.0	501.0	-21.180090625	4.608498942171952	-9.994648	-27.09412	-0.0016017662128433585	448.5200500488281	0.0030666342936456203	-191.48208618164062	1.6081581115722656	-0.002675000112503767	0.0803999975323677	39.0
8	-238.443017578125	14.666387751846056	-222.1518	-257.09213	501.0	0.0	501.0	501.0	-30.26711875	5.346464369094776	-17.003801	-37.555477	0.0012410595081746578	226.65664672851562	-0.004245195537805557	-41.81535339355469	1.5910505056381226	0.0031250000465661287	0.11919999867677689	39.0
9	-229.6455078125	24.97210650937612	-188.46121	-256.8355	501.0	0.0	501.0	501.0	-35.85045625	4.651214727090118	-17.817842	-43.092594	-0.0002537969558034092	166.71380615234375	-0.001729675685055554	-1.9620513916015625	1.5829848051071167	0.015274999663233757	0.1987999975681305	36.0
