process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T15:04:10.116077,28878,python,1157644288,14923874304,591261696,874990592,0.8590471545544761,1157644288,134759108608,126537408512,6.1,2025-07-20T15:04:10.116475,134759108608,126537408512,6808776704,122706944000,6.1,398061568,4845326336,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:10.624372,28878,python,1157644288,14923874304,591286272,875016192,0.8590471545544761,1157644288,134759108608,126544740352,6.1,2025-07-20T15:04:10.624524,134759108608,126544740352,6801444864,122714275840,6.1,398061568,4845326336,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:11.133245,28878,python,1157644288,14923874304,591380480,875110400,0.8590471545544761,1157644288,134759108608,126543462400,6.1,2025-07-20T15:04:11.133375,134759108608,126543462400,6802718720,122712997888,6.1,398061568,4845330432,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:11.641233,28878,python,1157644288,14924922880,591400960,875130880,0.8590471545544761,1157644288,134759108608,126542962688,6.1,2025-07-20T15:04:11.641373,134759108608,126542962688,6803226624,122712481792,6.1,398069760,4845330432,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:12.151148,28878,python,1157644288,14924922880,591450112,875180032,0.8590471545544761,1157644288,134759108608,126544613376,6.1,2025-07-20T15:04:12.151645,134759108608,126544613376,6801575936,122714128384,6.1,398069760,4845334528,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:12.659034,28878,python,1157644288,14924922880,591491072,875219968,0.8590471545544761,1157644288,134759108608,126543581184,6.1,2025-07-20T15:04:12.659521,134759108608,126543581184,6802608128,122713096192,6.1,398069760,4845334528,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:13.171296,28878,python,1157644288,14924922880,591552512,875281408,0.8590471545544761,1157644288,134759108608,126542823424,6.1,2025-07-20T15:04:13.171449,134759108608,126542823424,6803369984,122712330240,6.1,398069760,4845338624,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:13.679188,28878,python,1157644288,14924922880,591560704,875290624,0.8590471545544761,1157644288,134759108608,126544117760,6.1,2025-07-20T15:04:13.679693,134759108608,126544117760,6802075648,122713624576,6.1,398069760,4845338624,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:14.190188,28878,python,1157644288,14924922880,591577088,875307008,0.8590471545544761,1157644288,134759108608,126554521600,6.1,2025-07-20T15:04:14.190590,134759108608,126554521600,6791671808,122724028416,6.1,398069760,4845338624,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:14.698893,28878,python,1157644288,14924922880,591601664,875331584,0.8590471545544761,1157644288,134759108608,126554521600,6.1,2025-07-20T15:04:14.699349,134759108608,126554521600,6791671808,122724028416,6.1,398069760,4845338624,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:15.207555,28878,python,1157906432,14924922880,591626240,875356160,0.8592416824069588,1157906432,134759108608,126553063424,6.1,2025-07-20T15:04:15.209006,134759108608,126553063424,6793129984,122722566144,6.1,398069760,4845342720,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:15.717389,28878,python,1157906432,14924922880,591650816,875380736,0.8592416824069588,1157906432,134759108608,126558097408,6.1,2025-07-20T15:04:15.717573,134759108608,126558097408,6788096000,122727600128,6.1,398069760,4845342720,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:16.225866,28878,python,1158168576,14924922880,591691776,875421696,0.8594362102594415,1158168576,134759108608,126565007360,6.1,2025-07-20T15:04:16.226090,134759108608,126565007360,6781181952,122734510080,6.1,398069760,4845346816,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:16.748823,28878,python,1158168576,14924922880,591699968,875429888,0.8594362102594415,1158168576,134759108608,126563991552,6.1,2025-07-20T15:04:16.748979,134759108608,126563991552,6782185472,122733494272,6.1,398077952,4845350912,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:17.257437,28878,python,1158168576,14924922880,591728640,875458560,0.8594362102594415,1158168576,134759108608,126571200512,6.1,2025-07-20T15:04:17.257580,134759108608,126571200512,6774984704,122740695040,6.1,398077952,4845350912,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:17.765442,28878,python,1158168576,14924922880,591732736,875461632,0.8594362102594415,1158168576,134759108608,126567329792,6.1,2025-07-20T15:04:17.765597,134759108608,126567329792,6778855424,122736824320,6.1,398077952,4845350912,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:18.273404,28878,python,1158168576,14924922880,591749120,875478016,0.8594362102594415,1158168576,134759108608,126572703744,6.1,2025-07-20T15:04:18.273534,134759108608,126572703744,6773481472,122742198272,6.1,398077952,4845350912,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:18.781276,28878,python,1158168576,14924922880,591773696,875503616,0.8594362102594415,1158168576,134759108608,126567051264,6.1,2025-07-20T15:04:18.781420,134759108608,126567051264,6779133952,122736541696,6.1,398077952,4845355008,182595584,8589930496,0,8589930496,0.0
2025-07-20T15:04:19.289092,28878,python,1158168576,14924922880,591773696,875503616,0.8594362102594415,1158168576,134759108608,126578163712,6.1,2025-07-20T15:04:19.289235,134759108608,126578163712,6768275456,122747654144,6.1,398077952,4845101056,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:19.798279,28878,python,1158168576,14924922880,591777792,875507712,0.8594362102594415,1158168576,134759108608,126580043776,6.1,2025-07-20T15:04:19.798433,134759108608,126580043776,6766395392,122749534208,6.1,398077952,4845101056,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:20.306786,28878,python,1158168576,14924922880,591806464,875536384,0.8594362102594415,1158168576,134759108608,126589120512,6.1,2025-07-20T15:04:20.307273,134759108608,126589120512,6757322752,122758606848,6.1,398077952,4845101056,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:20.816417,28878,python,1158168576,14924922880,591810560,875540480,0.8594362102594415,1158168576,134759108608,126587981824,6.1,2025-07-20T15:04:20.816560,134759108608,126587981824,6758449152,122757447680,6.1,398077952,4845133824,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:21.325448,28878,python,1158168576,14924922880,591814656,875544576,0.8594362102594415,1158168576,134759108608,126591270912,6.1,2025-07-20T15:04:21.325580,134759108608,126591270912,6755155968,122760736768,6.1,398077952,4845137920,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:21.834697,28878,python,1158168576,14924922880,591831040,875560960,0.8594362102594415,1158168576,134759108608,126592671744,6.1,2025-07-20T15:04:21.834824,134759108608,126592671744,6753746944,122762137600,6.1,398086144,4845137920,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:22.348474,28878,python,1158168576,14924922880,591831040,875560960,0.8594362102594415,1158168576,134759108608,126600155136,6.1,2025-07-20T15:04:22.348656,134759108608,126600155136,6746263552,122769620992,6.1,398086144,4845137920,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:22.856844,28878,python,1158168576,14924922880,591831040,875559936,0.8594362102594415,1158168576,134759108608,126599548928,6.1,2025-07-20T15:04:22.856993,134759108608,126599548928,6746865664,122769014784,6.1,398086144,4845142016,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:23.367107,28878,python,1158168576,14924922880,591835136,875564032,0.8594362102594415,1158168576,134759108608,126599749632,6.1,2025-07-20T15:04:23.367244,134759108608,126599749632,6746669056,122769211392,6.1,398086144,4845142016,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:23.876268,28878,python,1158168576,14924922880,591839232,875569152,0.8594362102594415,1158168576,134759108608,126608592896,6.0,2025-07-20T15:04:23.876404,134759108608,126608592896,6737821696,122778054656,6.0,398086144,4845146112,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:24.384123,28878,python,1158168576,14924922880,591839232,875569152,0.8594362102594415,1158168576,134759108608,126608093184,6.0,2025-07-20T15:04:24.384257,134759108608,126608093184,6738325504,122777550848,6.0,398086144,4845146112,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:24.894495,28878,python,1158168576,14924922880,591839232,875569152,0.8594362102594415,1158168576,134759108608,126611300352,6.0,2025-07-20T15:04:24.894634,134759108608,126611300352,6735114240,122780758016,6.0,398086144,4845150208,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:25.402142,28878,python,1158168576,14924922880,591851520,875581440,0.8594362102594415,1158168576,134759108608,126610788352,6.0,2025-07-20T15:04:25.402269,134759108608,126610788352,6735626240,122780246016,6.0,398086144,4845150208,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:25.910122,28878,python,1158168576,14924922880,591859712,875589632,0.8594362102594415,1158168576,134759108608,126614278144,6.0,2025-07-20T15:04:25.910760,134759108608,126614278144,6732136448,122783731712,6.0,398086144,4845154304,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:26.420013,28878,python,1158168576,14924922880,591867904,875597824,0.8594362102594415,1158168576,134759108608,126614278144,6.0,2025-07-20T15:04:26.420160,134759108608,126614278144,6732132352,122783731712,6.0,398086144,4845158400,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:26.928327,28878,python,1158168576,14924922880,591867904,875597824,0.8594362102594415,1158168576,134759108608,126615605248,6.0,2025-07-20T15:04:26.928461,134759108608,126615605248,6730797056,122785054720,6.0,398094336,4845162496,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:27.436287,28878,python,1158168576,14924922880,591867904,875597824,0.8594362102594415,1158168576,134759108608,126619766784,6.0,2025-07-20T15:04:27.436764,134759108608,126619766784,6726635520,122789216256,6.0,398094336,4845162496,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:27.944872,28878,python,1158168576,14924922880,591867904,875596800,0.8594362102594415,1158168576,134759108608,126621437952,6.0,2025-07-20T15:04:27.945321,134759108608,126621437952,6724964352,122790887424,6.0,398094336,4845162496,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:28.453558,28878,python,1158168576,14924922880,591867904,875596800,0.8594362102594415,1158168576,134759108608,126621671424,6.0,2025-07-20T15:04:28.453666,134759108608,126621671424,6724730880,122791120896,6.0,398094336,4845162496,182333440,8589930496,0,8589930496,0.0
2025-07-20T15:04:28.962059,28878,python,1158168576,14924922880,591872000,875601920,0.8594362102594415,1158168576,134759108608,126626144256,6.0,2025-07-20T15:04:28.962200,134759108608,126626144256,6720258048,122795589632,6.0,398094336,4845166592,182333440,8589930496,0,8589930496,0.0
