process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-21T11:01:36.145016,643854,python,0.0,0.0,32,7.32,0.21,90,2025-07-21T11:01:36.246466,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.04443359375
2025-07-21T11:01:36.747001,643854,python,107.9,3.371875,32,7.94,0.24,90,2025-07-21T11:01:36.848613,9.7,"[30.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 80.0, 0.0, 60.0, 10.0, 20.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.04443359375
2025-07-21T11:01:37.348882,643854,python,106.3,3.321875,32,8.56,0.26,90,2025-07-21T11:01:37.449822,7.0,"[0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 40.0, 0.0, 77.8, 0.0, 70.0, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.04443359375
2025-07-21T11:01:37.950496,643854,python,106.4,3.325,32,9.19,0.27,90,2025-07-21T11:01:38.052705,7.1,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0, 0.0, 0.0, 27.3, 0.0, 50.0, 10.0, 77.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.12109375
2025-07-21T11:01:38.553122,643854,python,106.2,3.31875,32,9.81,0.29,90,2025-07-21T11:01:38.654149,6.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.12109375
2025-07-21T11:01:39.154428,643854,python,104.8,3.275,32,10.43,0.3,90,2025-07-21T11:01:39.255668,6.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.12109375
2025-07-21T11:01:39.756960,643854,python,106.2,3.31875,32,11.05,0.32,90,2025-07-21T11:01:39.858065,4.2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 40.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.12109375
2025-07-21T11:01:40.358705,643854,python,106.4,3.325,32,11.67,0.34,90,2025-07-21T11:01:40.459839,4.7,"[10.0, 0.0, 9.1, 0.0, 9.1, 0.0, 36.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 10.0]",32,1.12109375
2025-07-21T11:01:40.960122,643854,python,106.4,3.325,32,12.29,0.36,90,2025-07-21T11:01:41.060760,4.5,"[0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 100.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.12109375
2025-07-21T11:01:41.561117,643854,python,108.2,3.38125,32,12.91,0.39,90,2025-07-21T11:01:41.661706,4.7,"[18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 10.0, 0.0, 10.0, 0.0, 0.0, 100.0, 27.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.12109375
