timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752407534.4686065,2025-07-13T07:52:14.468606,7.9,115.52666091918945,8.554206848144531,3.4,5.0,965.66015625,0.0,0,0,0,0
1752407564.5753038,2025-07-13T07:52:44.575304,9.4,113.7682113647461,10.287193298339844,4.4,5.0,2039.21484375,35.0,4657863,4654005,407,383
1752407594.6982892,2025-07-13T07:53:14.698289,9.3,113.87836456298828,10.176986694335938,3.8,5.0,2020.59765625,43.7,5914191,5906570,437,408
1752407624.8338268,2025-07-13T07:53:44.833827,9.3,113.82989883422852,10.189533233642578,9.3,5.0,1991.9375,45.1,6370646,7131262,876,1330
1752407654.9687629,2025-07-13T07:54:14.968763,9.5,113.63000869750977,10.389423370361328,5.3,5.0,2187.17578125,46.4,6414515,7865919,1461,2322
1752407685.1036255,2025-07-13T07:54:45.103626,9.4,113.64629745483398,10.36325454711914,4.4,5.0,2157.1484375,37.5,5627222,7725417,966,2236
1752407715.2230668,2025-07-13T07:55:15.223067,9.4,113.71720886230469,10.28927993774414,5.0,5.0,2076.54296875,44.3,6552432,8823253,922,2270
1752407745.3572521,2025-07-13T07:55:45.357252,9.2,113.90574645996094,10.125213623046875,5.3,5.0,2024.89453125,44.4,6293918,8724432,930,2354
1752407775.4907863,2025-07-13T07:56:15.490786,9.3,113.8310317993164,10.177818298339844,5.0,5.0,1940.65625,43.7,6399984,8707116,988,2375
1752407805.6247103,2025-07-13T07:56:45.624710,9.6,113.43985748291016,10.569122314453125,8.2,5.0,2387.36328125,43.2,5896218,9790224,707,3051
1752407835.7587047,2025-07-13T07:57:15.758705,9.4,113.76047134399414,10.248477935791016,5.3,5.0,2094.83203125,37.1,5890485,8477566,715,2277
1752407865.89271,2025-07-13T07:57:45.892710,9.3,113.81560134887695,10.214790344238281,4.7,5.0,2028.265625,43.5,6105234,9179712,636,2513
1752407896.1194406,2025-07-13T07:58:16.119441,9.3,113.84125900268555,10.186225891113281,9.7,5.0,1976.90234375,44.3,6415320,8279641,780,1876
1752407926.2541375,2025-07-13T07:58:46.254138,9.6,113.40742492675781,10.602516174316406,8.2,5.0,2378.15625,39.7,5807636,7525398,652,1635
1752407956.3879411,2025-07-13T07:59:16.387941,9.3,113.77185440063477,10.256240844726562,8.2,5.0,2116.6640625,42.0,6158132,8720955,596,2130
1752407986.5218809,2025-07-13T07:59:46.521881,9.3,113.8385124206543,10.186721801757812,7.8,5.0,2028.2109375,42.6,6243730,8609019,641,2041
1752408016.6559997,2025-07-13T08:00:16.656000,9.3,113.78437805175781,10.242816925048828,7.5,5.0,1963.125,44.2,6090392,8300213,616,1905
1752408046.7897418,2025-07-13T08:00:46.789742,9.6,113.42320251464844,10.584053039550781,7.5,5.0,2377.203125,41.6,5472801,7984679,761,2249
1752408076.9296103,2025-07-13T08:01:16.929610,9.4,113.6988639831543,10.308612823486328,11.3,5.0,2110.49609375,39.3,6116782,7549017,593,1402
1752408107.063725,2025-07-13T08:01:47.063725,9.4,113.67092514038086,10.320743560791016,5.9,5.0,2028.77734375,44.1,5755726,8605873,652,2326
1752408137.1977754,2025-07-13T08:02:17.197775,9.3,113.79846954345703,10.214252471923828,5.6,5.0,1963.3203125,44.4,6593798,8909222,1139,2502
1752408167.3319247,2025-07-13T08:02:47.331925,9.6,113.42606353759766,10.579654693603516,9.1,5.0,2378.53125,39.5,5656362,8067134,749,2173
1752408197.4659762,2025-07-13T08:03:17.465976,9.4,113.74713897705078,10.261795043945312,5.0,5.0,2095.8203125,40.3,6165726,7836510,614,1606
1752408227.5998526,2025-07-13T08:03:47.599853,9.3,113.85176849365234,10.178668975830078,5.6,5.0,1999.97265625,42.5,6234379,7893238,556,1531
