timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1755535788.85574,2025-08-18T12:49:48.855740,9.8,113.1585922241211,11.274002075195312,7.2,7.2,1978.65234375,6.0,7511727,6140106,3804,2812
1755535818.990122,2025-08-18T12:50:18.990122,9.8,113.16056823730469,11.261161804199219,6.9,7.2,1979.5859375,4.3,1512780,1336068,2081,2594
1755535849.1245673,2025-08-18T12:50:49.124567,9.8,113.16597366333008,11.25674057006836,8.2,7.2,1980.41796875,5.3,1660425,1383993,2047,2686
1755535879.2593791,2025-08-18T12:51:19.259379,9.8,113.15918731689453,11.263534545898438,6.2,7.2,1980.33203125,4.2,1361097,1402694,1762,2658
1755535909.3684518,2025-08-18T12:51:49.368452,9.8,113.16120910644531,11.257598876953125,7.5,7.2,1981.671875,4.9,1567709,1398922,1908,2289
1755535939.5032554,2025-08-18T12:52:19.503255,9.9,113.08914184570312,11.339290618896484,6.3,7.2,1981.2890625,4.7,12562473,11134528,3964,3190
1755535969.6367054,2025-08-18T12:52:49.636705,9.2,113.99989700317383,10.430255889892578,3.4,7.2,1981.9140625,3.6,1595484,1053812,1963,1880
1755535999.76856,2025-08-18T12:53:19.768560,9.1,114.03551864624023,10.394550323486328,3.4,7.2,1981.33984375,6.0,1032157,1020626,749,712
1755536029.9027104,2025-08-18T12:53:49.902710,9.1,114.0344009399414,10.39566421508789,3.4,7.2,1982.8828125,7.2,1211557,1217385,770,784
1755536060.0181239,2025-08-18T12:54:20.018124,9.1,114.02371597290039,10.406749725341797,3.1,7.2,1984.7578125,7.0,1076400,1078129,771,730
1755536090.1516757,2025-08-18T12:54:50.151676,9.2,114.01737976074219,10.413002014160156,3.7,7.2,1984.25,3.7,844508,841542,769,731
1755536120.2841873,2025-08-18T12:55:20.284187,9.2,113.99998474121094,10.430477142333984,3.1,7.2,1985.015625,5.5,1148748,1138023,763,706
1755536150.417644,2025-08-18T12:55:50.417644,9.2,113.97076797485352,10.459503173828125,3.4,7.2,1984.265625,8.3,1114980,1438975,1037,1695
1755536180.5454926,2025-08-18T12:56:20.545493,9.2,113.95888137817383,10.475360870361328,4.0,7.2,1984.5625,5.9,1004363,1917556,1375,3199
1755536210.6646342,2025-08-18T12:56:50.664634,9.2,113.97248840332031,10.461681365966797,3.8,7.2,1985.01953125,5.8,1081979,1581629,1424,2901
1755536240.7753701,2025-08-18T12:57:20.775370,9.2,113.98123168945312,10.45297622680664,4.4,7.2,1985.26953125,4.2,1069850,1397973,1340,2475
1755536270.9100378,2025-08-18T12:57:50.910038,9.2,113.9974594116211,10.441478729248047,3.4,7.2,1985.4140625,5.5,1078387,1741172,1358,3028
1755536301.0439014,2025-08-18T12:58:21.043901,9.2,113.97775650024414,10.461311340332031,4.1,7.2,1984.765625,2.6,892325,2242812,1419,3728
1755536331.1777592,2025-08-18T12:58:51.177759,9.3,113.85972213745117,10.579307556152344,4.4,7.2,1985.0546875,5.8,872006,1428743,1457,3062
1755536361.2970712,2025-08-18T12:59:21.297071,9.3,113.83125686645508,10.608257293701172,3.7,7.2,1987.19921875,4.2,864952,1843046,1449,3380
1755536391.4307027,2025-08-18T12:59:51.430703,9.3,113.83988189697266,10.599609375,3.7,7.2,1984.89453125,2.4,706783,1982123,1492,3574
1755536421.5426905,2025-08-18T13:00:21.542691,9.3,113.77928161621094,10.660343170166016,3.8,7.2,1985.39453125,2.2,619414,1057033,1501,2774
1755536451.6770036,2025-08-18T13:00:51.677004,9.3,113.80533599853516,10.634208679199219,4.1,7.2,1984.76171875,3.5,511824,1101979,1473,2540
1755536481.7868495,2025-08-18T13:01:21.786849,9.5,113.54777526855469,10.885612487792969,4.0,7.2,1985.26171875,3.1,581930,937373,1649,2671
1755536511.917526,2025-08-18T13:01:51.917526,9.5,113.52682876586914,10.906524658203125,3.4,7.2,1985.6484375,3.0,729562,904597,1311,1965
1755536542.0518422,2025-08-18T13:02:22.051842,9.5,113.56616592407227,10.86724853515625,4.7,7.2,1985.94921875,3.8,689753,859894,1272,1946
