process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:12:27.406388,29931,python,37.1,0.9275,40,14.41,0.84,122,2025-07-28T01:12:27.552262,84.3,"[100.0, 100.0, 100.0, 45.5, 100.0, 90.0, 90.9, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 90.0, 91.7, 0.0, 100.0, 22.2, 100.0, 100.0, 90.0, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 18.2, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 0.0]",40,20.03
2025-07-28T01:12:28.055347,29931,python,105.6,2.6399999999999997,40,15.05,0.88,122,2025-07-28T01:12:28.162594,86.2,"[44.4, 100.0, 100.0, 100.0, 27.3, 100.0, 100.0, 45.5, 30.0, 90.9, 100.0, 100.0, 100.0, 100.0, 77.8, 90.9, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 54.5, 100.0, 60.0, 100.0, 100.0, 100.0, 50.0, 90.0]",40,20.03
2025-07-28T01:12:28.664065,29931,python,103.4,2.585,40,15.66,0.9,122,2025-07-28T01:12:28.768117,86.4,"[100.0, 63.6, 90.9, 100.0, 44.4, 100.0, 100.0, 70.0, 90.9, 77.8, 100.0, 100.0, 90.0, 50.0, 75.0, 70.0, 100.0, 100.0, 66.7, 100.0, 70.0, 90.0, 80.0, 100.0, 80.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 72.7, 90.9, 100.0, 75.0, 90.0, 90.0, 100.0]",40,20.03
2025-07-28T01:12:29.269252,29931,python,110.6,2.7649999999999997,40,16.28,0.95,122,2025-07-28T01:12:29.372564,87.0,"[100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 90.0, 72.7, 100.0, 100.0, 100.0, 100.0, 55.6, 66.7, 55.6, 80.0, 80.0, 63.6, 100.0, 90.9, 90.9, 100.0, 100.0, 100.0, 66.7, 90.0]",40,21.15
2025-07-28T01:12:29.874588,29931,python,109.3,2.7325,40,16.91,0.99,122,2025-07-28T01:12:29.977190,87.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 50.0, 27.3, 66.7, 100.0, 77.8, 80.0, 87.5, 100.0, 100.0, 88.9, 60.0, 100.0, 100.0, 70.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 72.7, 100.0, 100.0]",40,21.15
2025-07-28T01:12:30.478541,29931,python,102.5,2.5625,40,17.51,1.01,122,2025-07-28T01:12:30.636549,86.1,"[71.4, 71.4, 100.0, 64.3, 85.7, 100.0, 84.6, 100.0, 64.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 64.3, 100.0, 100.0, 78.6, 100.0, 84.6, 93.3, 93.3, 93.3, 100.0, 100.0, 80.0, 92.9, 64.3, 92.9, 85.7, 76.9, 85.7, 85.7, 100.0, 80.0, 100.0, 71.4, 100.0]",40,21.15
2025-07-28T01:12:31.152622,29931,python,110.6,2.7649999999999997,40,18.2,1.05,122,2025-07-28T01:12:31.256609,87.6,"[90.9, 100.0, 90.9, 100.0, 100.0, 90.0, 60.0, 100.0, 40.0, 50.0, 33.3, 100.0, 100.0, 100.0, 100.0, 100.0, 10.0, 100.0, 100.0, 77.8, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 63.6, 100.0, 100.0, 58.3, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 45.5]",40,21.15
2025-07-28T01:12:31.757995,29931,python,106.5,2.6625,40,18.8,1.1,122,2025-07-28T01:12:31.894750,86.2,"[92.3, 100.0, 41.7, 100.0, 85.7, 92.3, 85.7, 50.0, 92.9, 100.0, 100.0, 84.6, 100.0, 92.3, 78.6, 100.0, 100.0, 92.3, 100.0, 71.4, 100.0, 100.0, 100.0, 100.0, 61.5, 100.0, 28.6, 92.9, 100.0, 78.6, 64.3, 76.9, 100.0, 71.4, 76.9, 100.0, 57.1, 100.0, 92.9, 100.0]",40,21.15
2025-07-28T01:12:32.401567,29931,python,108.8,2.7199999999999998,40,19.46,1.14,122,2025-07-28T01:12:32.504839,87.1,"[100.0, 90.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 70.0, 66.7, 100.0, 100.0, 100.0, 63.6, 100.0, 75.0, 62.5, 60.0, 60.0, 100.0, 100.0, 100.0, 100.0, 90.0, 63.6, 100.0, 100.0, 70.0, 100.0, 100.0, 90.9, 100.0, 22.2, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,21.15
2025-07-28T01:12:33.006518,29931,python,110.9,2.7725,40,20.08,1.19,122,2025-07-28T01:12:33.109694,87.4,"[100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 50.0, 44.4, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 27.3, 30.0, 100.0, 100.0, 30.0, 33.3, 100.0, 100.0, 80.0, 100.0, 77.8, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 40.0]",40,21.15
