timestamp,steps_per_sec
2025-07-23T09:47:21.073574,1692.4
2025-07-23T09:47:21.219274,1724.1
2025-07-23T09:47:21.502528,1323.6
2025-07-23T09:47:21.698929,1318.5
2025-07-23T09:47:21.820549,1425.0
2025-07-23T09:47:21.948361,1497.0
2025-07-23T09:47:22.080057,1547.8
2025-07-23T09:47:22.238287,1277.6
2025-07-23T09:47:22.650263,1143.4
2025-07-23T09:47:22.930756,1115.2
2025-07-23T09:47:23.178899,1107.1
2025-07-23T09:47:23.581900,1042.6
2025-07-23T09:47:23.901103,1019.0
2025-07-23T09:47:24.378585,957.4
2025-07-23T09:47:24.760818,930.8
2025-07-23T09:47:24.954889,948.2
2025-07-23T09:47:25.160084,961.8
2025-07-23T09:47:25.450124,957.0
2025-07-23T09:47:25.659837,968.0
2025-07-23T09:47:25.787256,993.8
2025-07-23T09:47:25.911792,1018.9
2025-07-23T09:47:26.052744,1039.6
2025-07-23T09:47:26.188936,1060.2
2025-07-23T09:47:26.364016,1072.5
2025-07-23T09:47:26.578339,1076.9
2025-07-23T09:47:26.929086,1057.5
2025-07-23T09:47:27.350710,1029.3
2025-07-23T09:47:27.545327,1037.3
2025-07-23T09:47:27.673322,1054.8
2025-07-23T09:47:27.921992,1054.0
2025-07-23T09:47:28.350162,1028.7
2025-07-23T09:47:28.507616,1040.6
2025-07-23T09:47:28.654146,1053.5
2025-07-23T09:47:28.945795,1047.3
2025-07-23T09:47:29.338758,1029.5
2025-07-23T09:47:29.540264,1034.9
2025-07-23T09:47:29.874358,1025.2
2025-07-23T09:47:30.177094,1019.5
2025-07-23T09:47:30.491811,1012.9
2025-07-23T09:47:30.685045,1018.9
2025-07-23T09:47:30.884426,1024.1
2025-07-23T09:47:31.036486,1033.7
2025-07-23T09:47:31.181373,1043.8
2025-07-23T09:47:31.453271,1041.2
2025-07-23T09:47:31.766684,1034.9
2025-07-23T09:47:31.944909,1041.2
2025-07-23T09:47:32.093397,1050.1
2025-07-23T09:47:32.405056,1044.0
2025-07-23T09:47:32.534490,1054.2
2025-07-23T09:47:32.663694,1064.1
2025-07-23T09:47:32.871632,1067.0
2025-07-23T09:47:33.197619,1059.7
2025-07-23T09:47:33.485532,1055.9
2025-07-23T09:47:33.684520,1059.4
2025-07-23T09:47:33.815895,1068.2
2025-07-23T09:47:34.036583,1069.7
2025-07-23T09:47:34.155139,1079.3
2025-07-23T09:47:34.316165,1085.3
2025-07-23T09:47:34.621521,1079.9
2025-07-23T09:47:34.900421,1076.8
2025-07-23T09:47:35.210453,1071.4
2025-07-23T09:47:35.466886,1070.1
2025-07-23T09:47:35.657436,1073.6
2025-07-23T09:47:35.817604,1079.2
2025-07-23T09:47:35.981613,1084.3
2025-07-23T09:47:36.107614,1092.0
2025-07-23T09:47:36.245956,1098.7
2025-07-23T09:47:36.384464,1105.3
2025-07-23T09:47:36.514236,1112.4
2025-07-23T09:47:36.805097,1108.2
2025-07-23T09:47:36.947456,1114.3
2025-07-23T09:47:37.086092,1120.4
2025-07-23T09:47:37.214384,1127.2
2025-07-23T09:47:37.339812,1134.1
2025-07-23T09:47:37.598258,1131.9
2025-07-23T09:47:37.937971,1124.5
2025-07-23T09:47:38.217366,1121.1
2025-07-23T09:47:38.382814,1125.1
2025-07-23T09:47:38.525172,1130.5
2025-07-23T09:47:38.802374,1127.3
2025-07-23T09:47:38.942429,1132.7
2025-07-23T09:47:39.083911,1137.9
2025-07-23T09:47:39.255945,1141.1
2025-07-23T09:47:39.411018,1145.3
2025-07-23T09:47:39.657402,1143.9
2025-07-23T09:47:39.856540,1145.4
2025-07-23T09:47:40.024833,1148.7
2025-07-23T09:47:40.190493,1152.0
2025-07-23T09:47:40.377451,1154.1
2025-07-23T09:47:40.517813,1158.8
2025-07-23T09:47:40.647458,1164.1
2025-07-23T09:47:40.882888,1163.2
2025-07-23T09:47:41.042561,1166.6
2025-07-23T09:47:41.163103,1172.3
2025-07-23T09:47:41.289810,1177.5
2025-07-23T09:47:41.405368,1183.2
2025-07-23T09:47:41.568176,1186.3
2025-07-23T09:47:41.798029,1185.5
2025-07-23T09:47:41.919590,1190.7
2025-07-23T09:47:42.056541,1195.1
263.8
