Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-8428.579427083334	3192.7582641555146	-1630.0452	-11241.98	180.66666666666666	0.8381499961046208	0.09335749836127948	0.9997	0.6766	0.16058840778188052	-21.086894989013672	104.0979232788086	0.0	79.0
2	-10231.909505208334	4109.63972467985	-4792.112	-16076.415	148.33333333333334	0.5438500313737273	0.07655659549880409	0.6763	0.4114	0.20896259152511665	-15.007415771484375	81.63286590576172	0.0	79.0
3	-7562.137369791667	3652.992015686137	-4355.987	-15237.556	182.33333333333334	0.9104676527135512	0.05855789957770915	0.9997	0.7864	0.15866487166460821	-12.83829116821289	22.37169647216797	0.0	79.0
4	-7011.716796875	3726.000536768614	-1241.4156	-11773.782	164.0	0.8425012132141487	0.09089228552212632	0.9997	0.6907	0.17849250902671268	-16.384178161621094	29.19144630432129	0.0	79.0
5	-3033.7740885416665	4369.052071101923	186.24489	-11879.713	180.0	0.8689337646939013	0.06939157631880759	0.9997	0.736	0.17496194963792627	-24.882381439208984	41.265708923339844	0.0	79.0
6	-2592.7014973958335	2202.436453869517	-344.9766	-6274.663	150.0	0.828577506728887	0.10187208276743745	0.9997	0.6736	0.17311529718522792	-6.3388543128967285	0.0	0.0	79.0
7	-3498.5319010416665	2797.338139493806	-141.10959	-6728.9604	190.0	0.8627208999014826	0.07323047183176874	0.9997	0.7216	0.16403225153632053	-2.4132769107818604	0.0	0.0	79.0
8	-4967.2197265625	3728.7513548997426	-358.92584	-11254.914	186.66666666666666	0.7979359926398395	0.1167065964885475	0.9997	0.6145	0.16772663657498316	-5.93143367767334	0.0	0.0	79.0
9	-6698.940104166667	3365.4194389407094	-2369.1519	-12279.265	180.66666666666666	0.8689169804107723	0.06681797839142398	0.9997	0.7432	0.17070253616361317	-7.3897223472595215	0.0	0.0	79.0
10	-4777.3662109375	3721.941787114176	-1028.3652	-10353.318	152.0	0.8092232339955849	0.11262195256423338	0.9997	0.6457	0.18626021496770662	-17.64473533630371	340.68048095703125	0.0	79.0
11	-4767.260091145833	3326.4774161265545	193.35786	-10244.561	165.66666666666666	0.8785425101214575	0.06432107636837008	0.9997	0.7558	0.15754795460565854	-22.956523895263672	19.5781307220459	0.0	79.0
12	-5074.409505208333	2463.262606111388	-1412.3385	-9666.015	188.66666666666666	0.8208645808760269	0.10419512552504791	0.9997	0.646	0.17018970333661745	-22.32239532470703	62.741920471191406	0.0	79.0
13	-7330.714192708333	4644.674800241671	-2232.6367	-16115.942	165.66666666666666	0.7968884672713183	0.10632187841521652	0.9997	0.6352	0.17633416488585685	-21.72341537475586	6.400594234466553	0.0	79.0
14	-3852.1376953125	5705.921368777059	-65.34319	-16281.475	155.66666666666666	0.8919812564192147	0.0602125265069039	0.9997	0.7738	0.17311301724664097	-19.215137481689453	0.0	0.0	79.0
15	-5065.716796875	2834.813103774803	-1819.2114	-9989.944	155.66666666666666	0.8107750333588699	0.09758301191966838	0.9997	0.6607	0.16795513547700028	-13.615531921386719	0.0	0.0	79.0
16	-7562.713541666667	4563.642112757456	-1911.808	-15582.111	176.66666666666666	0.8152238820490394	0.09468444378573235	0.9997	0.6553	0.16175213982077205	-18.216312408447266	14.793717384338379	0.0	79.0
17	-3610.1806640625	2348.789191619092	-303.78342	-6048.7666	181.66666666666666	0.8163081095227456	0.09398392025644135	0.9997	0.6538	0.14106860283995906	-22.18098258972168	7.4515156745910645	0.0	79.0
18	-2080.5157877604165	1447.2333375559497	229.4053	-4320.7793	180.66666666666666	0.8780472283018321	0.08418982931470555	0.9997	0.7234	0.14595265291175064	-17.234317779541016	34.99876022338867	0.0	79.0
19	-4153.191731770833	4550.677019228384	367.77417	-13194.995	165.66666666666666	0.8913678003226214	0.062040535886866074	0.9997	0.7672	0.1602162040679561	-20.143875122070312	0.0	0.0	79.0
20	-5723.046875	3942.8813491320448	-732.67914	-12006.549	181.33333333333334	0.8672721707666647	0.06774168125770588	0.9997	0.7405	0.15636634474100336	-26.616222381591797	321.18157958984375	0.0	79.0
21	-3633.884765625	3308.452306844798	-1274.9869	-10693.515	156.66666666666666	0.7462921469318791	0.11697839982427581	0.9997	0.586	0.17700200213609976	-12.384103775024414	0.0	0.0	79.0
22	-4164.358072916667	3961.725213422388	-425.6071	-9888.378	170.66666666666666	0.891779571713071	0.06228486753426837	0.9997	0.7657	0.16903340277831072	-13.732898712158203	31.471275329589844	0.0	79.0
23	-8971.544270833334	4473.273521706447	-2141.288	-15669.603	185.0	0.8444304535354393	0.08876911650462982	0.9997	0.6856	0.15527575948963995	-21.372291564941406	51.98532485961914	0.0	79.0
24	-10981.875	5743.344437985008	-2834.7021	-19700.195	171.66666666666666	0.812201201915741	0.10558580155104544	0.9997	0.646	0.17671117186546326	-21.16049575805664	0.0	0.0	79.0
25	-5043.424479166667	3115.2109612887107	260.18185	-8783.599	156.66666666666666	0.8680195777778708	0.07604019696101612	0.9997	0.7324	0.1633625888211824	-39.101829528808594	0.0	0.0	79.0
26	-4592.908854166667	3155.840617014744	-1084.1512	-10778.624	182.0	0.861388148523826	0.07677792490445018	0.9997	0.7168	0.16412915533638353	-19.147037506103516	9.504961013793945	0.0	79.0
27	-8759.565755208334	3328.11257822408	-3709.1616	-14295.149	169.0	0.7528124612475199	0.10838576365071616	0.9997	0.5905	0.1717587879725865	-14.547992706298828	0.0	0.0	79.0
28	-5366.462239583333	5100.2494056663545	74.871864	-12359.194	188.0	0.8912010804854612	0.06313848501211601	0.9997	0.7597	0.14594623749268884	-17.718612670898438	0.0	0.0	79.0
29	-3372.8971354166665	1393.5874568895917	-2064.9814	-5874.4907	148.66666666666666	0.8347253390413375	0.09474708193025062	0.9997	0.6877	0.16413381675565217	-10.646835327148438	0.0	0.0	79.0
30	-5277.0908203125	1108.5809998973161	-3258.3064	-6919.3716	179.0	0.8613294965765449	0.07947090735436944	0.9997	0.7135	0.16266826386755326	-30.616252899169922	38.90617752075195	0.0	79.0
31	-6738.163411458333	4508.327258159801	63.901863	-14944.243	198.0	0.8481748939165609	0.0828378895232638	0.9997	0.6928	0.1702843422413679	-16.096782684326172	0.0	0.0	79.0
32	-8097.192057291667	4035.373753858908	-720.22144	-13683.969	204.33333333333334	0.7839188372502561	0.12426993623890867	0.9997	0.586	0.17198668933305583	-23.857723236083984	45.374202728271484	0.0	79.0
33	-5676.7421875	3650.9463613333646	-1847.5013	-10945.414	164.66666666666666	0.8321671184842795	0.09570242481442501	0.9997	0.6766	0.1716029211848428	-22.897357940673828	0.0	0.0	79.0
34	-6057.421223958333	3886.3587070675812	-1812.5273	-11994.081	186.33333333333334	0.8337153153453799	0.09600181718033801	0.9997	0.6673	0.15337992057525854	-27.09977149963379	0.0	0.0	79.0
35	-3753.3004557291665	2418.2506073606182	-663.2697	-7604.8438	153.33333333333334	0.8411289607409054	0.08763002677881962	0.9997	0.6982	0.15798213967087493	-26.776172637939453	0.0	0.0	79.0
36	-5608.549479166667	2178.2325403868153	-1612.161	-8836.124	180.66666666666666	0.877305860643263	0.06968920382163761	0.9997	0.7396	0.16291104176933557	-38.52550506591797	0.0	0.0	79.0
37	-3825.1852213541665	5337.808539091675	833.5243	-15167.04	178.0	0.8593432180401072	0.07619282725676917	0.9997	0.7192	0.15880249942987876	-30.297229766845703	0.0	0.0	79.0
38	-3960.5071614583335	3834.6118447634303	200.52618	-9545.598	161.66666666666666	0.8037847621806924	0.11209715900833421	0.9997	0.6373	0.16887243753646913	-19.40866470336914	0.0	0.0	79.0
39	-3784.126953125	2391.9240511911466	-890.6879	-8026.935	177.0	0.872150536739465	0.068987306506182	0.9997	0.739	0.17497688351255475	-31.73989486694336	206.65969848632812	0.0	79.0
40	-4304.477213541667	2962.779213283816	-116.141426	-9311.354	164.0	0.8329082715243162	0.09822596709307607	0.9997	0.6742	0.15333525924838637	-33.73294448852539	0.0	0.0	79.0
41	-6278.407552083333	3401.4530228516555	-878.2725	-11568.153	179.33333333333334	0.8059844115070094	0.10557950583064377	0.9997	0.6367	0.17626573794356015	-28.174903869628906	0.0	0.0	79.0
42	-4805.42578125	4011.0013712288855	-358.77765	-11184.032	152.66666666666666	0.8532976422991071	0.08240897717109263	0.9997	0.7144	0.18248646495106455	-27.319061279296875	0.0	0.0	79.0
43	-4102.759440104167	2399.6860905821272	-718.1037	-7652.405	197.33333333333334	0.88092041015625	0.062299936028928526	0.9997	0.7531	0.1613474458911423	-36.49856185913086	0.0	0.0	79.0
44	-5821.869140625	3414.204055608471	-1825.7406	-12287.056	182.0	0.8022942024919429	0.11510118167654398	0.9997	0.622	0.16288465074851807	-27.825483322143555	0.0	0.0	79.0
45	-4608.32421875	2872.361862068682	-1367.2202	-9739.842	168.33333333333334	0.8570727466112114	0.08150049503045446	0.9997	0.712	0.16083426304547435	-21.452396392822266	36.986942291259766	0.0	79.0
46	-7532.771484375	4929.71561045868	-3508.52	-15146.179	162.66666666666666	0.7974502406169459	0.10392670879074596	0.9997	0.6394	0.17363709125322166	-50.54170608520508	0.0	0.0	79.0
47	-5129.690104166667	1995.9355367011897	-2665.2166	-7846.544	169.33333333333334	0.8819743241413985	0.06880909657123953	0.9997	0.7483	0.16448327999303836	-33.34275436401367	0.0	0.0	79.0
48	-7862.821614583333	6634.409292971505	-339.23795	-17072.89	175.66666666666666	0.8678133433101741	0.07054802143599499	0.9997	0.7348	0.17949640113888807	-38.849220275878906	0.0	0.0	79.0
49	-6478.264322916667	5203.647182505747	-2197.688	-17225.062	172.0	0.8380623086851243	0.0951020502823153	0.9997	0.6778	0.16552984226516812	-34.47976303100586	538.5025634765625	0.0	79.0
50	-4308.953776041667	2435.194174325051	-955.8225	-7461.7334	157.0	0.7202500563401443	0.08105993229353926	0.8605	0.58	0.17393262162167802	-31.89072036743164	4.78554630279541	0.0	79.0
51	-4746.089518229167	3381.690109989382	-1657.086	-12120.113	167.66666666666666	0.82446728515625	0.13234970781951924	0.9997	0.5341	0.1844755859375	-31.994611740112305	84.19688415527344	0.0	79.0
52	-2381.8121744791665	1332.6502416863423	-660.18933	-4093.626	150.66666666666666	0.8623203201124026	0.08221327317279292	0.9997	0.7096	0.1785364129761014	-32.603233337402344	14.868927001953125	0.0	79.0
53	-4241.093424479167	3310.589675571408	-1115.1278	-10098.63	193.0	0.8770036697387695	0.08435070370906515	0.9997	0.7306	0.150337192747328	-22.512771606445312	67.66610717773438	0.0	79.0
54	-1470.4420572916667	898.2513568038737	-45.675404	-2757.2192	168.33333333333334	0.8976958377427788	0.04922028289918649	0.9997	0.805	0.15506093910490848	-33.43111801147461	0.0	0.0	79.0
55	-5723.551432291667	2971.668330528605	-1504.3447	-10156.906	178.0	0.805160148893597	0.11403174098642797	0.9997	0.6274	0.1677826272565766	-23.73484992980957	22.756980895996094	0.0	79.0
56	-4417.945638020833	2188.7103508687483	-2024.0089	-7846.2783	176.66666666666666	0.853906852244426	0.08276022054754037	0.9997	0.7045	0.14873196277944142	-21.806964874267578	0.0	0.0	79.0
57	-5114.286458333333	4150.582770326757	-568.6384	-9611.443	177.33333333333334	0.8007214840057892	0.10971180245440014	0.9997	0.6292	0.16664220164538782	-28.988006591796875	0.0	0.0	79.0
58	-4260.067057291667	2197.204663506186	-1286.0289	-6606.7456	167.0	0.8545705036944654	0.08429379769478577	0.9997	0.7069	0.1428178840851688	-21.8425235748291	39.245784759521484	0.0	79.0
59	-5052.807942708333	3272.5214539658355	1443.8408	-8931.956	183.66666666666666	0.8265255559099852	0.0983280790495906	0.9997	0.6598	0.15853796910195456	-35.60791778564453	331.485107421875	0.0	79.0
60	-3797.8450520833335	4223.689698198326	-81.953094	-12070.376	159.0	0.830277841302413	0.08913702825970704	0.9997	0.6838	0.16820316878049182	-39.59634017944336	74.92652130126953	0.0	79.0
61	-5236.551432291667	4597.912859838328	-781.72845	-12092.751	170.66666666666666	0.8075500368369352	0.08816134219950542	0.9601	0.655	0.157617475288556	-25.916704177856445	124.80933380126953	0.0	79.0
62	-5443.872395833333	4525.074143038984	-46.888515	-13272.686	154.0	0.8303091011795343	0.12763884379630352	0.9997	0.5899	0.16542239386531524	-32.92350769042969	0.0	0.0	79.0
