timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752498391.0515263,2025-07-14T09:06:31.051526,9.8,113.2312126159668,10.773143768310547,4.4,5.0,2162.8984375,35.6,5446033,5337767,788,884
1752498421.1694674,2025-07-14T09:07:01.169467,9.7,113.29769515991211,10.702587127685547,3.7,5.0,2116.53515625,43.8,6244131,6151925,872,947
1752498451.2804332,2025-07-14T09:07:31.280433,9.7,113.30633163452148,10.694828033447266,7.2,5.0,2070.05859375,43.0,9904751,9884333,637,661
1752498481.4154363,2025-07-14T09:08:01.415436,9.6,113.4487190246582,10.565765380859375,5.9,5.0,2019.65625,42.1,6140968,6151882,411,419
1752498511.550217,2025-07-14T09:08:31.550217,9.7,113.31348037719727,10.700042724609375,3.1,5.0,1966.5546875,43.1,6216175,6209849,309,308
1752498541.6843889,2025-07-14T09:09:01.684389,10.2,112.76227569580078,11.214340209960938,7.2,5.0,2392.3125,42.7,9350509,9362243,683,683
1752498571.802816,2025-07-14T09:09:31.802816,9.9,113.01691436767578,10.995555877685547,3.4,5.0,2163.6640625,37.3,9882928,9884941,613,621
1752498601.9210587,2025-07-14T09:10:01.921059,9.8,113.1573715209961,10.875011444091797,4.1,5.0,2118.61328125,43.0,5697362,5700060,308,307
1752498632.0552251,2025-07-14T09:10:32.055225,10.0,113.01467514038086,11.015796661376953,5.3,5.0,2076.359375,42.7,5819155,5820338,276,273
1752498662.1622674,2025-07-14T09:11:02.162267,10.0,113.01357650756836,11.016841888427734,6.9,5.0,2050.20703125,43.8,6232358,6216363,393,395
1752498692.2834961,2025-07-14T09:11:32.283496,9.8,113.17356872558594,10.862747192382812,3.4,5.0,1973.19921875,43.0,10849952,10850624,695,694
1752498722.4182258,2025-07-14T09:12:02.418226,9.9,113.06163024902344,10.958316802978516,3.7,5.0,1966.56640625,44.7,10175380,10182360,638,656
1752498752.5528233,2025-07-14T09:12:32.552823,9.9,113.09967422485352,10.921039581298828,10.7,5.0,2175.58984375,35.6,15516085,15522815,1034,1062
1752498782.6874232,2025-07-14T09:13:02.687423,10.0,112.90367126464844,11.129596710205078,4.1,5.0,2119.1953125,43.9,16038202,16077556,1237,1252
1752498812.8212595,2025-07-14T09:13:32.821259,9.8,113.2064323425293,10.829845428466797,3.7,5.0,2075.5234375,43.6,6202421,6198575,332,321
1752498842.9552329,2025-07-14T09:14:02.955233,9.8,113.26633834838867,10.769954681396484,3.4,5.0,2032.015625,43.2,6082401,6083311,292,288
1752498873.0788722,2025-07-14T09:14:33.078872,9.8,113.2103271484375,10.824520111083984,5.2,5.0,2001.125,43.8,10067709,10063415,611,609
1752498903.213478,2025-07-14T09:15:03.213478,10.0,112.97277450561523,11.062061309814453,7.2,5.0,2192.5703125,42.6,5616604,5623612,301,300
1752498933.3484516,2025-07-14T09:15:33.348452,10.2,112.73286819458008,11.285781860351562,8.4,5.0,2380.828125,40.8,13435427,13427576,989,1000
1752498963.4831245,2025-07-14T09:16:03.483124,10.1,112.87116241455078,11.147438049316406,4.4,5.0,2141.203125,39.8,13751049,13730386,1035,1046
1752498993.6063025,2025-07-14T09:16:33.606302,10.0,112.93157196044922,11.109848022460938,3.7,5.0,2097.41796875,43.6,10135697,10134254,681,693
1752499023.7212372,2025-07-14T09:17:03.721237,9.9,113.06432723999023,10.977100372314453,3.1,5.0,2055.09375,43.1,5837844,5834953,412,421
1752499053.8346386,2025-07-14T09:17:33.834639,9.9,113.11607360839844,10.908309936523438,9.1,5.0,2009.41796875,44.1,9829956,9817208,655,637
1752499083.9685256,2025-07-14T09:18:03.968526,9.8,113.16744613647461,10.870372772216797,5.0,5.0,1971.5546875,44.0,6120107,6129752,408,410
1752499114.1029193,2025-07-14T09:18:34.102919,10.2,112.67339706420898,11.365352630615234,7.2,5.0,2382.046875,41.1,9049009,9045221,603,585
1752499144.253587,2025-07-14T09:19:04.253587,9.9,113.0949821472168,10.929027557373047,5.6,5.0,2151.05078125,38.6,6062129,6062749,345,334
1752499174.374875,2025-07-14T09:19:34.374875,9.9,113.13134002685547,10.910289764404297,7.5,5.0,2113.11328125,43.7,5799220,5797838,304,295
1752499204.4894295,2025-07-14T09:20:04.489429,9.8,113.20185852050781,10.839679718017578,8.1,5.0,2075.25390625,43.7,5736478,5738323,293,282
1752499234.6239712,2025-07-14T09:20:34.623971,9.9,113.11088180541992,10.92752456665039,6.9,5.0,2034.1015625,43.7,5945655,6002831,420,464
1752499264.7458842,2025-07-14T09:21:04.745884,9.8,113.17068862915039,10.864765167236328,3.7,5.0,1992.03515625,42.9,5774991,5752913,642,641
1752499294.8803236,2025-07-14T09:21:34.880324,10.2,112.76419830322266,11.261024475097656,3.8,5.0,2194.76953125,43.8,13866611,13863230,879,876
1752499325.0056736,2025-07-14T09:22:05.005674,10.3,112.5345687866211,11.46835708618164,7.2,5.0,2384.28125,39.5,5340796,5338965,522,520
1752499355.1398275,2025-07-14T09:22:35.139827,10.1,112.85349655151367,11.164974212646484,4.7,5.0,2142.4140625,40.9,5879024,5816612,614,679
1752499385.2743442,2025-07-14T09:23:05.274344,10.1,112.85129165649414,11.164474487304688,3.4,5.0,2099.30078125,44.4,6167248,6140458,1139,1251
1752499415.4089794,2025-07-14T09:23:35.408979,10.0,112.91213989257812,11.103565216064453,3.7,5.0,2056.15234375,43.6,5896205,5799018,747,826
1752499445.5424128,2025-07-14T09:24:05.542413,10.1,112.85062026977539,11.165054321289062,3.1,5.0,2013.17578125,43.2,6150735,6076424,672,742
1752499475.6598594,2025-07-14T09:24:35.659859,9.9,113.04473876953125,10.970867156982422,3.4,5.0,1973.7421875,43.8,10008286,9989304,612,615
1752499505.8223462,2025-07-14T09:25:05.822346,10.3,112.63549423217773,11.380058288574219,6.3,5.0,2392.6328125,45.3,5668087,5669070,353,349
1752499535.957059,2025-07-14T09:25:35.957059,10.0,112.94976043701172,11.06637954711914,3.4,5.0,2166.6796875,35.7,5952834,5953465,352,367
1752499566.0751135,2025-07-14T09:26:06.075114,10.0,112.98287582397461,11.033092498779297,7.2,5.0,2135.96484375,43.0,6220861,6201482,419,419
