timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1756224722.8062363,2025-08-26T12:12:02.806236,11.7,110.8272933959961,13.839683532714844,7.8,7.7,1983.06640625,0.1,706135,585383,2187,2784
1756224752.9404216,2025-08-26T12:12:32.940422,11.6,110.92193603515625,13.749435424804688,8.4,7.7,1983.06640625,0.2,865907,396095,2417,2141
1756224783.073283,2025-08-26T12:13:03.073283,11.7,110.7828483581543,13.888019561767578,8.1,7.7,1983.06640625,0.1,864583,513327,2791,2604
1756224813.207768,2025-08-26T12:13:33.207768,11.7,110.83097076416016,13.855182647705078,9.1,7.7,1983.06640625,0.2,982180,329263,2643,2041
1756224843.3415306,2025-08-26T12:14:03.341531,11.6,110.94331741333008,13.727851867675781,8.1,7.7,1976.84765625,3.9,1161282,539411,3092,2486
1756224873.4745653,2025-08-26T12:14:33.474565,11.8,110.64705276489258,14.029109954833984,7.8,7.7,1984.69140625,1.2,4184451,1424911,4565,2562
1756224903.6088006,2025-08-26T12:15:03.608801,11.9,110.55010986328125,14.126785278320312,7.8,7.7,1984.69140625,0.2,3597459,423420,4944,2455
1756224933.742562,2025-08-26T12:15:33.742562,12.1,110.30755233764648,14.372634887695312,7.8,7.7,1984.69140625,0.2,2025415,444382,3453,2322
1756224963.8764775,2025-08-26T12:16:03.876477,12.1,110.28838348388672,14.39523696899414,6.2,7.7,1984.69140625,0.2,1405339,442322,2898,2272
1756224994.0108762,2025-08-26T12:16:34.010876,11.8,110.63713455200195,14.048656463623047,4.7,7.7,1984.69140625,0.2,568446,980106,1829,2575
1756225024.1445541,2025-08-26T12:17:04.144554,11.9,110.54814529418945,14.137310028076172,4.1,7.7,1984.69140625,0.1,230944,1180980,1489,2378
1756225054.2784762,2025-08-26T12:17:34.278476,12.1,110.31340408325195,14.372520446777344,4.7,7.7,1984.69140625,0.1,170001,449318,1306,1699
1756225084.4129808,2025-08-26T12:18:04.412981,12.2,110.18568420410156,14.49978256225586,4.0,7.7,1984.69140625,0.2,144801,1449303,1189,2379
1756225114.5477154,2025-08-26T12:18:34.547715,12.3,110.02130508422852,14.664859771728516,4.1,7.7,1981.60546875,4.1,733246,984839,1304,1665
1756225144.682186,2025-08-26T12:19:04.682186,12.3,110.00593185424805,14.679885864257812,4.4,7.7,1981.60546875,0.1,138688,675836,1156,1721
1756225174.8174722,2025-08-26T12:19:34.817472,12.2,110.22777557373047,14.462478637695312,8.1,7.7,2070.2578125,9.8,1835094,3276416,1268,2571
1756225204.936006,2025-08-26T12:20:04.936006,12.0,110.50114822387695,14.188583374023438,4.1,7.7,2037.2734375,2.9,1795551,1979304,1220,1522
1756225235.0700734,2025-08-26T12:20:35.070073,11.9,110.57245635986328,14.118183135986328,4.4,7.7,2037.2734375,0.2,142349,706974,1188,1821
1756225265.188697,2025-08-26T12:21:05.188697,11.1,111.59208679199219,13.09829330444336,3.4,7.7,2016.83984375,2.9,781798,1600911,1368,2261
1756225295.3134658,2025-08-26T12:21:35.313466,10.0,112.96368408203125,11.722854614257812,5.0,7.7,1996.53125,5.2,1594983,2410051,1775,2910
1756225325.4473681,2025-08-26T12:22:05.447368,10.0,112.9826545715332,11.6927490234375,4.4,7.7,1996.06640625,0.9,517126,667784,2143,2347
