process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:44:46.039880,18803,python,0.0,0.0,32,7.18,0.28,90,2025-07-23T08:44:46.141032,0.0,"[0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 90.9, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,2.8115234375
2025-07-23T08:44:46.641572,18803,python,106.3,3.321875,32,7.79,0.31,90,2025-07-23T08:44:46.743011,20.9,"[0.0, 63.6, 60.0, 40.0, 60.0, 0.0, 44.4, 0.0, 0.0, 100.0, 44.4, 0.0, 70.0, 0.0, 11.1, 88.9, 40.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 9.1, 0.0, 0.0]",32,2.8115234375
2025-07-23T08:44:47.244441,18803,python,107.8,3.36875,32,8.41,0.34,90,2025-07-23T08:44:47.345011,21.8,"[50.0, 0.0, 77.8, 0.0, 33.3, 0.0, 60.0, 0.0, 0.0, 100.0, 80.0, 0.0, 60.0, 40.0, 40.0, 0.0, 41.7, 11.1, 22.2, 25.0, 10.0, 20.0, 0.0, 0.0, 0.0, 0.0, 9.1, 10.0, 0.0, 0.0, 10.0, 11.1]",32,2.8115234375
2025-07-23T08:44:47.850024,18803,python,107.4,3.35625,32,9.03,0.37,90,2025-07-23T08:44:47.951439,21.6,"[55.6, 0.0, 100.0, 0.0, 50.0, 0.0, 10.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 18.2, 0.0, 0.0, 9.1, 10.0, 0.0, 0.0, 10.0, 9.1, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0]",32,3.22705078125
2025-07-23T08:44:48.452055,18803,python,107.9,3.371875,32,9.66,0.39,90,2025-07-23T08:44:48.552632,21.3,"[60.0, 0.0, 60.0, 0.0, 100.0, 0.0, 30.0, 0.0, 0.0, 100.0, 30.0, 0.0, 54.5, 0.0, 80.0, 0.0, 36.4, 0.0, 10.0, 10.0, 0.0, 11.1, 27.3, 18.2, 10.0, 9.1, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0]",32,3.22705078125
2025-07-23T08:44:49.052902,18803,python,108.2,3.38125,32,10.28,0.42,90,2025-07-23T08:44:49.153711,21.4,"[55.6, 0.0, 88.9, 0.0, 50.0, 0.0, 100.0, 0.0, 0.0, 100.0, 27.3, 0.0, 100.0, 0.0, 0.0, 100.0, 20.0, 22.2, 10.0, 27.3, 9.1, 0.0, 0.0, 0.0, 10.0, 0.0, 11.1, 10.0, 0.0, 0.0, 0.0, 0.0]",32,3.22705078125
2025-07-23T08:44:49.654152,18803,python,108.1,3.378125,32,10.9,0.45,90,2025-07-23T08:44:49.755317,22.3,"[0.0, 90.9, 0.0, 100.0, 0.0, 0.0, 10.0, 0.0, 0.0, 90.9, 40.0, 0.0, 0.0, 90.0, 0.0, 100.0, 0.0, 20.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 9.1, 9.1, 0.0, 10.0, 33.3, 10.0]",32,3.227050781252025-07-23T08:44:50.254320,18869,python,109.3,3.415625,32,11.39,0.43,90,2025-07-23T08:44:50.359310,21.5,"[10.0, 83.3, 0.0, 90.0, 9.1, 0.0, 100.0, 0.0, 0.0, 90.9, 0.0, 0.0, 16.7, 100.0, 0.0, 100.0, 10.0, 10.0, 9.1, 0.0, 9.1, 9.1, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,3.22705078125
2025-07-23T08:44:50.859809,18869,python,105.7,3.303125,32,12.02,0.44,90,2025-07-23T08:44:50.960383,25.3,"[54.5, 0.0, 0.0, 91.7, 11.1, 0.0, 72.7, 0.0, 9.1, 100.0, 11.1, 10.0, 0.0, 90.9, 0.0, 90.9, 10.0, 9.1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0]",32,3.227050781252025-07-23T08:44:51.460718,18803,python,107.9,3.371875,32,12.78,0.52,90,2025-07-23T08:44:51.562242,21.4,"[54.5, 0.0, 30.0, 11.1, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 50.0, 18.2, 90.0, 0.0, 20.0, 50.0, 0.0, 0.0, 18.2, 10.0, 0.0, 0.0, 10.0, 18.2, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]",32,3.22705078125
2025-07-23T08:44:52.065743,18803,python,109.5,3.421875,32,13.41,0.55,90,2025-07-23T08:44:52.167065,22.2,"[33.3, 10.0, 33.3, 0.0, 90.0, 0.0, 100.0, 0.0, 0.0, 100.0, 80.0, 0.0, 70.0, 0.0, 20.0, 40.0, 33.3, 27.3, 20.0, 9.1, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 18.2, 27.3, 20.0]",32,3.22705078125
2025-07-23T08:44:52.668585,18803,python,110.8,3.4625,32,14.05,0.58,90,2025-07-23T08:44:52.771108,22.0,"[20.0, 0.0, 0.0, 90.0, 72.7, 10.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 36.4, 60.0, 0.0, 90.0, 10.0, 11.1, 27.3, 40.0, 0.0, 10.0, 9.1, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 9.1, 0.0]",32,3.529296875
2025-07-23T08:44:53.271347,18803,python,106.1,3.315625,32,14.67,0.6,90,2025-07-23T08:44:53.372493,22.3,"[20.0, 10.0, 18.2, 9.1, 77.8, 0.0, 100.0, 0.0, 0.0, 100.0, 88.9, 0.0, 90.0, 0.0, 70.0, 0.0, 36.4, 50.0, 9.1, 18.2, 0.0, 10.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 9.1, 18.2, 10.0]",32,3.52929687522025-07-23T08:44:53.878846,18803,python,105.4,3.29375,32,15.29,0.62,90,2025-07-23T08:44:53.980255,20.2,"[10.0, 0.0, 27.3, 9.1, 90.9, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 0.0, 63.6, 0.0, 100.0, 0.0, 12.5, 0.0, 20.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 10.0]",32,3.529296875
