process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:16:24.491325,2646615,python,0.0,0.0,32,6.71,0.23,110,2025-07-28T01:16:24.591969,0.0,"[75.0, 90.9, 90.9, 81.8, 81.8, 100.0, 90.0, 100.0, 83.3, 81.8, 90.0, 100.0, 90.0, 91.7, 80.0, 100.0, 90.0, 90.9, 90.0, 90.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 100.0, 90.9, 90.0, 90.0]",32,6.0166015625
2025-07-28T01:16:25.093193,2646615,python,106.3,3.321875,32,7.34,0.24,110,2025-07-28T01:16:25.202419,93.1,"[58.3, 90.0, 72.7, 100.0, 81.8, 100.0, 90.9, 100.0, 90.9, 81.8, 81.8, 100.0, 90.0, 90.9, 90.0, 100.0, 90.9, 90.9, 90.9, 90.9, 100.0, 90.9, 90.9, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0]",32,6.0166015625
2025-07-28T01:16:25.702743,2646615,python,103.4,3.23125,32,7.95,0.26,110,2025-07-28T01:16:25.805401,92.5,"[70.0, 100.0, 81.8, 100.0, 100.0, 100.0, 90.9, 91.7, 83.3, 100.0, 90.0, 100.0, 100.0, 90.9, 90.9, 90.9, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9]",32,6.01660152025-2025-07-28T01:16:26.305731,2646615,python,102.8,3.2125,32,8.56,0.27,110,2025-07-28T01:16:26.408212,92.8,"[55.6, 90.0, 80.0, 100.0, 75.0, 100.0, 90.0, 90.0, 90.0, 90.0, 90.0, 81.8, 80.0, 100.0, 83.3, 100.0, 83.3, 90.9, 90.9, 90.9, 90.9, 90.9, 100.0, 100.0, 90.9, 90.9, 100.0, 90.9, 100.0, 90.9, 90.9, 100.0]",32,6.0166015620252025-07-28T01:16:26.928159,2646615,python,101.2,3.1625,32,9.18,0.27,110,2025-07-28T01:16:27.044489,92.9,"[70.0, 90.0, 100.0, 90.0, 81.8, 90.9, 90.0, 90.9, 90.0, 100.0, 100.0, 90.0, 88.9, 90.0, 80.0, 100.0, 90.0, 90.0, 90.0, 90.0, 90.0, 81.8, 90.9, 100.0, 90.0, 90.0, 90.9, 100.0, 100.0, 100.0, 100.0, 90.0]",32,6.0166015625
2025-07-28T01:16:27.552277,2646615,python,105.2,3.2875,32,9.82,0.29,110,2025-07-28T01:16:27.653109,92.4,"[40.0, 90.9, 80.0, 90.0, 72.7, 100.0, 80.0, 100.0, 90.0, 88.9, 88.9, 90.0, 80.0, 100.0, 81.8, 90.0, 90.0, 90.9, 90.0, 90.0, 88.9, 90.0, 90.0, 90.0, 88.9, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0]",32,8.337890625
2025-07-28T01:16:28.153443,2646615,python,102.0,3.1875,32,10.43,0.3,110,2025-07-28T01:16:28.254431,90.7,"[55.6, 80.0, 81.8, 100.0, 80.0, 100.0, 90.0, 90.0, 81.8, 90.9, 90.0, 90.0, 80.0, 90.9, 100.0, 80.0, 90.0, 90.0, 88.9, 90.0, 90.9, 90.9, 90.0, 90.9, 90.9, 100.0, 91.7, 90.0, 100.0, 100.0, 88.9, 100.0]",32,8.337890625
2025-07-28T01:16:28.754968,2646615,python,104.8,3.275,32,11.04,0.32,110,2025-07-28T01:16:28.859385,78.9,"[45.5, 90.0, 75.0, 90.9, 90.0, 90.9, 90.9, 90.9, 90.9, 90.9, 81.8, 100.0, 80.0, 100.0, 90.0, 100.0, 90.0, 90.9, 90.9, 90.0, 90.0, 91.7, 100.0, 90.9, 90.0, 90.9, 90.0, 100.0, 91.7, 100.0, 100.0, 90.0]",32,8.337890625
2025-07-28T01:16:29.359717,2646615,python,100.8,3.15,32,11.64,0.33,110,2025-07-28T01:16:29.461036,88.8,"[60.0, 90.0, 81.8, 90.0, 81.8, 100.0, 90.9, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 72.7, 81.8, 100.0, 90.9, 100.0, 90.9, 90.9, 90.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.337890625
2025-07-28T01:16:29.962378,2646615,python,103.0,3.21875,32,12.25,0.34,110,2025-07-28T01:16:30.063427,93.2,"[80.0, 90.9, 90.0, 90.9, 90.9, 100.0, 81.8, 100.0, 80.0, 90.9, 90.9, 100.0, 90.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.337890625
2025-07-28T01:16:30.563894,2646615,python,101.3,3.165625,32,12.86,0.34,110,2025-07-28T01:16:30.664937,93.9,"[50.0, 100.0, 80.0, 90.9, 90.0, 100.0, 81.8, 90.0, 100.0, 90.9, 90.0, 100.0, 91.7, 100.0, 90.0, 90.9, 100.0, 100.0, 90.0, 100.0, 90.9, 90.9, 90.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.337890625
2025-07-28T01:16:31.167754,2646615,python,104.3,3.259375,32,13.47,0.36,110,2025-07-28T01:16:31.269083,92.8,"[60.0, 90.0, 88.9, 100.0, 90.9, 90.0, 80.0, 100.0, 80.0, 90.0, 80.0, 100.0, 90.0, 90.0, 88.9, 100.0, 90.9, 90.0, 90.9, 100.0, 90.9, 100.0, 90.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.337890625
2025-07-28T01:16:31.769362,2646615,python,101.4,3.16875,32,14.07,0.37,110,2025-07-28T01:16:31.870483,91.9,"[54.5, 90.0, 60.0, 100.0, 77.8, 100.0, 80.0, 88.9, 88.9, 90.0, 70.0, 100.0, 70.0, 100.0, 100.0, 77.8, 90.0, 90.0, 80.0, 90.0, 81.8, 80.0, 90.0, 88.9, 80.0, 90.9, 80.0, 100.0, 88.9, 100.0, 80.0, 100.0]",32,8.337890625
2025-07-28T01:16:32.372107,2646615,python,101.3,3.165625,32,14.67,0.38,110,2025-07-28T01:16:32.473342,90.8,"[55.6, 100.0, 80.0, 100.0, 80.0, 100.0, 90.0, 100.0, 81.8, 100.0, 90.0, 90.0, 88.9, 100.0, 90.0, 90.9, 90.9, 90.9, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0, 90.9, 100.0, 90.0, 90.0, 90.0, 100.0, 100.0, 100.0]",32,10.79345703125
2025-07-28T01:16:32.974506,2646615,python,101.2,3.1625,32,15.28,0.38,110,2025-07-28T01:16:33.078540,93.0,"[54.5, 100.0, 80.0, 90.0, 90.0, 81.8, 90.0, 100.0, 81.8, 100.0, 80.0, 90.0, 77.8, 100.0, 90.0, 90.0, 90.9, 88.9, 90.9, 90.0, 90.9, 90.0, 90.9, 90.0, 90.9, 100.0, 90.9, 100.0, 100.0, 100.0, 90.9, 100.0]",32,10.79345703125
2025-07-28T01:16:33.579228,2646615,python,102.5,3.203125,32,15.89,0.39,110,2025-07-28T01:16:33.679933,90.9,"[54.5, 100.0, 81.8, 90.9, 90.0, 90.9, 90.0, 100.0, 90.0, 100.0, 81.8, 100.0, 90.0, 90.0, 90.0, 90.0, 90.0, 100.0, 90.0, 100.0, 100.0, 90.9, 90.9, 90.9, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.9]",32,10.79345703125
2025-07-28T01:16:34.182823,2646615,python,102.9,3.215625,32,16.49,0.41,110,2025-07-28T01:16:34.288261,90.6,"[66.7, 100.0, 81.8, 90.9, 81.8, 100.0, 91.7, 90.9, 90.9, 90.0, 90.0, 100.0, 81.8, 100.0, 90.9, 90.9, 100.0, 100.0, 90.9, 90.9, 100.0, 90.9, 90.9, 100.0, 90.0, 90.9, 100.0, 90.9, 100.0, 90.9, 90.9, 100.0]",32,10.79345703125
2025-07-28T01:16:34.790518,2646615,python,105.2,3.2875,32,17.1,0.44,110,2025-07-28T01:16:34.895932,91.8,"[60.0, 100.0, 77.8, 90.9, 77.8, 100.0, 81.8, 100.0, 81.8, 90.0, 70.0, 100.0, 70.0, 100.0, 80.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.9, 100.0, 100.0, 90.9, 90.9, 100.0, 90.9, 90.9, 100.0, 100.0, 100.0, 100.0]",32,10.79345703125
2025-07-28T01:16:35.396272,2646615,python,102.3,3.196875,32,17.7,0.46,110,2025-07-28T01:16:35.497152,92.1,"[66.7, 90.0, 81.8, 90.0, 81.8, 100.0, 90.0, 83.3, 90.0, 100.0, 81.8, 90.9, 80.0, 100.0, 80.0, 100.0, 90.0, 90.0, 100.0, 90.0, 90.0, 90.9, 100.0, 90.9, 100.0, 90.0, 90.0, 90.9, 90.0, 90.0, 100.0, 100.0]",32,10.79345703125
2025-07-28T01:16:35.997734,2646615,python,101.4,3.16875,32,18.3,0.47,110,2025-07-28T01:16:36.099473,91.2,"[63.6, 90.0, 81.8, 90.0, 90.0, 90.9, 90.9, 100.0, 90.0, 100.0, 100.0, 90.9, 90.9, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 100.0, 90.9, 90.9, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,10.79345703125
2025-07-28T01:16:36.601142,2646615,python,104.4,3.2625,32,18.92,0.48,110,2025-07-28T01:16:36.702509,71.5,"[50.0, 90.9, 80.0, 100.0, 90.9, 88.9, 100.0, 81.8, 90.9, 90.0, 81.8, 100.0, 80.0, 100.0, 90.0, 90.9, 90.0, 88.9, 90.0, 90.0, 90.9, 90.0, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0]",32,10.79345703125
