process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-20T13:17:00.711813,7230,python,0.0,0.0,32,7.32,0.2,90,2025-07-20T13:17:00.813234,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]",32,0.2861328125
2025-07-20T13:17:01.314053,7230,python,107.9,3.371875,32,7.93,0.24,90,2025-07-20T13:17:01.415537,5.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 100.0, 30.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.2861328125
2025-07-20T13:17:01.916431,7230,python,107.9,3.371875,32,8.56,0.26,90,2025-07-20T13:17:02.018689,4.9,"[0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 77.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.2861328125
2025-07-20T13:17:02.519129,7230,python,104.5,3.265625,32,9.17,0.28,90,2025-07-20T13:17:02.621299,4.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 20.0, 0.0, 10.0, 18.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:03.122587,7230,python,104.4,3.2625,32,9.79,0.29,90,2025-07-20T13:17:03.226116,3.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 72.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:03.727464,7230,python,105.8,3.30625,32,10.41,0.31,90,2025-07-20T13:17:03.830614,4.2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.3, 0.0, 100.0, 0.0, 9.1, 0.0, 0.0, 9.1, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:04.331339,7230,python,106.0,3.3125,32,11.02,0.34,90,2025-07-20T13:17:04.432079,5.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 33.3, 0.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:04.932351,7230,python,106.5,3.328125,32,11.64,0.36,90,2025-07-20T13:17:05.033830,4.6,"[44.4, 90.0, 90.0, 90.0, 90.0, 81.8, 90.0, 90.0, 90.0, 90.0, 88.9, 90.0, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 90.0, 100.0, 90.0, 90.0, 81.8, 90.9, 90.0, 81.8, 90.0, 90.0, 90.0, 90.0, 81.8, 90.0]",32,0.34375
2025-07-20T13:17:05.534308,7230,python,104.7,3.271875,32,12.25,0.38,90,2025-07-20T13:17:05.636738,21.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 9.1, 0.0, 100.0, 0.0, 55.6, 54.5, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:06.144749,7230,python,106.6,3.33125,32,12.88,0.4,90,2025-07-20T13:17:06.246568,8.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 90.0, 90.9, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:06.747151,7230,python,102.8,3.2125,32,13.48,0.42,90,2025-07-20T13:17:06.849187,21.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.34375
2025-07-20T13:17:07.349994,7230,python,106.2,3.31875,32,14.1,0.44,90,2025-07-20T13:17:07.451236,7.7,"[11.1, 0.0, 36.4, 0.0, 0.0, 0.0, 10.0, 0.0, 20.0, 0.0, 36.4, 0.0, 0.0, 100.0, 100.0, 0.0, 10.0, 0.0, 0.0, 0.0, 27.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:07.951903,7230,python,104.7,3.271875,32,14.71,0.46,90,2025-07-20T13:17:08.053011,9.7,"[20.0, 0.0, 60.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 100.0, 18.2, 0.0, 0.0, 90.0, 20.0, 0.0, 10.0, 0.0, 11.1, 0.0, 0.0, 9.1, 9.1, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0]",32,0.4765625
2025-07-20T13:17:08.553392,7230,python,106.4,3.325,32,15.33,0.48,90,2025-07-20T13:17:08.666649,9.2,"[0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 10.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:09.167237,7230,python,104.3,3.259375,32,15.95,0.5,90,2025-07-20T13:17:09.269170,8.6,"[45.5, 0.0, 9.1, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:09.770082,7230,python,104.5,3.265625,32,16.57,0.51,90,2025-07-20T13:17:09.872027,8.3,"[0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 100.0, 36.4, 63.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:10.372606,7230,python,106.2,3.31875,32,17.19,0.53,90,2025-07-20T13:17:10.473765,8.3,"[9.1, 0.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 9.1, 0.0, 20.0, 0.0, 70.0, 45.5, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:10.974174,7230,python,108.0,3.375,32,17.81,0.56,90,2025-07-20T13:17:11.075247,9.0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 90.9, 66.7, 0.0, 10.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:11.575546,7230,python,104.8,3.275,32,18.42,0.58,90,2025-07-20T13:17:11.676944,8.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 30.0, 0.0, 0.0, 90.0, 90.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:12.177268,7230,python,106.4,3.325,32,19.04,0.6,90,2025-07-20T13:17:12.278020,14.9,"[9.1, 0.0, 9.1, 0.0, 18.2, 90.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.4765625
2025-07-20T13:17:12.778804,7230,python,104.7,3.271875,32,19.65,0.62,90,2025-07-20T13:17:12.879943,10.3,"[9.1, 0.0, 33.3, 60.0, 0.0, 0.0, 10.0, 0.0, 11.1, 0.0, 0.0, 0.0, 0.0, 90.9, 60.0, 30.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.6787109375
2025-07-20T13:17:13.385915,7230,python,105.5,3.296875,32,20.27,0.64,90,2025-07-20T13:17:13.486837,10.9,"[0.0, 30.0, 0.0, 10.0, 11.1, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 100.0, 70.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0]",32,0.6787109375
2025-07-20T13:17:13.987136,7230,python,108.0,3.375,32,20.89,0.67,90,2025-07-20T13:17:14.089262,11.0,"[0.0, 0.0, 18.2, 9.1, 10.0, 0.0, 40.0, 0.0, 27.3, 0.0, 40.0, 0.0, 0.0, 100.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.6787109375
2025-07-20T13:17:14.592091,7230,python,99.2,3.1,32,21.47,0.69,90,2025-07-20T13:17:14.699400,7.9,"[10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 30.0, 0.0, 36.4, 0.0, 9.1, 90.9, 9.1, 90.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.6787109375
2025-07-20T13:17:15.199713,7230,python,107.0,3.34375,32,22.09,0.72,90,2025-07-20T13:17:15.300658,8.9,"[9.1, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 91.7, 50.0, 50.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.6787109375
2025-07-20T13:17:15.801138,7230,python,104.8,3.275,32,22.71,0.73,90,2025-07-20T13:17:15.902019,8.8,"[10.0, 0.0, 0.0, 0.0, 30.0, 0.0, 10.0, 0.0, 0.0, 0.0, 27.3, 0.0, 0.0, 100.0, 100.0, 0.0, 10.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.6787109375
2025-07-20T13:17:16.402941,7230,python,104.7,3.271875,32,23.32,0.75,90,2025-07-20T13:17:16.505022,8.2,"[11.1, 0.0, 11.1, 20.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 18.2, 0.0, 90.0, 10.0, 80.0, 0.0, 10.0, 0.0, 18.2, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.6787109375
