process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T10:26:05.620602,41979,python,1150906368,14924156928,587972608,873116672,0.8599327572383355,1150906368,134757982208,123527622656,8.3,2025-07-16T10:26:05.620748,134757982208,123527622656,9695830016,118848917504,8.3,605241344,5607993344,278114304,8589930496,0,8589930496,0.0
2025-07-16T10:26:06.129113,41979,python,1171935232,14924660736,601378816,886522880,0.8696592311623581,1171935232,134757982208,123521974272,8.3,2025-07-16T10:26:06.129245,134757982208,123521974272,9701335040,118843240448,8.3,605241344,5608165376,278245376,8589930496,0,8589930496,0.0
2025-07-16T10:26:06.637716,41979,python,1172983808,14925856768,602308608,887452672,0.8704373490762798,1172983808,134757982208,123513425920,8.3,2025-07-16T10:26:06.637877,134757982208,123513425920,9709867008,118834679808,8.3,605241344,5608194048,278245376,8589930496,0,8589930496,0.0
2025-07-16T10:26:07.146491,41979,python,1172983808,14926000128,602451968,887596032,0.8704373490762798,1172983808,134757982208,123506290688,8.3,2025-07-16T10:26:07.146624,134757982208,123506290688,9716985856,118827470848,8.3,605241344,5608284160,278245376,8589930496,0,8589930496,0.0
2025-07-16T10:26:07.655191,41979,python,1167458304,14925615104,596922368,882066432,0.866337032412684,1167458304,134757982208,123498373120,8.4,2025-07-16T10:26:07.655350,134757982208,123498373120,9724874752,118819540992,8.4,605241344,5608325120,278245376,8589930496,0,8589930496,0.0
2025-07-16T10:26:08.163729,41979,python,1171914752,14925852672,601751552,886895616,0.8696440335468517,1171914752,134757982208,123490766848,8.4,2025-07-16T10:26:08.163886,134757982208,123490766848,9732501504,118811860992,8.4,605265920,5608353792,278245376,8589930496,0,8589930496,0.0
2025-07-16T10:26:08.679466,41979,python,1172176896,14925987840,601878528,887022592,0.8698385630253321,1172176896,134757982208,123484512256,8.4,2025-07-16T10:26:08.679790,134757982208,123484512256,9738768384,118805561344,8.4,605265920,5608386560,278245376,8589930496,0,8589930496,0.0
2025-07-16T10:26:09.187247,41979,python,1172439040,14925987840,602320896,887464960,0.8700330925038127,1172439040,134757982208,123477258240,8.4,2025-07-16T10:26:09.187385,134757982208,123477258240,9743884288,118798233600,8.4,605265920,5610598400,280375296,8589930496,0,8589930496,0.0
2025-07-16T10:26:09.695045,41979,python,1171767296,14925934592,601608192,886752256,0.8695346107152064,1171767296,134757982208,123465240576,8.4,2025-07-16T10:26:09.695194,134757982208,123465240576,9755918336,118786150400,8.4,605265920,5610647552,280375296,8589930496,0,8589930496,0.0
2025-07-16T10:26:10.202687,41979,python,1172553728,14925934592,602243072,887387136,0.8701181991506478,1172553728,134757982208,123450454016,8.4,2025-07-16T10:26:10.202835,134757982208,123450454016,9770721280,118771339264,8.4,605265920,5610655744,280342528,8589930496,0,8589930496,0.0
2025-07-16T10:26:10.715037,41979,python,1172553728,14925934592,602312704,887456768,0.8701181991506478,1172553728,134757982208,123446779904,8.4,2025-07-16T10:26:10.716602,134757982208,123446779904,9774403584,118767611904,8.4,605265920,5610700800,280342528,8589930496,0,8589930496,0.0
