timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-23T08:54:27.156253,0,0,256,-856.7427557439959,True,238.4938028159259,256.9928906385657,-856.7427557439959,client_7,7
2025-07-23T08:54:27.170873,0,0,256,-1108.3178144479427,True,196.78075565656343,320.27992875745076,-1108.3178144479427,client_5,5
2025-07-23T08:54:27.192226,0,0,256,-3349.1400616685905,True,336.3312839318107,196.97745354631584,-3349.1400616685905,client_3,3
2025-07-23T08:54:27.197669,0,0,256,-2449.210371660387,True,254.0397051939136,326.4132791986135,-2449.210371660387,client_4,4
2025-07-23T08:54:27.225808,0,0,256,-1663.2899081038422,True,467.70013248210927,418.1176775439964,-1663.2899081038422,client_2,2
2025-07-23T08:54:27.261621,0,0,256,-423.9518269835075,True,113.73628485002368,113.82854443353044,-423.9518269835075,client_1,1
2025-07-23T08:54:27.305693,1,0,256,-2432.6298520335613,True,398.6267325739104,330.55595453274697,-2432.6298520335613,client_7,7
2025-07-23T08:54:27.363199,0,0,256,-2538.8042336796966,True,140.2227987120157,85.83588230250287,-2538.8042336796966,client_6,6
2025-07-23T08:54:27.370243,1,0,256,-648.207429254877,True,227.5610442790935,231.21303315892433,-648.207429254877,client_4,4
2025-07-23T08:54:27.408938,1,0,256,-1053.7521786431867,True,254.6160829824498,254.97415460394024,-1053.7521786431867,client_3,3
2025-07-23T08:54:27.442250,2,0,256,-854.2757596868983,True,166.30017777702085,88.00382811719162,-854.2757596868983,client_7,7
2025-07-23T08:54:27.545914,1,0,256,-1080.1023196377566,True,296.80973437813293,294.49425690948544,-1080.1023196377566,client_2,2
2025-07-23T08:54:27.557679,2,0,256,-2137.039169645821,True,166.96971753379833,195.82724852679686,-2137.039169645821,client_4,4
2025-07-23T08:54:27.581533,1,0,256,-1375.0205878058005,True,153.9251665318546,153.70947332267184,-1375.0205878058005,client_1,1
2025-07-23T08:54:27.592979,1,0,256,-2087.3089846905395,True,344.9438772208581,321.375054853106,-2087.3089846905395,client_6,6
2025-07-23T08:54:27.602326,2,0,256,-2663.891364270985,True,280.05419918978464,271.45050543271014,-2663.891364270985,client_3,3
2025-07-23T08:54:27.705313,3,0,256,-1688.923884013595,True,171.08824995542372,84.92193361172556,-1688.923884013595,client_7,7
2025-07-23T08:54:27.740910,1,0,256,-2977.1221694804162,True,622.545535368604,555.098283224818,-2977.1221694804162,client_5,5
2025-07-23T08:54:27.828721,2,0,256,-1031.0818152718105,True,447.5153653456601,410.0489025980157,-1031.0818152718105,client_1,1
2025-07-23T08:54:27.838549,3,0,256,-1673.2199412674042,True,196.00981670897878,188.47840032214583,-1673.2199412674042,client_3,3
2025-07-23T08:54:27.947680,2,0,256,-1205.6539728586765,True,232.5236424592102,283.7074348674655,-1205.6539728586765,client_5,5
2025-07-23T08:54:28.024278,2,0,256,-1644.4854762290063,True,876.6601253956532,941.2195880298241,-1644.4854762290063,client_6,6
2025-07-23T08:54:28.061984,3,0,256,-956.5567266275464,True,186.32781792195613,309.1324023287052,-956.5567266275464,client_1,1
2025-07-23T08:54:28.070672,2,0,256,-2170.5273310060193,True,218.16242657418675,153.80823113016947,-2170.5273310060193,client_2,2
2025-07-23T08:54:28.115224,4,0,256,-845.3730587357385,True,356.65016137904695,335.3997935077229,-845.3730587357385,client_7,7
2025-07-23T08:54:28.218579,3,0,256,-3216.6430439476444,True,264.8209189315391,201.54210231557812,-3216.6430439476444,client_4,4
2025-07-23T08:54:28.270133,3,0,256,-3563.6882651133787,True,246.83815218657588,193.02424965495408,-3563.6882651133787,client_5,5
2025-07-23T08:54:28.378541,4,0,256,-2219.3504522540134,True,104.14185771597552,334.3057099953355,-2219.3504522540134,client_3,3
2025-07-23T08:54:28.397018,3,0,256,-3282.1314900513385,True,509.5900920324544,240.98522415700438,-3282.1314900513385,client_6,6
2025-07-23T08:54:28.476182,3,0,256,-3085.6840963184545,True,227.10627079790987,191.90674717179317,-3085.6840963184545,client_2,2
2025-07-23T08:54:28.521413,4,0,256,-247.43047311323411,True,123.6476549665802,124.55273048530321,-247.43047311323411,client_5,5
2025-07-23T08:54:28.543296,4,0,256,-1950.7413785964825,True,1217.527636928889,597.2711191449729,-1950.7413785964825,client_1,1
2025-07-23T08:54:28.559713,4,0,256,-1687.1421645618987,True,253.93902354154721,409.7853933167514,-1687.1421645618987,client_6,6
2025-07-23T08:54:28.583303,5,0,256,-975.6842178502579,True,183.96835922016405,163.10040735810753,-975.6842178502579,client_7,7
2025-07-23T08:54:28.609442,4,0,256,-1379.5112172055105,True,251.3621194669385,290.91939090034475,-1379.5112172055105,client_2,2
2025-07-23T08:54:28.623871,4,0,256,-514.7847785970946,True,205.62323255538902,185.29486010068695,-514.7847785970946,client_4,4
