timestamp,steps_per_sec
2025-07-23T09:47:21.484534,1458.1
2025-07-23T09:47:21.641250,1540.8
2025-07-23T09:47:21.957608,1184.0
2025-07-23T09:47:22.259233,1077.6
2025-07-23T09:47:22.493315,1080.8
2025-07-23T09:47:23.032834,891.0
2025-07-23T09:47:23.268191,914.6
2025-07-23T09:47:23.412135,973.8
2025-07-23T09:47:23.598886,1006.1
2025-07-23T09:47:23.769569,1040.4
2025-07-23T09:47:23.894492,1089.1
2025-07-23T09:47:24.026592,1130.4
2025-07-23T09:47:24.207604,1148.1
2025-07-23T09:47:24.370406,1170.7
2025-07-23T09:47:24.572794,1176.5
2025-07-23T09:47:24.748012,1191.0
2025-07-23T09:47:24.923214,1204.1
2025-07-23T09:47:25.100525,1215.3
2025-07-23T09:47:25.301399,1218.3
2025-07-23T09:47:25.580374,1198.7
2025-07-23T09:47:25.705178,1222.9
2025-07-23T09:47:25.835721,1244.2
2025-07-23T09:47:26.025909,1248.3
2025-07-23T09:47:26.216320,1252.0
2025-07-23T09:47:26.337584,1272.7
2025-07-23T09:47:26.477498,1287.8
2025-07-23T09:47:26.608075,1304.4
2025-07-23T09:47:26.730187,1322.2
2025-07-23T09:47:26.989395,1306.9
2025-07-23T09:47:27.178247,1308.5
2025-07-23T09:47:27.470329,1288.0
2025-07-23T09:47:27.753341,1271.2
2025-07-23T09:47:27.923759,1277.1
2025-07-23T09:47:28.219139,1259.6
2025-07-23T09:47:28.664953,1218.1
2025-07-23T09:47:28.849687,1222.2
2025-07-23T09:47:29.100519,1215.7
2025-07-23T09:47:29.282559,1220.0
2025-07-23T09:47:29.434750,1228.7
2025-07-23T09:47:29.612840,1233.2
2025-07-23T09:47:29.827179,1232.2
2025-07-23T09:47:30.119672,1220.3
2025-07-23T09:47:30.453387,1203.8
2025-07-23T09:47:30.640816,1207.0
2025-07-23T09:47:30.775111,1217.0
2025-07-23T09:47:30.926491,1224.4
2025-07-23T09:47:31.067489,1233.0
2025-07-23T09:47:31.387791,1219.2
2025-07-23T09:47:31.737685,1202.8
2025-07-23T09:47:32.015590,1195.5
2025-07-23T09:47:32.171586,1201.9
2025-07-23T09:47:32.357874,1204.8
2025-07-23T09:47:32.486799,1213.8
2025-07-23T09:47:32.610940,1223.1
2025-07-23T09:47:32.739107,1231.8
2025-07-23T09:47:32.883887,1238.5
2025-07-23T09:47:33.000115,1248.1
2025-07-23T09:47:33.266101,1241.8
2025-07-23T09:47:33.411303,1248.0
2025-07-23T09:47:33.532831,1256.6
2025-07-23T09:47:33.669939,1263.3
2025-07-23T09:47:33.800430,1270.6
2025-07-23T09:47:33.925843,1278.3
2025-07-23T09:47:34.144955,1276.4
2025-07-23T09:47:34.270473,1283.8
2025-07-23T09:47:34.431163,1287.6
2025-07-23T09:47:34.871057,1264.7
2025-07-23T09:47:35.044664,1267.4
2025-07-23T09:47:35.233011,1268.6
2025-07-23T09:47:35.422036,1269.7
2025-07-23T09:47:35.557811,1275.6
2025-07-23T09:47:35.813717,1270.8
2025-07-23T09:47:36.015250,1270.7
2025-07-23T09:47:36.136782,1277.6
2025-07-23T09:47:36.372446,1274.6
2025-07-23T09:47:36.667553,1266.8
2025-07-23T09:47:36.833108,1269.8
2025-07-23T09:47:36.955022,1276.2
2025-07-23T09:47:37.121313,1279.0
2025-07-23T09:47:37.250848,1284.7
2025-07-23T09:47:37.421240,1287.0
2025-07-23T09:47:37.596403,1288.8
2025-07-23T09:47:37.863152,1283.5
2025-07-23T09:47:37.997521,1288.5
2025-07-23T09:47:38.238776,1285.3
2025-07-23T09:47:38.497842,1280.8
2025-07-23T09:47:38.964647,1261.5
2025-07-23T09:47:39.214539,1258.2
2025-07-23T09:47:39.453165,1255.7
2025-07-23T09:47:39.608202,1259.1
2025-07-23T09:47:39.752733,1263.1
2025-07-23T09:47:39.895337,1267.2
2025-07-23T09:47:40.071146,1268.9
2025-07-23T09:47:40.267184,1269.3
2025-07-23T09:47:40.464256,1269.6
2025-07-23T09:47:40.610743,1273.3
2025-07-23T09:47:40.747897,1277.4
2025-07-23T09:47:40.912733,1279.8
2025-07-23T09:47:41.033055,1284.9
2025-07-23T09:47:41.198755,1287.1
8
