Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	-0.09982776086638981	-22.242570877075195	2923.205078125	29.32666015625	79.0
2	544.5675455729166	17910.07939680894	58835.56	-13608.583	244.5	0.976114156880989	0.012084621658643857	1.0	0.97	-0.6748531479936687	-24.238487243652344	2769.201904296875	47.822021484375	79.0
3	-5264.662109375	3627.0675023587123	1.2777786	-11194.284	177.41666666666666	0.9700001107109116	5.960464477539063e-08	0.97	0.97	-4.921305300100378	-13.453415870666504	2650.23193359375	206.370849609375	79.0
4	-4294.184244791667	4148.46670469946	1361.461	-14782.059	178.08333333333334	0.9700002297794118	1.7881393432617188e-07	0.97	0.97	-17.585738970588235	-4.983211517333984	1760.425537109375	97.9464111328125	79.0
5	-3394.42578125	2733.990246263996	772.6588	-8849.573	179.33333333333334	0.9700001369012851	1.1920928955078125e-07	0.97	0.97	-28.296373028621495	-20.138225555419922	1227.10986328125	295.522705078125	79.0
6	-3749.8069661458335	3486.792604481469	1054.1239	-12476.535	182.0	0.9700001528688996	1.1920928955078125e-07	0.97	0.97	-77.88740935773481	-20.031856536865234	2622.613525390625	932.155517578125	79.0
7	-4740.318359375	3332.0756293937866	-560.2329	-11668.142	183.58333333333334	0.9700001203431652	1.1920928955078125e-07	0.97	0.97	-88.95737534230945	-11.260496139526367	2250.6103515625	449.82958984375	79.0
8	-2920.8756510416665	2670.8927346488476	799.4221	-10819.074	186.5	0.9700000965156109	5.960464477539063e-08	0.97	0.97	-88.90568845462714	-20.8725643157959	2050.751953125	558.5673828125	79.0
9	-4626.26171875	3715.63327935719	14.769374	-14257.806	192.66666666666666	0.9700002122961957	1.7881393432617188e-07	0.97	0.97	-89.27141983695653	-21.63145637512207	2532.62890625	574.622802734375	79.0
10	-3392.5009765625	3057.3138536957567	181.5855	-11458.28	174.75	0.9700001522219724	1.1920928955078125e-07	0.97	0.97	-109.96786570743406	-14.904722213745117	2345.220703125	518.168212890625	79.0
11	-5393.1650390625	4427.783192524223	723.46674	-13147.214	182.33333333333334	0.970000098733341	5.960464477539063e-08	0.97	0.97	-106.28880399816177	-21.94965362548828	1731.2218017578125	508.1964111328125	79.0
12	-4336.573567708333	2861.5149833610867	-146.03864	-10737.855	188.0	0.9700000783338903	5.960464477539063e-08	0.97	0.97	-103.19163602941177	-25.158979415893555	1257.80712890625	391.4454345703125	79.0
13	-4027.1412760416665	3558.3509289182443	795.3623	-16740.955	171.75	0.9700002526003538	2.384185791015625e-07	0.97	0.97	-115.59254514397267	-22.756484985351562	677.5691528320312	530.2183227539062	79.0
14	-3678.8219401041665	2777.4763125302557	-371.62094	-11151.36	196.25	0.9700001917280197	1.7881393432617188e-07	0.97	0.97	-91.61799775928297	-27.35509490966797	904.8411865234375	731.1859130859375	79.0
15	-4388.0234375	3150.8316362509754	120.8506	-9500.586	183.58333333333334	0.9700001203431652	1.1920928955078125e-07	0.97	0.97	-96.93471160429029	-21.446044921875	928.5107421875	318.6971435546875	79.0
16	-3347.4130859375	2933.9256977640043	1399.6041	-11357.356	170.25	0.9700002740721935	2.384185791015625e-07	0.97	0.97	-84.60043543820778	-24.856555938720703	1215.606201171875	521.36767578125	79.0
17	-4774.314453125	3815.573001966197	2059.9343	-13063.62	195.08333333333334	0.9700001593360884	1.1920928955078125e-07	0.97	0.97	-86.1908812795191	-26.453426361083984	1128.255859375	113.045166015625	79.0
