Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2591.4098307291665	1163.083258699336	-825.215	-5809.742	158.16666666666666	0.14004903330150617	0.2626080022723719	1.0	0.01	0.2824397648379507	-16.456928253173828	729.9600219726562	0.62567138671875	79.0
2	-2157.5885416666665	1356.2867813752862	-816.62177	-7047.584	141.83333333333334	0.15513164813701924	0.2734448385664639	1.0	0.01	-0.0458990108331985	-26.239224751790363	1923.218505859375	7.1328125	79.0
3	-1957.4996744791667	990.1990540627004	-56.359447	-3859.0857	146.58333333333334	0.15039638962551874	0.27018006870230654	1.0	0.01	-1.6475892266206353	-27.239336649576824	606.0083618164062	37.84063720703125	79.0
4	-2220.5169270833335	1189.255509411946	-660.0705	-5685.748	140.75	0.15625671495905075	0.27420275494992635	1.0	0.01	-7.429886073531604	-40.66267649332682	660.4068603515625	3.05084228515625	79.0
5	-2670.6912434895835	1188.5148295246468	-945.03094	-6086.417	147.91666666666666	0.14912223274979616	0.269280624769236	1.0	0.01	-23.036545483550764	-91.37460327148438	6256.056640625	467.634765625	79.0
6	-2336.26904296875	1170.3649359637075	-99.879814	-5368.487	140.16666666666666	0.1568697626719218	0.27461295512078415	1.0	0.01	-66.44203312125748	-69.40365600585938	127.86075592041016	28.932029724121094	79.0
7	-2219.6004231770835	1323.2465126851207	13.978727	-6652.538	148.91666666666666	0.1481816853268046	0.2686108686033463	1.0	0.01	-67.00367077464789	-104.37766520182292	721.7029418945312	77.02325439453125	79.0
8	-2029.3401692708333	1111.374299384925	-823.7806	-6625.0073	142.33333333333334	0.15461822725691884	0.2730966916971768	1.0	0.01	-94.00220187205188	-137.56080118815103	549.6422729492188	10.30023193359375	79.0
9	-2248.0309244791665	1630.3639675442616	-589.79126	-7972.7246	145.16666666666666	0.15177601720556358	0.27114385294467064	1.0	0.01	-130.4843569364162	-215.5818074544271	1205.3662109375	15.321044921875	79.0
10	-2458.4072265625	990.6131518744675	-599.86426	-5687.325	147.75	0.14928024265997658	0.2693926411623346	1.0	0.01	-204.53222600795002	-229.7405802408854	792.11572265625	298.9825439453125	79.0
11	-1641.9270833333333	812.9213266567272	253.24129	-2986.5073	137.58333333333334	0.15964765473063797	0.2764469464453255	1.0	0.01	-227.01878050640636	-338.7261555989583	542.7557983398438	71.29373168945312	79.0
