timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753746409.6100686,2025-07-28T18:46:49.610069,1.8,184.1168975830078,2.037567138671875,0.0,63.0,996.65625,0.0,0,0,0,0
1753746439.7486205,2025-07-28T18:47:19.748621,1.9,183.92611694335938,2.228343963623047,27.3,63.0,1236.4375,411.9,584875,1227979,568,5048
1753746469.8684988,2025-07-28T18:47:49.868499,2.0,183.79331970214844,2.3611412048339844,0.0,63.0,1379.4765625,565.2,17954,1697740,204,4912
