timestamp,queue_size
2025-09-02T08:02:41.238351,1
2025-09-02T08:02:41.241854,1
2025-09-02T08:02:41.245207,1
2025-09-02T08:02:41.245663,1
2025-09-02T08:02:41.250936,1
2025-09-02T08:02:41.255973,1
2025-09-02T08:02:41.269016,1
2025-09-02T08:02:41.270074,1
2025-09-02T08:02:41.271403,1
2025-09-02T08:02:41.274924,1
2025-09-02T08:02:41.279246,1
2025-09-02T08:02:41.284060,1
2025-09-02T08:02:41.284842,1
2025-09-02T08:02:41.294918,1
2025-09-02T08:02:41.296312,1
2025-09-02T08:02:41.297541,1
2025-09-02T08:02:41.299502,1
2025-09-02T08:02:41.300179,1
2025-09-02T08:02:41.301219,1
2025-09-02T08:02:41.301938,1
2025-09-02T08:02:41.303381,1
2025-09-02T08:02:41.304119,1
2025-09-02T08:02:41.306503,1
2025-09-02T08:02:41.309156,1
2025-09-02T08:02:41.312581,1
2025-09-02T08:02:41.314254,1
2025-09-02T08:02:41.315194,1
2025-09-02T08:02:41.316302,1
2025-09-02T08:02:41.318994,1
2025-09-02T08:02:41.321935,1
2025-09-02T08:02:41.325878,1
2025-09-02T08:02:41.326703,1
2025-09-02T08:02:41.327882,1
2025-09-02T08:02:41.329483,1
2025-09-02T08:02:41.332413,1
2025-09-02T08:02:41.335030,1
2025-09-02T08:02:41.335663,1
2025-09-02T08:02:41.337987,1
2025-09-02T08:02:41.339084,1
2025-09-02T08:02:41.340437,1
2025-09-02T08:02:41.341821,1
2025-09-02T08:02:41.345176,1
2025-09-02T08:02:41.350374,1
2025-09-02T08:02:41.350975,1
2025-09-02T08:02:41.351770,1
2025-09-02T08:02:41.353266,1
2025-09-02T08:02:41.353719,1
2025-09-02T08:02:41.354558,1
2025-09-02T08:02:41.355016,1
2025-09-02T08:02:41.356160,1
2025-09-02T08:02:41.357928,1
2025-09-02T08:02:41.363023,1
2025-09-02T08:02:41.366141,1
2025-09-02T08:02:41.368177,1
2025-09-02T08:02:41.368486,1
2025-09-02T08:02:41.368880,1
2025-09-02T08:02:41.369323,1
2025-09-02T08:02:41.373604,1
2025-09-02T08:02:41.374638,1
2025-09-02T08:02:41.375810,1
2025-09-02T08:02:41.376633,1
2025-09-02T08:02:41.378767,1
2025-09-02T08:02:41.384613,1
2025-09-02T08:02:41.385487,1
2025-09-02T08:02:41.386174,1
2025-09-02T08:02:41.388621,1
2025-09-02T08:02:41.389890,1
2025-09-02T08:02:41.390567,1
2025-09-02T08:02:41.391888,1
2025-09-02T08:02:41.393076,1
2025-09-02T08:02:41.394736,1
2025-09-02T08:02:41.396313,1
2025-09-02T08:02:41.399215,1
2025-09-02T08:02:41.400962,1
2025-09-02T08:02:41.404043,1
2025-09-02T08:02:41.405937,1
2025-09-02T08:02:41.409611,1
2025-09-02T08:02:41.410446,1
2025-09-02T08:02:41.414661,1
2025-09-02T08:02:41.415098,1
2025-09-02T08:02:41.433413,1
2025-09-02T08:02:41.439997,1
2025-09-02T08:02:41.443573,1
2025-09-02T08:02:41.445434,1
2025-09-02T08:02:41.446161,1
2025-09-02T08:02:41.446641,1
2025-09-02T08:02:41.447283,1
2025-09-02T08:02:41.449040,1
2025-09-02T08:02:41.450271,1
2025-09-02T08:02:41.450973,1
2025-09-02T08:02:41.452891,1
2025-09-02T08:02:41.455700,1
2025-09-02T08:02:41.456484,1
2025-09-02T08:02:41.457169,1
2025-09-02T08:02:41.457512,1
2025-09-02T08:02:41.458082,1
2025-09-02T08:02:41.460028,1
2025-09-02T08:02:41.462975,1
2025-09-02T08:02:41.467194,1
