timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-28T01:24:47.961234,0,0,256,-1893.657501952898,True,345.1171931467912,329.9249210590793,-1893.657501952898,client_16,16
2025-07-28T01:24:48.101231,0,0,256,-2352.740416392086,True,1274.216282492294,631.2447807135709,-2352.740416392086,client_23,23
2025-07-28T01:24:48.273053,0,0,256,-852.2783695086263,True,417.78109891595045,334.301943416817,-852.2783695086263,client_17,17
2025-07-28T01:24:48.688550,0,0,256,-1194.242257051576,True,178.3453880413776,93.24477853121769,-1194.242257051576,client_18,18
2025-07-28T01:24:48.866497,1,0,256,-956.4231988153698,True,230.87852344643517,210.30931313534188,-956.4231988153698,client_23,23
2025-07-28T01:24:49.444695,1,0,256,-1989.047310148054,True,255.40256709009202,184.5742265577994,-1989.047310148054,client_16,16
2025-07-28T01:24:49.682589,1,0,256,-2946.580958881272,True,545.0415031585487,391.157666334519,-2946.580958881272,client_17,17
2025-07-28T01:24:49.844008,1,0,256,-3531.1622270425073,True,398.4452138177438,811.0938412528467,-3531.1622270425073,client_18,18
2025-07-28T01:24:49.847347,2,0,256,-2690.76963189058,True,275.1554946617407,363.75564439328406,-2690.76963189058,client_23,23
2025-07-28T01:24:50.469751,2,0,256,-838.4377182925223,True,463.65528133257106,425.45807667160614,-838.4377182925223,client_16,16
2025-07-28T01:24:50.790048,2,0,256,-2641.4924792855886,True,215.60489053923527,245.35206947251507,-2641.4924792855886,client_17,17
2025-07-28T01:24:50.883151,2,0,256,-2039.031162345551,True,234.97769499215795,288.90069891705775,-2039.031162345551,client_18,18
2025-07-28T01:24:51.383042,3,0,256,-1983.7737288067178,True,193.198276536149,347.8554579251794,-1983.7737288067178,client_23,23
2025-07-28T01:24:51.765627,3,0,256,-3198.637398997041,True,365.3700994295848,323.69088404798725,-3198.637398997041,client_16,16
2025-07-28T01:24:52.158315,3,0,256,-2744.406523777883,True,492.53987875931097,494.02302339294584,-2744.406523777883,client_17,17
2025-07-28T01:24:52.236823,3,0,256,-3254.44081572904,True,209.6738731438295,165.68850387087485,-3254.44081572904,client_18,18
2025-07-28T01:24:52.278576,4,0,256,-951.9764602879048,True,279.4089250662793,263.79515173996646,-951.9764602879048,client_23,23
2025-07-28T01:24:52.805213,4,0,256,-515.0615182786092,True,149.20337035610086,141.7666855468532,-515.0615182786092,client_16,16
2025-07-28T01:24:53.022471,4,0,256,-450.68018556533775,True,215.95703377069623,262.39692888668037,-450.68018556533775,client_17,17
2025-07-28T01:24:53.111374,4,0,256,-712.5609534650798,True,254.1310776191175,248.96409002932492,-712.5609534650798,client_18,18
2025-07-28T01:24:53.189567,5,0,256,-2282.705169859471,True,241.00676288724196,207.90572390328342,-2282.705169859471,client_23,23
2025-07-28T01:24:53.990478,5,0,256,-1915.2666788885633,True,295.84756155847805,268.2722574923064,-1915.2666788885633,client_16,16
2025-07-28T01:24:54.274778,5,0,256,-2480.6345815235163,True,517.6723895050169,510.5108341763862,-2480.6345815235163,client_17,17
2025-07-28T01:24:54.444684,5,0,256,-2711.929950814689,True,177.14830236145391,147.22726470733033,-2711.929950814689,client_18,18
2025-07-28T01:24:54.639163,6,0,256,-4225.996042811534,True,217.06598909255936,338.631499169846,-4225.996042811534,client_23,23
2025-07-28T01:24:54.865959,6,0,256,-1483.3281564590427,True,327.66802971792305,323.68537095201657,-1483.3281564590427,client_16,16
2025-07-28T01:24:55.102205,6,0,256,-378.4129590170201,True,207.23834688209416,219.46076095426386,-378.4129590170201,client_17,17
2025-07-28T01:24:55.321835,6,0,256,-1354.1917132254546,True,368.3403732351754,424.4245154988948,-1354.1917132254546,client_18,18
2025-07-28T01:24:55.622286,7,0,256,-1427.2055902939417,True,264.51305499374894,181.6404599227974,-1427.2055902939417,client_23,23
2025-07-28T01:24:55.973296,7,0,256,-1136.6753805611881,True,461.48068632007744,522.6023701479374,-1136.6753805611881,client_17,17
2025-07-28T01:24:56.140525,7,0,256,-2810.3768179720205,True,554.5872018665707,243.65881302987694,-2810.3768179720205,client_16,16
2025-07-28T01:24:56.159684,7,0,256,-396.6767654797467,True,222.11564839010936,222.32884249086808,-396.6767654797467,client_18,18
2025-07-28T01:24:56.465097,8,0,256,-1003.9588937331606,True,195.09526738088707,157.92103452032543,-1003.9588937331606,client_23,23
2025-07-28T01:24:56.834368,8,0,256,-3093.962121431751,True,1268.5092204344855,628.0987224118533,-3093.962121431751,client_17,17
2025-07-28T01:24:57.072226,8,0,256,-1539.3233055337241,True,125.68032262734651,159.304142458103,-1539.3233055337241,client_18,18
2025-07-28T01:24:57.089913,8,0,256,-1223.1027626820185,True,310.183704651154,301.8592034784283,-1223.1027626820185,client_16,16
2025-07-28T01:24:57.561012,9,0,256,-2441.5675597363515,True,129.37592830920025,131.46866631524475,-2441.5675597363515,client_23,23
2025-07-28T01:24:57.731832,9,0,256,-734.5950396269478,True,174.13093675674935,138.97815866401177,-734.5950396269478,client_17,17
2025-07-28T01:24:58.031756,9,0,256,-2173.6167728500677,True,229.1851145134485,267.97842083827135,-2173.6167728500677,client_16,16
2025-07-28T01:24:58.057389,9,0,256,-2899.6097832363,True,344.5045077687938,263.54983288474403,-2899.6097832363,client_18,18
2025-07-28T01:24:58.474493,10,0,256,-1576.248549872687,True,1059.9100496160859,197.08421169442846,-1576.248549872687,client_23,23
2025-07-28T01:24:58.539908,10,0,256,-837.1603304537389,True,255.20074998673783,241.8099792444914,-837.1603304537389,client_17,17
2025-07-28T01:24:58.936010,10,0,256,-662.1555418636275,True,240.42127178111406,223.91775100996574,-662.1555418636275,client_18,18
2025-07-28T01:24:59.070646,10,0,256,-814.806393016609,True,204.2626332192409,225.88361199657777,-814.806393016609,client_16,16
2025-07-28T01:24:59.512146,11,0,256,-1873.4353694827498,True,209.01385475160365,458.14172670695166,-1873.4353694827498,client_17,17
2025-07-28T01:24:59.668776,11,0,256,-2173.5080445753088,True,726.3609360659585,703.0947377376725,-2173.5080445753088,client_23,23
2025-07-28T01:25:00.122539,11,0,256,-1278.522932854471,True,258.8373175560794,311.4215371334779,-1278.522932854471,client_16,16
2025-07-28T01:25:00.293529,12,0,256,-898.1778578243218,True,112.25033539190119,115.38612077358086,-898.1778578243218,client_17,17
2025-07-28T01:25:00.834181,11,0,256,-2962.564138156254,True,570.7923200085731,498.38454338036223,-2962.564138156254,client_18,18
2025-07-28T01:25:01.263410,12,0,256,-3376.717864695423,True,383.91779789321396,152.61984374481318,-3376.717864695423,client_23,23
