timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1754218909.1303225,2025-08-03T06:01:49.130322,1.8,184.2098274230957,2.0736923217773438,0.0,66.4,987.5234375,0.0,0,0,0,0
1754218939.2599764,2025-08-03T06:02:19.259976,2.1,183.68237686157227,2.6011390686035156,0.0,66.4,1109.4921875,4.6,560848,274338,732,3250
1754218969.3975303,2025-08-03T06:02:49.397530,2.1,183.68127822875977,2.602252960205078,0.0,66.4,1111.5625,0.8,709359,201122,1012,3255
1754218999.5350657,2025-08-03T06:03:19.535066,2.1,183.68101501464844,2.6025390625,0.2,66.4,1111.5625,0.8,722243,202608,1042,3244
1754219029.672329,2025-08-03T06:03:49.672329,2.1,183.68106842041016,2.602466583251953,0.7,66.4,1111.5625,0.8,746974,197852,1040,3163
1754219059.8099098,2025-08-03T06:04:19.809910,2.1,183.68051147460938,2.6030426025390625,0.0,66.4,1112.33984375,0.8,721821,195565,1012,3172
1754219089.947559,2025-08-03T06:04:49.947559,2.1,183.67281341552734,2.6106834411621094,0.0,66.4,1123.1171875,18.3,720364,197172,1016,3187
1754219120.0851,2025-08-03T06:05:20.085100,2.1,183.67252349853516,2.610980987548828,0.0,66.4,1123.2734375,0.3,713554,189602,1015,3081
1754219150.2226884,2025-08-03T06:05:50.222688,2.1,183.67208862304688,2.611438751220703,0.2,66.4,1123.3125,0.3,707591,210909,1001,3386
1754219180.3603332,2025-08-03T06:06:20.360333,2.1,183.6745719909668,2.6089553833007812,0.0,66.4,1123.32421875,0.9,717312,202194,1032,3267
1754219210.4983554,2025-08-03T06:06:50.498355,2.1,183.67212677001953,2.6114158630371094,0.0,66.4,1125.55859375,0.9,809344,208254,1086,3367
1754219240.635973,2025-08-03T06:07:20.635973,2.1,183.67209243774414,2.6114501953125,2.2,66.4,1125.80859375,0.8,737725,205837,1042,3319
1754219270.7740343,2025-08-03T06:07:50.774034,2.1,183.6719093322754,2.6116790771484375,0.2,66.4,1125.87109375,0.9,708939,199558,1000,3197
1754219300.911591,2025-08-03T06:08:20.911591,2.1,183.6692771911621,2.614246368408203,0.0,66.4,1127.82421875,18.2,703740,195060,1002,3156
1754219331.049537,2025-08-03T06:08:51.049537,2.1,183.6693344116211,2.614177703857422,0.0,66.4,1127.82421875,0.3,791686,288894,1020,3485
1754219361.1874614,2025-08-03T06:09:21.187461,2.1,183.67142486572266,2.6120948791503906,0.0,66.4,1125.88671875,0.9,721322,205859,1009,3307
1754219391.3249412,2025-08-03T06:09:51.324941,2.1,183.6716651916504,2.6118125915527344,0.0,66.4,1125.88671875,0.9,728149,200763,1008,3225
1754219421.4624007,2025-08-03T06:10:21.462401,2.1,183.6712532043457,2.612194061279297,0.0,66.4,1126.07421875,0.3,811072,202026,1083,3267
