timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753770763.2231627,2025-07-29T02:32:43.223163,11.0,111.71034240722656,11.830768585205078,2.8,6.5,965.0546875,0.0,0,0,0,0
1753770793.3577538,2025-07-29T02:33:13.357754,11.6,110.96650695800781,12.58060073852539,6.5,6.5,1114.67578125,124.8,31314085,31320653,2709,2720
1753770823.4917114,2025-07-29T02:33:43.491711,11.6,111.00300598144531,12.544242858886719,4.4,6.5,1127.70703125,116.0,36066661,36065582,3412,3411
1753770853.6324203,2025-07-29T02:34:13.632420,11.2,111.45087051391602,12.092926025390625,0.3,6.5,1131.703125,45.1,11350465,11352690,1254,1265
1753770883.756965,2025-07-29T02:34:43.756965,11.2,111.4655532836914,12.077259063720703,0.9,6.5,1131.703125,0.3,13449,15899,110,108
1753770913.8779497,2025-07-29T02:35:13.877950,11.2,111.46426010131836,12.078559875488281,0.3,6.5,1131.703125,0.3,44165,40624,181,182
1753770944.0197947,2025-07-29T02:35:44.019795,11.2,111.46042251586914,12.080432891845703,0.0,6.5,1131.703125,0.3,35041,38911,184,175
1753770974.1609657,2025-07-29T02:36:14.160966,11.2,111.45133590698242,12.089576721191406,0.3,6.5,1131.703125,0.3,27055,26945,149,152
1753771004.2780752,2025-07-29T02:36:44.278075,11.2,111.45014953613281,12.079055786132812,0.0,6.5,1131.703125,0.3,23955,24366,137,127
1753771034.4174826,2025-07-29T02:37:14.417483,11.2,111.4697151184082,12.074077606201172,0.6,6.5,1131.703125,0.3,59424,63700,238,250
1753771064.546761,2025-07-29T02:37:44.546761,11.2,111.46648025512695,12.074382781982422,1.3,6.5,1131.703125,0.3,23790,19511,137,126
1753771094.68653,2025-07-29T02:38:14.686530,11.2,111.47669982910156,12.067584991455078,0.3,6.5,1131.703125,0.3,42149,35918,184,185
1753771124.8269246,2025-07-29T02:38:44.826925,11.2,111.47680282592773,12.06601333618164,0.3,6.5,1131.703125,0.4,42101,24149,177,166
1753771154.9679635,2025-07-29T02:39:14.967963,11.2,111.46270370483398,12.08401870727539,0.9,6.5,1131.703125,0.3,57567,76117,262,280
1753771185.1130216,2025-07-29T02:39:45.113022,11.2,111.46022415161133,12.08453369140625,4.4,6.5,1131.703125,0.3,29024,33357,158,161
1753771215.2323372,2025-07-29T02:40:15.232337,11.2,111.46404647827148,12.076820373535156,0.0,6.5,1131.703125,0.4,45450,37520,191,192
1753771245.3485262,2025-07-29T02:40:45.348526,11.2,111.45452117919922,12.086334228515625,0.9,6.5,1131.703125,0.3,21441,19151,113,98
1753771275.4631212,2025-07-29T02:41:15.463121,11.2,111.46697235107422,12.079757690429688,0.0,6.5,1131.703125,0.3,21998,24687,135,143
1753771305.6091135,2025-07-29T02:41:45.609113,11.2,111.4754638671875,12.065391540527344,2.5,6.5,1131.703125,0.3,97937,62452,327,292
