timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-18T12:05:42.353512,10,10,5.5,10,0.0
2025-08-18T12:05:42.853798,60,70,4.6,10,7.1
2025-08-18T12:05:43.354133,53,123,3.3773584905660377,10,5.8
2025-08-18T12:05:43.854438,34,157,2.176470588235294,10,6.9
2025-08-18T12:05:44.354963,71,228,2.5774647887323945,10,7.2
2025-08-18T12:05:44.855326,41,269,4.0,10,9.3
2025-08-18T12:05:45.355634,73,342,3.2465753424657535,10,9.7
2025-08-18T12:05:45.855853,38,380,3.8421052631578947,10,7.8
2025-08-18T12:05:46.356075,66,446,2.8333333333333335,10,6.1
2025-08-18T12:05:46.856277,70,516,3.6714285714285713,10,7.1
2025-08-18T12:05:47.356482,52,568,3.423076923076923,10,4.9
2025-08-18T12:05:47.856738,48,616,3.3333333333333335,10,5.8
2025-08-18T12:05:48.356976,0,616,8.0,10,6.0
2025-08-18T12:05:48.857879,22,638,4.7272727272727275,10,5.0
2025-08-18T12:05:49.358750,42,680,4.4523809523809526,10,6.4
2025-08-18T12:05:49.859090,0,680,1.0,10,3.6
2025-08-18T12:05:50.359721,0,680,1.0,10,2.8
2025-08-18T12:05:50.860371,0,680,1.0,10,1.4
2025-08-18T12:05:51.361111,0,680,1.0,10,0.6
2025-08-18T12:05:51.861951,0,680,1.0,10,0.3
2025-08-18T12:05:52.362659,0,680,1.0,10,0.2
2025-08-18T12:05:52.863439,0,680,1.0,10,0.5
2025-08-18T12:05:53.364190,0,680,1.0,10,3.2
2025-08-18T12:05:53.865010,0,680,1.0,10,0.4
2025-08-18T12:05:54.365759,0,680,1.0,10,0.4
2025-08-18T12:05:54.866465,0,680,1.0,10,0.6
2025-08-18T12:05:55.367196,0,680,1.0,10,0.2
2025-08-18T12:05:55.868019,0,680,1.0,10,0.3
2025-08-18T12:05:56.368811,0,680,1.0,10,0.1
2025-08-18T12:05:56.869589,0,680,1.0,10,0.2
2025-08-18T12:05:57.370330,0,680,1.0,10,0.1
2025-08-18T12:05:57.870955,0,680,1.0,10,0.6
2025-08-18T12:05:58.371662,0,680,1.0,10,0.4
2025-08-18T12:05:58.872451,0,680,1.0,10,0.1
2025-08-18T12:05:59.373307,0,680,1.0,10,0.3
2025-08-18T12:05:59.874142,0,680,1.0,10,0.3
2025-08-18T12:06:00.374859,0,680,1.0,10,1.7
2025-08-18T12:06:00.875482,0,680,1.0,10,0.3
2025-08-18T12:06:01.376275,0,680,1.0,10,0.2
2025-08-18T12:06:01.877024,0,680,1.0,10,2.2
2025-08-18T12:06:02.377757,0,680,1.0,10,0.3
2025-08-18T12:06:02.878569,0,680,1.0,10,0.3
2025-08-18T12:06:03.379332,0,680,1.0,10,0.4
2025-08-18T12:06:03.880082,0,680,1.0,10,0.2
2025-08-18T12:06:04.380854,0,680,1.0,10,0.3
2025-08-18T12:06:04.881700,0,680,1.0,10,0.2
2025-08-18T12:06:05.382321,0,680,1.0,10,0.1
2025-08-18T12:06:05.883099,0,680,1.0,10,0.5
2025-08-18T12:06:06.383746,0,680,1.0,10,0.2
