process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:00:10.732806,45651,python,194.8,6.0875,32,6.0,0.37,90,2025-07-23T09:00:10.835047,0.0,"[33.3, 90.9, 30.0, 80.0, 27.3, 100.0, 44.4, 30.0, 27.3, 100.0, 11.1, 81.8, 70.0, 70.0, 11.1, 100.0, 77.8, 81.8, 100.0, 88.9, 77.8, 100.0, 88.9, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,11.69873046875
2025-07-23T09:00:11.335806,45651,python,105.6,3.3,32,6.61,0.4,90,2025-07-23T09:00:11.438947,75.3,"[36.4, 100.0, 30.0, 90.0, 30.0, 81.8, 40.0, 70.0, 44.4, 70.0, 70.0, 54.5, 33.3, 90.0, 20.0, 90.9, 63.6, 80.0, 100.0, 100.0, 90.9, 90.9, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 100.0, 90.0]",32,11.69873046875
2025-07-23T09:00:11.940031,45651,python,104.3,3.259375,32,7.22,0.42,90,2025-07-23T09:00:12.041263,76.1,"[30.0, 100.0, 36.4, 100.0, 22.2, 90.0, 30.0, 90.9, 27.3, 100.0, 40.0, 100.0, 44.4, 60.0, 11.1, 100.0, 70.0, 100.0, 70.0, 100.0, 60.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 88.9, 90.9, 100.0, 100.0, 100.0]",32,11.69873046875
2025-07-23T09:00:12.542231,45651,python,106.4,3.325,32,7.84,0.44,90,2025-07-23T09:00:12.643303,75.4,"[36.4, 60.0, 36.4, 100.0, 90.0, 30.0, 36.4, 80.0, 37.5, 70.0, 30.0, 90.0, 10.0, 100.0, 10.0, 100.0, 80.0, 100.0, 100.0, 100.0, 70.0, 90.0, 90.9, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 88.9]",32,12.52392578125
2025-07-23T09:00:13.144179,45651,python,102.9,3.215625,32,8.45,0.45,90,2025-07-23T09:00:13.245020,74.9,"[36.4, 81.8, 36.4, 100.0, 12.5, 100.0, 30.0, 90.9, 11.1, 100.0, 11.1, 90.0, 0.0, 90.0, 60.0, 36.4, 66.7, 88.9, 100.0, 81.8, 90.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 80.0, 100.0, 100.0, 100.0]",32,12.52392578125
2025-07-23T09:00:13.745390,45651,python,104.8,3.275,32,9.07,0.46,90,2025-07-23T09:00:13.847357,75.3,"[36.4, 100.0, 20.0, 100.0, 44.4, 60.0, 10.0, 100.0, 20.0, 90.9, 0.0, 100.0, 50.0, 100.0, 10.0, 100.0, 60.0, 80.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 88.9, 100.0, 90.0, 90.9, 100.0, 70.0, 100.0, 100.0]",32,12.52392578125
2025-07-23T09:00:14.347923,45651,python,107.9,3.371875,32,9.69,0.49,90,2025-07-23T09:00:14.449228,76.8,"[27.3, 100.0, 11.1, 100.0, 54.5, 54.5, 44.4, 70.0, 11.1, 100.0, 10.0, 90.0, 11.1, 100.0, 10.0, 100.0, 81.8, 90.0, 100.0, 90.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 90.9, 80.0, 100.0, 100.0, 100.0, 90.0]",32,12.52392578125
2025-07-23T09:00:14.950539,45651,python,107.9,3.371875,32,10.31,0.52,90,2025-07-23T09:00:15.052250,76.7,"[40.0, 90.9, 30.0, 88.9, 30.0, 90.0, 10.0, 100.0, 45.5, 90.9, 25.0, 100.0, 11.1, 100.0, 27.3, 100.0, 55.6, 80.0, 90.0, 100.0, 100.0, 90.9, 90.9, 100.0, 90.9, 90.0, 100.0, 90.0, 100.0, 88.9, 100.0, 100.0]",32,12.52392578125
2025-07-23T09:00:15.560376,45651,python,102.9,3.215625,32,10.93,0.53,90,2025-07-23T09:00:15.664764,75.9,"[36.4, 81.8, 36.4, 100.0, 30.0, 90.0, 10.0, 100.0, 11.1, 90.0, 18.2, 80.0, 88.9, 10.0, 0.0, 100.0, 70.0, 70.0, 90.0, 100.0, 100.0, 80.0, 90.0, 80.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,12.52392578125
2025-07-23T09:00:16.165247,45651,python,107.8,3.36875,32,11.56,0.55,90,2025-07-23T09:00:16.266366,75.6,"[30.0, 90.0, 20.0, 100.0, 80.0, 18.2, 10.0, 100.0, 18.2, 100.0, 10.0, 90.0, 45.5, 100.0, 40.0, 60.0, 66.7, 70.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 80.0, 63.6, 90.0, 100.0, 90.9, 88.9, 100.0, 100.0]",32,12.52392578125
