process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:05:10.863817,48305,python,0.0,0.0,32,6.65,0.38,90,2025-07-23T09:05:10.964820,100.0,"[40.0, 50.0, 20.0, 100.0, 63.6, 60.0, 22.2, 100.0, 72.7, 30.0, 100.0, 10.0, 0.0, 100.0, 10.0, 90.0, 90.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 88.9, 100.0, 90.9, 100.0, 100.0, 88.9, 90.0, 100.0, 100.0]",32,7.3256835937522025-07-23T09:05:11.465233,48305,python,103.1,3.221875,32,7.25,0.4,90,2025-07-23T09:05:11.565918,77.9,"[50.0, 100.0, 44.4, 70.0, 33.3, 100.0, 33.3, 100.0, 80.0, 50.0, 30.0, 100.0, 33.3, 100.0, 40.0, 100.0, 90.0, 90.0, 100.0, 100.0, 90.0, 100.0, 100.0, 88.9, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.3256832025-072025-07-23T09:05:12.066825,48305,python,106.4,3.325,32,7.87,0.42,90,2025-07-23T09:05:12.167967,80.3,"[40.0, 100.0, 40.0, 90.9, 33.3, 100.0, 66.7, 66.7, 40.0, 100.0, 80.0, 66.7, 55.6, 90.0, 55.6, 90.0, 88.9, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 90.0, 90.9, 100.0]",32,7.3256835937522025-07-23T09:05:12.668530,48305,python,104.7,3.271875,32,8.49,0.43,90,2025-07-23T09:05:12.769635,82.0,"[40.0, 100.0, 55.6, 66.7, 33.3, 90.9, 40.0, 90.9, 33.3, 100.0, 22.2, 100.0, 30.0, 100.0, 44.4, 100.0, 88.9, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 91.7, 100.0, 100.0, 100.0, 100.0]",32,8.9814453120252025-07-23T09:05:13.271323,48305,python,104.7,3.271875,32,9.1,0.45,90,2025-07-23T09:05:13.375097,80.8,"[50.0, 90.0, 33.3, 100.0, 36.4, 100.0, 44.4, 90.9, 36.4, 100.0, 50.0, 90.0, 60.0, 77.8, 30.0, 100.0, 80.0, 90.9, 100.0, 90.0, 88.9, 88.9, 100.0, 90.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0]",32,8.9814453122022025-07-23T09:05:13.875475,48305,python,102.4,3.2,32,9.71,0.46,90,2025-07-23T09:05:13.976776,80.6,"[50.0, 90.9, 30.0, 100.0, 54.5, 80.0, 40.0, 100.0, 66.7, 80.0, 33.3, 100.0, 80.0, 45.5, 50.0, 90.0, 77.8, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.9814453125
2025-07-23T09:05:14.477188,48305,python,106.4,3.325,32,10.32,0.49,90,2025-07-23T09:05:14.580252,82.2,"[70.0, 80.0, 63.6, 80.0, 40.0, 90.9, 20.0, 100.0, 33.3, 90.0, 33.3, 100.0, 40.0, 90.9, 40.0, 100.0, 80.0, 100.0, 100.0, 100.0, 88.9, 90.0, 87.5, 100.0, 100.0, 90.9, 100.0, 90.0, 100.0, 100.0, 90.0, 90.9]",32,8.9814453125
2025-07-23T09:05:15.080886,48305,python,107.7,3.365625,32,10.94,0.52,90,2025-07-23T09:05:15.182911,79.9,"[33.3, 100.0, 20.0, 100.0, 30.0, 81.8, 22.2, 100.0, 70.0, 60.0, 40.0, 100.0, 50.0, 81.8, 22.2, 100.0, 80.0, 80.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 88.9, 100.0]",32,8.9814453125
2025-07-23T09:05:15.683407,48305,python,106.2,3.31875,32,11.56,0.54,90,2025-07-23T09:05:15.784859,79.9,"[25.0, 90.0, 33.3, 80.0, 30.0, 100.0, 40.0, 70.0, 33.3, 100.0, 30.0, 100.0, 40.0, 90.9, 70.0, 77.8, 80.0, 90.9, 88.9, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 90.0, 90.0, 100.0, 90.9, 100.0]",32,8.9814453125
2025-07-23T09:05:16.285328,48305,python,108.0,3.375,32,12.19,0.56,90,2025-07-23T09:05:16.386373,79.4,"[50.0, 100.0, 55.6, 90.0, 22.2, 100.0, 20.0, 100.0, 22.2, 100.0, 30.0, 90.9, 20.0, 100.0, 0.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 60.0]",32,8.9814453125
2025-07-23T09:05:16.887202,48305,python,103.0,3.21875,32,12.8,0.57,90,2025-07-23T09:05:16.989474,80.4,"[33.3, 90.0, 20.0, 90.0, 30.0, 100.0, 30.0, 100.0, 30.0, 90.9, 30.0, 100.0, 44.4, 70.0, 40.0, 90.9, 88.9, 91.7, 90.0, 100.0, 100.0, 100.0, 91.7, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.0]",32,8.9814453125
2025-07-23T09:05:17.490427,48305,python,107.7,3.365625,32,13.42,0.6,90,2025-07-23T09:05:17.591450,82.5,"[44.4, 100.0, 30.0, 100.0, 40.0, 100.0, 33.3, 80.0, 55.6, 80.0, 55.6, 90.0, 22.2, 100.0, 77.8, 100.0, 70.0, 81.8, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.9814453122022025-07-23T09:05:18.091947,48305,python,104.7,3.271875,32,14.03,0.62,90,2025-07-23T09:05:18.193407,80.5,"[33.3, 88.9, 36.4, 88.9, 30.0, 100.0, 37.5, 100.0, 20.0, 100.0, 30.0, 90.9, 44.4, 77.8, 33.3, 100.0, 88.9, 90.0, 100.0, 90.9, 100.0, 90.0, 100.0, 100.0, 90.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,10.1044921875
2025-07-23T09:05:18.694166,48305,python,106.3,3.321875,32,14.65,0.64,90,2025-07-23T09:05:18.795421,80.4,"[25.0, 100.0, 40.0, 90.0, 40.0, 100.0, 30.0, 90.0, 40.0, 100.0, 40.0, 60.0, 66.7, 66.7, 33.3, 90.0, 80.0, 83.3, 90.9, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0]",32,10.104492187522025-07-23T09:05:19.296350,48305,python,106.3,3.321875,32,15.28,0.66,90,2025-07-23T09:05:19.397777,80.4,"[37.5, 90.9, 60.0, 80.0, 30.0, 100.0, 33.3, 100.0, 60.0, 80.0, 40.0, 81.8, 33.3, 100.0, 22.2, 90.0, 83.3, 100.0, 90.0, 100.0, 90.0, 91.7, 90.9, 90.9, 90.0, 100.0, 88.9, 100.0, 90.0, 100.0, 100.0, 100.0]",32,10.104492187522025-07-23T09:05:19.899495,48305,python,106.2,3.31875,32,15.89,0.68,90,2025-07-23T09:05:20.003801,80.2,"[44.4, 100.0, 50.0, 90.0, 33.3, 100.0, 30.0, 90.0, 22.2, 100.0, 50.0, 80.0, 33.3, 100.0, 50.0, 90.9, 80.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.0, 90.0, 88.9]",32,10.1044922025-02025-07-23T09:05:20.504901,48305,python,105.6,3.3,32,16.51,0.7,90,2025-07-23T09:05:20.606566,83.5,"[70.0, 100.0, 62.5, 90.0, 70.0, 90.9, 60.0, 100.0, 44.4, 100.0, 80.0, 55.6, 37.5, 100.0, 60.0, 90.0, 88.9, 100.0, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0, 90.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,10.1044921875
2025-07-23T09:05:21.107655,48305,python,106.1,3.315625,32,17.13,0.72,90,2025-07-23T09:05:21.209491,81.9,"[40.0, 90.0, 40.0, 91.7, 22.2, 100.0, 11.1, 100.0, 20.0, 90.9, 30.0, 100.0, 40.0, 100.0, 33.3, 90.9, 80.0, 81.8, 100.0, 77.8, 100.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,10.1044921875
2025-07-23T09:05:21.709933,48305,python,106.3,3.321875,32,17.75,0.74,90,2025-07-23T09:05:21.811040,80.6,"[30.0, 100.0, 22.2, 90.0, 33.3, 70.0, 30.0, 100.0, 33.3, 100.0, 30.0, 81.8, 90.0, 33.3, 20.0, 100.0, 81.8, 100.0, 90.9, 100.0, 100.0, 90.0, 90.0, 100.0, 100.0, 100.0, 87.5, 100.0, 100.0, 100.0, 100.0, 100.0]",32,10.1044921875
2025-07-23T09:05:22.311626,48305,python,104.7,3.271875,32,18.36,0.76,90,2025-07-23T09:05:22.414110,79.6,"[44.4, 90.0, 40.0, 90.0, 40.0, 100.0, 33.3, 100.0, 45.5, 88.9, 50.0, 90.0, 30.0, 100.0, 55.6, 88.9, 77.8, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 91.7, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,10.1044921875
