timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-20T13:17:00.823748,0,0,256,-1404.9987245891782,True,709.495834889125,705.3055620936067,-1404.9987245891782,job_schedualing_old,0
2025-07-20T13:17:00.966934,1,0,256,-1794.9400262365773,True,173.5738796793543,321.285189707909,-1794.9400262365773,job_schedualing_old,0
2025-07-20T13:17:01.158310,2,0,256,-3346.1811239349477,True,264.70456003002397,201.53893588565387,-3346.1811239349477,job_schedualing_old,0
2025-07-20T13:17:01.291603,3,0,256,-1843.4383249491368,True,191.60466446014502,243.61050763838975,-1843.4383249491368,job_schedualing_old,0
2025-07-20T13:17:01.450836,4,0,256,-2519.8790336370025,True,307.7920126112514,189.9382307881808,-2519.8790336370025,job_schedualing_old,0
2025-07-20T13:17:01.586283,5,0,256,-4727.24828083004,True,1443.7787446189222,691.1543331738076,-4727.24828083004,job_schedualing_old,0
2025-07-20T13:17:01.737169,6,0,256,-2341.222892940638,True,527.3794123249835,617.9550997235876,-2341.222892940638,job_schedualing_old,0
2025-07-20T13:17:01.860279,7,0,256,-1230.1580188351275,True,168.64958703639005,306.17562170588417,-1230.1580188351275,job_schedualing_old,0
2025-07-20T13:17:02.060787,8,0,256,-3247.7002657223143,True,340.169654797558,311.19611475205755,-3247.7002657223143,job_schedualing_old,0
2025-07-20T13:17:02.272929,9,0,256,-4142.139850784298,True,274.85785569392084,254.92993722544375,-4142.139850784298,job_schedualing_old,0
2025-07-20T13:17:02.402538,10,0,256,-2302.3247946604074,True,136.64124444627222,112.52029065022842,-2302.3247946604074,job_schedualing_old,0
2025-07-20T13:17:02.529081,11,0,256,-1641.509005140851,True,188.24366495234742,245.66742446948865,-1641.509005140851,job_schedualing_old,0
2025-07-20T13:17:02.769379,12,0,256,-4070.963214297934,True,353.76650143083384,299.5299148509253,-4070.963214297934,job_schedualing_old,0
2025-07-20T13:17:02.997004,13,0,256,-4489.309961907093,True,224.15030111866838,333.58363170357126,-4489.309961907093,job_schedualing_old,0
2025-07-20T13:17:03.203124,14,0,256,-2835.9684974056854,True,357.5393392290253,272.855594744714,-2835.9684974056854,job_schedualing_old,0
2025-07-20T13:17:03.317860,15,0,256,-1237.532061378864,True,170.47505079020877,191.96859176267483,-1237.532061378864,job_schedualing_old,0
2025-07-20T13:17:03.463457,16,0,256,-2120.8614720544047,True,409.35651924559653,485.0044066080011,-2120.8614720544047,job_schedualing_old,0
2025-07-20T13:17:03.670091,17,0,256,-3227.3743334083556,True,393.1068560536546,379.624716861663,-3227.3743334083556,job_schedualing_old,0
2025-07-20T13:17:03.887376,18,0,256,-3273.0725851329,True,500.4489454292061,484.04131170958476,-3273.0725851329,job_schedualing_old,0
2025-07-20T13:17:04.015915,19,0,256,-1846.0211487515548,True,150.54788529307038,246.67926746462243,-1846.0211487515548,job_schedualing_old,0
