Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2831.1861979166665	1949.5661055732376	-1061.8983	-9382.588	159.33333333333334	0.26805132414165295	0.3221279111654713	1.0	0.01	0.028076529251901728	-5.703902244567871	265.0776672363281	0.0	0.0
2	-2614.8841145833335	1899.8385896350949	-336.5277	-9603.901	150.5	0.28329848817891234	0.32516224936885824	1.0	0.01	0.027156357781145484	-19.28778648376465	1887.2353515625	0.0	0.0
3	-2303.3601888020835	1487.3707226736267	-75.355965	-8142.349	149.33333333333334	0.2854480529099368	0.32553032523614406	1.0	0.01	0.020524997925490476	-20.315628051757812	1872.8292236328125	0.0	0.0
4	-2020.3450520833333	893.2779522634598	137.68196	-3931.8743	146.5	0.29081185986495917	0.3263852622520131	1.0	0.01	0.016028081974759273	-15.592832565307617	1499.45654296875	0.0	0.0
5	-2208.30810546875	1172.9538567224204	309.681	-4207.278	146.41666666666666	0.29097277797054083	0.3264095125279129	1.0	0.01	0.011849492463819618	-22.292964935302734	2145.315673828125	0.0	0.0
6	-3102.4739583333335	1722.2571430151384	-859.07715	-7899.711	151.08333333333334	0.28223625492348003	0.32497496974718293	1.0	0.01	0.003860923728964052	-21.30551528930664	1938.055419921875	0.0	0.0
7	-2504.888671875	1407.288764492443	-741.6503	-6929.0146	149.66666666666666	0.28483044406223723	0.3254260594004326	1.0	0.01	0.0015912443533072022	-19.83208656311035	1999.0294189453125	0.0	0.0
8	-2728.8382161458335	1507.1794297074696	-920.54016	-6748.875	163.41666666666666	0.26156362550206036	0.320608281096801	1.0	0.01	-0.001389036183482014	-17.769500732421875	995.494384765625	0.0	0.0
9	-2931.5234375	2315.4329328802996	-275.97913	-9630.674	149.83333333333334	0.2845226770552649	0.32537365589646644	1.0	0.01	-0.0054524225190131686	-21.28046226501465	2272.219482421875	0.0	0.0
10	-2375.81640625	1371.6974885155983	-779.37463	-5657.1113	150.5	0.28329850518982547	0.32516224936885824	1.0	0.01	-0.009724562782108983	-16.093994140625	972.75927734375	0.0	0.0
11	-2339.3284505208335	1168.7928245273697	-499.25253	-5617.547	151.41666666666666	0.28163298292503464	0.3248669881915732	1.0	0.01	-0.012491594985581502	-19.52942657470703	1250.3699951171875	0.0	0.0
12	-3287.4563802083335	2860.123773545474	-162.88745	-13281.634	151.91666666666666	0.28073302110475046	0.3247037935676981	1.0	0.01	-0.018601955201071576	-23.889026641845703	2943.252685546875	0.0	0.0
13	-2266.62744140625	1806.1637061278066	-135.08151	-9950.391	144.66666666666666	0.2943953228660637	0.3269061330782245	1.0	0.01	-0.021229188569460558	-16.48666000366211	852.415771484375	0.0	0.0
14	-2309.7477213541665	963.2971158128386	-667.2719	-4435.9414	157.0	0.27191105051937264	0.32296679338825796	1.0	0.01	-0.025517353644737832	-14.608735084533691	1265.4031982421875	0.0	0.0
15	-2391.3642578125	2038.2050109512209	-639.3475	-10952.502	144.33333333333334	0.2950566846270894	0.32699788139041647	1.0	0.01	-0.029814556033112283	-15.982598304748535	1748.638427734375	0.0	0.0
16	-2609.2044270833335	1506.3667105544607	-850.5402	-8184.5864	151.83333333333334	0.28088259196413157	0.3247310876371266	1.0	0.01	-0.03229550946483296	-17.056364059448242	1525.68505859375	0.0	0.0
17	-3008.1070963541665	2383.7553006408466	-862.6418	-9901.717	150.08333333333334	0.2840623423798648	0.3252947236184557	1.0	0.01	-0.0376823898665128	-17.59107208251953	1287.8154296875	0.0	0.0
18	-2234.3375651041665	1307.123559576523	-766.47406	-7753.0015	153.58333333333334	0.2777757962371143	0.32414931719866064	1.0	0.01	-0.0388824862902572	-19.802959442138672	1254.2982177734375	0.0	0.0
19	-2746.1292317708335	1784.9040123584612	-724.6746	-8456.939	150.25	0.28375627527284863	0.32524187167511415	1.0	0.01	-0.04268795761031721	-19.55341911315918	1118.994384765625	0.0	0.0
20	-2382.0380859375	1701.3708198587005	-154.24872	-9118.618	148.41666666666666	0.28716081842451596	0.32581315779547915	1.0	0.01	-0.04502546052733271	-20.015758514404297	2105.827880859375	0.0	0.0
21	-3072.2607421875	2025.8122650762418	-1443.9082	-8608.708	150.83333333333334	0.2826904873959347	0.3250554904093085	1.0	0.01	-0.047927966770261225	-23.998157501220703	1882.890380859375	0.0	0.0
22	-2514.21435546875	2228.15185000185	-655.80164	-10382.887	149.66666666666666	0.28483044406223723	0.3254260594004326	1.0	0.01	-0.050041776066938326	-31.203184127807617	3238.927490234375	0.0	0.0
23	-2902.4459635416665	2849.3134845666477	-842.9501	-12257.775	152.58333333333334	0.27954232424022474	0.32448389307948816	1.0	0.01	-0.05218558707297537	-15.622533798217773	677.6928100585938	0.0	0.0
24	-2841.8196614583335	1793.8960393512218	-287.51285	-7652.4146	153.0	0.27880345729359407	0.3243451562464233	1.0	0.01	-0.053895783006099235	-23.388681411743164	2299.716552734375	0.0	0.0
25	-2349.7770182291665	2103.7985486574835	-559.82306	-10888.1	147.25	0.2893717969584669	0.326164614466805	1.0	0.01	-0.05563023667729478	-20.301918029785156	2381.7724609375	0.0	0.0
26	-2738.67578125	2305.2602166928286	236.654	-10686.448	159.58333333333334	0.2676444842949455	0.3220366791882024	1.0	0.01	-0.057520013950526305	-16.45560073852539	1890.2589111328125	0.0	0.0
27	-2329.3873697916665	1711.4531837009156	698.24725	-8596.032	148.08333333333334	0.2877889573742918	0.32591456505727145	1.0	0.01	-0.05915286142495131	-22.10852813720703	2683.670654296875	0.0	0.0
28	-2390.2366536458335	1165.5603802463431	-193.5525	-5112.036	141.25	0.30132353086239233	0.32779976007258593	1.0	0.01	-0.06089342993352644	-20.39521598815918	1185.1087646484375	0.0	0.0
29	-2469.4396158854165	2262.998527028538	1269.8087	-11698.746	147.75	0.28841994987977354	0.3260151919430947	1.0	0.01	-0.06187254403681325	-21.021320343017578	1394.2838134765625	0.0	0.0
30	-2776.6800130208335	2317.4069560610196	-681.56824	-10304.556	148.0	0.28794642857142855	0.3259398079644944	1.0	0.01	-0.06313099936833458	-16.0120792388916	1035.5328369140625	0.0	0.0
31	-2067.0927734375	955.8998378491336	618.8338	-4260.1523	150.91666666666666	0.2825388969349291	0.3250286965047252	1.0	0.01	-0.06433217428736451	-18.967254638671875	1622.3956298828125	0.0	0.0
32	-2284.9366861979165	1456.919123813444	-422.91367	-7117.9814	155.66666666666666	0.27416891887270173	0.32343514826204145	1.0	0.01	-0.06575039337421286	-22.439231872558594	2086.220458984375	0.0	0.0
33	-2563.0576171875	1702.2916906335413	-837.3558	-9486.886	150.08333333333334	0.2840623423798648	0.3252947236184557	1.0	0.01	-0.06727021815991388	-24.52723503112793	2152.0810546875	0.0	0.0
34	-2631.3313802083335	1842.4450240554443	692.9809	-8547.477	157.33333333333334	0.2713526256048857	0.3228484106820114	1.0	0.01	-0.06814516632795842	-20.880062103271484	2442.040283203125	0.0	0.0
35	-2593.5673828125	2023.3519219354798	-584.78467	-9526.236	143.66666666666666	0.29638873305276175	0.3271785271549173	1.0	0.01	-0.06986833287176684	-20.355152130126953	1310.5394287109375	0.0	0.0
36	-2623.0987955729165	1980.0716317009005	-780.41	-10735.465	151.41666666666666	0.28163296601778914	0.3248669881915732	1.0	0.01	-0.07106396788705419	-32.47706604003906	4054.77197265625	0.0	0.0
37	-2170.3590494791665	1074.9044143550625	-647.8823	-4678.0825	140.5	0.30288977036196985	0.3279811676058756	1.0	0.01	-0.07339769224397028	-24.21902084350586	2069.8125	0.0	0.0
38	-2115.5445963541665	1263.6149861937113	-108.535286	-5752.5913	144.41666666666666	0.29489107370238055	0.3269750287671554	1.0	0.01	-0.07393265878787088	-15.564964294433594	1218.580322265625	0.0	0.0
