timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T00:35:12.860094,4,190,1,2,28.3
2025-07-28T00:35:13.360632,4,194,1,2,29.6
2025-07-28T00:35:13.861875,4,198,1,2,28.6
2025-07-28T00:35:14.362507,3,201,1,2,29.0
2025-07-28T00:35:14.863187,4,205,1,2,29.2
2025-07-28T00:35:15.363579,3,208,1,2,28.5
2025-07-28T00:35:15.864233,4,212,1,2,29.9
2025-07-28T00:35:16.365118,3,215,1,2,29.9
2025-07-28T00:35:16.865627,4,219,1,2,29.8
2025-07-28T00:35:17.366061,4,223,1,2,30.1
2025-07-28T00:35:17.866583,4,227,1,2,14.9
2025-07-28T00:35:18.367213,4,231,1,2,9.6
2025-07-28T00:35:18.868050,3,234,1,2,2.6
2025-07-28T00:35:19.369674,4,238,1,2,8.2
2025-07-28T00:35:19.870326,4,242,1,2,44.5
2025-07-28T00:35:20.370851,3,245,1,2,43.6
2025-07-28T00:35:20.878951,4,249,1,2,44.5
2025-07-28T00:35:21.380407,2,251,1,2,42.0
2025-07-28T00:35:21.881361,4,255,1,2,42.0
2025-07-28T00:35:22.381982,3,258,1,2,44.8
2025-07-28T00:35:22.883628,3,261,1,2,39.2
2025-07-28T00:35:23.385304,4,265,1,2,44.9
2025-07-28T00:35:23.886042,4,269,1,2,39.8
2025-07-28T00:35:24.386758,4,273,1,2,44.7
2025-07-28T00:35:24.887335,4,277,1,2,43.8
2025-07-28T00:35:25.388100,4,281,1,2,39.2
2025-07-28T00:35:25.888688,4,285,1,2,44.1
2025-07-28T00:35:26.389494,4,289,1,2,42.4
2025-07-28T00:35:26.891617,3,292,1,2,40.7
2025-07-28T00:35:27.392437,3,295,1,2,44.7
2025-07-28T00:35:27.893072,4,299,1,2,42.0
2025-07-28T00:35:28.394979,4,303,1,2,42.0
2025-07-28T00:35:28.895897,4,307,1,2,44.9
2025-07-28T00:35:29.421042,5,312,1,2,39.4
2025-07-28T00:35:29.928692,4,316,1,2,44.9
2025-07-28T00:35:30.429412,4,320,1,2,39.8
2025-07-28T00:35:30.930002,4,324,1,2,44.1
2025-07-28T00:35:31.431608,3,327,1,2,42.0
2025-07-28T00:35:31.944082,4,331,1,2,42.3
2025-07-28T00:35:32.446762,5,336,1,2,44.5
2025-07-28T00:35:32.975787,4,340,1,2,39.5
2025-07-28T00:35:33.480099,4,344,1,2,44.9
2025-07-28T00:35:34.208038,1,345,1,2,10.4
2025-07-28T00:35:34.709365,8,353,1,2,44.4
2025-07-28T00:35:35.210063,3,356,1,2,42.2
2025-07-28T00:35:35.711333,3,359,1,2,41.7
2025-07-28T00:35:36.212001,6,365,1,2,44.7
2025-07-28T00:35:36.713462,3,368,1,2,39.5
2025-07-28T00:35:37.214349,3,371,1,2,44.6
2025-07-28T00:35:37.715082,4,375,1,2,39.9
2025-07-28T00:35:38.216860,4,379,1,2,44.2
2025-07-28T00:35:38.717621,2,381,1,2,41.8
2025-07-28T00:35:39.218219,3,384,1,2,42.2
2025-07-28T00:35:39.719049,3,387,1,2,42.1
2025-07-28T00:35:40.220419,3,390,1,2,42.0
2025-07-28T00:35:40.721167,2,392,1,2,44.8
2025-07-28T00:35:41.222599,2,394,1,2,39.4
2025-07-28T00:35:41.723712,1,395,1,2,44.5
2025-07-28T00:35:42.225385,1,396,1,2,39.4
2025-07-28T00:35:42.727859,0,396,1,2,44.7
2025-07-28T00:35:43.230363,0,396,1,2,39.3
2025-07-28T00:35:43.732265,0,396,1,2,44.7
2025-07-28T00:35:44.233640,0,396,1,2,39.4
2025-07-28T00:35:44.735333,0,396,1,2,44.7
2025-07-28T00:35:45.237213,0,396,1,2,39.3
2025-07-28T00:35:45.738806,0,396,1,2,44.7
2025-07-28T00:35:46.239482,0,396,1,2,39.4
2025-07-28T00:35:46.740029,0,396,1,2,44.7
2025-07-28T00:35:47.240540,0,396,1,2,40.4
2025-07-28T00:35:47.741096,0,396,1,2,43.5
2025-07-28T00:35:48.241598,0,396,1,2,41.2
2025-07-28T00:35:48.742316,0,396,1,2,48.1
2025-07-28T00:35:49.243112,0,396,1,2,50.1
2025-07-28T00:35:49.744000,0,396,1,2,50.0
2025-07-28T00:35:50.244725,0,396,1,2,50.1
2025-07-28T00:35:50.745399,0,396,1,2,50.1
