timestamp,steps_per_sec
2025-07-23T08:50:31.379759,664.0
2025-07-23T08:50:31.682808,743.5
2025-07-23T08:50:31.885183,862.0
2025-07-23T08:50:32.111131,916.8
2025-07-23T08:50:32.277198,997.7
2025-07-23T08:50:32.409795,1085.1
2025-07-23T08:50:32.539471,1159.7
2025-07-23T08:50:32.729887,1179.9
2025-07-23T08:50:32.888411,1216.3
2025-07-23T08:50:33.241086,1139.4
2025-07-23T08:50:33.554874,1099.7
2025-07-23T08:50:33.831066,1082.9
2025-07-23T08:50:34.017513,1100.8
2025-07-23T08:50:34.195731,1119.5
2025-07-23T08:50:34.334673,1149.5
2025-07-23T08:50:34.462908,1180.8
2025-07-23T08:50:34.634163,1195.6
2025-07-23T08:50:34.779096,1217.5
2025-07-23T08:50:34.895953,1246.6
2025-07-23T08:50:35.094613,1248.7
2025-07-23T08:50:35.229070,1269.5
2025-07-23T08:50:35.362189,1289.4
2025-07-23T08:50:35.484451,1311.3
2025-07-23T08:50:35.616203,1329.3
2025-07-23T08:50:35.740791,1348.3
2025-07-23T08:50:35.880127,1362.3
2025-07-23T08:50:36.050890,1366.9
2025-07-23T08:50:36.203128,1376.1
2025-07-23T08:50:36.439932,1363.3
2025-07-23T08:50:36.718349,1341.7
2025-07-23T08:50:36.929590,1337.1
2025-07-23T08:50:37.073639,1347.5
2025-07-23T08:50:37.209717,1359.2
2025-07-23T08:50:37.329909,1373.8
2025-07-23T08:50:37.452651,1387.3
2025-07-23T08:50:37.632566,1388.3
2025-07-23T08:50:37.783508,1395.1
2025-07-23T08:50:38.063063,1376.2
2025-07-23T08:50:38.379089,1351.9
2025-07-23T08:50:38.561827,1353.1
2025-07-23T08:50:38.733002,1356.3
2025-07-23T08:50:38.904045,1359.3
2025-07-23T08:50:39.128761,1353.2
2025-07-23T08:50:39.337677,1350.0
2025-07-23T08:50:39.475059,1358.4
2025-07-23T08:50:39.620108,1365.2
2025-07-23T08:50:39.872222,1355.3
2025-07-23T08:50:40.024355,1360.8
2025-07-23T08:50:40.214445,1360.5
2025-07-23T08:50:40.401939,1360.6
2025-07-23T08:50:40.585755,1361.2
2025-07-23T08:50:40.722733,1368.3
2025-07-23T08:50:40.961655,1361.2
2025-07-23T08:50:41.141171,1362.4
2025-07-23T08:50:41.357990,1358.6
2025-07-23T08:50:41.504225,1364.0
2025-07-23T08:50:41.782364,1352.6
2025-07-23T08:50:42.099221,1337.1
2025-07-23T08:50:42.247175,1342.2
2025-07-23T08:50:42.388285,1348.1
2025-07-23T08:50:42.896974,1312.0
2025-07-23T08:50:43.298233,1290.0
2025-07-23T08:50:43.495698,1290.1
2025-07-23T08:50:43.664211,1293.1
2025-07-23T08:50:43.912619,1288.1
2025-07-23T08:50:44.084027,1290.8
2025-07-23T08:50:44.203747,1298.5
2025-07-23T08:50:44.327165,1305.6
2025-07-23T08:50:44.480404,1309.8
2025-07-23T08:50:44.595218,1317.5
2025-2025-07-23T08:50:44.835907,1242025-2025-07-23T08:50:45.148229,1237.5
2025-07-23T08:50:45.557799,1221.1
2025-07-23T08:50:45.865494,1213.5
2025-07-23T08:50:46.155588,1207.4
2025-07-23T08:50:46.448894,1201.4
2025-07-23T08:50:46.907920,1183.6
2025-07-23T08:50:47.115402,1184.2
2025-07-23T08:50:47.479894,1174.1
2025-07-23T08:50:47.686879,1174.8
2025-07-23T08:50:48.101893,1161.8
2025-07-23T08:50:48.327461,1161.5
2025-07-23T08:50:48.616243,1157.2
2025-07-23T08:50:48.782354,1160.6
2025-07-23T08:50:49.129725,1152.8
2025-07-23T08:50:49.406024,1149.5
2025-07-23T08:50:49.539264,1154.9
2025-07-23T08:50:49.653151,1161.3
2025-07-23T08:50:49.770599,1167.4
2025-07-23T08:50:49.906516,1172.4
2025-07-23T08:50:50.110124,1173.2
2025-07-23T08:50:50.235318,1178.7
2025-07-23T08:50:50.355826,1184.4
2025-07-23T08:50:50.488819,1189.2
2025-07-23T08:50:50.622098,1194.0
2025-07-23T08:50:50.761241,1198.4
2025-07-23T08:50:50.896447,1203.0
2025-07-23T08:50:51.118643,1202.4
2025-07-23T08:50:51.248623,1207.2
2025-07-23T08:50:51.427253,1209.1
