Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
24	-3664.0559895833335	2458.0877391446656	-662.8327	-7840.9556	189.66666666666666	0.8499999568656139	5.960464477539063e-08	0.85	0.85	-46.323839167402824	-25.46949005126953	639.5267333984375	781.66943359375	79.0
25	-3976.4833984375	3429.9199213198353	-831.819	-10835.623	157.66666666666666	0.8500001298620345	1.1920928955078125e-07	0.85	0.85	-52.7295545212766	-24.895748138427734	649.886474609375	1362.482421875	79.0
26	-3878.2906901041665	3060.1127430210804	-233.59825	-8995.741	179.66666666666666	0.8499999544513759	5.960464477539063e-08	0.85	0.85	-85.18758016557835	-13.561033248901367	761.993896484375	766.0875244140625	79.0
27	-4247.428385416667	4097.2919511957325	-823.3737	-12522.921	185.66666666666666	0.8499999338969427	1.1920928955078125e-07	0.85	0.85	-128.76669675090253	-23.165908813476562	1144.7623291015625	682.7652587890625	79.0
28	-3151.6448567708335	2036.84641869075	-338.31927	-6169.9673	205.33333333333334	0.8499999800864091	5.960464477539063e-08	0.85	0.85	-80.05489141517128	-26.654550552368164	313.3530578613281	2768.919189453125	79.0
29	-1381.8352864583333	1609.7374527129157	919.74805	-3569.9653	160.66666666666666	0.8500001146798343	1.1920928955078125e-07	0.85	0.85	-59.306318502087684	-19.78369140625	410.7088623046875	640.5390625	79.0
30	-4014.6217447916665	4370.4776245470775	404.41125	-12591.662	214.66666666666666	0.849999961912539	5.960464477539063e-08	0.85	0.85	-71.14553675897037	-21.6871395111084	647.7996215820312	1953.795654296875	79.0
31	-5307.142903645833	3864.7766645262527	-645.40704	-11971.776	216.33333333333334	0.8499999622073335	5.960464477539063e-08	0.85	0.85	-82.12593121130031	-25.278907775878906	573.24853515625	1398.8572998046875	79.0
32	-9154.301432291666	4551.781775671296	-1332.7098	-15402.463	207.66666666666666	0.85	0.0	0.85	0.85	-192.30350302419356	-22.765413284301758	1380.31005859375	3668.32568359375	79.0
33	-4700.293619791667	4563.75444855074	-420.72305	-12469.627	175.33333333333334	0.8500000933616156	5.960464477539063e-08	0.85	0.85	-183.3351009799235	-19.093955993652344	1000.0531005859375	404.49658203125	79.0
34	-4589.103190104167	4186.536516023717	-266.1757	-13195.6	205.66666666666666	0.8500000397623168	0.0	0.85	0.85	-107.30900091612378	-25.253225326538086	1434.5625	117.385009765625	79.0
35	-4162.40625	4926.190685171116	122.47227	-12998.507	153.33333333333334	0.8500000934892984	5.960464477539063e-08	0.85	0.85	-100.0245999726477	-30.117494583129883	2227.487060546875	1676.01220703125	79.0
36	-6350.04296875	3973.4826034600933	-2065.096	-13481.216	181.0	0.8499999434859664	5.960464477539063e-08	0.85	0.85	-93.73836805555555	-25.81804847717285	1795.2945556640625	777.0902099609375	79.0
37	-6030.768229166667	3052.558708144147	-797.9521	-11041.197	182.0	0.8499999213174781	1.1920928955078125e-07	0.85	0.85	-57.64758862799263	-20.503101348876953	1675.4775390625	243.052490234375	79.0
38	-3873.9453125	2428.1735248261534	592.25116	-7403.3	169.0	0.8500001695421007	1.1920928955078125e-07	0.85	0.85	-58.111246744791664	-26.878623962402344	2423.470458984375	145.54638671875	79.0
39	-4703.818359375	4449.17790159036	-785.4021	-12477.273	167.66666666666666	0.8500001220703125	1.1920928955078125e-07	0.85	0.85	-59.9004453125	-19.25550079345703	1812.134765625	5.914794921875	79.0
40	-3882.4827473958335	2728.1205985073316	-531.51825	-7913.9644	167.66666666666666	0.8500001220703125	1.1920928955078125e-07	0.85	0.85	-64.95390625	-29.226728439331055	2514.3544921875	27.83447265625	79.0
41	-2395.388671875	1340.1465715858594	-665.701	-4915.1553	195.66666666666666	0.8499999372926477	5.960464477539063e-08	0.85	0.85	-64.25727739726027	-23.264019012451172	1966.981201171875	11.8392333984375	79.0
42	-2026.2579752604167	2522.2579831042926	534.02216	-5531.729	157.0	0.8500001043336004	5.960464477539063e-08	0.85	0.85	-67.99524238782051	-22.94440460205078	1702.08349609375	587.1875	79.0
43	-2859.8131510416665	2022.885397973235	215.70654	-5925.105	230.66666666666666	0.850000035434053	0.0	0.85	0.85	-70.1275795990566	-23.52197265625	2472.256591796875	399.925537109375	79.0
44	-7524.938151041667	5291.554528995552	-319.37253	-15485.807	205.66666666666666	0.8500000397623168	0.0	0.85	0.85	-80.84189230456026	-15.980020523071289	1278.8095703125	1.4573974609375	79.0
45	-6449.27734375	5848.678027269638	-946.95544	-18311.537	169.66666666666666	0.8500001326851223	1.1920928955078125e-07	0.85	0.85	-103.19846220355731	-24.80613136291504	2610.2734375	15.026123046875	79.0
46	-3721.4954427083335	1632.8280681076008	-1702.532	-6268.0137	173.66666666666666	0.8500000942627896	5.960464477539063e-08	0.85	0.85	-78.81790691361005	-21.06667137145996	1680.3326416015625	7.7071533203125	79.0
47	-3615.2897135416665	2702.441242037774	-650.96967	-8912.59	176.0	0.8500000581287203	5.960464477539063e-08	0.85	0.85	-75.73147321428571	-25.744047164916992	2302.597412109375	84.944580078125	79.0
48	-7885.635416666667	6261.714142309596	-1262.1711	-18510.178	187.0	0.8499999234325997	1.1920928955078125e-07	0.85	0.85	-104.46514476926524	-27.34531021118164	771.7348022460938	2513.68017578125	79.0
49	-5397.775065104167	3409.679359314206	-792.3717	-11261.995	180.0	0.8499999659021473	5.960464477539063e-08	0.85	0.85	-80.17796351256983	-25.59447479248047	1335.37158203125	407.0130615234375	79.0
50	-4030.6969401041665	3871.3661671301516	825.75836	-9572.939	170.66666666666666	0.8500001678766577	1.1920928955078125e-07	0.85	0.85	-81.83687377210217	-24.863807678222656	729.7107543945312	2356.725830078125	79.0
51	-4656.521809895833	5021.369534300378	1527.3671	-11483.557	191.33333333333334	0.8499999572433231	5.960464477539063e-08	0.85	0.85	-109.16981583844134	-21.775962829589844	2081.815185546875	843.771484375	79.0
52	-3587.1673177083335	3651.622470446071	827.15607	-9251.309	171.33333333333334	0.8500001313868334	1.1920928955078125e-07	0.85	0.85	-74.94155149217221	-29.277095794677734	2224.698486328125	1222.209228515625	79.0
53	-8964.842447916666	3746.5575310320987	-3103.95	-14817.514	245.0	0.8500001000576332	5.960464477539063e-08	0.85	0.85	-120.01959528688525	-35.35731506347656	4127.5322265625	1140.4384765625	79.0
54	-4650.225911458333	2743.2935193546705	-1205.3804	-9534.131	211.33333333333334	0.8499999613089342	5.960464477539063e-08	0.85	0.85	-75.01637405903328	-30.56991958618164	4371.3896484375	29.4912109375	79.0
55	-10081.013671875	5583.815421973282	-1763.0345	-16024.717	239.33333333333334	0.85	0.0	0.85	0.85	-81.07470498251749	-48.45092010498047	7752.595703125	108.1220703125	79.0
56	-6910.134765625	4981.532026729662	983.66254	-12003.801	265.0	0.8500000924775095	5.960464477539063e-08	0.85	0.85	-84.8794586489899	-28.990009307861328	3379.63037109375	18.462890625	79.0
57	-6769.703776041667	2186.4458221811337	-3543.7556	-9071.027	210.66666666666666	0.8500000388140898	0.0	0.85	0.85	-94.13602320151034	-30.643016815185547	3738.427490234375	9.484130859375	79.0
58	-6722.411458333333	5278.27699159489	364.8022	-13471.91	202.33333333333334	0.8500000404206333	0.0	0.85	0.85	-94.98946476614239	-38.71315383911133	6171.20849609375	103.07470703125	79.0
59	-6783.193359375	5598.504324073231	-333.52432	-15180.697	203.33333333333334	0.8500000201104304	0.0	0.85	0.85	-95.02635270799011	-26.78762435913086	2805.913330078125	7.18212890625	79.0
60	-6861.610677083333	5163.4223792622915	-870.02673	-16025.643	198.0	0.8499999586902496	5.960464477539063e-08	0.85	0.85	-98.04819030245346	-28.704389572143555	3302.14794921875	3.13427734375	79.0
61	-6097.37109375	3192.219812815736	-52.016968	-9957.128	227.66666666666666	0.85	0.0	0.85	0.85	-98.99057904411765	-21.658302307128906	1658.9539794921875	6.3768310546875	79.0
62	9910.393229166666	26134.447867390147	53913.9	-15509.964	477.6666666666667	0.85	0.0	0.85	0.85	-99.38547858391608	-15.018568992614746	5496.5673828125	23.9248046875	79.0
63	-4312.710286458333	4027.017755113578	803.0442	-10994.947	182.66666666666666	0.8499999440044438	5.960464477539063e-08	0.85	0.85	-99.13079128440367	-15.331509590148926	3282.754638671875	20.036865234375	79.0
64	-6690.81640625	4771.309813178487	-1048.7228	-12787.433	195.33333333333334	0.849999979061696	5.960464477539063e-08	0.85	0.85	-96.68680317324186	-15.433210372924805	2237.2216796875	11.0927734375	79.0
65	-4506.502604166667	5094.827965692267	584.3632	-13924.143	229.66666666666666	0.8499999644109876	5.960464477539063e-08	0.85	0.85	-93.79483646137027	-30.098148345947266	3657.93359375	18.9853515625	79.0
66	-4300.841471354167	3065.0373570317215	-443.187	-8299.455	205.33333333333334	0.8499999800864091	5.960464477539063e-08	0.85	0.85	-92.92700474102773	-18.47040367126465	3123.07373046875	15.855712890625	79.0
67	-5094.076171875	3113.413132453407	-705.1865	-11108.785	214.0	0.8500000382066706	0.0	0.85	0.85	-93.72437402190923	-23.56902313232422	1925.83447265625	2.58203125	79.0
68	-6555.761067708333	3111.036697522762	-2398.1445	-10978.905	236.0	0.85	0.0	0.85	0.85	-93.06810726950354	-23.140106201171875	2312.389404296875	1.344482421875	79.0
69	-4057.1751302083335	2959.2127331437327	-117.45261	-7121.2505	205.33333333333334	0.8499999800864091	5.960464477539063e-08	0.85	0.85	-92.97561939233279	-25.114273071289062	4146.65234375	2.181640625	79.0
70	-10241.791015625	5610.825251244241	-1417.3943	-17998.334	192.66666666666666	0.849999946925951	5.960464477539063e-08	0.85	0.85	-93.06197690217391	-26.013154983520508	3842.79736328125	5.13232421875	79.0
71	-5569.315104166667	3823.397616431403	-1668.4878	-12361.068	223.33333333333334	0.8500000183013962	0.0	0.85	0.85	-93.6636876874063	-29.847572326660156	4273.5126953125	25.146484375	79.0
72	-3195.611328125	5820.005956468888	1626.3292	-15784.189	217.0	0.8499999811619888	5.960464477539063e-08	0.85	0.85	-94.44165943287037	-13.598529815673828	1620.13134765625	18.590576171875	79.0
73	-7800.579427083333	3623.4201154894163	-2305.295	-13780.412	212.33333333333334	0.850000038507985	0.0	0.85	0.85	-95.01466384069401	-28.3033447265625	4063.710693359375	22.440185546875	79.0
74	-9466.106119791666	5288.764695087124	-844.7844	-18419.664	209.0	0.8500000391251001	0.0	0.85	0.85	-93.73223407451923	-27.216114044189453	3416.58984375	16.39453125	79.0
75	-3860.7978515625	2951.581045247897	221.20117	-9589.887	232.0	0.8500000704590548	5.960464477539063e-08	0.85	0.85	-94.51089578823954	-32.176918029785156	5459.3623046875	73.7412109375	79.0
76	-6701.018229166667	4719.389367280475	221.0815	-14460.972	189.33333333333334	0.8499999459865873	5.960464477539063e-08	0.85	0.85	-95.68438191371682	-24.14698028564453	3167.548583984375	0.502197265625	79.0
77	-5264.063151041667	4837.132208240747	428.82306	-14341.084	172.66666666666666	0.8500001185148665	1.1920928955078125e-07	0.85	0.85	-97.11462378640776	-22.844257354736328	3285.478759765625	15.347900390625	79.0
78	-6315.682291666667	3704.4724320745054	-870.5036	-12838.718	160.33333333333334	0.8500001021508892	5.960464477539063e-08	0.85	0.85	-97.4323025627615	-25.92055892944336	3954.898681640625	3.675048828125	79.0
79	-7144.236328125	2772.0835725737657	-3365.4028	-11897.004	175.0	0.8500000818479106	5.960464477539063e-08	0.85	0.85	-97.04756345785441	-31.393142700195312	3788.361328125	16.572265625	79.0
80	-3826.5188802083335	3441.0087668201795	-428.68344	-9479.938	154.0	0.8500000531896786	0.0	0.85	0.85	-98.77920751633987	-25.323877334594727	3175.529541015625	11.396240234375	79.0
81	-4586.503580729167	3024.4390113429854	-1761.2452	-9085.61	173.0	0.8500001301137052	1.1920928955078125e-07	0.85	0.85	-98.79310501453489	-30.253761291503906	2940.740966796875	9.24658203125	79.0
82	-5080.115885416667	3531.991506218553	-1670.2588	-12047.503	177.33333333333334	0.8500000461513468	0.0	0.85	0.85	-99.31371101134215	-25.926963806152344	3266.115234375	0.725341796875	79.0
83	-3607.267578125	3475.6733640164366	135.86687	-10404.024	165.66666666666666	0.8500001111976531	5.960464477539063e-08	0.85	0.85	-100.43023310981782	-22.984275817871094	3002.253173828125	9.92236328125	79.0
84	-4583.735677083333	3105.1193213788097	54.69164	-9328.6045	157.0	0.8500001043336004	5.960464477539063e-08	0.85	0.85	-100.88530815972223	-28.53417205810547	3419.141357421875	8.0654296875	79.0
85	-3372.1158854166665	2987.4279907639616	82.903984	-7631.9287	152.33333333333334	0.8500001209948032	1.1920928955078125e-07	0.85	0.85	-100.35932337555066	-29.969724655151367	3673.80712890625	10.1220703125	79.0
86	-4460.2666015625	2437.3703042418483	-1721.965	-8728.213	174.66666666666666	0.8500000702900072	5.960464477539063e-08	0.85	0.85	-101.09808361324376	-27.451507568359375	2039.05078125	10.674560546875	79.0
87	-4794.845377604167	2665.7371713405405	-627.61835	-9521.892	165.33333333333334	0.8500000990428499	5.960464477539063e-08	0.85	0.85	-104.25104589249493	-25.455585479736328	3116.48974609375	1.34326171875	79.0
88	-7397.725260416667	4846.130552650571	-2518.001	-15690.708	161.33333333333334	0.8500001395814384	1.1920928955078125e-07	0.85	0.85	-104.08914533523908	-25.97298240661621	2743.37548828125	29.37353515625	79.0
89	-7640.669270833333	4207.064534803335	-1616.7449	-12015.731	182.0	0.8499999213174781	1.1920928955078125e-07	0.85	0.85	-103.4605921961326	-38.73944091796875	5222.6142578125	26.037109375	79.0
90	-3447.1041666666665	2060.8537874709436	-388.86926	-6704.8945	185.66666666666666	0.8499999338969427	1.1920928955078125e-07	0.85	0.85	-104.32166629061372	-22.69596290588379	3292.065185546875	13.004150390625	79.0
91	-6170.643880208333	5274.069396585524	367.66754	-16503.998	163.33333333333334	0.8500000877302041	5.960464477539063e-08	0.85	0.85	-107.34095867556468	-26.589305877685547	3062.57275390625	6.961181640625	79.0
92	-4385.686197916667	5801.06656860041	63.3535	-14872.643	158.0	0.8500000777517914	5.960464477539063e-08	0.85	0.85	-108.68302149681529	-28.739910125732422	5000.65087890625	42.22705078125	79.0
93	-2304.7659505208335	1550.3968846717926	-497.17627	-5176.3447	158.33333333333334	0.8500001551741261	1.1920928955078125e-07	0.85	0.85	-107.37643173993644	-16.502103805541992	1219.72607421875	15.906005859375	79.0
94	-5267.5244140625	1856.6322558151717	-2043.6758	-8221.437	199.33333333333334	0.85	0.0	0.85	0.85	-107.20282300420168	-34.37065124511719	4199.630859375	21.19140625	79.0
95	-2604.55859375	2855.347147604531	-470.7821	-7699.0044	165.66666666666666	0.8500001111976531	5.960464477539063e-08	0.85	0.85	-104.63214827935222	-21.172870635986328	1937.870849609375	56.1861572265625	79.0
96	-6543.339192708333	5792.2460813286125	-23.956783	-17212.031	172.0	0.8500000951815302	5.960464477539063e-08	0.85	0.85	-106.14251340155946	-22.063480377197266	2606.42724609375	82.554931640625	79.0
97	-5457.540690104167	5989.44360242808	-1089.5112	-18400.605	181.0	0.8499999434859664	5.960464477539063e-08	0.85	0.85	-104.79415509259259	-22.50438690185547	2096.30224609375	3.905029296875	79.0
98	-4057.595703125	2663.980730661041	-850.96027	-7106.2554	179.0	0.8500000457192182	0.0	0.85	0.85	-105.17257724719101	-23.434654235839844	2105.359375	12.449951171875	79.0
99	-6391.431640625	4428.583069109125	-1362.7924	-12568.311	173.33333333333334	0.8500001416676741	1.1920928955078125e-07	0.85	0.85	-103.46076372098646	-41.56736755371094	7156.30712890625	78.24951171875	79.0
100	-4398.7412109375	3523.1818952002272	-125.81313	-11112.812	179.33333333333334	0.85	0.0	0.85	0.85	-101.92285338785047	-22.821075439453125	2493.665771484375	3.252685546875	79.0
101	-3628.9895833333335	4149.202814999527	-114.906525	-12349.902	158.66666666666666	0.8500001032307083	5.960464477539063e-08	0.85	0.85	-105.56137684989429	-21.594696044921875	1662.602783203125	5.458984375	79.0
102	-6405.198567708333	3954.3424232102107	-901.22504	-12358.886	166.0	0.850000061651673	5.960464477539063e-08	0.85	0.85	-105.19891098484848	-25.427047729492188	2455.448486328125	8.444580078125	79.0
103	-3747.3880208333335	4275.452568637228	-684.9164	-13015.322	155.66666666666666	0.8500001183871565	1.1920928955078125e-07	0.85	0.85	-103.86642140355603	-31.364749908447266	3068.015380859375	10.772705078125	79.0
104	-4776.493489583333	6378.840437989756	99.466415	-18697.371	168.33333333333334	0.8500001459007719	1.1920928955078125e-07	0.85	0.85	-103.98011080677291	-21.331600189208984	2303.382080078125	9.4736328125	79.0
105	-4119.4375	4659.117513006085	-526.41406	-12210.436	173.33333333333334	0.8500001416676741	1.1920928955078125e-07	0.85	0.85	-104.93204485009672	-34.16582107543945	5399.79638671875	24.2548828125	79.0
106	-3142.7503255208335	1824.465675204661	-1222.9761	-5939.522	163.66666666666666	0.8500001000576332	5.960464477539063e-08	0.85	0.85	-104.21457159323771	-31.02004623413086	5645.10986328125	167.78662109375	79.0
107	-5038.502278645833	2931.4772157850152	-467.1935	-9768.564	165.0	0.8500001488662348	1.1920928955078125e-07	0.85	0.85	-105.95560213414635	-28.55820655822754	3064.10302734375	9.704833984375	79.0
108	-7588.32421875	4814.852299569185	-2805.854	-16388.99	164.66666666666666	0.8500000745847123	5.960464477539063e-08	0.85	0.85	-107.34618444501018	-33.114715576171875	3783.9501953125	5.708740234375	79.0
109	-5995.43359375	4907.4218621729815	-677.75946	-15128.041	185.33333333333334	0.8499999227403086	1.1920928955078125e-07	0.85	0.85	-108.3286123982821	-22.981670379638672	2260.61572265625	4.68603515625	79.0
110	-4557.185546875	3750.6571868585024	238.9012	-10109.393	166.0	0.850000061651673	5.960464477539063e-08	0.85	0.85	-109.81090593434344	-24.464513778686523	3123.531982421875	8.59814453125	79.0
111	-5538.978515625	4127.682965861922	-182.34958	-12026.189	167.66666666666666	0.8500001220703125	1.1920928955078125e-07	0.85	0.85	-109.5689140625	-35.06138229370117	4333.90771484375	19.40087890625	79.0
112	-2970.6471354166665	2773.122668280892	-479.7125	-7819.8643	169.66666666666666	0.8500001326851223	1.1920928955078125e-07	0.85	0.85	-108.73006731719367	-28.402050018310547	3054.921875	6.284423828125	79.0
113	-8510.205729166666	4263.645232270934	-1877.699	-15370.595	171.0	0.8500001196767769	1.1920928955078125e-07	0.85	0.85	-110.00992647058824	-37.206871032714844	5897.19091796875	17.30908203125	79.0
114	-6512.020833333333	3519.1794498149707	-1010.43585	-12619.782	198.0	0.8499999586902496	5.960464477539063e-08	0.85	0.85	-111.47988049915398	-23.507728576660156	2818.83642578125	17.12255859375	79.0
115	-1616.40380859375	1237.6328884878046	-33.2982	-3609.9573	172.0	0.8500000951815302	5.960464477539063e-08	0.85	0.85	-113.71673976608187	-25.696374893188477	2455.1396484375	11.255859375	79.0
116	-2003.7511393229167	1177.8404674091762	-274.13968	-3589.8909	168.33333333333334	0.8500001459007719	1.1920928955078125e-07	0.85	0.85	-112.84888570717132	-22.687530517578125	2706.60888671875	6.875244140625	79.0
117	-3977.224609375	2667.767481122246	-1128.9347	-8488.481	162.66666666666666	0.850000125845683	1.1920928955078125e-07	0.85	0.85	-112.330831185567	-26.72638702392578	2113.48583984375	2.230712890625	79.0
118	-4753.33203125	2077.7834343357345	-2457.804	-8762.807	156.0	0.8500001312584006	1.1920928955078125e-07	0.85	0.85	-111.24435483870968	-38.242637634277344	3797.27001953125	28.9619140625	79.0
119	-4872.91796875	2422.5353110601573	-999.94183	-7771.2114	181.33333333333334	0.8499999548723429	5.960464477539063e-08	0.85	0.85	-110.45438135397413	-29.573284149169922	3270.5341796875	1.06884765625	79.0
120	-4450.501302083333	2599.52277671627	-450.14935	-7282.167	177.33333333333334	0.8500000461513468	0.0	0.85	0.85	-112.47682833175803	-25.53342056274414	2897.91943359375	2.4619140625	79.0
121	-4198.55078125	2203.8094291476295	-130.77992	-6672.486	147.66666666666666	0.8500001387162642	1.1920928955078125e-07	0.85	0.85	-114.0630770596591	-26.685361862182617	2489.862060546875	9.824462890625	79.0
122	-3555.2369791666665	3181.721127524116	-432.7973	-8283.673	152.33333333333334	0.8500001209948032	1.1920928955078125e-07	0.85	0.85	-114.33554171255507	-23.688140869140625	2279.2919921875	20.28515625	79.0
123	-4387.643229166667	3343.7424143216135	-413.66754	-8802.591	167.66666666666666	0.8500001220703125	1.1920928955078125e-07	0.85	0.85	-113.768890625	-32.4420051574707	3282.7529296875	7.58837890625	79.0
124	-4821.4873046875	3731.544452368215	-1141.6705	-12659.593	198.33333333333334	0.8499999690700222	5.960464477539063e-08	0.85	0.85	-112.71911951013513	-24.349695205688477	2195.912841796875	17.132080078125	79.0
125	-6422.005859375	5716.215764530471	195.85487	-13276.65	168.66666666666666	0.8500000970738072	5.960464477539063e-08	0.85	0.85	-111.73501180417495	-30.626771926879883	3240.288818359375	8.918212890625	79.0
126	-2839.744140625	2979.7541285593793	-221.2563	-8636.208	131.33333333333334	0.8500000936600863	5.960464477539063e-08	0.85	0.85	-112.87912603900256	-22.87111473083496	1997.9080810546875	11.126708984375	79.0
127	-4979.231119791667	3199.189793265372	-188.56128	-10723.86	186.33333333333334	0.8499999560898156	5.960464477539063e-08	0.85	0.85	-112.32383936600719	-27.516887664794922	2928.94580078125	2.22705078125	79.0
128	-3166.8102213541665	2062.0488193380224	-903.3658	-6814.331	164.33333333333334	0.8500001245615434	1.1920928955078125e-07	0.85	0.85	-112.8892219387755	-32.80088806152344	3550.212158203125	14.422119140625	79.0
129	-4845.718098958333	2622.520034877395	-888.9758	-7515.0093	173.0	0.8500001301137052	1.1920928955078125e-07	0.85	0.85	-111.44937015503876	-23.071969985961914	1476.54150390625	3.3548583984375	79.0
130	-6792.155598958333	4506.50951402524	-2862.4517	-15216.685	188.66666666666666	0.8499999783178841	5.960464477539063e-08	0.85	0.85	-111.43235179840143	-38.11540222167969	5331.5634765625	26.685546875	79.0
131	-7397.850911458333	5592.754121778166	-783.009	-15568.968	196.33333333333334	0.8499999583377773	5.960464477539063e-08	0.85	0.85	-112.8199925341297	-22.88288116455078	3413.781494140625	10.13818359375	79.0
132	-6778.934895833333	2883.4285148066356	-3343.5923	-12416.913	183.33333333333334	0.8499999107346892	1.1920928955078125e-07	0.85	0.85	-112.95215379341865	-36.70487976074219	4275.61767578125	35.83154296875	79.0
133	-3880.849609375	3109.124635649076	-108.81927	-7626.6587	173.0	0.8500001301137052	1.1920928955078125e-07	0.85	0.85	-115.35972323158914	-32.96607208251953	3780.205322265625	15.540283203125	79.0
134	-5971.973307291667	3800.567501483605	-901.5676	-12236.407	187.33333333333334	0.8499999344882044	5.960464477539063e-08	0.85	0.85	-114.5111876677102	-23.863033294677734	2395.46240234375	10.04541015625	79.0
135	-4646.613932291667	2923.09858426522	311.8566	-8249.505	161.33333333333334	0.8500001395814384	1.1920928955078125e-07	0.85	0.85	-115.9974418529106	-24.61157989501953	2173.68701171875	5.8896484375	79.0
